Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
574,[766.0],[331.0],[989.0],[720.0],[431.0],[673.0],[572.0],[449.0],[984.0],[778.0],[689.0],[132.0],[477.0],[798.0],[764.0],[600.0],[165.0],[296.0],[297.0],[912.0],[827.0],[29.0],[182.0],[408.0],[800.0]
575,[441.0],[809.0],[902.0],[17.0],[236.0],[51.0],[483.0],[263.0],[165.0],[187.0],[787.0],[449.0],[905.0],[461.0],[715.0],[215.0],[604.0],[987.0],[904.0],[816.0],[700.0],[264.0],[457.0],[305.0],[500.0]
576,[714.0],[735.0],[798.0],[846.0],[442.0],[935.0],[102.0],[921.0],[338.0],[66.0],[957.0],[487.0],[676.0],[902.0],[311.0],[467.0],[462.0],[739.0],[483.0],[915.0],[197.0],[475.0],[449.0],[716.0],[373.0]
577,[72.0],[592.0],[799.0],[477.0],[548.0],[291.0],[93.0],[16.0],[385.0],[788.0],[934.0],[227.0],[62.0],[535.0],[865.0],[515.0],[451.0],[892.0],[263.0],[97.0],[757.0],[644.0],[692.0],[280.0],[451.0]
578,[834.0],[183.0],[198.0],[154.0],[446.0],[556.0],[640.0],[634.0],[569.0],[782.0],[258.0],[692.0],[449.0],[403.0],[51.0],[979.0],[388.0],[594.0],[942.0],[792.0],[919.0],[422.0],[921.0],[417.0],[212.0]
579,[116.0],[756.0],[983.0],[468.0],[900.0],[505.0],[245.0],[433.0],[102.0],[27.0],[790.0],[62.0],[182.0],[527.0],[687.0],[475.0],[373.0],[253.0],[299.0],[510.0],[143.0],[992.0],[861.0],[610.0],[941.0]
580,[874.0],[0.0],[261.0],[881.0],[751.0],[218.0],[563.0],[685.0],[640.0],[857.0],[959.0],[676.0],[945.0],[419.0],[279.0],[992.0],[164.0],[701.0],[329.0],[736.0],[904.0],[168.0],[254.0],[966.0],[334.0]
581,[662.0],[516.0],[840.0],[319.0],[569.0],[344.0],[137.0],[185.0],[672.0],[880.0],[981.0],[842.0],[406.0],[628.0],[94.0],[21.0],[212.0],[883.0],[405.0],[150.0],[746.0],[777.0],[643.0],[450.0],[546.0]
582,[657.0],[891.0],[948.0],[632.0],[102.0],[882.0],[337.0],[410.0],[245.0],[393.0],[165.0],[411.0],[33.0],[232.0],[537.0],[217.0],[334.0],[734.0],[180.0],[144.0],[741.0],[950.0],[815.0],[639.0],[313.0]
583,[111.0],[242.0],[511.0],[870.0],[672.0],[807.0],[299.0],[425.0],[2.0],[70.0],[732.0],[681.0],[457.0],[989.0],[557.0],[644.0],[800.0],[54.0],[328.0],[528.0],[506.0],[577.0],[450.0],[147.0],[135.0]
584,[354.0],[453.0],[834.0],[114.0],[640.0],[60.0],[871.0],[473.0],[381.0],[452.0],[604.0],[503.0],[692.0],[836.0],[190.0],[168.0],[678.0],[67.0],[772.0],[949.0],[284.0],[7.0],[423.0],[38.0],[836.0]
585,[330.0],[845.0],[441.0],[725.0],[337.0],[255.0],[186.0],[591.0],[401.0],[982.0],[363.0],[958.0],[487.0],[73.0],[974.0],[777.0],[500.0],[814.0],[530.0],[402.0],[252.0],[259.0],[91.0],[392.0],[937.0]
586,[878.0],[371.0],[766.0],[699.0],[995.0],[591.0],[735.0],[11.0],[506.0],[597.0],[105.0],[999.0],[794.0],[826.0],[804.0],[648.0],[86.0],[795.0],[859.0],[741.0],[374.0],[327.0],[451.0],[444.0],[506.0]
587,[32.0],[410.0],[116.0],[104.0],[77.0],[246.0],[592.0],[224.0],[692.0],[517.0],[249.0],[210.0],[132.0],[913.0],[811.0],[184.0],[296.0],[164.0],[582.0],[174.0],[234.0],[120.0],[212.0],[638.0],[40.0]
588,[356.0],[510.0],[111.0],[353.0],[29.0],[11.0],[157.0],[498.0],[361.0],[731.0],[713.0],[756.0],[496.0],[928.0],[268.0],[573.0],[698.0],[47.0],[235.0],[878.0],[909.0],[161.0],[678.0],[706.0],[302.0]
589,[840.0],[816.0],[662.0],[551.0],[829.0],[224.0],[183.0],[313.0],[609.0],[274.0],[558.0],[0.0],[263.0],[416.0],[633.0],[310.0],[251.0],[819.0],[997.0],[32.0],[561.0],[145.0],[388.0],[781.0],[907.0]
590,[490.0],[97.0],[874.0],[896.0],[357.0],[395.0],[618.0],[586.0],[494.0],[160.0],[195.0],[371.0],[936.0],[738.0],[559.0],[80.0],[91.0],[838.0],[960.0],[330.0],[840.0],[980.0],[800.0],[292.0],[519.0]
591,[881.0],[144.0],[72.0],[627.0],[43.0],[586.0],[689.0],[250.0],[434.0],[426.0],[440.0],[516.0],[921.0],[474.0],[101.0],[99.0],[885.0],[538.0],[424.0],[89.0],[511.0],[929.0],[55.0],[536.0],[119.0]
592,[468.0],[13.0],[796.0],[1.0],[245.0],[638.0],[787.0],[211.0],[3.0],[481.0],[27.0],[891.0],[16.0],[641.0],[581.0],[950.0],[304.0],[451.0],[2.0],[494.0],[782.0],[450.0],[698.0],[307.0],[515.0]
593,[849.0],[663.0],[657.0],[659.0],[642.0],[952.0],[621.0],[102.0],[631.0],[754.0],[548.0],[242.0],[634.0],[624.0],[555.0],[686.0],[657.0],[212.0],[908.0],[361.0],[27.0],[215.0],[500.0],[433.0],[493.0]
594,[454.0],[24.0],[714.0],[335.0],[178.0],[793.0],[683.0],[569.0],[71.0],[447.0],[900.0],[453.0],[393.0],[282.0],[828.0],[512.0],[874.0],[678.0],[895.0],[631.0],[548.0],[467.0],[373.0],[688.0],[138.0]
595,[712.0],[712.0],[304.0],[407.0],[645.0],[250.0],[391.0],[718.0],[252.0],[236.0],[408.0],[683.0],[596.0],[436.0],[565.0],[988.0],[766.0],[388.0],[219.0],[71.0],[446.0],[182.0],[773.0],[410.0],[50.0]
596,[661.0],[683.0],[968.0],[810.0],[666.0],[639.0],[845.0],[690.0],[712.0],[102.0],[200.0],[108.0],[688.0],[862.0],[404.0],[586.0],[116.0],[373.0],[76.0],[50.0],[900.0],[945.0],[996.0],[171.0],[867.0]
597,[24.0],[365.0],[354.0],[198.0],[5.0],[697.0],[0.0],[887.0],[663.0],[672.0],[925.0],[263.0],[305.0],[488.0],[976.0],[397.0],[948.0],[91.0],[550.0],[353.0],[70.0],[406.0],[43.0],[14.0],[554.0]
598,[728.0],[537.0],[356.0],[61.0],[168.0],[706.0],[371.0],[340.0],[24.0],[640.0],[575.0],[168.0],[280.0],[571.0],[586.0],[674.0],[662.0],[800.0],[818.0],[104.0],[487.0],[132.0],[566.0],[396.0],[593.0]
599,[458.0],[706.0],[490.0],[497.0],[644.0],[940.0],[453.0],[100.0],[375.0],[108.0],[409.0],[992.0],[716.0],[709.0],[824.0],[703.0],[441.0],[55.0],[802.0],[281.0],[947.0],[449.0],[991.0],[117.0],[386.0]
600,[851.0],[486.0],[330.0],[380.0],[686.0],[265.0],[891.0],[117.0],[93.0],[655.0],[730.0],[777.0],[240.0],[266.0],[56.0],[280.0],[714.0],[698.0],[518.0],[535.0],[997.0],[692.0],[236.0],[578.0],[727.0]
601,[127.0],[534.0],[878.0],[793.0],[475.0],[139.0],[516.0],[289.0],[250.0],[198.0],[377.0],[422.0],[379.0],[677.0],[65.0],[151.0],[796.0],[500.0],[665.0],[527.0],[80.0],[487.0],[201.0],[64.0],[580.0]
602,[301.0],[171.0],[743.0],[138.0],[992.0],[283.0],[275.0],[864.0],[776.0],[2.0],[958.0],[475.0],[84.0],[421.0],[623.0],[386.0],[72.0],[423.0],[78.0],[226.0],[184.0],[106.0],[168.0],[409.0],[696.0]
603,[15.0],[56.0],[213.0],[164.0],[264.0],[607.0],[957.0],[239.0],[387.0],[118.0],[523.0],[264.0],[620.0],[248.0],[425.0],[727.0],[111.0],[773.0],[368.0],[628.0],[4.0],[506.0],[777.0],[591.0],[572.0]
604,[858.0],[536.0],[610.0],[373.0],[777.0],[193.0],[790.0],[293.0],[622.0],[629.0],[210.0],[252.0],[455.0],[707.0],[894.0],[48.0],[983.0],[428.0],[128.0],[508.0],[21.0],[696.0],[992.0],[623.0],[173.0]
605,[339.0],[188.0],[942.0],[451.0],[950.0],[35.0],[981.0],[352.0],[167.0],[202.0],[510.0],[447.0],[545.0],[370.0],[122.0],[951.0],[840.0],[753.0],[90.0],[403.0],[648.0],[50.0],[475.0],[579.0],[956.0]
606,[930.0],[215.0],[159.0],[147.0],[4.0],[325.0],[258.0],[972.0],[156.0],[203.0],[816.0],[823.0],[871.0],[315.0],[397.0],[956.0],[97.0],[203.0],[56.0],[799.0],[5.0],[572.0],[264.0],[211.0],[48.0]
607,[926.0],[979.0],[625.0],[392.0],[512.0],[684.0],[959.0],[786.0],[605.0],[54.0],[97.0],[887.0],[136.0],[656.0],[549.0],[173.0],[87.0],[817.0],[181.0],[232.0],[988.0],[87.0],[422.0],[460.0],[951.0]
608,[771.0],[643.0],[505.0],[38.0],[217.0],[63.0],[558.0],[540.0],[931.0],[701.0],[144.0],[569.0],[606.0],[726.0],[864.0],[580.0],[902.0],[376.0],[188.0],[570.0],[842.0],[358.0],[798.0],[155.0],[151.0]
609,[939.0],[280.0],[935.0],[830.0],[432.0],[430.0],[732.0],[715.0],[31.0],[753.0],[108.0],[690.0],[729.0],[570.0],[93.0],[81.0],[989.0],[586.0],[380.0],[370.0],[251.0],[318.0],[989.0],[861.0],[81.0]
610,[997.0],[292.0],[343.0],[722.0],[422.0],[158.0],[249.0],[195.0],[650.0],[795.0],[838.0],[673.0],[675.0],[273.0],[887.0],[200.0],[798.0],[172.0],[589.0],[315.0],[109.0],[307.0],[902.0],[189.0],[294.0]
611,[743.0],[133.0],[129.0],[510.0],[99.0],[459.0],[713.0],[652.0],[885.0],[819.0],[42.0],[4.0],[369.0],[176.0],[251.0],[610.0],[461.0],[8.0],[758.0],[656.0],[778.0],[981.0],[461.0],[925.0],[358.0]
612,[976.0],[157.0],[85.0],[816.0],[652.0],[16.0],[105.0],[419.0],[106.0],[47.0],[398.0],[933.0],[216.0],[367.0],[247.0],[554.0],[232.0],[11.0],[507.0],[726.0],[66.0],[165.0],[743.0],[254.0],[318.0]
613,[633.0],[200.0],[801.0],[97.0],[563.0],[634.0],[363.0],[319.0],[356.0],[428.0],[456.0],[12.0],[5.0],[112.0],[181.0],[867.0],[403.0],[995.0],[587.0],[273.0],[187.0],[790.0],[413.0],[946.0],[58.0]
614,[828.0],[548.0],[556.0],[144.0],[137.0],[324.0],[165.0],[480.0],[330.0],[669.0],[914.0],[117.0],[365.0],[935.0],[589.0],[261.0],[905.0],[681.0],[493.0],[207.0],[788.0],[732.0],[146.0],[70.0],[579.0]
615,[804.0],[900.0],[60.0],[108.0],[214.0],[671.0],[338.0],[659.0],[878.0],[920.0],[964.0],[189.0],[491.0],[291.0],[758.0],[688.0],[665.0],[989.0],[694.0],[251.0],[381.0],[258.0],[251.0],[138.0],[211.0]
616,[101.0],[951.0],[255.0],[7.0],[211.0],[933.0],[604.0],[497.0],[32.0],[785.0],[443.0],[643.0],[351.0],[505.0],[536.0],[257.0],[305.0],[89.0],[769.0],[786.0],[30.0],[604.0],[233.0],[313.0],[955.0]
617,[559.0],[48.0],[344.0],[73.0],[414.0],[227.0],[195.0],[80.0],[354.0],[892.0],[943.0],[815.0],[959.0],[255.0],[380.0],[437.0],[628.0],[207.0],[566.0],[925.0],[860.0],[338.0],[973.0],[741.0],[479.0]
618,[555.0],[867.0],[807.0],[135.0],[207.0],[487.0],[934.0],[61.0],[490.0],[715.0],[763.0],[578.0],[981.0],[218.0],[99.0],[499.0],[25.0],[673.0],[991.0],[412.0],[99.0],[249.0],[247.0],[563.0],[889.0]
619,[581.0],[593.0],[882.0],[25.0],[379.0],[715.0],[782.0],[870.0],[433.0],[889.0],[187.0],[946.0],[165.0],[882.0],[501.0],[204.0],[408.0],[247.0],[236.0],[512.0],[277.0],[363.0],[318.0],[642.0],[715.0]
620,[673.0],[58.0],[291.0],[961.0],[84.0],[443.0],[843.0],[114.0],[685.0],[311.0],[986.0],[254.0],[338.0],[807.0],[909.0],[496.0],[716.0],[238.0],[553.0],[197.0],[401.0],[105.0],[297.0],[43.0],[683.0]
621,[537.0],[572.0],[218.0],[623.0],[136.0],[109.0],[599.0],[810.0],[185.0],[225.0],[416.0],[861.0],[732.0],[699.0],[179.0],[263.0],[417.0],[522.0],[856.0],[14.0],[28.0],[689.0],[433.0],[57.0],[525.0]
622,[94.0],[294.0],[591.0],[92.0],[545.0],[172.0],[440.0],[699.0],[872.0],[100.0],[821.0],[925.0],[604.0],[842.0],[478.0],[921.0],[615.0],[64.0],[300.0],[396.0],[549.0],[713.0],[963.0],[77.0],[779.0]
623,[51.0],[554.0],[246.0],[702.0],[103.0],[778.0],[548.0],[725.0],[499.0],[830.0],[854.0],[95.0],[957.0],[845.0],[209.0],[936.0],[269.0],[327.0],[509.0],[721.0],[742.0],[558.0],[688.0],[317.0],[251.0]
624,[279.0],[173.0],[11.0],[228.0],[606.0],[187.0],[900.0],[896.0],[437.0],[450.0],[894.0],[349.0],[275.0],[0.0],[755.0],[33.0],[970.0],[298.0],[336.0],[957.0],[864.0],[440.0],[681.0],[214.0],[231.0]
625,[901.0],[956.0],[224.0],[873.0],[369.0],[954.0],[927.0],[309.0],[204.0],[720.0],[270.0],[975.0],[787.0],[371.0],[113.0],[617.0],[897.0],[145.0],[359.0],[689.0],[289.0],[787.0],[176.0],[695.0],[911.0]
626,[687.0],[151.0],[395.0],[745.0],[216.0],[929.0],[442.0],[353.0],[992.0],[350.0],[122.0],[8.0],[689.0],[242.0],[220.0],[680.0],[197.0],[455.0],[163.0],[981.0],[850.0],[934.0],[367.0],[805.0],[619.0]
627,[865.0],[727.0],[448.0],[257.0],[729.0],[532.0],[510.0],[104.0],[648.0],[477.0],[473.0],[344.0],[258.0],[516.0],[614.0],[433.0],[385.0],[103.0],[322.0],[959.0],[768.0],[959.0],[245.0],[910.0],[710.0]
628,[549.0],[386.0],[8.0],[415.0],[675.0],[450.0],[816.0],[349.0],[21.0],[194.0],[372.0],[442.0],[735.0],[453.0],[762.0],[470.0],[761.0],[240.0],[340.0],[790.0],[282.0],[957.0],[672.0],[337.0],[990.0]
629,[643.0],[580.0],[803.0],[169.0],[745.0],[66.0],[685.0],[407.0],[4.0],[213.0],[20.0],[83.0],[592.0],[744.0],[654.0],[652.0],[717.0],[620.0],[899.0],[713.0],[624.0],[275.0],[8.0],[137.0],[463.0]
630,[815.0],[318.0],[46.0],[524.0],[620.0],[788.0],[334.0],[902.0],[184.0],[316.0],[825.0],[827.0],[157.0],[148.0],[822.0],[596.0],[743.0],[545.0],[662.0],[732.0],[913.0],[133.0],[286.0],[672.0],[877.0]
631,[472.0],[696.0],[10.0],[384.0],[384.0],[261.0],[238.0],[798.0],[99.0],[797.0],[812.0],[700.0],[133.0],[542.0],[323.0],[460.0],[586.0],[136.0],[116.0],[363.0],[826.0],[735.0],[227.0],[569.0],[806.0]
632,[27.0],[81.0],[586.0],[923.0],[524.0],[914.0],[966.0],[290.0],[829.0],[868.0],[177.0],[385.0],[857.0],[360.0],[869.0],[561.0],[715.0],[729.0],[72.0],[558.0],[6.0],[857.0],[966.0],[887.0],[36.0]
633,[548.0],[196.0],[876.0],[45.0],[169.0],[763.0],[233.0],[746.0],[573.0],[281.0],[965.0],[785.0],[186.0],[521.0],[420.0],[252.0],[311.0],[675.0],[766.0],[843.0],[73.0],[186.0],[409.0],[29.0],[791.0]
634,[446.0],[498.0],[83.0],[776.0],[747.0],[44.0],[504.0],[780.0],[290.0],[610.0],[543.0],[920.0],[618.0],[208.0],[234.0],[284.0],[594.0],[606.0],[714.0],[249.0],[928.0],[592.0],[594.0],[357.0],[860.0]
635,[900.0],[87.0],[700.0],[27.0],[272.0],[162.0],[340.0],[377.0],[349.0],[445.0],[953.0],[428.0],[621.0],[206.0],[847.0],[374.0],[814.0],[257.0],[796.0],[338.0],[416.0],[157.0],[701.0],[640.0],[140.0]
636,[188.0],[108.0],[827.0],[396.0],[326.0],[326.0],[189.0],[724.0],[839.0],[617.0],[351.0],[892.0],[183.0],[495.0],[378.0],[234.0],[253.0],[503.0],[834.0],[105.0],[836.0],[618.0],[47.0],[995.0],[483.0]
637,[563.0],[226.0],[598.0],[14.0],[401.0],[867.0],[254.0],[584.0],[310.0],[381.0],[491.0],[629.0],[391.0],[308.0],[167.0],[909.0],[734.0],[565.0],[968.0],[934.0],[135.0],[183.0],[753.0],[217.0],[876.0]
638,[102.0],[634.0],[286.0],[608.0],[254.0],[593.0],[861.0],[107.0],[652.0],[506.0],[82.0],[225.0],[934.0],[9.0],[880.0],[525.0],[739.0],[109.0],[138.0],[604.0],[958.0],[683.0],[203.0],[596.0],[85.0]
639,[569.0],[715.0],[407.0],[721.0],[861.0],[382.0],[925.0],[385.0],[642.0],[292.0],[609.0],[202.0],[790.0],[546.0],[583.0],[102.0],[538.0],[66.0],[779.0],[190.0],[523.0],[621.0],[428.0],[178.0],[625.0]
640,[672.0],[320.0],[1.0],[49.0],[643.0],[708.0],[412.0],[766.0],[666.0],[307.0],[667.0],[311.0],[845.0],[523.0],[374.0],[672.0],[67.0],[187.0],[51.0],[437.0],[210.0],[845.0],[27.0],[645.0],[801.0]
641,[640.0],[802.0],[335.0],[525.0],[189.0],[937.0],[415.0],[647.0],[264.0],[548.0],[3.0],[669.0],[105.0],[958.0],[125.0],[569.0],[28.0],[929.0],[865.0],[895.0],[308.0],[391.0],[548.0],[666.0],[820.0]
642,[245.0],[90.0],[659.0],[740.0],[578.0],[719.0],[169.0],[968.0],[475.0],[900.0],[434.0],[795.0],[363.0],[999.0],[252.0],[823.0],[786.0],[450.0],[967.0],[616.0],[495.0],[195.0],[446.0],[512.0],[858.0]
643,[337.0],[464.0],[632.0],[413.0],[815.0],[28.0],[384.0],[116.0],[988.0],[536.0],[561.0],[594.0],[558.0],[210.0],[561.0],[718.0],[138.0],[532.0],[433.0],[300.0],[148.0],[371.0],[900.0],[4.0],[454.0]
644,[93.0],[380.0],[464.0],[141.0],[346.0],[549.0],[776.0],[714.0],[178.0],[405.0],[822.0],[737.0],[249.0],[201.0],[460.0],[690.0],[250.0],[788.0],[688.0],[856.0],[409.0],[242.0],[288.0],[686.0],[129.0]
645,[718.0],[856.0],[480.0],[281.0],[932.0],[537.0],[873.0],[657.0],[645.0],[486.0],[762.0],[739.0],[195.0],[784.0],[307.0],[887.0],[14.0],[261.0],[963.0],[509.0],[9.0],[516.0],[846.0],[21.0],[343.0]
646,[887.0],[509.0],[627.0],[584.0],[95.0],[279.0],[745.0],[441.0],[432.0],[848.0],[847.0],[253.0],[208.0],[440.0],[725.0],[245.0],[396.0],[647.0],[719.0],[359.0],[521.0],[453.0],[866.0],[988.0],[83.0]
647,[690.0],[340.0],[362.0],[904.0],[267.0],[865.0],[230.0],[72.0],[596.0],[852.0],[179.0],[334.0],[542.0],[401.0],[896.0],[673.0],[288.0],[983.0],[10.0],[56.0],[542.0],[891.0],[612.0],[648.0],[700.0]
648,[214.0],[336.0],[456.0],[780.0],[23.0],[94.0],[45.0],[834.0],[660.0],[69.0],[460.0],[67.0],[148.0],[198.0],[870.0],[51.0],[846.0],[948.0],[557.0],[188.0],[206.0],[0.0],[915.0],[465.0],[827.0]
649,[137.0],[359.0],[964.0],[377.0],[969.0],[901.0],[348.0],[662.0],[539.0],[973.0],[654.0],[883.0],[744.0],[445.0],[810.0],[279.0],[866.0],[840.0],[804.0],[336.0],[208.0],[188.0],[154.0],[839.0],[682.0]
650,[346.0],[300.0],[443.0],[791.0],[485.0],[868.0],[155.0],[874.0],[389.0],[247.0],[374.0],[838.0],[360.0],[44.0],[699.0],[537.0],[915.0],[611.0],[811.0],[545.0],[744.0],[433.0],[149.0],[184.0],[383.0]
651,[267.0],[163.0],[763.0],[746.0],[925.0],[281.0],[228.0],[983.0],[760.0],[504.0],[323.0],[54.0],[521.0],[996.0],[61.0],[627.0],[154.0],[439.0],[268.0],[899.0],[371.0],[685.0],[96.0],[573.0],[468.0]
652,[932.0],[620.0],[943.0],[919.0],[314.0],[249.0],[664.0],[304.0],[469.0],[522.0],[996.0],[814.0],[206.0],[171.0],[547.0],[465.0],[96.0],[719.0],[976.0],[685.0],[453.0],[185.0],[115.0],[310.0],[88.0]
653,[969.0],[322.0],[954.0],[962.0],[424.0],[981.0],[765.0],[450.0],[619.0],[763.0],[614.0],[701.0],[9.0],[59.0],[497.0],[117.0],[149.0],[59.0],[404.0],[195.0],[891.0],[410.0],[549.0],[80.0],[728.0]
654,[271.0],[379.0],[711.0],[806.0],[908.0],[558.0],[702.0],[948.0],[410.0],[914.0],[234.0],[388.0],[495.0],[89.0],[309.0],[780.0],[612.0],[294.0],[824.0],[877.0],[242.0],[626.0],[28.0],[950.0],[881.0]
655,[23.0],[84.0],[914.0],[576.0],[213.0],[713.0],[92.0],[356.0],[993.0],[964.0],[284.0],[753.0],[308.0],[207.0],[353.0],[813.0],[593.0],[65.0],[803.0],[771.0],[516.0],[736.0],[596.0],[644.0],[617.0]
656,[966.0],[871.0],[493.0],[345.0],[942.0],[105.0],[462.0],[354.0],[522.0],[443.0],[909.0],[47.0],[89.0],[747.0],[551.0],[192.0],[968.0],[409.0],[586.0],[127.0],[756.0],[108.0],[909.0],[652.0],[680.0]
657,[582.0],[103.0],[507.0],[366.0],[159.0],[363.0],[821.0],[490.0],[966.0],[946.0],[880.0],[538.0],[409.0],[884.0],[104.0],[919.0],[601.0],[28.0],[46.0],[442.0],[0.0],[17.0],[323.0],[168.0],[433.0]
658,[859.0],[899.0],[181.0],[140.0],[610.0],[787.0],[97.0],[796.0],[333.0],[925.0],[113.0],[59.0],[440.0],[229.0],[632.0],[730.0],[831.0],[309.0],[633.0],[9.0],[391.0],[879.0],[561.0],[777.0],[100.0]
659,[772.0],[545.0],[536.0],[231.0],[2.0],[857.0],[528.0],[878.0],[52.0],[189.0],[125.0],[819.0],[516.0],[841.0],[489.0],[806.0],[260.0],[21.0],[828.0],[495.0],[845.0],[764.0],[420.0],[992.0],[59.0]
660,[235.0],[219.0],[758.0],[911.0],[958.0],[195.0],[144.0],[330.0],[295.0],[472.0],[220.0],[55.0],[0.0],[433.0],[987.0],[791.0],[134.0],[184.0],[559.0],[395.0],[621.0],[200.0],[284.0],[264.0],[964.0]
661,[328.0],[818.0],[336.0],[192.0],[523.0],[732.0],[480.0],[32.0],[462.0],[136.0],[248.0],[500.0],[371.0],[685.0],[941.0],[39.0],[750.0],[80.0],[101.0],[11.0],[790.0],[99.0],[374.0],[422.0],[312.0]
662,[774.0],[492.0],[171.0],[990.0],[210.0],[604.0],[466.0],[236.0],[983.0],[729.0],[378.0],[800.0],[242.0],[185.0],[468.0],[231.0],[331.0],[465.0],[581.0],[803.0],[338.0],[112.0],[4.0],[475.0],[786.0]
663,[329.0],[332.0],[856.0],[710.0],[503.0],[790.0],[958.0],[470.0],[948.0],[606.0],[420.0],[678.0],[453.0],[410.0],[700.0],[911.0],[196.0],[988.0],[555.0],[586.0],[981.0],[226.0],[487.0],[163.0],[574.0]
664,[180.0],[76.0],[359.0],[835.0],[13.0],[157.0],[694.0],[432.0],[950.0],[369.0],[869.0],[451.0],[756.0],[104.0],[663.0],[835.0],[390.0],[389.0],[565.0],[46.0],[787.0],[230.0],[62.0],[322.0],[890.0]
665,[303.0],[435.0],[509.0],[12.0],[591.0],[183.0],[705.0],[929.0],[512.0],[216.0],[252.0],[373.0],[108.0],[353.0],[88.0],[619.0],[170.0],[377.0],[190.0],[975.0],[157.0],[45.0],[676.0],[899.0],[75.0]
666,[916.0],[78.0],[300.0],[949.0],[776.0],[592.0],[53.0],[788.0],[686.0],[211.0],[641.0],[164.0],[854.0],[636.0],[454.0],[463.0],[529.0],[917.0],[313.0],[844.0],[857.0],[776.0],[350.0],[161.0],[588.0]
667,[783.0],[637.0],[56.0],[341.0],[230.0],[391.0],[308.0],[532.0],[168.0],[651.0],[266.0],[212.0],[465.0],[138.0],[849.0],[710.0],[513.0],[237.0],[30.0],[280.0],[186.0],[348.0],[108.0],[327.0],[540.0]
668,[705.0],[240.0],[380.0],[912.0],[155.0],[618.0],[495.0],[261.0],[217.0],[479.0],[738.0],[91.0],[253.0],[917.0],[881.0],[366.0],[121.0],[757.0],[685.0],[205.0],[133.0],[228.0],[582.0],[980.0],[719.0]
669,[405.0],[839.0],[587.0],[153.0],[702.0],[186.0],[542.0],[719.0],[644.0],[169.0],[436.0],[86.0],[594.0],[237.0],[712.0],[877.0],[809.0],[746.0],[59.0],[146.0],[618.0],[155.0],[530.0],[120.0],[647.0]
670,[466.0],[937.0],[163.0],[585.0],[45.0],[735.0],[783.0],[439.0],[777.0],[233.0],[709.0],[698.0],[734.0],[757.0],[458.0],[990.0],[498.0],[143.0],[765.0],[920.0],[183.0],[747.0],[235.0],[259.0],[611.0]
671,[693.0],[207.0],[620.0],[938.0],[348.0],[621.0],[9.0],[611.0],[422.0],[238.0],[488.0],[715.0],[739.0],[143.0],[858.0],[140.0],[507.0],[313.0],[702.0],[54.0],[735.0],[664.0],[859.0],[683.0],[428.0]
672,[117.0],[549.0],[899.0],[342.0],[228.0],[683.0],[521.0],[294.0],[493.0],[20.0],[571.0],[589.0],[67.0],[717.0],[24.0],[342.0],[694.0],[523.0],[230.0],[311.0],[732.0],[462.0],[772.0],[5.0],[47.0]
673,[780.0],[917.0],[340.0],[619.0],[664.0],[845.0],[916.0],[292.0],[377.0],[491.0],[677.0],[181.0],[538.0],[442.0],[661.0],[585.0],[747.0],[210.0],[45.0],[785.0],[258.0],[765.0],[299.0],[720.0],[753.0]
674,[584.0],[237.0],[379.0],[877.0],[92.0],[258.0],[476.0],[574.0],[58.0],[351.0],[421.0],[758.0],[54.0],[536.0],[728.0],[736.0],[409.0],[958.0],[873.0],[669.0],[165.0],[702.0],[180.0],[154.0],[701.0]
675,[377.0],[143.0],[84.0],[553.0],[257.0],[934.0],[546.0],[175.0],[615.0],[579.0],[767.0],[587.0],[73.0],[272.0],[930.0],[553.0],[41.0],[476.0],[776.0],[225.0],[604.0],[92.0],[405.0],[174.0],[795.0]
676,[757.0],[960.0],[103.0],[730.0],[44.0],[689.0],[999.0],[588.0],[922.0],[396.0],[583.0],[498.0],[416.0],[437.0],[851.0],[150.0],[8.0],[546.0],[348.0],[202.0],[363.0],[923.0],[997.0],[915.0],[203.0]
677,[917.0],[334.0],[322.0],[36.0],[240.0],[959.0],[210.0],[600.0],[492.0],[14.0],[707.0],[493.0],[836.0],[499.0],[926.0],[912.0],[344.0],[600.0],[155.0],[753.0],[713.0],[745.0],[960.0],[846.0],[54.0]
678,[143.0],[508.0],[589.0],[860.0],[455.0],[891.0],[523.0],[628.0],[550.0],[856.0],[474.0],[536.0],[76.0],[82.0],[301.0],[36.0],[575.0],[195.0],[228.0],[734.0],[249.0],[524.0],[328.0],[866.0],[576.0]
679,[746.0],[30.0],[871.0],[658.0],[501.0],[516.0],[503.0],[187.0],[219.0],[300.0],[622.0],[910.0],[818.0],[491.0],[771.0],[483.0],[741.0],[251.0],[415.0],[883.0],[558.0],[384.0],[983.0],[115.0],[345.0]
680,[904.0],[577.0],[172.0],[276.0],[685.0],[0.0],[201.0],[875.0],[818.0],[509.0],[885.0],[57.0],[550.0],[351.0],[339.0],[860.0],[190.0],[669.0],[484.0],[701.0],[105.0],[833.0],[948.0],[288.0],[153.0]
681,[919.0],[64.0],[375.0],[483.0],[185.0],[371.0],[287.0],[863.0],[76.0],[359.0],[156.0],[317.0],[802.0],[674.0],[595.0],[962.0],[674.0],[889.0],[664.0],[203.0],[934.0],[415.0],[13.0],[149.0],[12.0]
