Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
582,[143.0],[152.0],[714.0],[159.0],[152.0],[421.0],[996.0],[421.0],[875.0],[714.0],[868.0],[263.0],[421.0],[395.0],[263.0],[421.0],[996.0],[714.0],[721.0],[159.0],[714.0],[159.0],[152.0],[421.0],[955.0]
583,[921.0],[996.0],[263.0],[955.0],[232.0],[714.0],[714.0],[714.0],[485.0],[921.0],[758.0],[395.0],[714.0],[996.0],[996.0],[263.0],[263.0],[143.0],[479.0],[758.0],[395.0],[598.0],[421.0],[714.0],[152.0]
584,[23.0],[714.0],[23.0],[152.0],[421.0],[996.0],[395.0],[143.0],[566.0],[566.0],[955.0],[143.0],[263.0],[263.0],[23.0],[395.0],[566.0],[996.0],[598.0],[955.0],[996.0],[721.0],[263.0],[263.0],[48.0]
585,[92.0],[263.0],[688.0],[421.0],[714.0],[921.0],[263.0],[921.0],[447.0],[996.0],[152.0],[566.0],[143.0],[566.0],[205.0],[996.0],[447.0],[921.0],[152.0],[421.0],[921.0],[955.0],[996.0],[996.0],[714.0]
586,[447.0],[485.0],[447.0],[263.0],[143.0],[23.0],[566.0],[996.0],[437.0],[23.0],[421.0],[996.0],[996.0],[205.0],[566.0],[566.0],[688.0],[23.0],[875.0],[152.0],[23.0],[993.0],[23.0],[23.0],[996.0]
587,[87.0],[205.0],[87.0],[875.0],[263.0],[447.0],[92.0],[485.0],[87.0],[447.0],[395.0],[23.0],[23.0],[23.0],[437.0],[23.0],[23.0],[447.0],[263.0],[996.0],[447.0],[421.0],[447.0],[447.0],[143.0]
588,[991.0],[688.0],[991.0],[566.0],[996.0],[566.0],[87.0],[205.0],[992.0],[87.0],[143.0],[205.0],[447.0],[168.0],[426.0],[447.0],[87.0],[168.0],[566.0],[263.0],[87.0],[714.0],[437.0],[992.0],[921.0]
589,[992.0],[87.0],[992.0],[205.0],[566.0],[437.0],[23.0],[991.0],[426.0],[204.0],[263.0],[87.0],[991.0],[437.0],[916.0],[87.0],[556.0],[437.0],[688.0],[485.0],[437.0],[996.0],[992.0],[437.0],[485.0]
590,[982.0],[566.0],[882.0],[23.0],[205.0],[916.0],[447.0],[882.0],[324.0],[992.0],[996.0],[437.0],[87.0],[916.0],[983.0],[688.0],[426.0],[916.0],[23.0],[447.0],[992.0],[921.0],[991.0],[556.0],[447.0]
591,[705.0],[168.0],[705.0],[437.0],[23.0],[426.0],[204.0],[982.0],[916.0],[556.0],[566.0],[556.0],[437.0],[982.0],[567.0],[992.0],[916.0],[426.0],[87.0],[991.0],[991.0],[23.0],[916.0],[566.0],[437.0]
592,[324.0],[437.0],[982.0],[992.0],[87.0],[590.0],[916.0],[916.0],[590.0],[982.0],[447.0],[982.0],[992.0],[590.0],[590.0],[982.0],[567.0],[991.0],[447.0],[437.0],[916.0],[447.0],[982.0],[916.0],[982.0]
593,[300.0],[556.0],[567.0],[556.0],[437.0],[997.0],[556.0],[278.0],[851.0],[916.0],[23.0],[916.0],[556.0],[997.0],[997.0],[705.0],[590.0],[229.0],[168.0],[426.0],[982.0],[992.0],[983.0],[982.0],[278.0]
594,[351.0],[916.0],[590.0],[982.0],[168.0],[953.0],[426.0],[567.0],[351.0],[278.0],[992.0],[278.0],[982.0],[919.0],[851.0],[567.0],[960.0],[983.0],[916.0],[916.0],[278.0],[556.0],[324.0],[590.0],[229.0]
595,[590.0],[982.0],[960.0],[916.0],[556.0],[456.0],[953.0],[997.0],[997.0],[567.0],[437.0],[324.0],[916.0],[362.0],[919.0],[983.0],[919.0],[567.0],[982.0],[567.0],[567.0],[426.0],[637.0],[960.0],[567.0]
596,[997.0],[351.0],[730.0],[278.0],[426.0],[397.0],[637.0],[730.0],[362.0],[983.0],[916.0],[300.0],[567.0],[397.0],[456.0],[590.0],[362.0],[590.0],[324.0],[351.0],[997.0],[916.0],[997.0],[730.0],[997.0]
597,[730.0],[567.0],[397.0],[567.0],[916.0],[761.0],[567.0],[456.0],[700.0],[851.0],[982.0],[960.0],[590.0],[700.0],[700.0],[997.0],[408.0],[300.0],[953.0],[590.0],[919.0],[324.0],[919.0],[456.0],[730.0]
598,[362.0],[590.0],[362.0],[983.0],[278.0],[208.0],[997.0],[397.0],[65.0],[960.0],[278.0],[919.0],[960.0],[408.0],[397.0],[362.0],[939.0],[960.0],[590.0],[997.0],[397.0],[590.0],[362.0],[700.0],[397.0]
599,[65.0],[997.0],[700.0],[997.0],[567.0],[457.0],[730.0],[408.0],[761.0],[362.0],[960.0],[362.0],[362.0],[939.0],[408.0],[700.0],[208.0],[397.0],[997.0],[362.0],[456.0],[960.0],[397.0],[397.0],[362.0]
600,[408.0],[851.0],[408.0],[806.0],[997.0],[725.0],[362.0],[208.0],[457.0],[700.0],[456.0],[700.0],[397.0],[12.0],[15.0],[408.0],[457.0],[362.0],[806.0],[397.0],[700.0],[730.0],[408.0],[408.0],[408.0]
601,[208.0],[397.0],[457.0],[362.0],[730.0],[372.0],[408.0],[496.0],[208.0],[397.0],[397.0],[408.0],[408.0],[208.0],[457.0],[208.0],[466.0],[408.0],[397.0],[408.0],[408.0],[397.0],[208.0],[457.0],[208.0]
602,[457.0],[362.0],[693.0],[397.0],[362.0],[129.0],[89.0],[372.0],[129.0],[408.0],[700.0],[208.0],[939.0],[496.0],[177.0],[457.0],[690.0],[208.0],[362.0],[939.0],[208.0],[456.0],[457.0],[372.0],[457.0]
603,[372.0],[408.0],[129.0],[408.0],[65.0],[466.0],[457.0],[129.0],[466.0],[457.0],[408.0],[457.0],[457.0],[177.0],[85.0],[129.0],[563.0],[496.0],[408.0],[208.0],[457.0],[408.0],[372.0],[129.0],[372.0]
604,[129.0],[457.0],[690.0],[496.0],[408.0],[690.0],[372.0],[466.0],[690.0],[177.0],[939.0],[129.0],[372.0],[85.0],[466.0],[693.0],[843.0],[372.0],[457.0],[457.0],[372.0],[15.0],[85.0],[466.0],[85.0]
605,[693.0],[177.0],[806.0],[177.0],[208.0],[806.0],[693.0],[305.0],[563.0],[85.0],[208.0],[693.0],[129.0],[693.0],[417.0],[305.0],[360.0],[129.0],[372.0],[372.0],[129.0],[457.0],[693.0],[417.0],[466.0]
606,[690.0],[693.0],[563.0],[129.0],[496.0],[93.0],[129.0],[690.0],[121.0],[466.0],[457.0],[690.0],[466.0],[690.0],[690.0],[690.0],[121.0],[693.0],[129.0],[129.0],[693.0],[89.0],[305.0],[690.0],[417.0]
607,[806.0],[305.0],[360.0],[693.0],[372.0],[843.0],[305.0],[563.0],[360.0],[305.0],[177.0],[563.0],[305.0],[563.0],[806.0],[563.0],[832.0],[690.0],[466.0],[693.0],[305.0],[129.0],[887.0],[806.0],[690.0]
608,[563.0],[690.0],[999.0],[690.0],[466.0],[342.0],[887.0],[360.0],[925.0],[690.0],[85.0],[360.0],[887.0],[360.0],[563.0],[360.0],[925.0],[563.0],[305.0],[305.0],[690.0],[693.0],[109.0],[247.0],[93.0]
609,[744.0],[93.0],[925.0],[247.0],[690.0],[744.0],[806.0],[513.0],[300.0],[806.0],[466.0],[121.0],[109.0],[121.0],[360.0],[513.0],[300.0],[342.0],[887.0],[690.0],[93.0],[417.0],[563.0],[563.0],[360.0]
610,[513.0],[862.0],[300.0],[563.0],[563.0],[513.0],[109.0],[553.0],[742.0],[563.0],[417.0],[925.0],[93.0],[324.0],[121.0],[925.0],[372.0],[360.0],[93.0],[93.0],[744.0],[887.0],[744.0],[360.0],[513.0]
611,[925.0],[360.0],[743.0],[360.0],[360.0],[324.0],[93.0],[925.0],[175.0],[360.0],[690.0],[372.0],[360.0],[300.0],[553.0],[553.0],[175.0],[513.0],[360.0],[360.0],[513.0],[563.0],[513.0],[513.0],[925.0]
612,[265.0],[513.0],[372.0],[513.0],[513.0],[925.0],[360.0],[743.0],[540.0],[999.0],[563.0],[312.0],[513.0],[946.0],[925.0],[300.0],[540.0],[832.0],[513.0],[832.0],[553.0],[360.0],[925.0],[999.0],[553.0]
613,[370.0],[925.0],[175.0],[832.0],[832.0],[743.0],[513.0],[175.0],[492.0],[925.0],[360.0],[540.0],[925.0],[312.0],[743.0],[372.0],[492.0],[370.0],[946.0],[925.0],[925.0],[121.0],[743.0],[324.0],[300.0]
614,[312.0],[743.0],[786.0],[553.0],[925.0],[300.0],[925.0],[786.0],[336.0],[742.0],[121.0],[842.0],[265.0],[540.0],[312.0],[175.0],[27.0],[925.0],[300.0],[743.0],[300.0],[999.0],[300.0],[370.0],[370.0]
615,[332.0],[175.0],[842.0],[743.0],[370.0],[175.0],[300.0],[332.0],[372.0],[175.0],[324.0],[332.0],[175.0],[332.0],[786.0],[786.0],[336.0],[540.0],[743.0],[300.0],[175.0],[925.0],[175.0],[925.0],[742.0]
616,[540.0],[786.0],[492.0],[925.0],[300.0],[540.0],[175.0],[359.0],[802.0],[332.0],[370.0],[599.0],[786.0],[599.0],[332.0],[332.0],[368.0],[332.0],[175.0],[312.0],[786.0],[370.0],[540.0],[312.0],[312.0]
617,[27.0],[492.0],[27.0],[175.0],[175.0],[332.0],[786.0],[368.0],[25.0],[359.0],[925.0],[359.0],[332.0],[336.0],[599.0],[336.0],[508.0],[599.0],[786.0],[540.0],[332.0],[372.0],[492.0],[540.0],[540.0]
618,[359.0],[599.0],[336.0],[786.0],[540.0],[27.0],[492.0],[173.0],[736.0],[27.0],[300.0],[616.0],[27.0],[368.0],[359.0],[27.0],[616.0],[368.0],[332.0],[332.0],[599.0],[175.0],[27.0],[332.0],[332.0]
619,[802.0],[359.0],[802.0],[332.0],[332.0],[336.0],[599.0],[616.0],[757.0],[368.0],[265.0],[475.0],[359.0],[173.0],[368.0],[368.0],[677.0],[359.0],[599.0],[842.0],[336.0],[842.0],[336.0],[27.0],[27.0]
620,[616.0],[368.0],[616.0],[599.0],[599.0],[802.0],[842.0],[777.0],[27.0],[173.0],[175.0],[736.0],[368.0],[616.0],[173.0],[939.0],[475.0],[173.0],[336.0],[336.0],[802.0],[540.0],[368.0],[359.0],[336.0]
621,[736.0],[616.0],[736.0],[359.0],[336.0],[25.0],[336.0],[108.0],[591.0],[616.0],[786.0],[591.0],[508.0],[736.0],[25.0],[173.0],[736.0],[939.0],[173.0],[802.0],[173.0],[332.0],[173.0],[368.0],[368.0]
622,[591.0],[736.0],[60.0],[802.0],[939.0],[475.0],[368.0],[27.0],[584.0],[736.0],[332.0],[328.0],[173.0],[757.0],[777.0],[616.0],[377.0],[616.0],[734.0],[173.0],[734.0],[599.0],[939.0],[25.0],[25.0]
623,[417.0],[591.0],[584.0],[939.0],[616.0],[736.0],[939.0],[328.0],[417.0],[591.0],[368.0],[417.0],[616.0],[60.0],[108.0],[169.0],[417.0],[269.0],[25.0],[25.0],[25.0],[359.0],[616.0],[801.0],[475.0]
624,[798.0],[328.0],[600.0],[616.0],[736.0],[591.0],[616.0],[600.0],[712.0],[377.0],[336.0],[798.0],[736.0],[584.0],[591.0],[108.0],[328.0],[736.0],[736.0],[777.0],[108.0],[368.0],[736.0],[736.0],[108.0]
625,[712.0],[799.0],[328.0],[108.0],[60.0],[515.0],[475.0],[799.0],[798.0],[180.0],[508.0],[712.0],[60.0],[600.0],[600.0],[591.0],[798.0],[591.0],[591.0],[736.0],[591.0],[25.0],[60.0],[591.0],[591.0]
626,[318.0],[712.0],[417.0],[591.0],[417.0],[417.0],[736.0],[712.0],[711.0],[712.0],[173.0],[82.0],[515.0],[417.0],[180.0],[600.0],[712.0],[600.0],[799.0],[27.0],[328.0],[736.0],[377.0],[798.0],[515.0]
627,[711.0],[318.0],[799.0],[600.0],[180.0],[180.0],[60.0],[711.0],[318.0],[798.0],[25.0],[318.0],[798.0],[180.0],[799.0],[798.0],[318.0],[417.0],[663.0],[591.0],[663.0],[757.0],[328.0],[712.0],[798.0]
628,[573.0],[711.0],[712.0],[417.0],[798.0],[799.0],[600.0],[310.0],[30.0],[711.0],[736.0],[30.0],[712.0],[798.0],[711.0],[712.0],[82.0],[798.0],[318.0],[600.0],[798.0],[591.0],[799.0],[318.0],[712.0]
629,[491.0],[573.0],[82.0],[799.0],[712.0],[712.0],[328.0],[82.0],[491.0],[318.0],[27.0],[403.0],[318.0],[712.0],[358.0],[82.0],[711.0],[712.0],[914.0],[328.0],[318.0],[584.0],[712.0],[711.0],[318.0]
630,[618.0],[491.0],[318.0],[712.0],[318.0],[318.0],[798.0],[618.0],[403.0],[82.0],[60.0],[772.0],[711.0],[318.0],[310.0],[403.0],[573.0],[318.0],[82.0],[799.0],[711.0],[180.0],[318.0],[82.0],[82.0]
631,[719.0],[403.0],[711.0],[82.0],[711.0],[711.0],[663.0],[340.0],[772.0],[573.0],[798.0],[618.0],[910.0],[711.0],[82.0],[183.0],[232.0],[82.0],[310.0],[712.0],[82.0],[798.0],[82.0],[310.0],[310.0]
632,[163.0],[772.0],[573.0],[711.0],[82.0],[310.0],[82.0],[194.0],[664.0],[772.0],[712.0],[107.0],[82.0],[82.0],[772.0],[163.0],[235.0],[310.0],[772.0],[358.0],[310.0],[712.0],[573.0],[403.0],[30.0]
633,[194.0],[618.0],[403.0],[403.0],[310.0],[82.0],[318.0],[835.0],[183.0],[618.0],[318.0],[340.0],[573.0],[772.0],[183.0],[194.0],[247.0],[235.0],[247.0],[711.0],[235.0],[318.0],[403.0],[235.0],[403.0]
634,[826.0],[163.0],[772.0],[235.0],[618.0],[235.0],[310.0],[832.0],[163.0],[340.0],[82.0],[835.0],[232.0],[247.0],[163.0],[576.0],[618.0],[618.0],[618.0],[491.0],[247.0],[711.0],[772.0],[618.0],[772.0]
635,[835.0],[194.0],[618.0],[618.0],[107.0],[618.0],[772.0],[826.0],[194.0],[194.0],[711.0],[737.0],[183.0],[183.0],[107.0],[832.0],[826.0],[194.0],[163.0],[403.0],[618.0],[82.0],[247.0],[194.0],[618.0]
636,[832.0],[835.0],[890.0],[664.0],[163.0],[163.0],[618.0],[15.0],[826.0],[832.0],[573.0],[832.0],[340.0],[163.0],[835.0],[737.0],[163.0],[340.0],[194.0],[772.0],[163.0],[403.0],[618.0],[163.0],[826.0]
637,[838.0],[910.0],[163.0],[826.0],[835.0],[194.0],[826.0],[737.0],[835.0],[576.0],[772.0],[15.0],[107.0],[194.0],[832.0],[910.0],[107.0],[835.0],[576.0],[618.0],[194.0],[772.0],[163.0],[576.0],[163.0]
638,[15.0],[832.0],[194.0],[194.0],[737.0],[576.0],[664.0],[486.0],[832.0],[15.0],[232.0],[287.0],[835.0],[835.0],[838.0],[287.0],[835.0],[838.0],[737.0],[163.0],[826.0],[618.0],[194.0],[737.0],[194.0]
639,[512.0],[838.0],[832.0],[163.0],[129.0],[15.0],[194.0],[287.0],[15.0],[737.0],[618.0],[486.0],[737.0],[737.0],[486.0],[486.0],[737.0],[287.0],[832.0],[194.0],[835.0],[340.0],[576.0],[15.0],[576.0]
640,[287.0],[15.0],[576.0],[576.0],[287.0],[737.0],[835.0],[458.0],[737.0],[486.0],[194.0],[458.0],[832.0],[287.0],[858.0],[458.0],[129.0],[486.0],[15.0],[826.0],[910.0],[913.0],[832.0],[287.0],[832.0]
641,[69.0],[129.0],[737.0],[737.0],[486.0],[486.0],[340.0],[949.0],[486.0],[287.0],[163.0],[719.0],[287.0],[486.0],[287.0],[949.0],[486.0],[458.0],[287.0],[835.0],[832.0],[194.0],[737.0],[512.0],[737.0]
642,[458.0],[124.0],[15.0],[124.0],[458.0],[124.0],[838.0],[104.0],[124.0],[858.0],[835.0],[949.0],[486.0],[458.0],[719.0],[353.0],[287.0],[12.0],[486.0],[910.0],[737.0],[835.0],[287.0],[486.0],[15.0]
643,[104.0],[512.0],[486.0],[69.0],[949.0],[858.0],[832.0],[358.0],[858.0],[949.0],[838.0],[353.0],[458.0],[353.0],[949.0],[358.0],[458.0],[353.0],[458.0],[737.0],[15.0],[832.0],[69.0],[458.0],[124.0]
644,[391.0],[486.0],[287.0],[458.0],[104.0],[12.0],[287.0],[63.0],[949.0],[353.0],[124.0],[391.0],[949.0],[656.0],[353.0],[391.0],[949.0],[656.0],[949.0],[69.0],[486.0],[838.0],[458.0],[949.0],[69.0]
645,[63.0],[858.0],[458.0],[949.0],[391.0],[104.0],[486.0],[391.0],[104.0],[367.0],[486.0],[656.0],[353.0],[391.0],[459.0],[459.0],[104.0],[756.0],[353.0],[287.0],[458.0],[486.0],[719.0],[353.0],[458.0]
646,[215.0],[949.0],[949.0],[353.0],[656.0],[391.0],[949.0],[528.0],[367.0],[63.0],[458.0],[602.0],[391.0],[459.0],[391.0],[944.0],[656.0],[459.0],[391.0],[458.0],[353.0],[124.0],[949.0],[391.0],[949.0]
647,[703.0],[353.0],[353.0],[358.0],[602.0],[459.0],[458.0],[703.0],[391.0],[756.0],[949.0],[459.0],[656.0],[602.0],[528.0],[528.0],[459.0],[528.0],[367.0],[949.0],[391.0],[458.0],[353.0],[367.0],[353.0]
648,[650.0],[367.0],[459.0],[367.0],[459.0],[602.0],[353.0],[979.0],[459.0],[97.0],[353.0],[944.0],[63.0],[944.0],[703.0],[979.0],[391.0],[944.0],[459.0],[353.0],[656.0],[949.0],[367.0],[63.0],[367.0]
649,[45.0],[63.0],[367.0],[459.0],[528.0],[528.0],[391.0],[348.0],[602.0],[749.0],[391.0],[215.0],[528.0],[703.0],[650.0],[348.0],[602.0],[749.0],[602.0],[367.0],[459.0],[104.0],[756.0],[528.0],[459.0]
650,[745.0],[97.0],[391.0],[528.0],[215.0],[749.0],[367.0],[944.0],[528.0],[650.0],[602.0],[45.0],[650.0],[979.0],[979.0],[465.0],[528.0],[979.0],[97.0],[63.0],[528.0],[63.0],[63.0],[650.0],[602.0]
651,[377.0],[215.0],[650.0],[650.0],[45.0],[215.0],[459.0],[611.0],[749.0],[215.0],[459.0],[397.0],[215.0],[348.0],[348.0],[611.0],[703.0],[45.0],[944.0],[391.0],[650.0],[367.0],[97.0],[703.0],[528.0]
652,[473.0],[703.0],[703.0],[703.0],[611.0],[348.0],[944.0],[776.0],[650.0],[348.0],[97.0],[465.0],[45.0],[465.0],[647.0],[397.0],[650.0],[611.0],[749.0],[528.0],[215.0],[391.0],[650.0],[215.0],[944.0]
653,[545.0],[348.0],[97.0],[979.0],[776.0],[650.0],[979.0],[377.0],[215.0],[611.0],[650.0],[647.0],[611.0],[611.0],[776.0],[776.0],[215.0],[776.0],[215.0],[703.0],[348.0],[703.0],[215.0],[348.0],[703.0]
654,[245.0],[611.0],[979.0],[348.0],[377.0],[611.0],[397.0],[871.0],[348.0],[776.0],[215.0],[776.0],[745.0],[776.0],[377.0],[377.0],[348.0],[377.0],[348.0],[944.0],[611.0],[650.0],[45.0],[611.0],[215.0]
655,[856.0],[776.0],[348.0],[465.0],[473.0],[776.0],[348.0],[473.0],[465.0],[425.0],[703.0],[377.0],[377.0],[425.0],[871.0],[473.0],[776.0],[473.0],[611.0],[979.0],[776.0],[215.0],[647.0],[776.0],[348.0]
656,[647.0],[425.0],[611.0],[611.0],[545.0],[377.0],[611.0],[509.0],[611.0],[871.0],[348.0],[473.0],[425.0],[545.0],[425.0],[871.0],[611.0],[871.0],[776.0],[348.0],[377.0],[45.0],[776.0],[377.0],[611.0]
657,[32.0],[377.0],[776.0],[776.0],[650.0],[871.0],[776.0],[640.0],[776.0],[245.0],[611.0],[871.0],[871.0],[245.0],[640.0],[509.0],[397.0],[640.0],[377.0],[465.0],[473.0],[465.0],[425.0],[473.0],[776.0]
658,[449.0],[650.0],[473.0],[377.0],[245.0],[473.0],[377.0],[449.0],[871.0],[509.0],[776.0],[640.0],[640.0],[342.0],[509.0],[640.0],[545.0],[890.0],[425.0],[611.0],[871.0],[611.0],[871.0],[545.0],[377.0]
659,[141.0],[871.0],[871.0],[425.0],[509.0],[640.0],[473.0],[32.0],[473.0],[449.0],[377.0],[856.0],[509.0],[856.0],[890.0],[449.0],[473.0],[856.0],[871.0],[776.0],[640.0],[776.0],[245.0],[640.0],[425.0]
660,[278.0],[640.0],[856.0],[545.0],[449.0],[856.0],[871.0],[46.0],[640.0],[330.0],[425.0],[33.0],[449.0],[449.0],[449.0],[330.0],[509.0],[449.0],[245.0],[377.0],[509.0],[473.0],[856.0],[509.0],[545.0]
661,[46.0],[509.0],[640.0],[640.0],[32.0],[449.0],[640.0],[141.0],[856.0],[141.0],[871.0],[32.0],[330.0],[330.0],[330.0],[141.0],[640.0],[330.0],[509.0],[545.0],[890.0],[871.0],[449.0],[449.0],[640.0]
662,[371.0],[449.0],[449.0],[509.0],[141.0],[330.0],[890.0],[0.0],[449.0],[46.0],[640.0],[141.0],[141.0],[314.0],[46.0],[46.0],[449.0],[141.0],[449.0],[425.0],[449.0],[245.0],[32.0],[32.0],[509.0]
663,[54.0],[32.0],[330.0],[449.0],[46.0],[586.0],[509.0],[303.0],[330.0],[371.0],[509.0],[46.0],[46.0],[46.0],[141.0],[0.0],[32.0],[586.0],[330.0],[640.0],[32.0],[509.0],[314.0],[141.0],[33.0]
664,[440.0],[314.0],[314.0],[32.0],[371.0],[141.0],[449.0],[440.0],[141.0],[303.0],[449.0],[0.0],[0.0],[371.0],[371.0],[54.0],[46.0],[0.0],[141.0],[856.0],[141.0],[449.0],[46.0],[46.0],[32.0]
665,[204.0],[46.0],[46.0],[141.0],[54.0],[371.0],[32.0],[204.0],[46.0],[440.0],[32.0],[53.0],[53.0],[53.0],[303.0],[204.0],[141.0],[53.0],[46.0],[33.0],[46.0],[32.0],[278.0],[0.0],[141.0]
666,[94.0],[0.0],[0.0],[46.0],[440.0],[195.0],[314.0],[54.0],[371.0],[54.0],[141.0],[54.0],[54.0],[54.0],[440.0],[440.0],[0.0],[54.0],[0.0],[32.0],[0.0],[141.0],[0.0],[53.0],[46.0]
667,[760.0],[53.0],[54.0],[0.0],[61.0],[54.0],[278.0],[760.0],[53.0],[94.0],[46.0],[440.0],[440.0],[440.0],[54.0],[61.0],[195.0],[440.0],[53.0],[141.0],[53.0],[586.0],[53.0],[54.0],[991.0]
668,[926.0],[54.0],[440.0],[53.0],[94.0],[810.0],[46.0],[94.0],[440.0],[926.0],[0.0],[61.0],[61.0],[61.0],[760.0],[760.0],[204.0],[760.0],[253.0],[46.0],[440.0],[991.0],[54.0],[440.0],[0.0]
669,[552.0],[440.0],[204.0],[54.0],[301.0],[760.0],[0.0],[926.0],[54.0],[864.0],[303.0],[94.0],[760.0],[760.0],[94.0],[94.0],[54.0],[94.0],[440.0],[371.0],[253.0],[371.0],[440.0],[760.0],[303.0]
670,[748.0],[94.0],[61.0],[440.0],[864.0],[94.0],[53.0],[748.0],[61.0],[121.0],[54.0],[926.0],[94.0],[94.0],[301.0],[301.0],[61.0],[301.0],[204.0],[53.0],[61.0],[53.0],[389.0],[94.0],[54.0]
671,[329.0],[926.0],[760.0],[61.0],[552.0],[926.0],[440.0],[299.0],[901.0],[552.0],[440.0],[748.0],[301.0],[301.0],[864.0],[864.0],[760.0],[864.0],[94.0],[440.0],[94.0],[440.0],[94.0],[926.0],[440.0]
672,[157.0],[864.0],[94.0],[760.0],[801.0],[748.0],[760.0],[552.0],[926.0],[299.0],[760.0],[893.0],[864.0],[748.0],[401.0],[893.0],[94.0],[893.0],[926.0],[54.0],[926.0],[94.0],[301.0],[864.0],[760.0]
673,[88.0],[552.0],[926.0],[94.0],[299.0],[801.0],[94.0],[88.0],[864.0],[383.0],[94.0],[299.0],[552.0],[552.0],[299.0],[329.0],[301.0],[299.0],[748.0],[61.0],[748.0],[301.0],[864.0],[552.0],[94.0]
674,[328.0],[329.0],[552.0],[208.0],[760.0],[552.0],[301.0],[682.0],[329.0],[157.0],[301.0],[849.0],[329.0],[801.0],[893.0],[88.0],[748.0],[88.0],[552.0],[760.0],[329.0],[748.0],[552.0],[329.0],[926.0]
675,[682.0],[801.0],[748.0],[301.0],[88.0],[299.0],[893.0],[157.0],[552.0],[405.0],[864.0],[383.0],[88.0],[329.0],[88.0],[383.0],[552.0],[682.0],[329.0],[94.0],[893.0],[552.0],[329.0],[383.0],[864.0]
676,[562.0],[760.0],[299.0],[864.0],[405.0],[88.0],[748.0],[598.0],[383.0],[598.0],[552.0],[941.0],[682.0],[383.0],[383.0],[328.0],[801.0],[328.0],[682.0],[301.0],[383.0],[760.0],[88.0],[328.0],[552.0]
677,[36.0],[88.0],[121.0],[552.0],[682.0],[682.0],[329.0],[36.0],[328.0],[791.0],[329.0],[36.0],[328.0],[405.0],[405.0],[598.0],[299.0],[598.0],[328.0],[748.0],[598.0],[299.0],[682.0],[598.0],[329.0]
678,[97.0],[682.0],[157.0],[329.0],[598.0],[405.0],[682.0],[562.0],[598.0],[322.0],[801.0],[322.0],[562.0],[36.0],[791.0],[562.0],[88.0],[562.0],[941.0],[121.0],[36.0],[88.0],[562.0],[36.0],[88.0]
679,[625.0],[562.0],[383.0],[682.0],[941.0],[598.0],[562.0],[322.0],[36.0],[562.0],[88.0],[97.0],[791.0],[941.0],[562.0],[36.0],[682.0],[36.0],[625.0],[552.0],[562.0],[682.0],[36.0],[913.0],[682.0]
680,[342.0],[36.0],[562.0],[328.0],[36.0],[791.0],[97.0],[595.0],[941.0],[625.0],[328.0],[625.0],[625.0],[625.0],[625.0],[625.0],[157.0],[625.0],[913.0],[329.0],[625.0],[405.0],[625.0],[595.0],[328.0]
681,[980.0],[913.0],[36.0],[598.0],[913.0],[941.0],[625.0],[161.0],[625.0],[913.0],[383.0],[913.0],[913.0],[97.0],[913.0],[913.0],[36.0],[913.0],[161.0],[849.0],[342.0],[562.0],[913.0],[980.0],[941.0]
682,[770.0],[595.0],[913.0],[562.0],[595.0],[595.0],[980.0],[834.0],[585.0],[980.0],[941.0],[980.0],[980.0],[913.0],[770.0],[980.0],[941.0],[980.0],[72.0],[682.0],[161.0],[36.0],[980.0],[585.0],[36.0]
683,[857.0],[980.0],[625.0],[625.0],[161.0],[980.0],[963.0],[963.0],[980.0],[834.0],[36.0],[963.0],[963.0],[161.0],[735.0],[585.0],[595.0],[585.0],[770.0],[598.0],[834.0],[97.0],[735.0],[963.0],[625.0]
684,[508.0],[770.0],[980.0],[161.0],[834.0],[913.0],[834.0],[857.0],[834.0],[770.0],[625.0],[735.0],[834.0],[834.0],[534.0],[72.0],[980.0],[834.0],[735.0],[562.0],[963.0],[625.0],[504.0],[834.0],[161.0]
685,[75.0],[834.0],[770.0],[963.0],[75.0],[834.0],[636.0],[534.0],[963.0],[857.0],[913.0],[534.0],[735.0],[963.0],[803.0],[770.0],[770.0],[963.0],[504.0],[36.0],[735.0],[980.0],[75.0],[735.0],[963.0]
686,[534.0],[75.0],[834.0],[75.0],[508.0],[963.0],[508.0],[75.0],[534.0],[534.0],[161.0],[75.0],[534.0],[735.0],[615.0],[534.0],[72.0],[735.0],[75.0],[625.0],[504.0],[834.0],[615.0],[75.0],[834.0]
687,[615.0],[534.0],[857.0],[615.0],[534.0],[534.0],[615.0],[615.0],[75.0],[75.0],[72.0],[615.0],[75.0],[504.0],[89.0],[75.0],[857.0],[508.0],[615.0],[161.0],[636.0],[963.0],[803.0],[89.0],[735.0]
688,[10.0],[615.0],[534.0],[803.0],[434.0],[75.0],[434.0],[803.0],[803.0],[803.0],[963.0],[10.0],[89.0],[75.0],[398.0],[615.0],[504.0],[636.0],[803.0],[963.0],[10.0],[735.0],[667.0],[803.0],[534.0]
689,[398.0],[434.0],[89.0],[398.0],[615.0],[615.0],[10.0],[398.0],[615.0],[615.0],[735.0],[398.0],[10.0],[803.0],[151.0],[10.0],[75.0],[803.0],[398.0],[735.0],[615.0],[534.0],[151.0],[615.0],[75.0]
