Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
589,[566.0],[87.0],[556.0],[23.0],[437.0],[992.0],[205.0],[87.0],[992.0],[437.0],[991.0],[991.0],[996.0],[87.0],[437.0],[204.0],[437.0],[485.0],[485.0],[437.0],[992.0],[263.0],[426.0],[688.0],[916.0]
590,[205.0],[688.0],[426.0],[447.0],[916.0],[882.0],[23.0],[566.0],[991.0],[992.0],[882.0],[87.0],[921.0],[437.0],[556.0],[992.0],[916.0],[447.0],[447.0],[916.0],[982.0],[996.0],[324.0],[23.0],[983.0]
591,[23.0],[992.0],[916.0],[204.0],[982.0],[705.0],[437.0],[168.0],[916.0],[991.0],[982.0],[437.0],[23.0],[556.0],[566.0],[556.0],[426.0],[991.0],[437.0],[426.0],[705.0],[566.0],[916.0],[87.0],[567.0]
592,[87.0],[982.0],[567.0],[916.0],[590.0],[982.0],[992.0],[437.0],[982.0],[916.0],[916.0],[992.0],[447.0],[982.0],[916.0],[982.0],[590.0],[437.0],[982.0],[991.0],[324.0],[447.0],[590.0],[447.0],[590.0]
593,[437.0],[705.0],[590.0],[556.0],[997.0],[567.0],[556.0],[556.0],[983.0],[982.0],[278.0],[556.0],[992.0],[916.0],[982.0],[916.0],[997.0],[426.0],[278.0],[229.0],[300.0],[23.0],[851.0],[168.0],[997.0]
594,[168.0],[567.0],[960.0],[426.0],[919.0],[590.0],[982.0],[916.0],[324.0],[278.0],[567.0],[982.0],[556.0],[278.0],[590.0],[278.0],[953.0],[916.0],[229.0],[983.0],[351.0],[992.0],[351.0],[916.0],[851.0]
595,[556.0],[983.0],[919.0],[953.0],[362.0],[960.0],[916.0],[982.0],[637.0],[567.0],[997.0],[916.0],[426.0],[324.0],[960.0],[567.0],[456.0],[567.0],[567.0],[567.0],[590.0],[437.0],[997.0],[982.0],[919.0]
596,[426.0],[590.0],[362.0],[637.0],[397.0],[730.0],[278.0],[351.0],[997.0],[997.0],[730.0],[567.0],[916.0],[300.0],[730.0],[983.0],[397.0],[351.0],[997.0],[590.0],[997.0],[916.0],[362.0],[324.0],[456.0]
597,[916.0],[997.0],[408.0],[567.0],[700.0],[397.0],[567.0],[567.0],[919.0],[919.0],[456.0],[590.0],[324.0],[960.0],[456.0],[851.0],[761.0],[590.0],[730.0],[300.0],[730.0],[982.0],[700.0],[953.0],[700.0]
598,[278.0],[362.0],[939.0],[997.0],[408.0],[362.0],[983.0],[590.0],[362.0],[397.0],[397.0],[960.0],[590.0],[919.0],[700.0],[960.0],[208.0],[997.0],[397.0],[960.0],[362.0],[278.0],[65.0],[590.0],[397.0]
599,[567.0],[700.0],[208.0],[730.0],[939.0],[700.0],[997.0],[997.0],[397.0],[456.0],[408.0],[362.0],[960.0],[362.0],[397.0],[362.0],[457.0],[362.0],[362.0],[397.0],[65.0],[960.0],[761.0],[997.0],[408.0]
600,[997.0],[408.0],[457.0],[362.0],[12.0],[408.0],[806.0],[851.0],[408.0],[700.0],[208.0],[397.0],[730.0],[700.0],[408.0],[700.0],[725.0],[397.0],[408.0],[362.0],[408.0],[456.0],[457.0],[806.0],[15.0]
601,[730.0],[208.0],[466.0],[408.0],[208.0],[457.0],[362.0],[397.0],[208.0],[408.0],[496.0],[408.0],[397.0],[408.0],[457.0],[397.0],[372.0],[408.0],[208.0],[408.0],[208.0],[397.0],[208.0],[397.0],[457.0]
602,[362.0],[457.0],[690.0],[89.0],[496.0],[693.0],[397.0],[362.0],[457.0],[208.0],[372.0],[939.0],[456.0],[208.0],[372.0],[408.0],[129.0],[939.0],[457.0],[208.0],[457.0],[700.0],[129.0],[362.0],[177.0]
603,[65.0],[129.0],[563.0],[457.0],[177.0],[129.0],[408.0],[408.0],[372.0],[457.0],[129.0],[457.0],[408.0],[457.0],[129.0],[457.0],[466.0],[208.0],[372.0],[496.0],[372.0],[408.0],[466.0],[408.0],[85.0]
604,[408.0],[693.0],[843.0],[372.0],[85.0],[690.0],[496.0],[457.0],[85.0],[372.0],[466.0],[372.0],[15.0],[129.0],[466.0],[177.0],[690.0],[457.0],[85.0],[372.0],[129.0],[939.0],[690.0],[457.0],[466.0]
605,[208.0],[305.0],[360.0],[693.0],[693.0],[806.0],[177.0],[177.0],[693.0],[129.0],[305.0],[129.0],[457.0],[693.0],[417.0],[85.0],[806.0],[372.0],[466.0],[129.0],[693.0],[208.0],[563.0],[372.0],[417.0]
606,[496.0],[690.0],[121.0],[129.0],[690.0],[563.0],[129.0],[693.0],[305.0],[693.0],[690.0],[466.0],[89.0],[690.0],[690.0],[466.0],[93.0],[129.0],[417.0],[693.0],[690.0],[457.0],[121.0],[129.0],[690.0]
607,[372.0],[563.0],[832.0],[305.0],[563.0],[360.0],[693.0],[305.0],[887.0],[305.0],[563.0],[305.0],[129.0],[563.0],[806.0],[305.0],[843.0],[693.0],[690.0],[690.0],[806.0],[177.0],[360.0],[466.0],[806.0]
608,[466.0],[360.0],[925.0],[887.0],[360.0],[999.0],[690.0],[690.0],[109.0],[690.0],[360.0],[887.0],[693.0],[360.0],[247.0],[690.0],[342.0],[305.0],[93.0],[563.0],[563.0],[85.0],[925.0],[305.0],[563.0]
609,[690.0],[513.0],[300.0],[806.0],[121.0],[925.0],[247.0],[93.0],[563.0],[93.0],[513.0],[109.0],[417.0],[121.0],[563.0],[806.0],[744.0],[690.0],[360.0],[342.0],[744.0],[466.0],[300.0],[887.0],[360.0]
610,[563.0],[925.0],[372.0],[109.0],[324.0],[300.0],[563.0],[862.0],[744.0],[744.0],[553.0],[93.0],[887.0],[925.0],[360.0],[563.0],[513.0],[93.0],[513.0],[360.0],[513.0],[417.0],[742.0],[93.0],[121.0]
611,[360.0],[553.0],[175.0],[93.0],[300.0],[743.0],[360.0],[360.0],[513.0],[513.0],[925.0],[360.0],[563.0],[372.0],[513.0],[360.0],[324.0],[360.0],[925.0],[513.0],[925.0],[690.0],[175.0],[360.0],[553.0]
612,[513.0],[300.0],[540.0],[360.0],[946.0],[372.0],[513.0],[513.0],[925.0],[553.0],[743.0],[513.0],[360.0],[312.0],[999.0],[999.0],[925.0],[832.0],[553.0],[832.0],[265.0],[563.0],[540.0],[513.0],[925.0]
613,[832.0],[372.0],[492.0],[513.0],[312.0],[175.0],[832.0],[925.0],[743.0],[925.0],[175.0],[925.0],[121.0],[540.0],[324.0],[925.0],[743.0],[925.0],[300.0],[370.0],[370.0],[360.0],[492.0],[946.0],[743.0]
614,[925.0],[175.0],[27.0],[925.0],[540.0],[786.0],[553.0],[743.0],[300.0],[300.0],[786.0],[265.0],[999.0],[842.0],[370.0],[742.0],[300.0],[743.0],[370.0],[925.0],[312.0],[121.0],[336.0],[300.0],[312.0]
615,[370.0],[786.0],[336.0],[300.0],[332.0],[842.0],[743.0],[175.0],[175.0],[175.0],[332.0],[175.0],[925.0],[332.0],[925.0],[175.0],[175.0],[300.0],[742.0],[540.0],[332.0],[324.0],[372.0],[743.0],[786.0]
616,[300.0],[332.0],[368.0],[175.0],[599.0],[492.0],[925.0],[786.0],[540.0],[786.0],[359.0],[786.0],[370.0],[599.0],[312.0],[332.0],[540.0],[312.0],[312.0],[332.0],[540.0],[370.0],[802.0],[175.0],[332.0]
617,[175.0],[336.0],[508.0],[786.0],[336.0],[27.0],[175.0],[492.0],[492.0],[332.0],[368.0],[332.0],[372.0],[359.0],[540.0],[359.0],[332.0],[540.0],[540.0],[599.0],[27.0],[925.0],[25.0],[786.0],[599.0]
618,[540.0],[27.0],[616.0],[492.0],[368.0],[336.0],[786.0],[599.0],[27.0],[599.0],[173.0],[27.0],[175.0],[616.0],[332.0],[27.0],[27.0],[332.0],[332.0],[368.0],[359.0],[300.0],[736.0],[332.0],[359.0]
619,[332.0],[368.0],[677.0],[599.0],[173.0],[802.0],[332.0],[359.0],[336.0],[336.0],[616.0],[359.0],[842.0],[475.0],[27.0],[368.0],[336.0],[842.0],[27.0],[359.0],[802.0],[265.0],[757.0],[599.0],[368.0]
620,[599.0],[939.0],[475.0],[842.0],[616.0],[616.0],[599.0],[368.0],[368.0],[802.0],[777.0],[368.0],[540.0],[736.0],[359.0],[173.0],[802.0],[336.0],[336.0],[173.0],[616.0],[175.0],[27.0],[336.0],[173.0]
621,[336.0],[173.0],[736.0],[336.0],[736.0],[736.0],[359.0],[616.0],[173.0],[173.0],[108.0],[508.0],[332.0],[591.0],[368.0],[616.0],[25.0],[802.0],[368.0],[939.0],[736.0],[786.0],[591.0],[173.0],[25.0]
622,[939.0],[616.0],[377.0],[368.0],[757.0],[60.0],[802.0],[736.0],[939.0],[734.0],[27.0],[173.0],[599.0],[328.0],[25.0],[736.0],[475.0],[173.0],[25.0],[616.0],[591.0],[332.0],[584.0],[734.0],[777.0]
623,[616.0],[169.0],[417.0],[939.0],[60.0],[584.0],[939.0],[591.0],[616.0],[25.0],[328.0],[616.0],[359.0],[417.0],[801.0],[591.0],[736.0],[25.0],[475.0],[269.0],[417.0],[368.0],[417.0],[25.0],[108.0]
624,[736.0],[108.0],[328.0],[616.0],[584.0],[600.0],[616.0],[328.0],[736.0],[108.0],[600.0],[736.0],[368.0],[798.0],[736.0],[377.0],[591.0],[777.0],[108.0],[736.0],[798.0],[336.0],[712.0],[736.0],[591.0]
625,[60.0],[591.0],[798.0],[475.0],[600.0],[328.0],[108.0],[799.0],[60.0],[591.0],[799.0],[60.0],[25.0],[712.0],[591.0],[180.0],[515.0],[736.0],[591.0],[591.0],[712.0],[508.0],[798.0],[591.0],[600.0]
626,[417.0],[600.0],[712.0],[736.0],[417.0],[417.0],[591.0],[712.0],[377.0],[328.0],[712.0],[515.0],[736.0],[82.0],[798.0],[712.0],[417.0],[27.0],[515.0],[600.0],[318.0],[173.0],[711.0],[799.0],[180.0]
627,[180.0],[798.0],[318.0],[60.0],[180.0],[799.0],[600.0],[318.0],[328.0],[663.0],[711.0],[798.0],[757.0],[318.0],[712.0],[798.0],[180.0],[591.0],[798.0],[417.0],[711.0],[25.0],[318.0],[663.0],[799.0]
628,[798.0],[712.0],[82.0],[600.0],[798.0],[712.0],[417.0],[711.0],[799.0],[798.0],[310.0],[712.0],[591.0],[30.0],[318.0],[711.0],[799.0],[600.0],[712.0],[798.0],[573.0],[736.0],[30.0],[318.0],[711.0]
629,[712.0],[82.0],[711.0],[328.0],[712.0],[82.0],[799.0],[573.0],[712.0],[318.0],[82.0],[318.0],[584.0],[403.0],[711.0],[318.0],[712.0],[328.0],[318.0],[712.0],[491.0],[27.0],[491.0],[914.0],[358.0]
630,[318.0],[403.0],[573.0],[798.0],[318.0],[318.0],[712.0],[491.0],[318.0],[711.0],[618.0],[711.0],[180.0],[772.0],[82.0],[82.0],[318.0],[799.0],[82.0],[318.0],[618.0],[60.0],[403.0],[82.0],[310.0]
631,[711.0],[183.0],[232.0],[663.0],[711.0],[711.0],[82.0],[403.0],[82.0],[82.0],[340.0],[910.0],[798.0],[618.0],[310.0],[573.0],[711.0],[712.0],[310.0],[82.0],[719.0],[798.0],[772.0],[310.0],[82.0]
632,[82.0],[163.0],[235.0],[82.0],[82.0],[573.0],[711.0],[772.0],[573.0],[310.0],[194.0],[82.0],[712.0],[107.0],[403.0],[772.0],[310.0],[358.0],[30.0],[310.0],[163.0],[712.0],[664.0],[772.0],[772.0]
633,[310.0],[194.0],[247.0],[318.0],[772.0],[403.0],[403.0],[618.0],[403.0],[235.0],[835.0],[573.0],[318.0],[340.0],[235.0],[618.0],[82.0],[711.0],[403.0],[235.0],[194.0],[318.0],[183.0],[247.0],[183.0]
634,[618.0],[576.0],[618.0],[310.0],[247.0],[772.0],[235.0],[163.0],[772.0],[247.0],[832.0],[232.0],[711.0],[835.0],[618.0],[340.0],[235.0],[491.0],[772.0],[618.0],[826.0],[82.0],[163.0],[618.0],[163.0]
635,[107.0],[832.0],[826.0],[772.0],[183.0],[618.0],[618.0],[194.0],[247.0],[618.0],[826.0],[183.0],[82.0],[737.0],[194.0],[194.0],[618.0],[403.0],[618.0],[194.0],[835.0],[711.0],[194.0],[163.0],[107.0]
636,[163.0],[737.0],[163.0],[618.0],[163.0],[890.0],[664.0],[835.0],[618.0],[163.0],[15.0],[340.0],[403.0],[832.0],[163.0],[832.0],[163.0],[772.0],[826.0],[340.0],[832.0],[573.0],[826.0],[194.0],[835.0]
637,[835.0],[910.0],[107.0],[826.0],[194.0],[163.0],[826.0],[910.0],[163.0],[194.0],[737.0],[107.0],[772.0],[15.0],[576.0],[576.0],[194.0],[618.0],[163.0],[835.0],[838.0],[772.0],[835.0],[576.0],[832.0]
638,[737.0],[287.0],[835.0],[664.0],[835.0],[194.0],[194.0],[832.0],[194.0],[826.0],[486.0],[835.0],[618.0],[287.0],[737.0],[15.0],[576.0],[163.0],[194.0],[838.0],[15.0],[232.0],[832.0],[737.0],[838.0]
639,[129.0],[486.0],[737.0],[194.0],[737.0],[832.0],[163.0],[838.0],[576.0],[835.0],[287.0],[737.0],[340.0],[486.0],[15.0],[737.0],[15.0],[194.0],[576.0],[287.0],[512.0],[618.0],[15.0],[832.0],[486.0]
640,[287.0],[458.0],[129.0],[835.0],[287.0],[576.0],[576.0],[15.0],[832.0],[910.0],[458.0],[832.0],[913.0],[458.0],[287.0],[486.0],[737.0],[826.0],[832.0],[486.0],[287.0],[194.0],[737.0],[15.0],[858.0]
641,[486.0],[949.0],[486.0],[340.0],[486.0],[737.0],[737.0],[129.0],[737.0],[832.0],[949.0],[287.0],[194.0],[719.0],[512.0],[287.0],[486.0],[835.0],[737.0],[458.0],[69.0],[163.0],[486.0],[287.0],[287.0]
642,[458.0],[353.0],[287.0],[838.0],[458.0],[15.0],[124.0],[124.0],[287.0],[737.0],[104.0],[486.0],[835.0],[949.0],[486.0],[858.0],[124.0],[910.0],[15.0],[12.0],[458.0],[835.0],[124.0],[486.0],[719.0]
643,[949.0],[358.0],[458.0],[832.0],[353.0],[486.0],[69.0],[512.0],[69.0],[15.0],[358.0],[458.0],[832.0],[353.0],[458.0],[949.0],[858.0],[737.0],[124.0],[353.0],[104.0],[838.0],[858.0],[458.0],[949.0]
644,[104.0],[391.0],[949.0],[287.0],[656.0],[287.0],[458.0],[486.0],[458.0],[486.0],[63.0],[949.0],[838.0],[391.0],[949.0],[353.0],[12.0],[69.0],[69.0],[656.0],[391.0],[124.0],[949.0],[949.0],[353.0]
645,[391.0],[459.0],[104.0],[486.0],[391.0],[458.0],[949.0],[858.0],[719.0],[458.0],[391.0],[353.0],[486.0],[656.0],[353.0],[367.0],[104.0],[287.0],[458.0],[756.0],[63.0],[486.0],[104.0],[353.0],[459.0]
646,[656.0],[944.0],[656.0],[949.0],[459.0],[949.0],[353.0],[949.0],[949.0],[353.0],[528.0],[391.0],[124.0],[602.0],[391.0],[63.0],[391.0],[458.0],[949.0],[459.0],[215.0],[458.0],[367.0],[391.0],[391.0]
647,[602.0],[528.0],[459.0],[458.0],[602.0],[353.0],[358.0],[353.0],[353.0],[391.0],[703.0],[656.0],[458.0],[459.0],[367.0],[756.0],[459.0],[949.0],[353.0],[528.0],[703.0],[949.0],[391.0],[367.0],[528.0]
648,[459.0],[979.0],[391.0],[353.0],[944.0],[459.0],[367.0],[367.0],[367.0],[656.0],[979.0],[63.0],[949.0],[944.0],[63.0],[97.0],[602.0],[353.0],[367.0],[944.0],[650.0],[353.0],[459.0],[459.0],[703.0]
649,[528.0],[348.0],[602.0],[391.0],[703.0],[367.0],[459.0],[63.0],[756.0],[459.0],[348.0],[528.0],[104.0],[215.0],[528.0],[749.0],[528.0],[367.0],[459.0],[749.0],[45.0],[391.0],[602.0],[602.0],[650.0]
650,[215.0],[465.0],[528.0],[367.0],[979.0],[391.0],[528.0],[97.0],[63.0],[528.0],[944.0],[650.0],[63.0],[45.0],[650.0],[650.0],[749.0],[63.0],[602.0],[979.0],[745.0],[602.0],[528.0],[97.0],[979.0]
651,[45.0],[611.0],[703.0],[459.0],[348.0],[650.0],[650.0],[215.0],[97.0],[650.0],[611.0],[215.0],[367.0],[397.0],[703.0],[215.0],[215.0],[391.0],[528.0],[45.0],[377.0],[459.0],[749.0],[944.0],[348.0]
652,[611.0],[397.0],[650.0],[944.0],[465.0],[703.0],[703.0],[703.0],[650.0],[215.0],[776.0],[45.0],[391.0],[465.0],[215.0],[348.0],[348.0],[528.0],[944.0],[611.0],[473.0],[97.0],[650.0],[749.0],[647.0]
653,[776.0],[776.0],[215.0],[979.0],[611.0],[97.0],[979.0],[348.0],[215.0],[348.0],[377.0],[611.0],[703.0],[647.0],[348.0],[611.0],[650.0],[703.0],[703.0],[776.0],[545.0],[650.0],[215.0],[215.0],[776.0]
654,[377.0],[377.0],[348.0],[397.0],[776.0],[979.0],[348.0],[611.0],[45.0],[611.0],[871.0],[745.0],[650.0],[776.0],[611.0],[776.0],[611.0],[944.0],[215.0],[377.0],[245.0],[215.0],[348.0],[348.0],[377.0]
655,[473.0],[473.0],[776.0],[348.0],[425.0],[348.0],[465.0],[776.0],[647.0],[776.0],[473.0],[377.0],[215.0],[377.0],[776.0],[425.0],[776.0],[979.0],[348.0],[473.0],[856.0],[703.0],[465.0],[611.0],[871.0]
656,[545.0],[871.0],[611.0],[611.0],[545.0],[611.0],[611.0],[425.0],[776.0],[377.0],[509.0],[425.0],[45.0],[473.0],[377.0],[871.0],[377.0],[348.0],[611.0],[871.0],[647.0],[348.0],[611.0],[776.0],[425.0]
657,[650.0],[509.0],[397.0],[776.0],[245.0],[776.0],[776.0],[377.0],[425.0],[473.0],[640.0],[871.0],[465.0],[871.0],[473.0],[245.0],[871.0],[465.0],[776.0],[640.0],[32.0],[611.0],[776.0],[377.0],[640.0]
658,[245.0],[640.0],[545.0],[377.0],[342.0],[473.0],[377.0],[650.0],[871.0],[871.0],[449.0],[640.0],[611.0],[640.0],[545.0],[509.0],[473.0],[611.0],[377.0],[890.0],[449.0],[776.0],[871.0],[425.0],[509.0]
659,[509.0],[449.0],[473.0],[473.0],[856.0],[871.0],[425.0],[871.0],[245.0],[640.0],[32.0],[509.0],[776.0],[856.0],[640.0],[449.0],[640.0],[776.0],[425.0],[856.0],[141.0],[377.0],[473.0],[871.0],[890.0]
660,[449.0],[330.0],[509.0],[871.0],[449.0],[856.0],[545.0],[640.0],[856.0],[509.0],[46.0],[449.0],[473.0],[33.0],[509.0],[330.0],[856.0],[377.0],[545.0],[449.0],[278.0],[425.0],[640.0],[245.0],[449.0]
661,[32.0],[141.0],[640.0],[640.0],[330.0],[640.0],[640.0],[509.0],[449.0],[890.0],[141.0],[330.0],[871.0],[32.0],[449.0],[141.0],[449.0],[545.0],[640.0],[330.0],[46.0],[871.0],[856.0],[509.0],[330.0]
662,[141.0],[46.0],[449.0],[890.0],[314.0],[449.0],[509.0],[449.0],[32.0],[449.0],[0.0],[141.0],[245.0],[141.0],[32.0],[46.0],[330.0],[425.0],[509.0],[141.0],[371.0],[640.0],[449.0],[449.0],[46.0]
663,[46.0],[0.0],[32.0],[509.0],[46.0],[330.0],[449.0],[32.0],[314.0],[32.0],[303.0],[46.0],[509.0],[46.0],[141.0],[371.0],[586.0],[640.0],[33.0],[586.0],[54.0],[509.0],[330.0],[330.0],[141.0]
664,[371.0],[54.0],[46.0],[449.0],[371.0],[314.0],[32.0],[314.0],[46.0],[141.0],[440.0],[0.0],[449.0],[0.0],[46.0],[303.0],[141.0],[856.0],[32.0],[0.0],[440.0],[449.0],[141.0],[141.0],[371.0]
665,[54.0],[204.0],[141.0],[32.0],[53.0],[46.0],[141.0],[46.0],[278.0],[46.0],[204.0],[53.0],[32.0],[53.0],[0.0],[440.0],[371.0],[33.0],[141.0],[53.0],[204.0],[32.0],[46.0],[46.0],[303.0]
666,[440.0],[440.0],[0.0],[314.0],[54.0],[0.0],[46.0],[0.0],[0.0],[0.0],[54.0],[54.0],[141.0],[54.0],[53.0],[54.0],[195.0],[32.0],[46.0],[54.0],[94.0],[141.0],[371.0],[0.0],[440.0]
667,[61.0],[61.0],[195.0],[278.0],[440.0],[54.0],[0.0],[53.0],[53.0],[53.0],[760.0],[440.0],[586.0],[440.0],[54.0],[94.0],[54.0],[141.0],[991.0],[440.0],[760.0],[46.0],[53.0],[53.0],[54.0]
668,[94.0],[760.0],[204.0],[46.0],[61.0],[440.0],[53.0],[54.0],[54.0],[440.0],[94.0],[61.0],[991.0],[61.0],[440.0],[926.0],[810.0],[46.0],[0.0],[760.0],[926.0],[0.0],[440.0],[253.0],[760.0]
669,[301.0],[94.0],[54.0],[0.0],[760.0],[204.0],[54.0],[440.0],[440.0],[253.0],[926.0],[760.0],[371.0],[94.0],[760.0],[864.0],[760.0],[371.0],[303.0],[94.0],[552.0],[303.0],[54.0],[440.0],[94.0]
670,[864.0],[301.0],[61.0],[53.0],[94.0],[61.0],[440.0],[94.0],[389.0],[61.0],[748.0],[94.0],[53.0],[926.0],[94.0],[121.0],[94.0],[53.0],[54.0],[301.0],[748.0],[54.0],[61.0],[204.0],[301.0]
671,[552.0],[864.0],[760.0],[440.0],[301.0],[760.0],[61.0],[926.0],[94.0],[94.0],[299.0],[301.0],[440.0],[748.0],[926.0],[552.0],[926.0],[440.0],[440.0],[864.0],[329.0],[440.0],[901.0],[94.0],[864.0]
672,[801.0],[893.0],[94.0],[760.0],[748.0],[94.0],[760.0],[864.0],[301.0],[926.0],[552.0],[864.0],[94.0],[893.0],[864.0],[299.0],[748.0],[54.0],[760.0],[893.0],[157.0],[760.0],[926.0],[926.0],[401.0]
673,[299.0],[329.0],[301.0],[94.0],[552.0],[926.0],[94.0],[552.0],[864.0],[748.0],[88.0],[552.0],[301.0],[299.0],[552.0],[383.0],[801.0],[61.0],[94.0],[299.0],[88.0],[94.0],[864.0],[748.0],[299.0]
674,[760.0],[88.0],[748.0],[301.0],[801.0],[552.0],[208.0],[329.0],[552.0],[329.0],[682.0],[329.0],[748.0],[849.0],[329.0],[157.0],[552.0],[760.0],[926.0],[88.0],[328.0],[301.0],[329.0],[552.0],[893.0]
675,[88.0],[383.0],[552.0],[893.0],[329.0],[748.0],[301.0],[801.0],[329.0],[893.0],[157.0],[88.0],[552.0],[383.0],[383.0],[405.0],[299.0],[94.0],[864.0],[682.0],[682.0],[864.0],[552.0],[329.0],[88.0]
676,[405.0],[328.0],[801.0],[748.0],[383.0],[299.0],[864.0],[760.0],[88.0],[383.0],[598.0],[682.0],[760.0],[941.0],[328.0],[598.0],[88.0],[301.0],[552.0],[328.0],[562.0],[552.0],[383.0],[682.0],[383.0]
677,[682.0],[598.0],[299.0],[329.0],[405.0],[121.0],[552.0],[88.0],[682.0],[598.0],[36.0],[328.0],[299.0],[36.0],[598.0],[791.0],[682.0],[748.0],[329.0],[598.0],[36.0],[329.0],[328.0],[328.0],[405.0]
678,[598.0],[562.0],[88.0],[682.0],[36.0],[157.0],[329.0],[682.0],[562.0],[36.0],[562.0],[562.0],[88.0],[322.0],[36.0],[322.0],[405.0],[121.0],[88.0],[562.0],[97.0],[801.0],[598.0],[941.0],[791.0]
679,[941.0],[36.0],[682.0],[562.0],[941.0],[383.0],[682.0],[562.0],[36.0],[562.0],[322.0],[791.0],[682.0],[97.0],[913.0],[562.0],[598.0],[552.0],[682.0],[36.0],[625.0],[88.0],[36.0],[625.0],[562.0]
680,[36.0],[625.0],[157.0],[97.0],[625.0],[562.0],[328.0],[36.0],[625.0],[625.0],[595.0],[625.0],[405.0],[625.0],[595.0],[625.0],[791.0],[329.0],[328.0],[625.0],[342.0],[328.0],[941.0],[913.0],[625.0]
681,[913.0],[913.0],[36.0],[625.0],[97.0],[36.0],[598.0],[913.0],[913.0],[342.0],[161.0],[913.0],[562.0],[913.0],[980.0],[913.0],[941.0],[849.0],[941.0],[913.0],[980.0],[383.0],[625.0],[161.0],[913.0]
682,[595.0],[980.0],[941.0],[980.0],[913.0],[913.0],[562.0],[595.0],[980.0],[161.0],[834.0],[980.0],[36.0],[980.0],[585.0],[980.0],[595.0],[682.0],[36.0],[980.0],[770.0],[941.0],[585.0],[72.0],[770.0]
683,[161.0],[585.0],[595.0],[963.0],[161.0],[625.0],[625.0],[980.0],[735.0],[834.0],[963.0],[963.0],[97.0],[963.0],[963.0],[834.0],[980.0],[598.0],[625.0],[585.0],[857.0],[36.0],[980.0],[770.0],[735.0]
684,[834.0],[72.0],[980.0],[834.0],[834.0],[980.0],[161.0],[770.0],[504.0],[963.0],[857.0],[834.0],[625.0],[735.0],[834.0],[770.0],[913.0],[562.0],[161.0],[834.0],[508.0],[625.0],[834.0],[735.0],[534.0]
685,[75.0],[770.0],[770.0],[636.0],[963.0],[770.0],[963.0],[834.0],[75.0],[735.0],[534.0],[735.0],[980.0],[534.0],[735.0],[857.0],[834.0],[36.0],[963.0],[963.0],[75.0],[913.0],[963.0],[504.0],[803.0]
686,[508.0],[534.0],[72.0],[508.0],[735.0],[834.0],[75.0],[75.0],[615.0],[504.0],[75.0],[534.0],[834.0],[75.0],[75.0],[534.0],[963.0],[625.0],[834.0],[735.0],[534.0],[161.0],[534.0],[75.0],[615.0]
687,[534.0],[75.0],[857.0],[615.0],[504.0],[857.0],[615.0],[534.0],[803.0],[636.0],[615.0],[75.0],[963.0],[615.0],[89.0],[75.0],[534.0],[161.0],[735.0],[508.0],[615.0],[72.0],[75.0],[615.0],[89.0]
688,[434.0],[615.0],[504.0],[434.0],[75.0],[534.0],[803.0],[615.0],[667.0],[10.0],[803.0],[89.0],[735.0],[10.0],[803.0],[803.0],[75.0],[963.0],[534.0],[636.0],[10.0],[963.0],[803.0],[803.0],[398.0]
689,[615.0],[10.0],[75.0],[10.0],[803.0],[89.0],[398.0],[434.0],[151.0],[615.0],[398.0],[10.0],[534.0],[398.0],[615.0],[615.0],[615.0],[735.0],[75.0],[803.0],[398.0],[735.0],[615.0],[398.0],[151.0]
690,[803.0],[434.0],[615.0],[398.0],[615.0],[615.0],[434.0],[803.0],[510.0],[398.0],[151.0],[615.0],[75.0],[434.0],[398.0],[727.0],[803.0],[75.0],[615.0],[970.0],[667.0],[504.0],[398.0],[727.0],[403.0]
691,[398.0],[42.0],[10.0],[151.0],[42.0],[434.0],[151.0],[151.0],[352.0],[434.0],[667.0],[42.0],[615.0],[151.0],[434.0],[510.0],[398.0],[534.0],[803.0],[42.0],[727.0],[636.0],[667.0],[667.0],[510.0]
692,[151.0],[727.0],[434.0],[191.0],[434.0],[10.0],[510.0],[191.0],[218.0],[151.0],[403.0],[667.0],[803.0],[792.0],[151.0],[667.0],[151.0],[615.0],[434.0],[667.0],[510.0],[615.0],[727.0],[403.0],[434.0]
693,[191.0],[792.0],[398.0],[510.0],[727.0],[151.0],[191.0],[792.0],[942.0],[403.0],[510.0],[151.0],[434.0],[191.0],[510.0],[255.0],[510.0],[803.0],[398.0],[151.0],[191.0],[10.0],[510.0],[510.0],[218.0]
694,[510.0],[191.0],[151.0],[942.0],[792.0],[510.0],[255.0],[942.0],[912.0],[792.0],[191.0],[510.0],[398.0],[942.0],[191.0],[191.0],[191.0],[434.0],[727.0],[510.0],[942.0],[398.0],[191.0],[191.0],[352.0]
695,[942.0],[218.0],[792.0],[255.0],[352.0],[191.0],[942.0],[255.0],[805.0],[191.0],[218.0],[352.0],[151.0],[912.0],[255.0],[942.0],[942.0],[398.0],[510.0],[191.0],[218.0],[667.0],[218.0],[218.0],[213.0]
696,[255.0],[942.0],[191.0],[912.0],[218.0],[942.0],[912.0],[912.0],[758.0],[218.0],[942.0],[255.0],[510.0],[702.0],[942.0],[702.0],[218.0],[151.0],[191.0],[218.0],[912.0],[727.0],[213.0],[213.0],[702.0]
