Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
576,[160.0],[694.0],[31.0],[503.0],[311.0],[840.0],[693.0],[290.0],[264.0],[692.0],[480.0],[719.0],[903.0],[805.0],[413.0],[216.0],[742.0],[629.0],[586.0],[71.0],[169.0],[535.0],[446.0],[137.0],[738.0]
577,[982.0],[476.0],[393.0],[999.0],[202.0],[511.0],[466.0],[29.0],[422.0],[487.0],[948.0],[611.0],[645.0],[172.0],[903.0],[375.0],[549.0],[311.0],[760.0],[986.0],[227.0],[232.0],[548.0],[93.0],[282.0]
578,[752.0],[546.0],[501.0],[210.0],[785.0],[799.0],[705.0],[805.0],[992.0],[498.0],[261.0],[439.0],[102.0],[27.0],[256.0],[415.0],[30.0],[889.0],[660.0],[434.0],[487.0],[479.0],[27.0],[337.0],[571.0]
579,[134.0],[280.0],[479.0],[523.0],[225.0],[346.0],[774.0],[214.0],[138.0],[507.0],[796.0],[948.0],[672.0],[855.0],[679.0],[740.0],[401.0],[594.0],[389.0],[913.0],[653.0],[778.0],[220.0],[214.0],[641.0]
580,[481.0],[257.0],[90.0],[201.0],[629.0],[969.0],[629.0],[910.0],[237.0],[536.0],[443.0],[778.0],[640.0],[660.0],[141.0],[758.0],[277.0],[215.0],[514.0],[110.0],[842.0],[66.0],[847.0],[553.0],[488.0]
581,[517.0],[856.0],[547.0],[784.0],[819.0],[932.0],[211.0],[317.0],[584.0],[188.0],[763.0],[137.0],[351.0],[389.0],[123.0],[589.0],[28.0],[979.0],[539.0],[470.0],[541.0],[187.0],[654.0],[56.0],[709.0]
582,[597.0],[509.0],[497.0],[546.0],[669.0],[95.0],[691.0],[695.0],[377.0],[380.0],[914.0],[563.0],[177.0],[539.0],[23.0],[181.0],[929.0],[719.0],[250.0],[29.0],[681.0],[532.0],[880.0],[172.0],[474.0]
583,[274.0],[300.0],[309.0],[886.0],[552.0],[749.0],[479.0],[57.0],[143.0],[201.0],[943.0],[569.0],[20.0],[760.0],[485.0],[536.0],[56.0],[396.0],[580.0],[829.0],[613.0],[870.0],[113.0],[97.0],[677.0]
584,[447.0],[336.0],[538.0],[888.0],[893.0],[267.0],[311.0],[337.0],[757.0],[951.0],[778.0],[640.0],[82.0],[800.0],[271.0],[587.0],[856.0],[721.0],[48.0],[995.0],[411.0],[497.0],[209.0],[144.0],[707.0]
585,[601.0],[56.0],[67.0],[353.0],[651.0],[271.0],[889.0],[137.0],[904.0],[580.0],[356.0],[234.0],[491.0],[678.0],[19.0],[914.0],[509.0],[14.0],[554.0],[77.0],[755.0],[725.0],[478.0],[812.0],[767.0]
586,[809.0],[380.0],[739.0],[104.0],[889.0],[485.0],[56.0],[563.0],[746.0],[294.0],[878.0],[390.0],[812.0],[451.0],[346.0],[964.0],[336.0],[866.0],[956.0],[645.0],[822.0],[699.0],[755.0],[965.0],[421.0]
587,[121.0],[688.0],[734.0],[715.0],[118.0],[23.0],[862.0],[102.0],[919.0],[727.0],[32.0],[220.0],[953.0],[164.0],[749.0],[443.0],[359.0],[288.0],[151.0],[842.0],[113.0],[114.0],[365.0],[825.0],[826.0]
588,[831.0],[705.0],[814.0],[774.0],[277.0],[815.0],[546.0],[569.0],[829.0],[200.0],[354.0],[207.0],[965.0],[212.0],[347.0],[763.0],[300.0],[846.0],[727.0],[415.0],[220.0],[810.0],[433.0],[270.0],[6.0]
589,[260.0],[901.0],[253.0],[594.0],[698.0],[189.0],[287.0],[887.0],[107.0],[58.0],[490.0],[964.0],[270.0],[373.0],[267.0],[659.0],[480.0],[612.0],[173.0],[169.0],[614.0],[61.0],[185.0],[543.0],[73.0]
590,[513.0],[261.0],[594.0],[878.0],[845.0],[412.0],[886.0],[640.0],[549.0],[572.0],[964.0],[798.0],[609.0],[201.0],[969.0],[108.0],[326.0],[174.0],[81.0],[7.0],[179.0],[593.0],[685.0],[372.0],[416.0]
591,[529.0],[843.0],[955.0],[984.0],[0.0],[946.0],[124.0],[823.0],[28.0],[50.0],[611.0],[989.0],[372.0],[569.0],[95.0],[549.0],[527.0],[154.0],[616.0],[577.0],[209.0],[867.0],[410.0],[715.0],[836.0]
592,[18.0],[916.0],[923.0],[32.0],[371.0],[254.0],[170.0],[718.0],[781.0],[696.0],[290.0],[902.0],[543.0],[628.0],[674.0],[411.0],[535.0],[149.0],[917.0],[377.0],[478.0],[58.0],[47.0],[19.0],[11.0]
593,[331.0],[303.0],[993.0],[657.0],[516.0],[472.0],[574.0],[673.0],[812.0],[414.0],[172.0],[461.0],[194.0],[854.0],[703.0],[44.0],[131.0],[792.0],[237.0],[917.0],[762.0],[727.0],[739.0],[236.0],[312.0]
594,[390.0],[405.0],[966.0],[354.0],[453.0],[861.0],[319.0],[687.0],[270.0],[867.0],[108.0],[639.0],[313.0],[461.0],[582.0],[555.0],[76.0],[326.0],[757.0],[757.0],[654.0],[87.0],[253.0],[231.0],[64.0]
595,[196.0],[329.0],[971.0],[72.0],[891.0],[906.0],[632.0],[690.0],[965.0],[593.0],[433.0],[638.0],[831.0],[370.0],[235.0],[917.0],[818.0],[496.0],[143.0],[237.0],[583.0],[554.0],[203.0],[192.0],[166.0]
596,[750.0],[328.0],[765.0],[111.0],[887.0],[499.0],[896.0],[245.0],[220.0],[87.0],[685.0],[940.0],[121.0],[902.0],[530.0],[237.0],[550.0],[921.0],[41.0],[143.0],[374.0],[580.0],[428.0],[911.0],[890.0]
597,[205.0],[299.0],[947.0],[330.0],[615.0],[722.0],[1.0],[365.0],[166.0],[554.0],[185.0],[741.0],[601.0],[315.0],[997.0],[143.0],[78.0],[263.0],[924.0],[746.0],[420.0],[951.0],[67.0],[463.0],[138.0]
598,[507.0],[774.0],[333.0],[490.0],[408.0],[751.0],[286.0],[537.0],[75.0],[627.0],[410.0],[174.0],[260.0],[656.0],[908.0],[757.0],[802.0],[936.0],[898.0],[205.0],[909.0],[200.0],[795.0],[324.0],[298.0]
599,[181.0],[666.0],[52.0],[304.0],[761.0],[872.0],[659.0],[486.0],[43.0],[405.0],[829.0],[468.0],[134.0],[726.0],[424.0],[835.0],[518.0],[367.0],[879.0],[292.0],[323.0],[48.0],[814.0],[854.0],[43.0]
600,[300.0],[264.0],[702.0],[402.0],[922.0],[437.0],[335.0],[534.0],[412.0],[770.0],[652.0],[881.0],[750.0],[743.0],[213.0],[12.0],[219.0],[176.0],[764.0],[821.0],[234.0],[386.0],[753.0],[263.0],[178.0]
601,[188.0],[639.0],[873.0],[356.0],[305.0],[204.0],[551.0],[651.0],[594.0],[515.0],[831.0],[728.0],[18.0],[570.0],[942.0],[938.0],[332.0],[566.0],[418.0],[164.0],[284.0],[956.0],[819.0],[483.0],[470.0]
602,[56.0],[638.0],[155.0],[98.0],[368.0],[830.0],[407.0],[211.0],[701.0],[65.0],[196.0],[803.0],[529.0],[989.0],[895.0],[585.0],[492.0],[740.0],[853.0],[423.0],[378.0],[173.0],[883.0],[349.0],[829.0]
603,[856.0],[741.0],[257.0],[968.0],[280.0],[100.0],[627.0],[568.0],[47.0],[397.0],[918.0],[10.0],[513.0],[905.0],[610.0],[912.0],[637.0],[510.0],[893.0],[388.0],[125.0],[151.0],[701.0],[61.0],[596.0]
604,[509.0],[793.0],[415.0],[905.0],[716.0],[578.0],[699.0],[233.0],[753.0],[425.0],[11.0],[46.0],[390.0],[273.0],[2.0],[949.0],[665.0],[816.0],[394.0],[91.0],[252.0],[68.0],[734.0],[810.0],[652.0]
605,[336.0],[871.0],[484.0],[724.0],[417.0],[781.0],[793.0],[108.0],[203.0],[473.0],[594.0],[437.0],[399.0],[799.0],[566.0],[341.0],[435.0],[777.0],[564.0],[373.0],[869.0],[446.0],[500.0],[725.0],[642.0]
606,[380.0],[14.0],[92.0],[570.0],[818.0],[925.0],[638.0],[334.0],[428.0],[603.0],[701.0],[499.0],[549.0],[207.0],[665.0],[342.0],[320.0],[97.0],[552.0],[451.0],[780.0],[126.0],[334.0],[497.0],[995.0]
607,[498.0],[721.0],[462.0],[626.0],[128.0],[38.0],[639.0],[196.0],[236.0],[37.0],[47.0],[596.0],[42.0],[367.0],[66.0],[553.0],[128.0],[528.0],[272.0],[212.0],[724.0],[782.0],[538.0],[114.0],[357.0]
608,[171.0],[396.0],[747.0],[481.0],[842.0],[213.0],[940.0],[498.0],[350.0],[646.0],[795.0],[688.0],[480.0],[176.0],[187.0],[770.0],[681.0],[955.0],[326.0],[773.0],[107.0],[927.0],[202.0],[870.0],[432.0]
609,[170.0],[596.0],[664.0],[831.0],[348.0],[942.0],[147.0],[527.0],[842.0],[74.0],[753.0],[508.0],[286.0],[579.0],[532.0],[723.0],[534.0],[651.0],[651.0],[800.0],[237.0],[195.0],[311.0],[988.0],[645.0]
610,[322.0],[673.0],[28.0],[447.0],[664.0],[159.0],[38.0],[628.0],[977.0],[471.0],[203.0],[671.0],[353.0],[672.0],[181.0],[40.0],[502.0],[211.0],[670.0],[678.0],[844.0],[599.0],[479.0],[547.0],[501.0]
611,[587.0],[594.0],[44.0],[754.0],[155.0],[610.0],[392.0],[535.0],[668.0],[977.0],[428.0],[250.0],[551.0],[573.0],[758.0],[907.0],[123.0],[975.0],[399.0],[294.0],[917.0],[440.0],[715.0],[642.0],[167.0]
612,[589.0],[627.0],[504.0],[426.0],[257.0],[725.0],[781.0],[510.0],[544.0],[236.0],[334.0],[491.0],[659.0],[839.0],[188.0],[515.0],[749.0],[37.0],[211.0],[509.0],[584.0],[27.0],[920.0],[80.0],[117.0]
613,[758.0],[992.0],[423.0],[160.0],[28.0],[61.0],[7.0],[816.0],[74.0],[79.0],[470.0],[82.0],[407.0],[310.0],[507.0],[119.0],[674.0],[79.0],[479.0],[56.0],[377.0],[165.0],[785.0],[208.0],[468.0]
614,[536.0],[475.0],[176.0],[752.0],[49.0],[699.0],[104.0],[730.0],[170.0],[13.0],[840.0],[351.0],[1.0],[988.0],[536.0],[519.0],[347.0],[285.0],[889.0],[856.0],[757.0],[363.0],[225.0],[206.0],[801.0]
615,[493.0],[648.0],[367.0],[982.0],[531.0],[870.0],[353.0],[839.0],[8.0],[285.0],[511.0],[81.0],[104.0],[442.0],[587.0],[215.0],[90.0],[544.0],[715.0],[380.0],[746.0],[105.0],[892.0],[726.0],[663.0]
616,[206.0],[644.0],[59.0],[517.0],[520.0],[896.0],[847.0],[861.0],[95.0],[382.0],[432.0],[584.0],[464.0],[773.0],[380.0],[600.0],[138.0],[708.0],[808.0],[340.0],[904.0],[732.0],[629.0],[176.0],[682.0]
617,[208.0],[99.0],[114.0],[274.0],[789.0],[497.0],[277.0],[577.0],[865.0],[933.0],[615.0],[780.0],[241.0],[237.0],[27.0],[979.0],[198.0],[236.0],[413.0],[336.0],[41.0],[689.0],[669.0],[273.0],[595.0]
618,[148.0],[950.0],[61.0],[452.0],[635.0],[286.0],[679.0],[161.0],[555.0],[671.0],[25.0],[377.0],[398.0],[746.0],[147.0],[467.0],[774.0],[991.0],[903.0],[359.0],[143.0],[604.0],[955.0],[367.0],[291.0]
619,[542.0],[217.0],[870.0],[731.0],[721.0],[407.0],[397.0],[298.0],[565.0],[575.0],[922.0],[143.0],[810.0],[917.0],[392.0],[569.0],[716.0],[431.0],[256.0],[300.0],[382.0],[981.0],[651.0],[315.0],[935.0]
620,[744.0],[168.0],[699.0],[597.0],[526.0],[1.0],[205.0],[120.0],[901.0],[431.0],[269.0],[757.0],[870.0],[197.0],[444.0],[93.0],[982.0],[13.0],[679.0],[188.0],[262.0],[558.0],[889.0],[370.0],[882.0]
621,[207.0],[686.0],[810.0],[126.0],[223.0],[335.0],[409.0],[980.0],[51.0],[442.0],[970.0],[746.0],[896.0],[385.0],[781.0],[823.0],[517.0],[442.0],[141.0],[163.0],[646.0],[713.0],[211.0],[656.0],[505.0]
622,[495.0],[777.0],[725.0],[241.0],[482.0],[659.0],[175.0],[327.0],[537.0],[544.0],[761.0],[917.0],[632.0],[377.0],[396.0],[718.0],[126.0],[568.0],[996.0],[899.0],[933.0],[790.0],[800.0],[570.0],[129.0]
623,[9.0],[184.0],[896.0],[464.0],[978.0],[632.0],[890.0],[138.0],[94.0],[668.0],[408.0],[170.0],[627.0],[584.0],[14.0],[690.0],[481.0],[109.0],[880.0],[322.0],[708.0],[787.0],[388.0],[799.0],[556.0]
624,[468.0],[21.0],[353.0],[362.0],[400.0],[42.0],[312.0],[890.0],[365.0],[525.0],[305.0],[188.0],[725.0],[757.0],[721.0],[673.0],[752.0],[172.0],[215.0],[648.0],[74.0],[934.0],[678.0],[461.0],[85.0]
625,[881.0],[512.0],[632.0],[627.0],[429.0],[464.0],[636.0],[295.0],[717.0],[740.0],[716.0],[379.0],[699.0],[918.0],[49.0],[102.0],[731.0],[995.0],[7.0],[99.0],[977.0],[258.0],[212.0],[902.0],[218.0]
626,[88.0],[80.0],[286.0],[839.0],[775.0],[398.0],[166.0],[832.0],[104.0],[608.0],[417.0],[322.0],[114.0],[645.0],[608.0],[672.0],[160.0],[666.0],[979.0],[217.0],[668.0],[959.0],[451.0],[303.0],[343.0]
627,[236.0],[5.0],[551.0],[484.0],[733.0],[362.0],[34.0],[355.0],[353.0],[110.0],[616.0],[84.0],[61.0],[476.0],[385.0],[640.0],[274.0],[178.0],[199.0],[686.0],[471.0],[249.0],[373.0],[773.0],[625.0]
628,[431.0],[593.0],[335.0],[89.0],[130.0],[627.0],[75.0],[994.0],[870.0],[262.0],[280.0],[620.0],[497.0],[657.0],[80.0],[245.0],[597.0],[432.0],[613.0],[950.0],[544.0],[275.0],[164.0],[181.0],[448.0]
629,[83.0],[867.0],[190.0],[638.0],[879.0],[711.0],[588.0],[324.0],[61.0],[991.0],[226.0],[545.0],[181.0],[683.0],[966.0],[357.0],[837.0],[652.0],[541.0],[168.0],[736.0],[957.0],[54.0],[380.0],[83.0]
630,[824.0],[8.0],[670.0],[444.0],[347.0],[456.0],[706.0],[567.0],[114.0],[49.0],[244.0],[340.0],[758.0],[0.0],[515.0],[214.0],[452.0],[644.0],[842.0],[644.0],[837.0],[133.0],[594.0],[589.0],[700.0]
631,[899.0],[344.0],[399.0],[639.0],[104.0],[763.0],[703.0],[118.0],[810.0],[630.0],[250.0],[871.0],[188.0],[371.0],[40.0],[563.0],[754.0],[475.0],[411.0],[992.0],[502.0],[157.0],[7.0],[587.0],[820.0]
632,[465.0],[747.0],[730.0],[147.0],[353.0],[914.0],[163.0],[764.0],[725.0],[396.0],[684.0],[899.0],[493.0],[756.0],[907.0],[337.0],[426.0],[264.0],[26.0],[777.0],[749.0],[618.0],[490.0],[758.0],[876.0]
633,[80.0],[846.0],[226.0],[392.0],[810.0],[943.0],[171.0],[579.0],[497.0],[438.0],[139.0],[833.0],[509.0],[453.0],[723.0],[137.0],[447.0],[99.0],[929.0],[475.0],[123.0],[183.0],[356.0],[507.0],[827.0]
634,[184.0],[96.0],[125.0],[830.0],[699.0],[964.0],[322.0],[395.0],[233.0],[14.0],[146.0],[484.0],[322.0],[891.0],[302.0],[77.0],[626.0],[686.0],[450.0],[264.0],[674.0],[186.0],[304.0],[188.0],[383.0]
635,[99.0],[866.0],[715.0],[940.0],[309.0],[443.0],[885.0],[558.0],[973.0],[721.0],[35.0],[498.0],[359.0],[242.0],[617.0],[995.0],[205.0],[168.0],[368.0],[4.0],[347.0],[857.0],[354.0],[493.0],[255.0]
636,[774.0],[612.0],[341.0],[781.0],[547.0],[954.0],[156.0],[713.0],[247.0],[429.0],[325.0],[880.0],[856.0],[516.0],[680.0],[829.0],[259.0],[422.0],[895.0],[706.0],[703.0],[592.0],[111.0],[856.0],[591.0]
637,[200.0],[915.0],[674.0],[298.0],[114.0],[309.0],[605.0],[782.0],[226.0],[733.0],[533.0],[493.0],[336.0],[572.0],[433.0],[596.0],[577.0],[950.0],[716.0],[573.0],[467.0],[542.0],[796.0],[300.0],[246.0]
638,[799.0],[115.0],[347.0],[365.0],[591.0],[24.0],[387.0],[927.0],[799.0],[520.0],[283.0],[507.0],[300.0],[477.0],[185.0],[29.0],[382.0],[512.0],[815.0],[310.0],[604.0],[206.0],[948.0],[336.0],[60.0]
639,[461.0],[477.0],[703.0],[102.0],[395.0],[712.0],[931.0],[440.0],[370.0],[789.0],[607.0],[589.0],[380.0],[720.0],[215.0],[43.0],[933.0],[4.0],[189.0],[839.0],[151.0],[521.0],[714.0],[509.0],[224.0]
640,[409.0],[17.0],[470.0],[245.0],[8.0],[108.0],[31.0],[27.0],[176.0],[142.0],[265.0],[536.0],[340.0],[96.0],[979.0],[946.0],[575.0],[217.0],[946.0],[747.0],[956.0],[360.0],[72.0],[359.0],[88.0]
641,[65.0],[297.0],[178.0],[137.0],[224.0],[542.0],[650.0],[195.0],[984.0],[482.0],[952.0],[171.0],[557.0],[17.0],[467.0],[925.0],[226.0],[992.0],[643.0],[629.0],[580.0],[207.0],[611.0],[163.0],[454.0]
642,[460.0],[154.0],[652.0],[640.0],[344.0],[476.0],[944.0],[548.0],[402.0],[400.0],[193.0],[783.0],[974.0],[297.0],[770.0],[189.0],[854.0],[184.0],[254.0],[55.0],[554.0],[148.0],[983.0],[322.0],[849.0]
643,[869.0],[149.0],[642.0],[563.0],[11.0],[521.0],[501.0],[363.0],[273.0],[978.0],[697.0],[916.0],[824.0],[560.0],[937.0],[472.0],[914.0],[21.0],[861.0],[624.0],[386.0],[391.0],[532.0],[340.0],[881.0]
644,[420.0],[720.0],[432.0],[337.0],[764.0],[148.0],[167.0],[249.0],[367.0],[775.0],[63.0],[303.0],[804.0],[318.0],[963.0],[747.0],[763.0],[80.0],[925.0],[709.0],[48.0],[735.0],[647.0],[899.0],[712.0]
645,[561.0],[560.0],[645.0],[93.0],[956.0],[360.0],[437.0],[105.0],[315.0],[130.0],[117.0],[466.0],[811.0],[866.0],[64.0],[645.0],[737.0],[642.0],[412.0],[641.0],[173.0],[621.0],[439.0],[938.0],[458.0]
646,[284.0],[89.0],[374.0],[214.0],[951.0],[999.0],[870.0],[599.0],[461.0],[704.0],[430.0],[693.0],[633.0],[846.0],[161.0],[971.0],[838.0],[596.0],[264.0],[488.0],[200.0],[503.0],[719.0],[747.0],[858.0]
647,[378.0],[78.0],[909.0],[823.0],[151.0],[784.0],[810.0],[900.0],[905.0],[526.0],[158.0],[329.0],[559.0],[612.0],[327.0],[152.0],[59.0],[648.0],[200.0],[571.0],[290.0],[201.0],[261.0],[782.0],[661.0]
648,[252.0],[76.0],[654.0],[718.0],[727.0],[9.0],[61.0],[70.0],[527.0],[823.0],[459.0],[779.0],[101.0],[174.0],[120.0],[155.0],[110.0],[573.0],[761.0],[738.0],[409.0],[9.0],[874.0],[843.0],[24.0]
649,[374.0],[550.0],[755.0],[493.0],[554.0],[495.0],[725.0],[446.0],[535.0],[673.0],[940.0],[180.0],[828.0],[87.0],[980.0],[993.0],[852.0],[310.0],[922.0],[125.0],[501.0],[495.0],[116.0],[599.0],[728.0]
650,[234.0],[320.0],[478.0],[196.0],[386.0],[308.0],[114.0],[663.0],[508.0],[687.0],[741.0],[299.0],[581.0],[50.0],[259.0],[966.0],[848.0],[988.0],[615.0],[650.0],[167.0],[308.0],[834.0],[927.0],[930.0]
651,[909.0],[90.0],[113.0],[170.0],[173.0],[201.0],[497.0],[24.0],[403.0],[279.0],[706.0],[774.0],[555.0],[696.0],[190.0],[333.0],[69.0],[24.0],[269.0],[875.0],[765.0],[208.0],[766.0],[548.0],[851.0]
652,[125.0],[219.0],[762.0],[498.0],[48.0],[916.0],[547.0],[661.0],[628.0],[537.0],[638.0],[328.0],[268.0],[58.0],[442.0],[52.0],[486.0],[712.0],[970.0],[707.0],[257.0],[744.0],[968.0],[900.0],[926.0]
653,[220.0],[492.0],[179.0],[809.0],[81.0],[210.0],[226.0],[712.0],[232.0],[476.0],[639.0],[235.0],[365.0],[593.0],[548.0],[295.0],[19.0],[663.0],[305.0],[248.0],[702.0],[784.0],[662.0],[639.0],[301.0]
654,[822.0],[332.0],[209.0],[871.0],[200.0],[523.0],[671.0],[458.0],[656.0],[206.0],[444.0],[997.0],[598.0],[867.0],[446.0],[664.0],[755.0],[560.0],[417.0],[677.0],[664.0],[371.0],[878.0],[638.0],[339.0]
655,[723.0],[435.0],[847.0],[950.0],[294.0],[546.0],[964.0],[930.0],[570.0],[334.0],[793.0],[530.0],[895.0],[173.0],[900.0],[765.0],[478.0],[638.0],[566.0],[767.0],[462.0],[242.0],[32.0],[706.0],[771.0]
656,[424.0],[368.0],[614.0],[5.0],[593.0],[886.0],[90.0],[851.0],[726.0],[59.0],[844.0],[859.0],[238.0],[580.0],[386.0],[257.0],[822.0],[639.0],[236.0],[996.0],[27.0],[516.0],[330.0],[741.0],[695.0]
657,[908.0],[442.0],[880.0],[487.0],[17.0],[525.0],[821.0],[926.0],[798.0],[773.0],[27.0],[772.0],[966.0],[154.0],[554.0],[92.0],[654.0],[147.0],[854.0],[863.0],[548.0],[453.0],[929.0],[297.0],[569.0]
658,[213.0],[985.0],[822.0],[692.0],[87.0],[126.0],[683.0],[301.0],[989.0],[91.0],[102.0],[582.0],[547.0],[149.0],[727.0],[462.0],[583.0],[38.0],[428.0],[967.0],[446.0],[891.0],[450.0],[765.0],[93.0]
659,[942.0],[791.0],[583.0],[747.0],[50.0],[452.0],[911.0],[771.0],[902.0],[164.0],[574.0],[960.0],[89.0],[115.0],[173.0],[923.0],[762.0],[392.0],[47.0],[769.0],[900.0],[0.0],[66.0],[257.0],[137.0]
660,[159.0],[710.0],[228.0],[673.0],[58.0],[274.0],[366.0],[15.0],[590.0],[373.0],[175.0],[643.0],[207.0],[541.0],[956.0],[348.0],[179.0],[781.0],[753.0],[113.0],[568.0],[845.0],[172.0],[702.0],[214.0]
661,[610.0],[806.0],[365.0],[755.0],[867.0],[597.0],[231.0],[340.0],[90.0],[678.0],[588.0],[743.0],[99.0],[411.0],[48.0],[230.0],[209.0],[906.0],[701.0],[220.0],[534.0],[683.0],[788.0],[462.0],[317.0]
662,[2.0],[140.0],[4.0],[762.0],[572.0],[517.0],[194.0],[509.0],[131.0],[251.0],[312.0],[662.0],[844.0],[108.0],[951.0],[45.0],[880.0],[872.0],[795.0],[614.0],[228.0],[838.0],[187.0],[7.0],[805.0]
663,[340.0],[619.0],[512.0],[179.0],[696.0],[731.0],[962.0],[336.0],[637.0],[800.0],[890.0],[111.0],[413.0],[755.0],[151.0],[776.0],[220.0],[722.0],[203.0],[179.0],[525.0],[358.0],[109.0],[219.0],[910.0]
664,[254.0],[366.0],[99.0],[822.0],[837.0],[160.0],[990.0],[359.0],[278.0],[388.0],[73.0],[714.0],[679.0],[124.0],[294.0],[228.0],[614.0],[437.0],[54.0],[847.0],[214.0],[318.0],[778.0],[818.0],[57.0]
665,[925.0],[835.0],[686.0],[880.0],[663.0],[426.0],[463.0],[56.0],[435.0],[293.0],[186.0],[766.0],[256.0],[886.0],[414.0],[745.0],[847.0],[499.0],[897.0],[880.0],[549.0],[50.0],[954.0],[76.0],[77.0]
666,[946.0],[345.0],[217.0],[220.0],[24.0],[626.0],[140.0],[856.0],[818.0],[540.0],[735.0],[441.0],[808.0],[287.0],[580.0],[873.0],[113.0],[204.0],[292.0],[762.0],[358.0],[572.0],[443.0],[550.0],[563.0]
667,[861.0],[576.0],[648.0],[614.0],[712.0],[320.0],[806.0],[188.0],[332.0],[451.0],[857.0],[72.0],[137.0],[321.0],[200.0],[661.0],[125.0],[830.0],[506.0],[378.0],[50.0],[696.0],[914.0],[78.0],[337.0]
668,[189.0],[12.0],[310.0],[478.0],[565.0],[334.0],[143.0],[300.0],[743.0],[239.0],[621.0],[116.0],[563.0],[107.0],[593.0],[712.0],[323.0],[741.0],[307.0],[282.0],[572.0],[353.0],[943.0],[802.0],[640.0]
669,[578.0],[949.0],[573.0],[209.0],[657.0],[27.0],[897.0],[380.0],[108.0],[972.0],[9.0],[796.0],[771.0],[780.0],[867.0],[663.0],[284.0],[861.0],[387.0],[654.0],[318.0],[104.0],[763.0],[518.0],[245.0]
670,[95.0],[938.0],[80.0],[113.0],[568.0],[409.0],[385.0],[620.0],[159.0],[376.0],[133.0],[356.0],[127.0],[724.0],[358.0],[24.0],[252.0],[189.0],[622.0],[474.0],[696.0],[548.0],[711.0],[128.0],[672.0]
671,[815.0],[585.0],[184.0],[654.0],[221.0],[353.0],[192.0],[171.0],[480.0],[489.0],[183.0],[354.0],[339.0],[717.0],[87.0],[926.0],[420.0],[472.0],[931.0],[436.0],[384.0],[900.0],[854.0],[368.0],[29.0]
672,[346.0],[912.0],[21.0],[583.0],[975.0],[104.0],[844.0],[163.0],[484.0],[243.0],[618.0],[32.0],[930.0],[194.0],[50.0],[127.0],[374.0],[254.0],[167.0],[266.0],[539.0],[221.0],[691.0],[665.0],[102.0]
673,[932.0],[342.0],[988.0],[847.0],[844.0],[20.0],[107.0],[322.0],[581.0],[987.0],[157.0],[834.0],[851.0],[844.0],[58.0],[851.0],[234.0],[412.0],[106.0],[209.0],[389.0],[59.0],[135.0],[90.0],[718.0]
674,[267.0],[813.0],[349.0],[323.0],[878.0],[351.0],[791.0],[899.0],[633.0],[352.0],[683.0],[968.0],[458.0],[41.0],[318.0],[301.0],[909.0],[925.0],[299.0],[478.0],[469.0],[637.0],[282.0],[10.0],[887.0]
675,[23.0],[237.0],[839.0],[561.0],[32.0],[491.0],[710.0],[379.0],[557.0],[941.0],[592.0],[657.0],[858.0],[272.0],[154.0],[15.0],[378.0],[628.0],[290.0],[393.0],[760.0],[596.0],[862.0],[976.0],[823.0]
676,[969.0],[39.0],[262.0],[234.0],[330.0],[995.0],[717.0],[84.0],[804.0],[191.0],[391.0],[304.0],[926.0],[610.0],[149.0],[930.0],[869.0],[770.0],[937.0],[822.0],[514.0],[56.0],[73.0],[824.0],[673.0]
677,[485.0],[746.0],[646.0],[378.0],[984.0],[505.0],[922.0],[103.0],[268.0],[817.0],[845.0],[490.0],[301.0],[270.0],[915.0],[458.0],[561.0],[937.0],[982.0],[583.0],[660.0],[279.0],[641.0],[404.0],[687.0]
678,[44.0],[904.0],[668.0],[420.0],[402.0],[625.0],[269.0],[871.0],[559.0],[296.0],[756.0],[878.0],[24.0],[647.0],[846.0],[771.0],[460.0],[994.0],[426.0],[421.0],[72.0],[828.0],[6.0],[46.0],[690.0]
679,[215.0],[877.0],[977.0],[252.0],[656.0],[935.0],[970.0],[675.0],[101.0],[55.0],[0.0],[13.0],[712.0],[232.0],[96.0],[339.0],[955.0],[210.0],[634.0],[755.0],[611.0],[194.0],[928.0],[803.0],[51.0]
680,[979.0],[341.0],[471.0],[284.0],[273.0],[129.0],[584.0],[216.0],[828.0],[500.0],[371.0],[866.0],[195.0],[381.0],[288.0],[939.0],[651.0],[503.0],[452.0],[284.0],[511.0],[577.0],[767.0],[586.0],[279.0]
681,[600.0],[584.0],[544.0],[869.0],[98.0],[85.0],[780.0],[833.0],[966.0],[698.0],[516.0],[612.0],[963.0],[401.0],[866.0],[760.0],[211.0],[958.0],[160.0],[869.0],[647.0],[405.0],[709.0],[190.0],[537.0]
682,[467.0],[780.0],[74.0],[425.0],[176.0],[343.0],[615.0],[375.0],[346.0],[312.0],[453.0],[915.0],[30.0],[719.0],[612.0],[855.0],[501.0],[523.0],[731.0],[460.0],[719.0],[409.0],[571.0],[560.0],[865.0]
683,[519.0],[143.0],[933.0],[397.0],[367.0],[801.0],[761.0],[524.0],[932.0],[175.0],[207.0],[288.0],[441.0],[611.0],[174.0],[998.0],[387.0],[798.0],[752.0],[909.0],[983.0],[999.0],[738.0],[603.0],[94.0]
