Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
585,[825.0],[579.0],[365.0],[725.0],[440.0],[900.0],[12.0],[49.0],[365.0],[418.0],[970.0],[418.0],[113.0],[710.0],[220.0],[900.0],[991.0],[991.0],[442.0],[49.0],[220.0],[768.0],[991.0],[228.0],[113.0]
586,[725.0],[820.0],[418.0],[442.0],[710.0],[488.0],[991.0],[793.0],[418.0],[488.0],[113.0],[570.0],[900.0],[220.0],[991.0],[488.0],[418.0],[12.0],[820.0],[113.0],[991.0],[820.0],[418.0],[126.0],[793.0]
587,[946.0],[212.0],[228.0],[360.0],[220.0],[429.0],[570.0],[570.0],[900.0],[793.0],[793.0],[793.0],[228.0],[991.0],[49.0],[429.0],[113.0],[560.0],[212.0],[418.0],[900.0],[855.0],[793.0],[442.0],[488.0]
588,[579.0],[789.0],[793.0],[973.0],[991.0],[725.0],[228.0],[725.0],[113.0],[825.0],[488.0],[825.0],[429.0],[49.0],[472.0],[113.0],[228.0],[793.0],[360.0],[228.0],[113.0],[212.0],[725.0],[855.0],[946.0]
589,[820.0],[973.0],[126.0],[77.0],[49.0],[825.0],[793.0],[946.0],[429.0],[126.0],[725.0],[725.0],[725.0],[418.0],[418.0],[725.0],[793.0],[126.0],[973.0],[793.0],[429.0],[360.0],[579.0],[789.0],[442.0]
590,[149.0],[862.0],[442.0],[689.0],[418.0],[442.0],[442.0],[579.0],[488.0],[174.0],[946.0],[579.0],[579.0],[793.0],[793.0],[579.0],[946.0],[488.0],[809.0],[825.0],[946.0],[973.0],[149.0],[973.0],[77.0]
591,[360.0],[689.0],[149.0],[83.0],[725.0],[174.0],[212.0],[768.0],[126.0],[579.0],[579.0],[768.0],[149.0],[113.0],[113.0],[77.0],[126.0],[579.0],[83.0],[442.0],[725.0],[809.0],[212.0],[891.0],[212.0]
592,[646.0],[83.0],[212.0],[35.0],[793.0],[855.0],[360.0],[149.0],[442.0],[820.0],[149.0],[77.0],[212.0],[488.0],[725.0],[212.0],[442.0],[212.0],[195.0],[360.0],[442.0],[77.0],[477.0],[689.0],[360.0]
593,[209.0],[357.0],[360.0],[195.0],[570.0],[77.0],[646.0],[360.0],[212.0],[789.0],[212.0],[646.0],[360.0],[725.0],[579.0],[360.0],[212.0],[973.0],[35.0],[646.0],[149.0],[689.0],[360.0],[83.0],[646.0]
594,[689.0],[749.0],[973.0],[544.0],[579.0],[360.0],[209.0],[973.0],[973.0],[973.0],[973.0],[789.0],[973.0],[442.0],[149.0],[477.0],[789.0],[789.0],[836.0],[497.0],[212.0],[83.0],[646.0],[35.0],[497.0]
595,[742.0],[35.0],[689.0],[319.0],[174.0],[973.0],[862.0],[891.0],[360.0],[83.0],[360.0],[862.0],[209.0],[174.0],[973.0],[973.0],[973.0],[209.0],[544.0],[689.0],[789.0],[357.0],[209.0],[357.0],[862.0]
596,[83.0],[867.0],[83.0],[314.0],[820.0],[209.0],[689.0],[209.0],[891.0],[357.0],[209.0],[92.0],[92.0],[212.0],[789.0],[862.0],[209.0],[689.0],[586.0],[742.0],[973.0],[35.0],[862.0],[749.0],[92.0]
597,[749.0],[440.0],[749.0],[182.0],[149.0],[742.0],[83.0],[862.0],[92.0],[195.0],[689.0],[83.0],[749.0],[646.0],[862.0],[689.0],[92.0],[35.0],[317.0],[83.0],[689.0],[867.0],[689.0],[836.0],[83.0]
598,[867.0],[544.0],[357.0],[317.0],[973.0],[13.0],[35.0],[809.0],[35.0],[523.0],[13.0],[35.0],[83.0],[789.0],[689.0],[83.0],[742.0],[83.0],[977.0],[35.0],[742.0],[544.0],[195.0],[544.0],[867.0]
599,[374.0],[319.0],[13.0],[839.0],[360.0],[192.0],[195.0],[689.0],[83.0],[374.0],[83.0],[867.0],[35.0],[862.0],[13.0],[195.0],[192.0],[195.0],[644.0],[332.0],[83.0],[319.0],[83.0],[586.0],[374.0]
600,[440.0],[317.0],[867.0],[591.0],[35.0],[357.0],[290.0],[35.0],[195.0],[836.0],[357.0],[374.0],[440.0],[92.0],[83.0],[35.0],[749.0],[867.0],[975.0],[836.0],[749.0],[317.0],[357.0],[314.0],[544.0]
601,[544.0],[591.0],[440.0],[975.0],[192.0],[749.0],[319.0],[83.0],[867.0],[290.0],[195.0],[544.0],[544.0],[357.0],[749.0],[544.0],[35.0],[586.0],[407.0],[290.0],[35.0],[1.0],[13.0],[317.0],[319.0]
602,[319.0],[644.0],[836.0],[865.0],[357.0],[836.0],[317.0],[523.0],[544.0],[586.0],[867.0],[586.0],[586.0],[192.0],[544.0],[586.0],[836.0],[317.0],[542.0],[586.0],[867.0],[644.0],[867.0],[977.0],[317.0]
603,[977.0],[407.0],[544.0],[131.0],[749.0],[314.0],[977.0],[749.0],[314.0],[317.0],[544.0],[314.0],[314.0],[35.0],[586.0],[977.0],[544.0],[407.0],[131.0],[219.0],[836.0],[542.0],[440.0],[839.0],[977.0]
604,[317.0],[131.0],[586.0],[373.0],[892.0],[586.0],[1.0],[182.0],[586.0],[259.0],[319.0],[317.0],[317.0],[749.0],[182.0],[317.0],[586.0],[591.0],[108.0],[977.0],[290.0],[407.0],[836.0],[542.0],[259.0]
605,[407.0],[1.0],[317.0],[392.0],[836.0],[317.0],[407.0],[586.0],[317.0],[407.0],[317.0],[977.0],[182.0],[544.0],[317.0],[644.0],[317.0],[1.0],[760.0],[131.0],[586.0],[259.0],[544.0],[131.0],[407.0]
606,[591.0],[108.0],[131.0],[577.0],[544.0],[977.0],[131.0],[317.0],[591.0],[839.0],[407.0],[1.0],[131.0],[977.0],[407.0],[591.0],[131.0],[108.0],[668.0],[407.0],[317.0],[373.0],[586.0],[865.0],[591.0]
607,[131.0],[760.0],[1.0],[488.0],[319.0],[591.0],[108.0],[407.0],[865.0],[1.0],[131.0],[591.0],[1.0],[317.0],[644.0],[407.0],[591.0],[131.0],[448.0],[1.0],[644.0],[392.0],[317.0],[975.0],[975.0]
608,[373.0],[448.0],[407.0],[448.0],[977.0],[1.0],[392.0],[108.0],[644.0],[108.0],[373.0],[644.0],[865.0],[586.0],[373.0],[1.0],[407.0],[760.0],[126.0],[373.0],[1.0],[488.0],[131.0],[373.0],[108.0]
609,[760.0],[710.0],[839.0],[562.0],[317.0],[865.0],[760.0],[1.0],[1.0],[577.0],[760.0],[865.0],[591.0],[407.0],[131.0],[373.0],[108.0],[448.0],[213.0],[760.0],[542.0],[760.0],[1.0],[760.0],[392.0]
610,[700.0],[213.0],[108.0],[976.0],[407.0],[259.0],[700.0],[392.0],[373.0],[469.0],[700.0],[131.0],[392.0],[542.0],[392.0],[131.0],[760.0],[989.0],[287.0],[448.0],[407.0],[469.0],[407.0],[700.0],[760.0]
611,[976.0],[287.0],[392.0],[828.0],[591.0],[108.0],[668.0],[259.0],[131.0],[700.0],[989.0],[108.0],[373.0],[839.0],[760.0],[760.0],[448.0],[976.0],[976.0],[126.0],[131.0],[700.0],[591.0],[183.0],[700.0]
612,[213.0],[976.0],[760.0],[294.0],[839.0],[760.0],[126.0],[760.0],[760.0],[976.0],[287.0],[488.0],[760.0],[108.0],[488.0],[469.0],[562.0],[287.0],[408.0],[976.0],[108.0],[213.0],[373.0],[658.0],[126.0]
613,[287.0],[828.0],[700.0],[408.0],[108.0],[700.0],[287.0],[700.0],[700.0],[213.0],[183.0],[760.0],[700.0],[1.0],[700.0],[700.0],[408.0],[658.0],[828.0],[408.0],[488.0],[976.0],[488.0],[408.0],[989.0]
614,[658.0],[408.0],[989.0],[323.0],[1.0],[287.0],[658.0],[488.0],[989.0],[287.0],[408.0],[700.0],[989.0],[131.0],[976.0],[989.0],[976.0],[408.0],[294.0],[658.0],[448.0],[287.0],[760.0],[294.0],[287.0]
615,[408.0],[323.0],[976.0],[45.0],[760.0],[976.0],[498.0],[976.0],[287.0],[828.0],[828.0],[562.0],[287.0],[760.0],[989.0],[287.0],[658.0],[413.0],[413.0],[294.0],[287.0],[658.0],[448.0],[413.0],[976.0]
616,[413.0],[45.0],[287.0],[952.0],[131.0],[658.0],[294.0],[562.0],[828.0],[408.0],[413.0],[976.0],[408.0],[700.0],[658.0],[658.0],[294.0],[45.0],[122.0],[413.0],[976.0],[408.0],[408.0],[45.0],[408.0]
617,[45.0],[952.0],[408.0],[935.0],[700.0],[408.0],[413.0],[989.0],[323.0],[413.0],[45.0],[658.0],[976.0],[287.0],[413.0],[45.0],[413.0],[952.0],[952.0],[45.0],[828.0],[294.0],[989.0],[898.0],[828.0]
618,[898.0],[697.0],[658.0],[697.0],[488.0],[323.0],[45.0],[828.0],[408.0],[45.0],[952.0],[408.0],[828.0],[976.0],[408.0],[898.0],[45.0],[935.0],[697.0],[898.0],[294.0],[323.0],[562.0],[697.0],[323.0]
619,[935.0],[935.0],[413.0],[366.0],[976.0],[45.0],[935.0],[413.0],[45.0],[935.0],[697.0],[413.0],[413.0],[828.0],[45.0],[408.0],[898.0],[697.0],[935.0],[697.0],[408.0],[122.0],[976.0],[935.0],[45.0]
620,[697.0],[366.0],[45.0],[892.0],[668.0],[697.0],[697.0],[408.0],[935.0],[160.0],[347.0],[45.0],[45.0],[294.0],[935.0],[935.0],[697.0],[366.0],[366.0],[366.0],[413.0],[898.0],[658.0],[366.0],[697.0]
621,[967.0],[301.0],[697.0],[88.0],[828.0],[935.0],[366.0],[122.0],[697.0],[366.0],[366.0],[898.0],[697.0],[413.0],[697.0],[160.0],[366.0],[301.0],[301.0],[935.0],[45.0],[935.0],[294.0],[567.0],[935.0]
622,[567.0],[88.0],[935.0],[780.0],[287.0],[366.0],[301.0],[898.0],[366.0],[301.0],[301.0],[697.0],[935.0],[408.0],[967.0],[366.0],[935.0],[88.0],[88.0],[301.0],[935.0],[160.0],[413.0],[301.0],[366.0]
623,[301.0],[780.0],[366.0],[899.0],[213.0],[892.0],[225.0],[935.0],[899.0],[530.0],[88.0],[935.0],[366.0],[45.0],[892.0],[667.0],[899.0],[780.0],[82.0],[892.0],[697.0],[366.0],[45.0],[667.0],[567.0]
624,[667.0],[743.0],[301.0],[133.0],[323.0],[301.0],[743.0],[697.0],[530.0],[982.0],[824.0],[366.0],[301.0],[952.0],[301.0],[780.0],[667.0],[530.0],[824.0],[667.0],[366.0],[667.0],[697.0],[530.0],[301.0]
625,[82.0],[133.0],[780.0],[982.0],[408.0],[530.0],[979.0],[366.0],[133.0],[824.0],[877.0],[899.0],[892.0],[935.0],[82.0],[301.0],[743.0],[743.0],[133.0],[530.0],[301.0],[301.0],[301.0],[743.0],[780.0]
626,[824.0],[225.0],[743.0],[743.0],[898.0],[133.0],[557.0],[667.0],[824.0],[133.0],[702.0],[780.0],[530.0],[697.0],[225.0],[530.0],[634.0],[133.0],[225.0],[743.0],[530.0],[133.0],[935.0],[634.0],[82.0]
627,[225.0],[894.0],[557.0],[759.0],[45.0],[743.0],[898.0],[892.0],[759.0],[894.0],[979.0],[667.0],[824.0],[967.0],[634.0],[133.0],[225.0],[982.0],[557.0],[225.0],[982.0],[743.0],[366.0],[979.0],[743.0]
628,[133.0],[557.0],[759.0],[557.0],[935.0],[979.0],[72.0],[780.0],[898.0],[979.0],[756.0],[743.0],[133.0],[88.0],[743.0],[894.0],[557.0],[634.0],[979.0],[702.0],[743.0],[634.0],[743.0],[557.0],[133.0]
629,[759.0],[759.0],[615.0],[756.0],[697.0],[557.0],[615.0],[301.0],[557.0],[557.0],[217.0],[133.0],[982.0],[301.0],[759.0],[979.0],[615.0],[979.0],[615.0],[759.0],[979.0],[979.0],[530.0],[72.0],[225.0]
630,[557.0],[615.0],[898.0],[615.0],[366.0],[898.0],[217.0],[133.0],[217.0],[898.0],[156.0],[982.0],[557.0],[133.0],[898.0],[824.0],[759.0],[557.0],[72.0],[615.0],[557.0],[702.0],[133.0],[615.0],[634.0]
631,[522.0],[72.0],[72.0],[522.0],[667.0],[756.0],[527.0],[824.0],[756.0],[522.0],[645.0],[702.0],[979.0],[982.0],[702.0],[557.0],[756.0],[615.0],[522.0],[756.0],[898.0],[756.0],[557.0],[522.0],[979.0]
632,[756.0],[522.0],[522.0],[527.0],[301.0],[522.0],[645.0],[759.0],[156.0],[756.0],[19.0],[979.0],[615.0],[634.0],[522.0],[217.0],[217.0],[522.0],[156.0],[217.0],[72.0],[522.0],[979.0],[156.0],[702.0]
633,[156.0],[527.0],[147.0],[147.0],[530.0],[147.0],[19.0],[557.0],[147.0],[156.0],[458.0],[756.0],[898.0],[743.0],[72.0],[756.0],[645.0],[756.0],[645.0],[156.0],[615.0],[156.0],[756.0],[645.0],[898.0]
634,[147.0],[645.0],[205.0],[205.0],[133.0],[19.0],[561.0],[72.0],[19.0],[645.0],[410.0],[522.0],[756.0],[759.0],[615.0],[615.0],[156.0],[645.0],[19.0],[147.0],[522.0],[645.0],[898.0],[205.0],[615.0]
635,[19.0],[205.0],[561.0],[458.0],[634.0],[561.0],[82.0],[147.0],[561.0],[19.0],[82.0],[147.0],[522.0],[557.0],[527.0],[527.0],[19.0],[205.0],[561.0],[19.0],[527.0],[19.0],[217.0],[561.0],[72.0]
636,[458.0],[458.0],[423.0],[91.0],[824.0],[989.0],[423.0],[458.0],[423.0],[561.0],[143.0],[205.0],[645.0],[756.0],[147.0],[645.0],[458.0],[561.0],[423.0],[561.0],[645.0],[458.0],[527.0],[391.0],[217.0]
637,[423.0],[423.0],[82.0],[82.0],[979.0],[410.0],[989.0],[205.0],[622.0],[423.0],[260.0],[458.0],[19.0],[522.0],[19.0],[205.0],[423.0],[423.0],[622.0],[423.0],[19.0],[410.0],[147.0],[423.0],[645.0]
638,[622.0],[82.0],[143.0],[410.0],[217.0],[143.0],[622.0],[622.0],[260.0],[143.0],[608.0],[423.0],[561.0],[156.0],[561.0],[561.0],[82.0],[622.0],[119.0],[391.0],[458.0],[82.0],[423.0],[989.0],[205.0]
639,[920.0],[143.0],[260.0],[989.0],[557.0],[260.0],[119.0],[82.0],[25.0],[260.0],[418.0],[82.0],[423.0],[645.0],[391.0],[622.0],[989.0],[260.0],[608.0],[989.0],[989.0],[143.0],[19.0],[143.0],[458.0]
640,[260.0],[260.0],[608.0],[622.0],[72.0],[718.0],[418.0],[423.0],[483.0],[608.0],[718.0],[989.0],[91.0],[19.0],[622.0],[423.0],[622.0],[608.0],[718.0],[622.0],[423.0],[119.0],[561.0],[119.0],[423.0]
641,[608.0],[718.0],[718.0],[119.0],[156.0],[483.0],[718.0],[260.0],[608.0],[483.0],[483.0],[622.0],[622.0],[561.0],[423.0],[260.0],[119.0],[483.0],[483.0],[119.0],[622.0],[608.0],[143.0],[608.0],[622.0]
642,[483.0],[638.0],[483.0],[608.0],[645.0],[608.0],[483.0],[483.0],[333.0],[718.0],[635.0],[260.0],[260.0],[82.0],[260.0],[418.0],[608.0],[718.0],[333.0],[608.0],[119.0],[483.0],[608.0],[718.0],[920.0]
643,[25.0],[635.0],[635.0],[483.0],[561.0],[635.0],[94.0],[418.0],[567.0],[635.0],[208.0],[608.0],[608.0],[989.0],[483.0],[483.0],[718.0],[333.0],[208.0],[718.0],[418.0],[718.0],[119.0],[483.0],[260.0]
644,[229.0],[240.0],[240.0],[718.0],[19.0],[240.0],[333.0],[718.0],[635.0],[208.0],[432.0],[718.0],[718.0],[423.0],[718.0],[718.0],[483.0],[229.0],[806.0],[483.0],[718.0],[635.0],[718.0],[229.0],[608.0]
645,[240.0],[723.0],[806.0],[333.0],[143.0],[806.0],[635.0],[608.0],[806.0],[610.0],[610.0],[483.0],[483.0],[143.0],[608.0],[608.0],[635.0],[806.0],[610.0],[333.0],[483.0],[240.0],[483.0],[208.0],[25.0]
646,[806.0],[610.0],[610.0],[635.0],[423.0],[610.0],[432.0],[635.0],[240.0],[689.0],[634.0],[229.0],[333.0],[119.0],[229.0],[635.0],[240.0],[240.0],[689.0],[635.0],[608.0],[432.0],[208.0],[432.0],[635.0]
647,[610.0],[28.0],[634.0],[806.0],[260.0],[28.0],[240.0],[806.0],[28.0],[542.0],[542.0],[208.0],[635.0],[718.0],[806.0],[333.0],[610.0],[28.0],[229.0],[240.0],[635.0],[610.0],[229.0],[610.0],[208.0]
648,[28.0],[272.0],[542.0],[208.0],[483.0],[689.0],[151.0],[208.0],[610.0],[632.0],[272.0],[806.0],[240.0],[483.0],[240.0],[806.0],[632.0],[610.0],[634.0],[806.0],[240.0],[28.0],[151.0],[28.0],[610.0]
649,[634.0],[379.0],[272.0],[610.0],[718.0],[634.0],[634.0],[28.0],[634.0],[272.0],[889.0],[610.0],[432.0],[608.0],[28.0],[208.0],[272.0],[272.0],[859.0],[610.0],[432.0],[272.0],[806.0],[632.0],[28.0]
650,[272.0],[889.0],[889.0],[634.0],[608.0],[272.0],[542.0],[610.0],[272.0],[889.0],[916.0],[28.0],[610.0],[635.0],[610.0],[610.0],[665.0],[406.0],[632.0],[634.0],[610.0],[379.0],[634.0],[859.0],[272.0]
651,[889.0],[178.0],[178.0],[720.0],[635.0],[688.0],[632.0],[542.0],[976.0],[406.0],[368.0],[634.0],[634.0],[806.0],[542.0],[859.0],[406.0],[889.0],[272.0],[542.0],[634.0],[889.0],[889.0],[272.0],[665.0]
652,[688.0],[806.0],[916.0],[688.0],[806.0],[406.0],[272.0],[634.0],[406.0],[916.0],[911.0],[90.0],[720.0],[240.0],[859.0],[632.0],[806.0],[916.0],[379.0],[272.0],[272.0],[406.0],[272.0],[665.0],[406.0]
653,[406.0],[916.0],[911.0],[406.0],[208.0],[889.0],[976.0],[272.0],[665.0],[806.0],[87.0],[272.0],[379.0],[151.0],[272.0],[272.0],[916.0],[368.0],[889.0],[665.0],[379.0],[821.0],[178.0],[178.0],[806.0]
654,[916.0],[368.0],[27.0],[916.0],[610.0],[916.0],[379.0],[688.0],[916.0],[368.0],[27.0],[665.0],[889.0],[90.0],[889.0],[976.0],[546.0],[911.0],[178.0],[688.0],[178.0],[368.0],[821.0],[916.0],[916.0]
655,[368.0],[830.0],[770.0],[665.0],[689.0],[546.0],[178.0],[916.0],[368.0],[911.0],[770.0],[178.0],[406.0],[632.0],[916.0],[379.0],[911.0],[87.0],[916.0],[178.0],[889.0],[370.0],[546.0],[368.0],[368.0]
656,[830.0],[87.0],[372.0],[546.0],[859.0],[911.0],[665.0],[178.0],[911.0],[27.0],[791.0],[916.0],[916.0],[272.0],[368.0],[178.0],[87.0],[149.0],[368.0],[916.0],[916.0],[749.0],[911.0],[370.0],[911.0]
657,[87.0],[149.0],[791.0],[911.0],[272.0],[370.0],[916.0],[889.0],[27.0],[87.0],[372.0],[368.0],[368.0],[406.0],[27.0],[821.0],[149.0],[491.0],[830.0],[546.0],[546.0],[770.0],[87.0],[149.0],[27.0]
658,[770.0],[491.0],[597.0],[27.0],[916.0],[27.0],[368.0],[911.0],[87.0],[149.0],[353.0],[749.0],[911.0],[665.0],[87.0],[546.0],[27.0],[770.0],[87.0],[87.0],[911.0],[372.0],[788.0],[27.0],[87.0]
659,[372.0],[770.0],[76.0],[87.0],[406.0],[770.0],[911.0],[368.0],[149.0],[770.0],[70.0],[87.0],[87.0],[916.0],[770.0],[889.0],[770.0],[372.0],[149.0],[149.0],[87.0],[353.0],[770.0],[770.0],[749.0]
660,[791.0],[372.0],[446.0],[770.0],[665.0],[372.0],[27.0],[770.0],[372.0],[372.0],[76.0],[491.0],[770.0],[546.0],[372.0],[911.0],[791.0],[597.0],[27.0],[749.0],[27.0],[791.0],[372.0],[372.0],[300.0]
661,[597.0],[791.0],[921.0],[372.0],[830.0],[597.0],[149.0],[491.0],[353.0],[383.0],[921.0],[372.0],[372.0],[911.0],[470.0],[372.0],[372.0],[791.0],[770.0],[770.0],[770.0],[446.0],[791.0],[791.0],[68.0]
662,[446.0],[353.0],[719.0],[353.0],[546.0],[383.0],[87.0],[87.0],[354.0],[353.0],[588.0],[770.0],[597.0],[87.0],[353.0],[770.0],[597.0],[354.0],[372.0],[372.0],[372.0],[76.0],[353.0],[597.0],[353.0]
663,[70.0],[24.0],[571.0],[791.0],[770.0],[354.0],[770.0],[372.0],[791.0],[354.0],[446.0],[791.0],[791.0],[149.0],[791.0],[470.0],[76.0],[76.0],[791.0],[788.0],[788.0],[491.0],[70.0],[24.0],[791.0]
664,[76.0],[446.0],[415.0],[446.0],[491.0],[24.0],[372.0],[597.0],[148.0],[76.0],[910.0],[353.0],[446.0],[27.0],[24.0],[353.0],[921.0],[148.0],[597.0],[597.0],[597.0],[921.0],[24.0],[446.0],[446.0]
665,[491.0],[921.0],[150.0],[24.0],[87.0],[356.0],[353.0],[470.0],[76.0],[148.0],[719.0],[76.0],[76.0],[770.0],[446.0],[87.0],[446.0],[921.0],[76.0],[383.0],[383.0],[830.0],[446.0],[921.0],[76.0]
666,[921.0],[588.0],[513.0],[28.0],[372.0],[921.0],[791.0],[791.0],[356.0],[921.0],[327.0],[588.0],[588.0],[372.0],[356.0],[791.0],[120.0],[719.0],[446.0],[446.0],[446.0],[719.0],[921.0],[910.0],[921.0]
667,[224.0],[719.0],[654.0],[921.0],[353.0],[148.0],[446.0],[446.0],[58.0],[719.0],[178.0],[921.0],[921.0],[353.0],[921.0],[446.0],[224.0],[571.0],[588.0],[24.0],[76.0],[571.0],[491.0],[830.0],[719.0]
668,[120.0],[571.0],[225.0],[49.0],[354.0],[910.0],[76.0],[24.0],[70.0],[571.0],[415.0],[446.0],[491.0],[383.0],[830.0],[24.0],[571.0],[415.0],[921.0],[921.0],[921.0],[401.0],[719.0],[719.0],[571.0]
669,[571.0],[415.0],[371.0],[224.0],[383.0],[49.0],[58.0],[921.0],[49.0],[415.0],[150.0],[910.0],[910.0],[76.0],[719.0],[491.0],[415.0],[566.0],[910.0],[830.0],[327.0],[150.0],[571.0],[571.0],[401.0]
670,[401.0],[288.0],[559.0],[719.0],[148.0],[120.0],[719.0],[327.0],[719.0],[150.0],[654.0],[830.0],[719.0],[446.0],[571.0],[921.0],[288.0],[513.0],[224.0],[910.0],[120.0],[654.0],[415.0],[401.0],[150.0]
671,[566.0],[654.0],[969.0],[571.0],[24.0],[571.0],[327.0],[719.0],[571.0],[654.0],[225.0],[719.0],[571.0],[921.0],[178.0],[224.0],[654.0],[654.0],[719.0],[120.0],[415.0],[225.0],[150.0],[150.0],[654.0]
672,[288.0],[417.0],[241.0],[415.0],[921.0],[415.0],[415.0],[401.0],[415.0],[371.0],[371.0],[224.0],[415.0],[719.0],[415.0],[910.0],[559.0],[371.0],[571.0],[571.0],[150.0],[371.0],[63.0],[63.0],[371.0]
673,[654.0],[521.0],[768.0],[288.0],[719.0],[288.0],[654.0],[150.0],[150.0],[559.0],[559.0],[571.0],[654.0],[571.0],[150.0],[327.0],[371.0],[559.0],[415.0],[415.0],[654.0],[699.0],[225.0],[225.0],[969.0]
674,[417.0],[699.0],[267.0],[654.0],[571.0],[654.0],[371.0],[654.0],[654.0],[841.0],[841.0],[415.0],[417.0],[415.0],[513.0],[719.0],[841.0],[969.0],[150.0],[566.0],[371.0],[521.0],[371.0],[417.0],[241.0]
675,[521.0],[969.0],[379.0],[371.0],[415.0],[225.0],[559.0],[417.0],[225.0],[241.0],[241.0],[150.0],[559.0],[150.0],[63.0],[415.0],[768.0],[768.0],[654.0],[654.0],[521.0],[969.0],[559.0],[559.0],[286.0]
676,[841.0],[768.0],[86.0],[559.0],[150.0],[417.0],[969.0],[225.0],[371.0],[594.0],[594.0],[654.0],[841.0],[513.0],[417.0],[150.0],[241.0],[267.0],[371.0],[371.0],[969.0],[843.0],[841.0],[841.0],[768.0]
677,[843.0],[843.0],[859.0],[969.0],[654.0],[521.0],[241.0],[559.0],[559.0],[267.0],[286.0],[371.0],[241.0],[63.0],[200.0],[63.0],[267.0],[379.0],[559.0],[200.0],[843.0],[286.0],[241.0],[241.0],[267.0]
678,[594.0],[267.0],[627.0],[241.0],[371.0],[841.0],[768.0],[969.0],[841.0],[379.0],[267.0],[841.0],[286.0],[200.0],[559.0],[225.0],[379.0],[54.0],[841.0],[521.0],[286.0],[594.0],[594.0],[768.0],[379.0]
679,[267.0],[54.0],[897.0],[768.0],[225.0],[843.0],[267.0],[241.0],[843.0],[54.0],[379.0],[594.0],[768.0],[417.0],[841.0],[371.0],[54.0],[859.0],[843.0],[841.0],[768.0],[267.0],[267.0],[267.0],[86.0]
680,[54.0],[859.0],[912.0],[267.0],[521.0],[594.0],[86.0],[594.0],[594.0],[859.0],[54.0],[241.0],[267.0],[559.0],[241.0],[969.0],[859.0],[500.0],[286.0],[241.0],[267.0],[86.0],[379.0],[379.0],[859.0]
681,[627.0],[627.0],[187.0],[86.0],[841.0],[267.0],[859.0],[267.0],[267.0],[627.0],[859.0],[995.0],[86.0],[841.0],[768.0],[559.0],[627.0],[358.0],[768.0],[768.0],[54.0],[859.0],[54.0],[54.0],[627.0]
682,[859.0],[358.0],[295.0],[859.0],[241.0],[54.0],[627.0],[217.0],[379.0],[358.0],[500.0],[379.0],[859.0],[241.0],[267.0],[843.0],[358.0],[912.0],[267.0],[267.0],[859.0],[500.0],[859.0],[627.0],[551.0]
683,[551.0],[912.0],[232.0],[627.0],[594.0],[859.0],[912.0],[86.0],[54.0],[551.0],[897.0],[54.0],[627.0],[594.0],[379.0],[768.0],[912.0],[187.0],[54.0],[54.0],[912.0],[358.0],[500.0],[912.0],[358.0]
684,[358.0],[187.0],[167.0],[912.0],[995.0],[500.0],[358.0],[500.0],[859.0],[187.0],[912.0],[627.0],[897.0],[267.0],[86.0],[267.0],[173.0],[657.0],[627.0],[500.0],[358.0],[912.0],[897.0],[897.0],[187.0]
685,[187.0],[295.0],[356.0],[897.0],[379.0],[897.0],[187.0],[859.0],[500.0],[657.0],[173.0],[358.0],[912.0],[379.0],[500.0],[413.0],[657.0],[232.0],[912.0],[859.0],[173.0],[187.0],[912.0],[187.0],[657.0]
686,[657.0],[271.0],[740.0],[187.0],[54.0],[912.0],[295.0],[912.0],[912.0],[232.0],[657.0],[551.0],[187.0],[54.0],[912.0],[54.0],[232.0],[167.0],[358.0],[912.0],[657.0],[657.0],[187.0],[232.0],[232.0]
687,[167.0],[167.0],[501.0],[657.0],[500.0],[187.0],[271.0],[897.0],[897.0],[275.0],[271.0],[187.0],[657.0],[500.0],[358.0],[627.0],[356.0],[356.0],[173.0],[897.0],[271.0],[232.0],[295.0],[275.0],[275.0]
688,[271.0],[740.0],[600.0],[271.0],[912.0],[657.0],[167.0],[173.0],[187.0],[356.0],[167.0],[295.0],[232.0],[912.0],[187.0],[912.0],[740.0],[215.0],[657.0],[657.0],[167.0],[167.0],[271.0],[356.0],[356.0]
689,[740.0],[501.0],[221.0],[167.0],[358.0],[271.0],[356.0],[657.0],[295.0],[740.0],[740.0],[271.0],[740.0],[358.0],[295.0],[358.0],[501.0],[501.0],[232.0],[232.0],[356.0],[356.0],[167.0],[215.0],[740.0]
690,[356.0],[600.0],[403.0],[356.0],[187.0],[215.0],[215.0],[232.0],[271.0],[501.0],[501.0],[167.0],[783.0],[187.0],[232.0],[187.0],[975.0],[544.0],[167.0],[167.0],[740.0],[215.0],[356.0],[501.0],[501.0]
691,[501.0],[221.0],[439.0],[740.0],[295.0],[501.0],[783.0],[167.0],[300.0],[747.0],[600.0],[740.0],[600.0],[657.0],[167.0],[657.0],[600.0],[600.0],[740.0],[740.0],[783.0],[501.0],[740.0],[600.0],[600.0]
692,[600.0],[197.0],[303.0],[501.0],[275.0],[544.0],[600.0],[740.0],[740.0],[617.0],[975.0],[501.0],[221.0],[232.0],[740.0],[271.0],[617.0],[617.0],[783.0],[356.0],[600.0],[747.0],[783.0],[221.0],[221.0]
