Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
576,[174.0],[624.0],[628.0],[207.0],[865.0],[973.0],[211.0],[941.0],[77.0],[320.0],[940.0],[587.0],[561.0],[806.0],[539.0],[235.0],[354.0],[631.0],[249.0],[117.0],[361.0],[279.0],[827.0],[641.0],[6.0]
577,[768.0],[14.0],[224.0],[350.0],[108.0],[691.0],[421.0],[501.0],[62.0],[887.0],[181.0],[37.0],[856.0],[566.0],[1.0],[170.0],[3.0],[905.0],[155.0],[87.0],[167.0],[0.0],[36.0],[717.0],[998.0]
578,[594.0],[881.0],[863.0],[16.0],[680.0],[786.0],[253.0],[251.0],[177.0],[74.0],[880.0],[887.0],[161.0],[485.0],[975.0],[81.0],[849.0],[553.0],[705.0],[774.0],[678.0],[772.0],[963.0],[394.0],[961.0]
579,[245.0],[652.0],[766.0],[491.0],[674.0],[893.0],[860.0],[987.0],[222.0],[827.0],[620.0],[839.0],[215.0],[360.0],[594.0],[42.0],[692.0],[226.0],[97.0],[826.0],[900.0],[528.0],[971.0],[352.0],[527.0]
580,[940.0],[581.0],[570.0],[164.0],[655.0],[83.0],[705.0],[764.0],[291.0],[406.0],[253.0],[762.0],[740.0],[651.0],[162.0],[896.0],[446.0],[912.0],[974.0],[370.0],[793.0],[622.0],[878.0],[601.0],[825.0]
581,[811.0],[936.0],[113.0],[439.0],[988.0],[142.0],[558.0],[200.0],[240.0],[883.0],[697.0],[253.0],[362.0],[679.0],[506.0],[131.0],[798.0],[721.0],[135.0],[786.0],[429.0],[572.0],[289.0],[299.0],[884.0]
582,[601.0],[45.0],[61.0],[857.0],[402.0],[377.0],[780.0],[856.0],[780.0],[704.0],[97.0],[97.0],[796.0],[359.0],[585.0],[151.0],[740.0],[13.0],[547.0],[114.0],[239.0],[854.0],[966.0],[634.0],[174.0]
583,[76.0],[809.0],[497.0],[110.0],[269.0],[34.0],[239.0],[561.0],[637.0],[476.0],[705.0],[141.0],[157.0],[902.0],[138.0],[868.0],[59.0],[755.0],[871.0],[342.0],[668.0],[357.0],[191.0],[514.0],[740.0]
584,[284.0],[368.0],[447.0],[894.0],[87.0],[761.0],[625.0],[6.0],[882.0],[798.0],[962.0],[712.0],[3.0],[645.0],[846.0],[398.0],[157.0],[468.0],[962.0],[750.0],[683.0],[143.0],[258.0],[65.0],[265.0]
585,[277.0],[122.0],[498.0],[7.0],[930.0],[709.0],[115.0],[997.0],[547.0],[895.0],[141.0],[363.0],[210.0],[789.0],[122.0],[973.0],[318.0],[183.0],[520.0],[198.0],[98.0],[818.0],[578.0],[686.0],[215.0]
586,[680.0],[111.0],[340.0],[808.0],[478.0],[51.0],[767.0],[922.0],[628.0],[416.0],[974.0],[628.0],[166.0],[218.0],[337.0],[34.0],[914.0],[448.0],[141.0],[876.0],[227.0],[286.0],[23.0],[320.0],[653.0]
587,[603.0],[888.0],[174.0],[659.0],[601.0],[763.0],[436.0],[44.0],[406.0],[490.0],[333.0],[547.0],[59.0],[168.0],[232.0],[646.0],[456.0],[700.0],[675.0],[825.0],[925.0],[271.0],[218.0],[255.0],[194.0]
588,[814.0],[876.0],[130.0],[53.0],[579.0],[132.0],[536.0],[184.0],[218.0],[805.0],[860.0],[705.0],[692.0],[23.0],[655.0],[174.0],[490.0],[26.0],[470.0],[475.0],[838.0],[552.0],[168.0],[736.0],[284.0]
589,[688.0],[452.0],[649.0],[740.0],[596.0],[535.0],[505.0],[386.0],[249.0],[456.0],[520.0],[151.0],[518.0],[150.0],[271.0],[638.0],[416.0],[2.0],[987.0],[107.0],[324.0],[885.0],[150.0],[11.0],[601.0]
590,[379.0],[905.0],[21.0],[54.0],[32.0],[758.0],[263.0],[256.0],[809.0],[797.0],[531.0],[974.0],[938.0],[545.0],[690.0],[644.0],[183.0],[413.0],[458.0],[958.0],[247.0],[726.0],[545.0],[996.0],[482.0]
591,[780.0],[244.0],[827.0],[86.0],[683.0],[331.0],[891.0],[29.0],[181.0],[148.0],[106.0],[610.0],[914.0],[237.0],[460.0],[839.0],[976.0],[103.0],[125.0],[996.0],[992.0],[734.0],[361.0],[396.0],[766.0]
592,[653.0],[506.0],[406.0],[232.0],[949.0],[196.0],[508.0],[110.0],[223.0],[582.0],[104.0],[305.0],[282.0],[199.0],[316.0],[61.0],[434.0],[762.0],[995.0],[736.0],[782.0],[812.0],[936.0],[727.0],[420.0]
593,[724.0],[30.0],[889.0],[655.0],[239.0],[203.0],[29.0],[313.0],[277.0],[466.0],[547.0],[860.0],[434.0],[258.0],[342.0],[497.0],[968.0],[570.0],[442.0],[11.0],[746.0],[671.0],[224.0],[606.0],[224.0]
594,[949.0],[957.0],[296.0],[271.0],[887.0],[39.0],[110.0],[507.0],[374.0],[468.0],[30.0],[962.0],[968.0],[971.0],[114.0],[306.0],[210.0],[575.0],[451.0],[255.0],[754.0],[179.0],[863.0],[621.0],[202.0]
595,[318.0],[631.0],[996.0],[736.0],[282.0],[985.0],[465.0],[311.0],[206.0],[743.0],[881.0],[702.0],[171.0],[878.0],[454.0],[209.0],[282.0],[318.0],[802.0],[320.0],[592.0],[944.0],[766.0],[237.0],[863.0]
596,[914.0],[139.0],[606.0],[249.0],[434.0],[272.0],[8.0],[759.0],[587.0],[701.0],[361.0],[742.0],[264.0],[994.0],[929.0],[412.0],[166.0],[628.0],[251.0],[601.0],[905.0],[50.0],[908.0],[924.0],[908.0]
597,[806.0],[453.0],[396.0],[446.0],[667.0],[98.0],[985.0],[979.0],[421.0],[245.0],[550.0],[120.0],[613.0],[963.0],[108.0],[542.0],[780.0],[680.0],[856.0],[35.0],[162.0],[982.0],[114.0],[972.0],[316.0]
598,[650.0],[642.0],[2.0],[650.0],[85.0],[911.0],[60.0],[857.0],[543.0],[54.0],[948.0],[520.0],[979.0],[827.0],[674.0],[598.0],[923.0],[260.0],[764.0],[452.0],[489.0],[397.0],[342.0],[111.0],[12.0]
599,[840.0],[265.0],[413.0],[695.0],[898.0],[35.0],[240.0],[139.0],[400.0],[86.0],[275.0],[811.0],[980.0],[568.0],[651.0],[617.0],[601.0],[661.0],[515.0],[937.0],[75.0],[225.0],[287.0],[356.0],[49.0]
600,[855.0],[798.0],[40.0],[737.0],[88.0],[606.0],[748.0],[149.0],[636.0],[215.0],[688.0],[730.0],[509.0],[912.0],[926.0],[221.0],[186.0],[187.0],[200.0],[249.0],[90.0],[262.0],[562.0],[355.0],[731.0]
601,[117.0],[740.0],[376.0],[259.0],[280.0],[80.0],[257.0],[514.0],[69.0],[103.0],[379.0],[89.0],[393.0],[551.0],[485.0],[111.0],[473.0],[139.0],[579.0],[581.0],[548.0],[880.0],[778.0],[122.0],[873.0]
602,[478.0],[458.0],[434.0],[131.0],[952.0],[283.0],[297.0],[727.0],[523.0],[544.0],[450.0],[759.0],[80.0],[374.0],[73.0],[611.0],[782.0],[249.0],[946.0],[936.0],[641.0],[74.0],[731.0],[225.0],[342.0]
603,[370.0],[299.0],[495.0],[544.0],[942.0],[393.0],[905.0],[670.0],[321.0],[290.0],[894.0],[311.0],[14.0],[809.0],[551.0],[588.0],[992.0],[568.0],[267.0],[501.0],[717.0],[588.0],[873.0],[611.0],[391.0]
604,[774.0],[266.0],[166.0],[405.0],[264.0],[856.0],[139.0],[686.0],[810.0],[261.0],[149.0],[172.0],[85.0],[146.0],[387.0],[616.0],[324.0],[122.0],[27.0],[460.0],[394.0],[47.0],[12.0],[880.0],[268.0]
605,[958.0],[291.0],[938.0],[261.0],[509.0],[764.0],[631.0],[737.0],[699.0],[754.0],[266.0],[923.0],[942.0],[623.0],[609.0],[469.0],[746.0],[572.0],[441.0],[934.0],[711.0],[480.0],[391.0],[262.0],[778.0]
606,[930.0],[182.0],[3.0],[966.0],[980.0],[251.0],[162.0],[320.0],[787.0],[782.0],[291.0],[734.0],[792.0],[453.0],[568.0],[160.0],[754.0],[351.0],[561.0],[0.0],[709.0],[972.0],[268.0],[116.0],[454.0]
607,[825.0],[867.0],[881.0],[56.0],[14.0],[988.0],[479.0],[597.0],[105.0],[746.0],[861.0],[774.0],[667.0],[905.0],[912.0],[424.0],[247.0],[10.0],[312.0],[815.0],[203.0],[122.0],[786.0],[982.0],[287.0]
608,[750.0],[31.0],[926.0],[578.0],[951.0],[26.0],[957.0],[426.0],[376.0],[548.0],[95.0],[621.0],[898.0],[650.0],[942.0],[311.0],[838.0],[372.0],[380.0],[337.0],[196.0],[940.0],[621.0],[397.0],[562.0]
609,[34.0],[816.0],[887.0],[290.0],[493.0],[845.0],[553.0],[865.0],[20.0],[64.0],[570.0],[778.0],[280.0],[925.0],[792.0],[566.0],[223.0],[369.0],[453.0],[136.0],[549.0],[546.0],[826.0],[43.0],[786.0]
610,[646.0],[632.0],[77.0],[755.0],[533.0],[2.0],[559.0],[736.0],[440.0],[711.0],[113.0],[562.0],[952.0],[676.0],[404.0],[545.0],[332.0],[757.0],[264.0],[690.0],[930.0],[809.0],[334.0],[249.0],[514.0]
611,[973.0],[892.0],[648.0],[13.0],[931.0],[255.0],[749.0],[124.0],[733.0],[616.0],[446.0],[731.0],[88.0],[642.0],[747.0],[150.0],[13.0],[68.0],[644.0],[280.0],[468.0],[156.0],[841.0],[151.0],[686.0]
612,[474.0],[635.0],[735.0],[293.0],[89.0],[396.0],[835.0],[11.0],[386.0],[788.0],[17.0],[908.0],[431.0],[467.0],[600.0],[266.0],[925.0],[852.0],[839.0],[311.0],[740.0],[870.0],[117.0],[420.0],[65.0]
613,[446.0],[119.0],[62.0],[540.0],[979.0],[996.0],[195.0],[255.0],[979.0],[881.0],[603.0],[873.0],[600.0],[452.0],[639.0],[238.0],[200.0],[941.0],[497.0],[624.0],[265.0],[43.0],[212.0],[714.0],[737.0]
614,[501.0],[645.0],[868.0],[929.0],[730.0],[727.0],[929.0],[314.0],[759.0],[565.0],[604.0],[12.0],[730.0],[244.0],[917.0],[51.0],[946.0],[302.0],[270.0],[14.0],[215.0],[116.0],[316.0],[8.0],[681.0]
615,[468.0],[902.0],[746.0],[334.0],[607.0],[514.0],[186.0],[999.0],[89.0],[20.0],[540.0],[863.0],[27.0],[846.0],[638.0],[79.0],[458.0],[990.0],[60.0],[667.0],[796.0],[355.0],[49.0],[701.0],[683.0]
616,[219.0],[543.0],[992.0],[826.0],[283.0],[426.0],[473.0],[407.0],[588.0],[329.0],[406.0],[287.0],[220.0],[252.0],[707.0],[729.0],[561.0],[939.0],[973.0],[431.0],[798.0],[356.0],[774.0],[754.0],[146.0]
617,[611.0],[150.0],[782.0],[621.0],[370.0],[670.0],[976.0],[402.0],[111.0],[216.0],[936.0],[268.0],[294.0],[1.0],[732.0],[179.0],[641.0],[46.0],[601.0],[952.0],[704.0],[111.0],[269.0],[517.0],[435.0]
618,[861.0],[360.0],[247.0],[841.0],[784.0],[65.0],[493.0],[674.0],[709.0],[853.0],[569.0],[391.0],[119.0],[628.0],[605.0],[50.0],[711.0],[18.0],[229.0],[898.0],[895.0],[611.0],[930.0],[388.0],[911.0]
619,[570.0],[147.0],[324.0],[825.0],[855.0],[686.0],[653.0],[137.0],[375.0],[826.0],[119.0],[786.0],[736.0],[297.0],[374.0],[944.0],[717.0],[518.0],[414.0],[85.0],[881.0],[591.0],[958.0],[755.0],[830.0]
620,[95.0],[810.0],[754.0],[853.0],[117.0],[737.0],[882.0],[465.0],[85.0],[891.0],[421.0],[799.0],[62.0],[780.0],[41.0],[885.0],[394.0],[210.0],[492.0],[88.0],[495.0],[181.0],[198.0],[13.0],[429.0]
621,[431.0],[23.0],[453.0],[212.0],[774.0],[320.0],[243.0],[343.0],[280.0],[121.0],[587.0],[117.0],[465.0],[214.0],[398.0],[870.0],[48.0],[564.0],[653.0],[942.0],[745.0],[574.0],[478.0],[721.0],[542.0]
622,[264.0],[400.0],[553.0],[237.0],[750.0],[11.0],[445.0],[629.0],[952.0],[574.0],[37.0],[826.0],[710.0],[517.0],[26.0],[854.0],[859.0],[783.0],[780.0],[792.0],[434.0],[121.0],[750.0],[35.0],[620.0]
623,[408.0],[321.0],[650.0],[924.0],[825.0],[353.0],[514.0],[452.0],[898.0],[186.0],[488.0],[969.0],[198.0],[926.0],[952.0],[734.0],[516.0],[203.0],[83.0],[73.0],[166.0],[291.0],[784.0],[448.0],[103.0]
624,[498.0],[20.0],[452.0],[939.0],[155.0],[736.0],[426.0],[108.0],[88.0],[569.0],[206.0],[334.0],[293.0],[395.0],[431.0],[388.0],[549.0],[761.0],[295.0],[600.0],[282.0],[296.0],[370.0],[700.0],[0.0]
625,[836.0],[191.0],[467.0],[6.0],[894.0],[488.0],[686.0],[713.0],[667.0],[222.0],[744.0],[841.0],[651.0],[191.0],[898.0],[376.0],[489.0],[51.0],[29.0],[747.0],[210.0],[542.0],[221.0],[204.0],[549.0]
626,[214.0],[651.0],[248.0],[998.0],[83.0],[906.0],[65.0],[70.0],[942.0],[729.0],[395.0],[929.0],[485.0],[601.0],[280.0],[296.0],[110.0],[331.0],[979.0],[404.0],[3.0],[221.0],[598.0],[183.0],[452.0]
627,[143.0],[485.0],[840.0],[961.0],[21.0],[220.0],[320.0],[996.0],[600.0],[464.0],[561.0],[342.0],[926.0],[523.0],[88.0],[715.0],[87.0],[132.0],[184.0],[917.0],[938.0],[598.0],[356.0],[48.0],[650.0]
628,[412.0],[699.0],[155.0],[74.0],[369.0],[928.0],[11.0],[983.0],[73.0],[601.0],[62.0],[114.0],[536.0],[636.0],[607.0],[26.0],[784.0],[535.0],[313.0],[387.0],[584.0],[764.0],[43.0],[859.0],[227.0]
629,[475.0],[926.0],[838.0],[527.0],[847.0],[877.0],[736.0],[606.0],[624.0],[653.0],[175.0],[454.0],[505.0],[69.0],[509.0],[635.0],[750.0],[763.0],[110.0],[398.0],[907.0],[441.0],[45.0],[516.0],[840.0]
630,[372.0],[105.0],[227.0],[77.0],[351.0],[597.0],[164.0],[396.0],[431.0],[983.0],[552.0],[853.0],[767.0],[321.0],[14.0],[83.0],[542.0],[758.0],[507.0],[732.0],[174.0],[946.0],[880.0],[637.0],[925.0]
631,[198.0],[714.0],[925.0],[121.0],[757.0],[402.0],[407.0],[413.0],[14.0],[872.0],[121.0],[212.0],[436.0],[111.0],[980.0],[688.0],[883.0],[985.0],[311.0],[609.0],[594.0],[267.0],[225.0],[882.0],[592.0]
632,[551.0],[376.0],[226.0],[455.0],[373.0],[314.0],[137.0],[565.0],[792.0],[325.0],[186.0],[622.0],[827.0],[125.0],[80.0],[47.0],[818.0],[881.0],[256.0],[605.0],[615.0],[125.0],[588.0],[284.0],[247.0]
633,[707.0],[787.0],[222.0],[368.0],[68.0],[999.0],[865.0],[40.0],[444.0],[564.0],[222.0],[143.0],[406.0],[675.0],[951.0],[480.0],[940.0],[194.0],[487.0],[639.0],[406.0],[200.0],[116.0],[277.0],[324.0]
634,[374.0],[679.0],[177.0],[186.0],[372.0],[407.0],[314.0],[616.0],[695.0],[783.0],[911.0],[691.0],[216.0],[451.0],[283.0],[122.0],[119.0],[246.0],[857.0],[26.0],[818.0],[856.0],[355.0],[653.0],[838.0]
635,[200.0],[733.0],[455.0],[401.0],[302.0],[865.0],[999.0],[872.0],[990.0],[936.0],[830.0],[644.0],[337.0],[267.0],[493.0],[181.0],[958.0],[884.0],[677.0],[568.0],[726.0],[251.0],[262.0],[190.0],[746.0]
636,[451.0],[430.0],[339.0],[574.0],[675.0],[847.0],[680.0],[325.0],[46.0],[205.0],[777.0],[497.0],[263.0],[995.0],[533.0],[432.0],[713.0],[776.0],[140.0],[551.0],[446.0],[515.0],[775.0],[427.0],[155.0]
637,[984.0],[151.0],[973.0],[473.0],[267.0],[351.0],[372.0],[64.0],[18.0],[869.0],[161.0],[306.0],[891.0],[470.0],[216.0],[317.0],[62.0],[603.0],[343.0],[912.0],[206.0],[802.0],[940.0],[312.0],[782.0]
638,[125.0],[907.0],[34.0],[735.0],[995.0],[757.0],[847.0],[75.0],[783.0],[257.0],[234.0],[209.0],[191.0],[251.0],[805.0],[721.0],[291.0],[814.0],[28.0],[374.0],[660.0],[675.0],[809.0],[252.0],[992.0]
639,[442.0],[229.0],[646.0],[222.0],[515.0],[369.0],[757.0],[641.0],[10.0],[894.0],[99.0],[61.0],[426.0],[764.0],[624.0],[755.0],[77.0],[83.0],[927.0],[707.0],[561.0],[995.0],[181.0],[30.0],[754.0]
640,[27.0],[315.0],[681.0],[657.0],[451.0],[68.0],[68.0],[711.0],[422.0],[913.0],[165.0],[447.0],[907.0],[515.0],[264.0],[13.0],[266.0],[540.0],[439.0],[216.0],[244.0],[451.0],[397.0],[788.0],[260.0]
641,[267.0],[511.0],[990.0],[569.0],[470.0],[373.0],[939.0],[394.0],[435.0],[238.0],[698.0],[557.0],[174.0],[802.0],[137.0],[35.0],[177.0],[283.0],[386.0],[839.0],[688.0],[470.0],[546.0],[131.0],[928.0]
642,[995.0],[751.0],[501.0],[295.0],[802.0],[939.0],[373.0],[548.0],[112.0],[363.0],[72.0],[380.0],[615.0],[946.0],[546.0],[446.0],[735.0],[286.0],[759.0],[448.0],[379.0],[579.0],[683.0],[259.0],[405.0]
643,[579.0],[988.0],[18.0],[175.0],[125.0],[124.0],[108.0],[859.0],[868.0],[305.0],[724.0],[552.0],[768.0],[856.0],[957.0],[700.0],[74.0],[357.0],[787.0],[13.0],[48.0],[561.0],[653.0],[132.0],[966.0]
644,[675.0],[272.0],[852.0],[643.0],[251.0],[372.0],[351.0],[39.0],[346.0],[628.0],[129.0],[216.0],[594.0],[200.0],[631.0],[805.0],[468.0],[944.0],[810.0],[700.0],[859.0],[998.0],[194.0],[798.0],[290.0]
645,[470.0],[408.0],[939.0],[149.0],[764.0],[164.0],[369.0],[549.0],[231.0],[975.0],[582.0],[63.0],[245.0],[272.0],[635.0],[448.0],[279.0],[552.0],[636.0],[721.0],[516.0],[44.0],[284.0],[362.0],[701.0]
646,[515.0],[498.0],[10.0],[266.0],[987.0],[46.0],[353.0],[709.0],[146.0],[688.0],[676.0],[912.0],[622.0],[655.0],[453.0],[969.0],[286.0],[341.0],[699.0],[713.0],[354.0],[517.0],[205.0],[318.0],[56.0]
647,[802.0],[580.0],[941.0],[291.0],[856.0],[10.0],[550.0],[90.0],[618.0],[206.0],[817.0],[707.0],[143.0],[271.0],[83.0],[841.0],[143.0],[143.0],[69.0],[388.0],[155.0],[722.0],[869.0],[796.0],[544.0]
648,[764.0],[149.0],[564.0],[648.0],[200.0],[18.0],[803.0],[196.0],[623.0],[520.0],[617.0],[609.0],[720.0],[690.0],[428.0],[853.0],[442.0],[854.0],[321.0],[480.0],[280.0],[729.0],[961.0],[157.0],[578.0]
649,[251.0],[456.0],[518.0],[62.0],[845.0],[941.0],[361.0],[516.0],[352.0],[141.0],[221.0],[603.0],[231.0],[460.0],[352.0],[826.0],[659.0],[179.0],[523.0],[210.0],[88.0],[464.0],[844.0],[59.0],[261.0]
650,[458.0],[490.0],[783.0],[509.0],[442.0],[990.0],[449.0],[489.0],[923.0],[974.0],[444.0],[607.0],[493.0],[337.0],[263.0],[825.0],[836.0],[50.0],[376.0],[566.0],[73.0],[14.0],[183.0],[881.0],[2.0]
651,[856.0],[416.0],[210.0],[980.0],[946.0],[302.0],[984.0],[103.0],[811.0],[962.0],[187.0],[931.0],[124.0],[313.0],[505.0],[212.0],[315.0],[818.0],[440.0],[237.0],[667.0],[509.0],[877.0],[692.0],[323.0]
652,[946.0],[162.0],[822.0],[393.0],[613.0],[107.0],[167.0],[203.0],[601.0],[97.0],[191.0],[613.0],[108.0],[311.0],[767.0],[507.0],[988.0],[885.0],[20.0],[199.0],[85.0],[283.0],[77.0],[914.0],[413.0]
653,[561.0],[248.0],[953.0],[493.0],[915.0],[475.0],[789.0],[758.0],[913.0],[705.0],[76.0],[493.0],[351.0],[256.0],[508.0],[256.0],[751.0],[726.0],[733.0],[540.0],[898.0],[980.0],[121.0],[740.0],[929.0]
654,[491.0],[138.0],[936.0],[852.0],[827.0],[644.0],[26.0],[763.0],[891.0],[871.0],[887.0],[624.0],[373.0],[507.0],[923.0],[110.0],[555.0],[0.0],[400.0],[1.0],[942.0],[393.0],[569.0],[215.0],[445.0]
655,[299.0],[585.0],[540.0],[653.0],[795.0],[839.0],[707.0],[331.0],[726.0],[661.0],[327.0],[450.0],[68.0],[110.0],[536.0],[29.0],[155.0],[388.0],[517.0],[816.0],[393.0],[80.0],[186.0],[265.0],[410.0]
656,[714.0],[753.0],[329.0],[216.0],[364.0],[497.0],[551.0],[535.0],[463.0],[286.0],[412.0],[845.0],[847.0],[386.0],[811.0],[184.0],[389.0],[815.0],[538.0],[913.0],[431.0],[493.0],[473.0],[938.0],[640.0]
657,[315.0],[551.0],[668.0],[468.0],[806.0],[61.0],[732.0],[132.0],[538.0],[357.0],[585.0],[27.0],[939.0],[979.0],[868.0],[439.0],[986.0],[671.0],[782.0],[565.0],[792.0],[17.0],[657.0],[210.0],[723.0]
658,[988.0],[707.0],[206.0],[548.0],[432.0],[387.0],[41.0],[761.0],[236.0],[143.0],[138.0],[674.0],[757.0],[624.0],[249.0],[386.0],[544.0],[542.0],[746.0],[192.0],[264.0],[362.0],[149.0],[434.0],[499.0]
659,[801.0],[912.0],[659.0],[872.0],[450.0],[639.0],[605.0],[935.0],[340.0],[818.0],[227.0],[108.0],[372.0],[493.0],[429.0],[171.0],[290.0],[111.0],[992.0],[806.0],[759.0],[157.0],[735.0],[282.0],[243.0]
660,[328.0],[732.0],[808.0],[325.0],[258.0],[404.0],[568.0],[51.0],[719.0],[279.0],[247.0],[133.0],[302.0],[89.0],[987.0],[89.0],[261.0],[812.0],[676.0],[258.0],[509.0],[59.0],[648.0],[166.0],[920.0]
661,[483.0],[568.0],[181.0],[103.0],[147.0],[747.0],[912.0],[2.0],[51.0],[671.0],[925.0],[708.0],[608.0],[759.0],[913.0],[979.0],[405.0],[785.0],[99.0],[6.0],[980.0],[881.0],[62.0],[968.0],[634.0]
662,[737.0],[148.0],[122.0],[762.0],[359.0],[389.0],[913.0],[323.0],[845.0],[641.0],[650.0],[679.0],[825.0],[181.0],[501.0],[607.0],[870.0],[279.0],[608.0],[844.0],[80.0],[796.0],[175.0],[3.0],[845.0]
663,[426.0],[584.0],[702.0],[323.0],[789.0],[986.0],[615.0],[474.0],[157.0],[926.0],[838.0],[430.0],[311.0],[60.0],[518.0],[931.0],[775.0],[528.0],[56.0],[961.0],[283.0],[215.0],[574.0],[518.0],[486.0]
664,[295.0],[616.0],[120.0],[711.0],[23.0],[259.0],[244.0],[720.0],[3.0],[388.0],[592.0],[103.0],[206.0],[924.0],[753.0],[533.0],[889.0],[772.0],[261.0],[156.0],[14.0],[692.0],[177.0],[564.0],[936.0]
665,[643.0],[359.0],[748.0],[641.0],[360.0],[428.0],[302.0],[431.0],[938.0],[924.0],[324.0],[488.0],[421.0],[712.0],[566.0],[730.0],[259.0],[972.0],[715.0],[527.0],[808.0],[806.0],[455.0],[852.0],[210.0]
666,[657.0],[789.0],[297.0],[394.0],[218.0],[40.0],[218.0],[924.0],[968.0],[68.0],[782.0],[206.0],[461.0],[73.0],[237.0],[686.0],[428.0],[591.0],[670.0],[997.0],[512.0],[258.0],[643.0],[501.0],[282.0]
667,[925.0],[218.0],[987.0],[75.0],[168.0],[1.0],[168.0],[303.0],[745.0],[295.0],[746.0],[315.0],[784.0],[711.0],[199.0],[65.0],[63.0],[817.0],[714.0],[998.0],[380.0],[929.0],[312.0],[941.0],[434.0]
668,[350.0],[168.0],[683.0],[64.0],[150.0],[204.0],[572.0],[447.0],[282.0],[657.0],[992.0],[511.0],[445.0],[401.0],[150.0],[843.0],[149.0],[598.0],[8.0],[922.0],[839.0],[783.0],[468.0],[745.0],[968.0]
669,[16.0],[864.0],[720.0],[48.0],[111.0],[219.0],[50.0],[803.0],[434.0],[99.0],[754.0],[751.0],[243.0],[59.0],[808.0],[621.0],[622.0],[734.0],[876.0],[642.0],[497.0],[11.0],[272.0],[495.0],[745.0]
670,[948.0],[846.0],[657.0],[859.0],[588.0],[329.0],[452.0],[550.0],[166.0],[80.0],[244.0],[246.0],[149.0],[210.0],[817.0],[907.0],[357.0],[296.0],[710.0],[905.0],[21.0],[119.0],[542.0],[839.0],[166.0]
671,[793.0],[238.0],[295.0],[516.0],[237.0],[818.0],[400.0],[361.0],[210.0],[547.0],[959.0],[776.0],[350.0],[881.0],[516.0],[584.0],[671.0],[864.0],[478.0],[506.0],[270.0],[908.0],[982.0],[742.0],[495.0]
672,[98.0],[437.0],[643.0],[2.0],[924.0],[671.0],[699.0],[948.0],[59.0],[458.0],[469.0],[223.0],[491.0],[849.0],[780.0],[762.0],[700.0],[209.0],[930.0],[226.0],[597.0],[114.0],[494.0],[120.0],[881.0]
673,[678.0],[583.0],[266.0],[700.0],[552.0],[528.0],[877.0],[449.0],[881.0],[446.0],[160.0],[501.0],[618.0],[362.0],[628.0],[308.0],[448.0],[395.0],[929.0],[753.0],[999.0],[655.0],[79.0],[47.0],[616.0]
674,[900.0],[739.0],[291.0],[448.0],[0.0],[357.0],[651.0],[911.0],[852.0],[584.0],[788.0],[855.0],[146.0],[318.0],[799.0],[300.0],[35.0],[961.0],[983.0],[273.0],[670.0],[398.0],[894.0],[480.0],[722.0]
675,[343.0],[949.0],[334.0],[721.0],[238.0],[143.0],[926.0],[429.0],[546.0],[122.0],[917.0],[478.0],[435.0],[796.0],[548.0],[770.0],[721.0],[922.0],[872.0],[244.0],[680.0],[41.0],[135.0],[574.0],[693.0]
676,[429.0],[41.0],[841.0],[35.0],[895.0],[286.0],[191.0],[777.0],[363.0],[190.0],[792.0],[930.0],[112.0],[157.0],[445.0],[190.0],[900.0],[997.0],[325.0],[553.0],[353.0],[609.0],[501.0],[940.0],[780.0]
677,[911.0],[605.0],[826.0],[347.0],[704.0],[542.0],[906.0],[98.0],[238.0],[312.0],[942.0],[784.0],[422.0],[798.0],[243.0],[252.0],[568.0],[6.0],[565.0],[799.0],[737.0],[605.0],[870.0],[809.0],[424.0]
678,[830.0],[206.0],[621.0],[339.0],[148.0],[279.0],[708.0],[830.0],[557.0],[822.0],[73.0],[750.0],[346.0],[914.0],[691.0],[309.0],[912.0],[998.0],[584.0],[688.0],[426.0],[184.0],[788.0],[546.0],[580.0]
679,[777.0],[115.0],[825.0],[935.0],[354.0],[772.0],[220.0],[678.0],[901.0],[953.0],[85.0],[370.0],[764.0],[692.0],[490.0],[397.0],[374.0],[527.0],[64.0],[67.0],[757.0],[487.0],[722.0],[181.0],[27.0]
680,[959.0],[239.0],[853.0],[654.0],[490.0],[572.0],[928.0],[167.0],[149.0],[608.0],[747.0],[87.0],[251.0],[704.0],[183.0],[404.0],[551.0],[156.0],[616.0],[31.0],[990.0],[29.0],[888.0],[368.0],[44.0]
681,[275.0],[436.0],[212.0],[63.0],[416.0],[812.0],[485.0],[900.0],[94.0],[864.0],[404.0],[327.0],[414.0],[148.0],[416.0],[747.0],[465.0],[44.0],[75.0],[867.0],[68.0],[110.0],[151.0],[720.0],[628.0]
682,[550.0],[505.0],[969.0],[308.0],[456.0],[591.0],[390.0],[959.0],[608.0],[720.0],[639.0],[688.0],[472.0],[476.0],[468.0],[600.0],[688.0],[266.0],[641.0],[892.0],[939.0],[293.0],[222.0],[898.0],[635.0]
683,[361.0],[536.0],[745.0],[646.0],[876.0],[817.0],[786.0],[793.0],[540.0],[372.0],[387.0],[959.0],[970.0],[491.0],[700.0],[387.0],[39.0],[479.0],[717.0],[182.0],[46.0],[318.0],[295.0],[14.0],[540.0]
