Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
1794,[2965.0],[1348.0],[4461.0],[2705.0],[2246.0],[3777.0],[518.0],[1402.0],[4189.0],[1851.0],[3142.0],[3308.0],[4048.0],[4103.0],[2038.0],[220.0],[1721.0],[718.0],[1193.0],[3279.0],[3373.0],[4782.0],[874.0],[3536.0],[3048.0]
1795,[2562.0],[1336.0],[1060.0],[3093.0],[2575.0],[1011.0],[181.0],[4541.0],[2256.0],[4755.0],[4077.0],[2717.0],[4728.0],[3018.0],[1510.0],[3401.0],[751.0],[3658.0],[3797.0],[4717.0],[1849.0],[2077.0],[3951.0],[1148.0],[755.0]
1796,[1908.0],[411.0],[4130.0],[2302.0],[1259.0],[1324.0],[2681.0],[3057.0],[3142.0],[722.0],[4549.0],[3972.0],[1027.0],[3245.0],[2248.0],[2219.0],[962.0],[3247.0],[2723.0],[3315.0],[2636.0],[2211.0],[4365.0],[140.0],[2614.0]
1797,[2509.0],[1928.0],[2697.0],[4751.0],[749.0],[3690.0],[2670.0],[573.0],[1209.0],[4705.0],[866.0],[935.0],[1855.0],[3293.0],[1574.0],[219.0],[1861.0],[2224.0],[2317.0],[1106.0],[1098.0],[1240.0],[3238.0],[3738.0],[2624.0]
1798,[1187.0],[1512.0],[776.0],[1793.0],[4667.0],[59.0],[2894.0],[3386.0],[3778.0],[3315.0],[1700.0],[3701.0],[2685.0],[2606.0],[1093.0],[3440.0],[3510.0],[3362.0],[3833.0],[2855.0],[2140.0],[4180.0],[4067.0],[3231.0],[4311.0]
1799,[3038.0],[4286.0],[673.0],[1520.0],[2453.0],[3442.0],[4832.0],[3538.0],[4717.0],[64.0],[276.0],[865.0],[271.0],[597.0],[1089.0],[4104.0],[184.0],[4778.0],[225.0],[3689.0],[3692.0],[2741.0],[2133.0],[224.0],[4064.0]
1800,[2345.0],[3319.0],[4753.0],[387.0],[1633.0],[4607.0],[3971.0],[2001.0],[1376.0],[4318.0],[3267.0],[4425.0],[1486.0],[145.0],[2088.0],[4361.0],[586.0],[1406.0],[2982.0],[3681.0],[689.0],[1073.0],[4225.0],[4622.0],[4714.0]
1801,[1960.0],[512.0],[4856.0],[3036.0],[3107.0],[3853.0],[3550.0],[1821.0],[1633.0],[4554.0],[838.0],[1700.0],[487.0],[701.0],[2290.0],[2751.0],[920.0],[1966.0],[2756.0],[1866.0],[3482.0],[3634.0],[4642.0],[211.0],[3167.0]
1802,[3756.0],[1568.0],[1642.0],[1035.0],[2207.0],[4063.0],[366.0],[1334.0],[2883.0],[1323.0],[836.0],[167.0],[4874.0],[919.0],[2195.0],[3842.0],[1535.0],[3096.0],[2474.0],[883.0],[1474.0],[2025.0],[1884.0],[1057.0],[4517.0]
1803,[3808.0],[617.0],[1984.0],[1718.0],[3603.0],[2475.0],[905.0],[4803.0],[4799.0],[2844.0],[4354.0],[2186.0],[4715.0],[3121.0],[3574.0],[4605.0],[985.0],[301.0],[3691.0],[939.0],[813.0],[1060.0],[2233.0],[3707.0],[1685.0]
1804,[125.0],[4830.0],[1980.0],[4644.0],[2220.0],[4245.0],[3127.0],[2009.0],[3866.0],[1687.0],[4468.0],[4614.0],[2475.0],[1903.0],[3045.0],[1823.0],[1092.0],[154.0],[1195.0],[4746.0],[1352.0],[2470.0],[2153.0],[440.0],[2016.0]
1805,[4735.0],[476.0],[2175.0],[3761.0],[668.0],[1377.0],[1148.0],[752.0],[3579.0],[1620.0],[907.0],[4314.0],[1483.0],[4370.0],[1009.0],[1899.0],[1033.0],[2959.0],[1099.0],[1609.0],[3817.0],[199.0],[947.0],[4876.0],[3276.0]
1806,[4106.0],[3907.0],[2093.0],[1819.0],[451.0],[555.0],[50.0],[1980.0],[3045.0],[365.0],[1344.0],[1376.0],[1474.0],[989.0],[3108.0],[1235.0],[1223.0],[2504.0],[874.0],[2845.0],[1848.0],[4691.0],[873.0],[3230.0],[3332.0]
1807,[4414.0],[1241.0],[1609.0],[962.0],[1096.0],[1034.0],[372.0],[1098.0],[3359.0],[4585.0],[2374.0],[1123.0],[2012.0],[4865.0],[3657.0],[2864.0],[994.0],[4765.0],[2299.0],[4703.0],[2307.0],[4578.0],[3095.0],[3216.0],[3117.0]
1808,[3095.0],[2817.0],[1302.0],[1920.0],[1752.0],[1217.0],[2161.0],[1509.0],[1534.0],[3342.0],[528.0],[277.0],[219.0],[1032.0],[1023.0],[4629.0],[2103.0],[3212.0],[2806.0],[111.0],[511.0],[3186.0],[1409.0],[4353.0],[1430.0]
1809,[2996.0],[655.0],[1842.0],[1065.0],[4516.0],[1304.0],[61.0],[2463.0],[2224.0],[1789.0],[2808.0],[1610.0],[905.0],[1197.0],[1901.0],[3563.0],[2010.0],[1027.0],[1807.0],[1266.0],[784.0],[4830.0],[4044.0],[2975.0],[3618.0]
1810,[1851.0],[2530.0],[1542.0],[3378.0],[703.0],[2422.0],[1943.0],[4410.0],[1912.0],[1653.0],[3468.0],[3484.0],[1028.0],[1369.0],[474.0],[612.0],[1687.0],[129.0],[3089.0],[3393.0],[4875.0],[2711.0],[3405.0],[2777.0],[1321.0]
1811,[1155.0],[2492.0],[988.0],[1668.0],[2636.0],[2890.0],[3654.0],[1807.0],[2271.0],[3057.0],[3030.0],[3483.0],[41.0],[4372.0],[4393.0],[4294.0],[2872.0],[2039.0],[1822.0],[3391.0],[1607.0],[1441.0],[4465.0],[4753.0],[4490.0]
1812,[281.0],[1914.0],[2648.0],[4806.0],[3723.0],[1027.0],[1012.0],[4594.0],[3649.0],[404.0],[3029.0],[2467.0],[1323.0],[3119.0],[1406.0],[4840.0],[2838.0],[3848.0],[4135.0],[3390.0],[411.0],[4317.0],[749.0],[1761.0],[3746.0]
1813,[406.0],[2591.0],[3476.0],[1695.0],[1965.0],[67.0],[3898.0],[3294.0],[3340.0],[3062.0],[1253.0],[1988.0],[4620.0],[1945.0],[1966.0],[973.0],[3298.0],[1691.0],[3452.0],[3365.0],[2017.0],[3262.0],[151.0],[1317.0],[66.0]
1814,[350.0],[3938.0],[1445.0],[1386.0],[2013.0],[1612.0],[259.0],[2154.0],[4820.0],[3070.0],[111.0],[3209.0],[1193.0],[169.0],[301.0],[1060.0],[188.0],[1164.0],[1032.0],[3392.0],[753.0],[1707.0],[2992.0],[3414.0],[1695.0]
1815,[2234.0],[2453.0],[3484.0],[1611.0],[4162.0],[269.0],[1582.0],[3749.0],[1011.0],[4264.0],[4267.0],[2535.0],[1091.0],[3452.0],[1930.0],[4753.0],[4224.0],[2664.0],[3476.0],[727.0],[2144.0],[2026.0],[348.0],[4502.0],[4511.0]
1816,[1598.0],[2632.0],[1523.0],[724.0],[4161.0],[621.0],[1677.0],[4814.0],[2817.0],[655.0],[2136.0],[4717.0],[4453.0],[4594.0],[1516.0],[3540.0],[3707.0],[4822.0],[3484.0],[2054.0],[1285.0],[2218.0],[2888.0],[1332.0],[2720.0]
1817,[3471.0],[1548.0],[3648.0],[1329.0],[3265.0],[1446.0],[3205.0],[350.0],[836.0],[3319.0],[3539.0],[3778.0],[1092.0],[192.0],[2291.0],[4635.0],[384.0],[1582.0],[3624.0],[741.0],[1548.0],[1834.0],[642.0],[1060.0],[1889.0]
1818,[435.0],[3919.0],[2131.0],[326.0],[2625.0],[2408.0],[1238.0],[1241.0],[838.0],[2012.0],[776.0],[3120.0],[2389.0],[3550.0],[1877.0],[2463.0],[1243.0],[4104.0],[1962.0],[2806.0],[1683.0],[946.0],[2096.0],[2693.0],[1646.0]
1819,[4302.0],[3708.0],[3708.0],[121.0],[3861.0],[3110.0],[3010.0],[1120.0],[3414.0],[1726.0],[3548.0],[672.0],[2826.0],[1641.0],[4742.0],[1195.0],[3808.0],[2018.0],[2513.0],[4364.0],[1886.0],[4164.0],[3922.0],[1751.0],[2832.0]
1820,[718.0],[4429.0],[2401.0],[4506.0],[3271.0],[4648.0],[131.0],[1848.0],[2376.0],[2591.0],[4150.0],[1582.0],[4372.0],[1554.0],[3319.0],[406.0],[3692.0],[1249.0],[4834.0],[2230.0],[2133.0],[3234.0],[4413.0],[3594.0],[3485.0]
1821,[2411.0],[2617.0],[1565.0],[2969.0],[2645.0],[1673.0],[413.0],[3401.0],[671.0],[587.0],[2462.0],[116.0],[356.0],[3453.0],[4365.0],[4838.0],[2807.0],[1120.0],[943.0],[2810.0],[2275.0],[3339.0],[848.0],[2768.0],[1786.0]
1822,[1902.0],[751.0],[2400.0],[2470.0],[768.0],[3170.0],[914.0],[1288.0],[4585.0],[676.0],[4500.0],[3584.0],[1090.0],[4800.0],[1758.0],[3212.0],[722.0],[2730.0],[2848.0],[1807.0],[1508.0],[553.0],[1213.0],[989.0],[1094.0]
1823,[2643.0],[2809.0],[3230.0],[3511.0],[733.0],[618.0],[4732.0],[1107.0],[3380.0],[775.0],[1402.0],[4453.0],[3465.0],[3511.0],[2269.0],[4761.0],[78.0],[2665.0],[1489.0],[3895.0],[3751.0],[1276.0],[2385.0],[51.0],[2605.0]
1824,[4276.0],[2370.0],[1305.0],[3585.0],[4046.0],[2053.0],[3502.0],[3130.0],[3116.0],[2107.0],[56.0],[4865.0],[1784.0],[3919.0],[1924.0],[4738.0],[1548.0],[3176.0],[1914.0],[4758.0],[2544.0],[336.0],[4644.0],[3449.0],[1405.0]
1825,[34.0],[4071.0],[1718.0],[2028.0],[3741.0],[2908.0],[2138.0],[4613.0],[2331.0],[1061.0],[2616.0],[2360.0],[4766.0],[3132.0],[3654.0],[4601.0],[3103.0],[4195.0],[542.0],[2893.0],[4383.0],[2870.0],[1027.0],[2600.0],[2020.0]
1826,[2095.0],[2873.0],[1790.0],[837.0],[1354.0],[4297.0],[3679.0],[1183.0],[1078.0],[1729.0],[711.0],[3874.0],[2242.0],[4171.0],[3683.0],[725.0],[1796.0],[2671.0],[3922.0],[1299.0],[259.0],[1187.0],[1193.0],[203.0],[2273.0]
1827,[336.0],[1230.0],[24.0],[838.0],[3447.0],[1451.0],[1789.0],[1498.0],[3435.0],[2075.0],[827.0],[1445.0],[4251.0],[3266.0],[3687.0],[2118.0],[2406.0],[3591.0],[1655.0],[839.0],[1377.0],[399.0],[4563.0],[3347.0],[991.0]
1828,[4380.0],[1281.0],[3040.0],[1344.0],[1020.0],[4465.0],[2023.0],[3271.0],[649.0],[2118.0],[2316.0],[4128.0],[1292.0],[3746.0],[4339.0],[3950.0],[3506.0],[2905.0],[4311.0],[552.0],[4454.0],[881.0],[2361.0],[1726.0],[881.0]
1829,[384.0],[3462.0],[841.0],[1253.0],[531.0],[2848.0],[3987.0],[4786.0],[651.0],[781.0],[246.0],[4581.0],[4509.0],[1787.0],[3583.0],[3781.0],[1200.0],[3472.0],[3311.0],[1248.0],[1583.0],[2561.0],[4785.0],[3174.0],[3019.0]
1830,[1719.0],[3383.0],[3601.0],[166.0],[2586.0],[1123.0],[2115.0],[2744.0],[3502.0],[2471.0],[1209.0],[3967.0],[999.0],[3358.0],[673.0],[2743.0],[1433.0],[4491.0],[2486.0],[2530.0],[225.0],[3315.0],[1373.0],[2979.0],[3839.0]
1831,[2680.0],[3488.0],[3544.0],[2113.0],[4688.0],[147.0],[3476.0],[3697.0],[1942.0],[4068.0],[3870.0],[3973.0],[3750.0],[1298.0],[833.0],[528.0],[348.0],[1763.0],[1997.0],[1470.0],[2777.0],[2913.0],[2317.0],[2927.0],[1123.0]
1832,[1705.0],[3391.0],[563.0],[3490.0],[60.0],[3919.0],[2133.0],[3672.0],[1166.0],[2374.0],[3649.0],[895.0],[2462.0],[4199.0],[3983.0],[891.0],[238.0],[3308.0],[3746.0],[4574.0],[39.0],[1669.0],[598.0],[3392.0],[906.0]
1833,[4653.0],[4224.0],[1763.0],[3752.0],[2584.0],[4635.0],[3681.0],[4195.0],[2655.0],[3316.0],[497.0],[3641.0],[4370.0],[2873.0],[1301.0],[1188.0],[29.0],[2004.0],[227.0],[3738.0],[3581.0],[3116.0],[2248.0],[1359.0],[3706.0]
1834,[1466.0],[2507.0],[557.0],[1699.0],[4460.0],[461.0],[1641.0],[1383.0],[3266.0],[129.0],[3746.0],[1193.0],[4866.0],[3373.0],[658.0],[4176.0],[2768.0],[477.0],[1010.0],[2103.0],[311.0],[4599.0],[773.0],[4372.0],[812.0]
1835,[1677.0],[4182.0],[887.0],[985.0],[4415.0],[406.0],[2132.0],[2855.0],[1280.0],[2878.0],[1610.0],[1793.0],[2052.0],[3495.0],[241.0],[3096.0],[3154.0],[3071.0],[1699.0],[1035.0],[2664.0],[598.0],[3540.0],[397.0],[1990.0]
1836,[4257.0],[3848.0],[718.0],[3142.0],[4855.0],[230.0],[3689.0],[205.0],[3936.0],[1197.0],[1226.0],[539.0],[683.0],[4361.0],[3127.0],[3006.0],[4834.0],[1586.0],[2750.0],[1095.0],[4659.0],[429.0],[1619.0],[3242.0],[590.0]
1837,[2995.0],[2648.0],[1154.0],[1972.0],[1266.0],[4558.0],[4413.0],[2821.0],[977.0],[4532.0],[4380.0],[260.0],[4312.0],[3733.0],[1917.0],[4618.0],[4339.0],[1787.0],[3482.0],[35.0],[1665.0],[2598.0],[1638.0],[3575.0],[4692.0]
1838,[4258.0],[3044.0],[1354.0],[3460.0],[3393.0],[3231.0],[4574.0],[2513.0],[219.0],[4506.0],[29.0],[4195.0],[1583.0],[4377.0],[1300.0],[3679.0],[632.0],[788.0],[3443.0],[440.0],[4572.0],[1569.0],[3235.0],[2186.0],[3730.0]
1839,[4854.0],[3268.0],[1982.0],[2374.0],[1080.0],[4289.0],[3392.0],[4870.0],[3415.0],[3746.0],[4599.0],[4143.0],[3854.0],[4024.0],[4177.0],[3822.0],[4549.0],[1679.0],[4535.0],[1560.0],[4015.0],[700.0],[2464.0],[3096.0],[2217.0]
1840,[4838.0],[4123.0],[1977.0],[4558.0],[1609.0],[4846.0],[4572.0],[3071.0],[2716.0],[1509.0],[4556.0],[3280.0],[479.0],[1288.0],[2113.0],[2181.0],[4267.0],[2044.0],[4390.0],[1599.0],[3512.0],[4563.0],[625.0],[4356.0],[3916.0]
1841,[3567.0],[2389.0],[347.0],[2134.0],[3651.0],[2128.0],[4493.0],[441.0],[3895.0],[1189.0],[2896.0],[4838.0],[755.0],[399.0],[1864.0],[4662.0],[1327.0],[3252.0],[1327.0],[4800.0],[4866.0],[475.0],[4143.0],[1989.0],[4308.0]
1842,[4797.0],[3070.0],[3738.0],[1213.0],[3139.0],[3883.0],[1726.0],[80.0],[1306.0],[4004.0],[1396.0],[392.0],[2343.0],[539.0],[3452.0],[2347.0],[2665.0],[1997.0],[3866.0],[1271.0],[1174.0],[1507.0],[941.0],[3681.0],[3212.0]
1843,[4659.0],[3062.0],[3707.0],[3624.0],[1619.0],[1117.0],[1503.0],[1236.0],[3293.0],[3857.0],[1686.0],[2028.0],[4436.0],[1168.0],[1490.0],[2664.0],[1075.0],[2063.0],[4527.0],[29.0],[2630.0],[138.0],[1822.0],[3689.0],[827.0]
1844,[4675.0],[3514.0],[1680.0],[1419.0],[1330.0],[273.0],[3311.0],[1851.0],[3225.0],[3302.0],[3921.0],[469.0],[2688.0],[741.0],[4560.0],[260.0],[2263.0],[2207.0],[3167.0],[3730.0],[4040.0],[32.0],[3494.0],[527.0],[971.0]
1845,[3621.0],[715.0],[80.0],[400.0],[1950.0],[4595.0],[2742.0],[1285.0],[3264.0],[3684.0],[4448.0],[877.0],[1995.0],[4541.0],[1400.0],[119.0],[1852.0],[3319.0],[3423.0],[3560.0],[12.0],[241.0],[316.0],[4811.0],[1281.0]
1846,[4806.0],[4797.0],[1332.0],[798.0],[398.0],[2651.0],[1940.0],[4423.0],[3574.0],[3458.0],[258.0],[1488.0],[51.0],[293.0],[1782.0],[1075.0],[1908.0],[1310.0],[4534.0],[2394.0],[3098.0],[2272.0],[1489.0],[4515.0],[4575.0]
1847,[2463.0],[1509.0],[1813.0],[986.0],[1835.0],[1433.0],[2961.0],[1226.0],[827.0],[4498.0],[641.0],[3688.0],[1753.0],[1636.0],[3090.0],[3784.0],[4233.0],[2532.0],[1243.0],[124.0],[4560.0],[4104.0],[2633.0],[3236.0],[4143.0]
1848,[3618.0],[2063.0],[1218.0],[4146.0],[2963.0],[2602.0],[493.0],[2867.0],[246.0],[2988.0],[676.0],[3225.0],[1301.0],[1546.0],[1361.0],[126.0],[3950.0],[3003.0],[2810.0],[4599.0],[812.0],[3029.0],[3556.0],[3172.0],[3573.0]
1849,[4802.0],[2075.0],[1115.0],[4703.0],[2012.0],[4128.0],[3936.0],[1705.0],[1344.0],[4838.0],[743.0],[1674.0],[1466.0],[1612.0],[920.0],[1946.0],[2729.0],[1962.0],[3260.0],[1915.0],[2136.0],[2220.0],[3738.0],[3391.0],[134.0]
1850,[927.0],[1332.0],[1045.0],[994.0],[110.0],[4182.0],[4692.0],[3225.0],[1226.0],[1774.0],[768.0],[4471.0],[4634.0],[4414.0],[1480.0],[1358.0],[2691.0],[340.0],[4713.0],[1519.0],[1525.0],[3111.0],[1023.0],[3390.0],[574.0]
1851,[4512.0],[598.0],[1009.0],[4182.0],[803.0],[4670.0],[3401.0],[4865.0],[755.0],[273.0],[769.0],[440.0],[1003.0],[2017.0],[897.0],[4595.0],[2771.0],[2913.0],[1065.0],[2657.0],[4034.0],[905.0],[3032.0],[3393.0],[3840.0]
1852,[2468.0],[4852.0],[3101.0],[4449.0],[3391.0],[3533.0],[1661.0],[2883.0],[76.0],[4659.0],[135.0],[3378.0],[3533.0],[4454.0],[4371.0],[1332.0],[1599.0],[4507.0],[1051.0],[1388.0],[4541.0],[3127.0],[62.0],[3173.0],[3030.0]
1853,[4768.0],[2246.0],[3280.0],[2424.0],[647.0],[2024.0],[3848.0],[1388.0],[1253.0],[4489.0],[574.0],[650.0],[1051.0],[781.0],[1341.0],[1303.0],[2049.0],[3214.0],[1811.0],[2020.0],[1307.0],[1377.0],[2610.0],[1952.0],[723.0]
1854,[1686.0],[1684.0],[33.0],[2125.0],[2817.0],[4732.0],[1276.0],[3922.0],[29.0],[3415.0],[2363.0],[1325.0],[980.0],[1809.0],[1248.0],[634.0],[2208.0],[2865.0],[4805.0],[3395.0],[1405.0],[3656.0],[3768.0],[3299.0],[679.0]
1855,[1394.0],[1687.0],[4414.0],[243.0],[223.0],[2716.0],[2195.0],[4790.0],[518.0],[1166.0],[384.0],[3514.0],[4371.0],[4534.0],[1133.0],[3048.0],[1230.0],[3298.0],[1070.0],[4495.0],[1441.0],[2684.0],[2967.0],[1240.0],[4243.0]
1856,[3761.0],[1400.0],[3105.0],[2595.0],[1718.0],[1918.0],[4761.0],[4294.0],[170.0],[1388.0],[1638.0],[223.0],[1189.0],[3907.0],[3281.0],[2878.0],[2832.0],[3749.0],[4499.0],[2130.0],[3558.0],[15.0],[461.0],[3378.0],[3448.0]
1857,[2187.0],[1197.0],[226.0],[240.0],[192.0],[3410.0],[4577.0],[4581.0],[3230.0],[603.0],[1233.0],[1812.0],[1440.0],[4225.0],[3383.0],[1796.0],[897.0],[573.0],[1402.0],[3171.0],[4378.0],[2464.0],[3725.0],[3358.0],[3907.0]
1858,[3265.0],[410.0],[1028.0],[1070.0],[2978.0],[985.0],[3993.0],[4380.0],[497.0],[2490.0],[4258.0],[398.0],[1480.0],[436.0],[2919.0],[2961.0],[4019.0],[4797.0],[1181.0],[2742.0],[1537.0],[3030.0],[539.0],[280.0],[1552.0]
1859,[2587.0],[1130.0],[784.0],[1361.0],[2095.0],[3892.0],[4243.0],[3932.0],[4151.0],[3252.0],[3596.0],[1211.0],[4118.0],[1719.0],[368.0],[1030.0],[1522.0],[3570.0],[855.0],[1682.0],[4403.0],[1665.0],[3247.0],[3922.0],[4209.0]
1860,[3065.0],[1874.0],[2174.0],[3597.0],[2269.0],[1470.0],[1832.0],[29.0],[2121.0],[4534.0],[968.0],[4449.0],[1769.0],[4287.0],[1010.0],[1494.0],[4254.0],[4840.0],[4866.0],[1687.0],[3715.0],[3031.0],[2069.0],[4184.0],[4328.0]
1861,[4202.0],[939.0],[1571.0],[430.0],[2730.0],[3488.0],[3921.0],[2124.0],[4173.0],[2816.0],[393.0],[2610.0],[1391.0],[424.0],[3639.0],[1493.0],[4795.0],[4150.0],[3716.0],[2908.0],[1264.0],[3372.0],[1222.0],[188.0],[4556.0]
1862,[2157.0],[784.0],[701.0],[3749.0],[4811.0],[2947.0],[4644.0],[3433.0],[4166.0],[578.0],[3172.0],[531.0],[3889.0],[3019.0],[238.0],[1495.0],[3695.0],[4038.0],[4380.0],[4499.0],[4262.0],[989.0],[487.0],[2810.0],[4510.0]
1863,[1460.0],[2434.0],[773.0],[2557.0],[123.0],[1622.0],[3253.0],[4257.0],[2455.0],[1946.0],[1919.0],[2615.0],[66.0],[3835.0],[2552.0],[2564.0],[4321.0],[4541.0],[1098.0],[586.0],[1644.0],[777.0],[712.0],[3008.0],[2118.0]
1864,[724.0],[148.0],[4750.0],[2608.0],[4167.0],[1638.0],[3098.0],[4258.0],[146.0],[4019.0],[904.0],[299.0],[2362.0],[3073.0],[4362.0],[4447.0],[1577.0],[4249.0],[233.0],[658.0],[649.0],[4536.0],[1913.0],[2053.0],[3029.0]
1865,[3067.0],[2197.0],[708.0],[3858.0],[2661.0],[3096.0],[3397.0],[3373.0],[167.0],[3096.0],[927.0],[3771.0],[4840.0],[1955.0],[2657.0],[837.0],[2129.0],[1786.0],[4647.0],[78.0],[455.0],[4511.0],[4630.0],[3706.0],[3365.0]
1866,[3275.0],[1519.0],[3701.0],[2201.0],[4193.0],[603.0],[1223.0],[3941.0],[1065.0],[2697.0],[2271.0],[170.0],[4088.0],[3698.0],[689.0],[836.0],[1148.0],[1643.0],[4324.0],[2193.0],[1956.0],[4474.0],[3484.0],[1729.0],[1209.0]
1867,[2113.0],[3445.0],[4543.0],[466.0],[3540.0],[1057.0],[4302.0],[4098.0],[3809.0],[784.0],[3467.0],[406.0],[2332.0],[3669.0],[4354.0],[2316.0],[4809.0],[523.0],[1306.0],[191.0],[4324.0],[2040.0],[4026.0],[3503.0],[1391.0]
1868,[2439.0],[1887.0],[4703.0],[4321.0],[1059.0],[3858.0],[3866.0],[1419.0],[2860.0],[424.0],[1566.0],[4495.0],[4865.0],[4875.0],[1264.0],[446.0],[228.0],[3520.0],[1296.0],[4242.0],[2045.0],[4725.0],[2250.0],[531.0],[2655.0]
1869,[1230.0],[1834.0],[1509.0],[4471.0],[2834.0],[2102.0],[3105.0],[1592.0],[1573.0],[479.0],[995.0],[2468.0],[1914.0],[2946.0],[3971.0],[3153.0],[1638.0],[3107.0],[3310.0],[762.0],[2186.0],[906.0],[4046.0],[1374.0],[1875.0]
1870,[4432.0],[2028.0],[4743.0],[188.0],[1112.0],[1284.0],[2414.0],[1634.0],[765.0],[2488.0],[2146.0],[3725.0],[2076.0],[2523.0],[4047.0],[4314.0],[2095.0],[2497.0],[170.0],[4559.0],[4033.0],[1376.0],[4054.0],[655.0],[1041.0]
1871,[3749.0],[1609.0],[1227.0],[3706.0],[1061.0],[4453.0],[2412.0],[4033.0],[4208.0],[3671.0],[200.0],[3411.0],[348.0],[3482.0],[2805.0],[2389.0],[551.0],[777.0],[4106.0],[3691.0],[2423.0],[1813.0],[2132.0],[3515.0],[1232.0]
1872,[3568.0],[591.0],[726.0],[1733.0],[2242.0],[4817.0],[152.0],[4066.0],[1395.0],[4765.0],[2476.0],[3672.0],[2575.0],[3093.0],[919.0],[4766.0],[3669.0],[4128.0],[1786.0],[476.0],[269.0],[4079.0],[3732.0],[4312.0],[4268.0]
1873,[2912.0],[1608.0],[366.0],[3746.0],[264.0],[2448.0],[4339.0],[1435.0],[3118.0],[3110.0],[1858.0],[4577.0],[1015.0],[4485.0],[3714.0],[2212.0],[2867.0],[973.0],[2281.0],[2995.0],[2962.0],[292.0],[2571.0],[1396.0],[963.0]
1874,[1174.0],[3749.0],[2158.0],[4739.0],[3231.0],[601.0],[538.0],[2623.0],[733.0],[452.0],[3737.0],[3857.0],[1191.0],[1798.0],[3925.0],[4823.0],[403.0],[3458.0],[76.0],[4260.0],[2380.0],[3916.0],[74.0],[1489.0],[4870.0]
1875,[4467.0],[3776.0],[1639.0],[1787.0],[1697.0],[2919.0],[2052.0],[2134.0],[3010.0],[29.0],[733.0],[4257.0],[1365.0],[778.0],[329.0],[2376.0],[1655.0],[4506.0],[3977.0],[3213.0],[4086.0],[353.0],[68.0],[2041.0],[1200.0]
1876,[1945.0],[1873.0],[412.0],[2133.0],[552.0],[1376.0],[4845.0],[2019.0],[3117.0],[2873.0],[675.0],[4258.0],[4486.0],[4398.0],[2818.0],[1535.0],[531.0],[1467.0],[552.0],[717.0],[2291.0],[1358.0],[4339.0],[4438.0],[1370.0]
1877,[4542.0],[4354.0],[376.0],[3127.0],[2894.0],[493.0],[1716.0],[3105.0],[1454.0],[864.0],[152.0],[957.0],[2063.0],[2360.0],[647.0],[4221.0],[2525.0],[1099.0],[3842.0],[873.0],[220.0],[723.0],[3583.0],[2595.0],[3011.0]
1878,[3213.0],[4713.0],[379.0],[4594.0],[842.0],[582.0],[4807.0],[3322.0],[4054.0],[3856.0],[2123.0],[1874.0],[2545.0],[769.0],[1389.0],[1221.0],[2522.0],[3272.0],[3724.0],[292.0],[1375.0],[2373.0],[4868.0],[594.0],[3842.0]
1879,[152.0],[2025.0],[1615.0],[4713.0],[131.0],[2885.0],[895.0],[4265.0],[1512.0],[4594.0],[2470.0],[3455.0],[3607.0],[4846.0],[1920.0],[1572.0],[2644.0],[1333.0],[3536.0],[3169.0],[1016.0],[1114.0],[4186.0],[1254.0],[2917.0]
1880,[3948.0],[1391.0],[4816.0],[561.0],[127.0],[3922.0],[1608.0],[3270.0],[3688.0],[170.0],[928.0],[3919.0],[4169.0],[1409.0],[4891.0],[3415.0],[3833.0],[4811.0],[1527.0],[988.0],[4411.0],[407.0],[2179.0],[1448.0],[2608.0]
1881,[4810.0],[1803.0],[4407.0],[2040.0],[33.0],[2825.0],[1163.0],[1528.0],[1522.0],[3560.0],[4416.0],[1677.0],[1886.0],[4108.0],[3156.0],[4499.0],[1839.0],[4202.0],[4130.0],[1950.0],[1428.0],[3125.0],[1005.0],[4518.0],[1690.0]
1882,[3634.0],[2320.0],[2721.0],[4622.0],[4895.0],[4705.0],[2248.0],[3375.0],[3498.0],[638.0],[4070.0],[2575.0],[3126.0],[3302.0],[1643.0],[3854.0],[775.0],[4675.0],[1487.0],[1684.0],[1318.0],[1666.0],[929.0],[1643.0],[3087.0]
1883,[1193.0],[349.0],[2075.0],[4764.0],[773.0],[813.0],[3121.0],[2216.0],[461.0],[144.0],[1130.0],[4312.0],[2453.0],[4803.0],[601.0],[1344.0],[258.0],[1287.0],[3911.0],[900.0],[4861.0],[1327.0],[3495.0],[958.0],[1609.0]
1884,[67.0],[360.0],[2828.0],[1167.0],[4805.0],[343.0],[2269.0],[2585.0],[1330.0],[3303.0],[2311.0],[3543.0],[4558.0],[4407.0],[2370.0],[4710.0],[625.0],[3691.0],[1174.0],[984.0],[200.0],[2847.0],[4305.0],[957.0],[56.0]
1885,[1624.0],[4805.0],[762.0],[2331.0],[1183.0],[2865.0],[530.0],[1292.0],[839.0],[1200.0],[3212.0],[4876.0],[1509.0],[3910.0],[262.0],[3276.0],[3427.0],[3422.0],[2604.0],[2389.0],[3957.0],[4151.0],[2373.0],[1032.0],[4643.0]
