Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
934,[34.0],[40.0],[1298.0],[475.0],[1073.0],[669.0],[689.0],[1035.0],[445.0],[168.0],[451.0],[847.0],[1504.0],[1393.0],[707.0],[1075.0],[430.0],[1227.0],[218.0],[129.0],[1291.0],[818.0],[1134.0],[1516.0],[944.0]
935,[1584.0],[1523.0],[1300.0],[385.0],[1069.0],[1007.0],[1194.0],[473.0],[582.0],[159.0],[887.0],[1135.0],[825.0],[1325.0],[330.0],[857.0],[817.0],[1066.0],[906.0],[1486.0],[1534.0],[677.0],[1192.0],[476.0],[1575.0]
936,[1223.0],[1282.0],[345.0],[194.0],[393.0],[1443.0],[310.0],[1160.0],[193.0],[320.0],[152.0],[393.0],[333.0],[1284.0],[1053.0],[478.0],[434.0],[368.0],[513.0],[1342.0],[1101.0],[196.0],[606.0],[778.0],[653.0]
937,[1233.0],[1104.0],[194.0],[1160.0],[1291.0],[110.0],[1525.0],[519.0],[622.0],[318.0],[357.0],[106.0],[687.0],[931.0],[1141.0],[295.0],[1230.0],[443.0],[1516.0],[78.0],[485.0],[148.0],[1447.0],[113.0],[685.0]
938,[203.0],[471.0],[743.0],[479.0],[149.0],[263.0],[1513.0],[423.0],[159.0],[450.0],[1041.0],[1450.0],[373.0],[632.0],[1188.0],[843.0],[471.0],[263.0],[420.0],[615.0],[1135.0],[49.0],[1547.0],[836.0],[420.0]
939,[990.0],[498.0],[906.0],[1035.0],[764.0],[1012.0],[778.0],[547.0],[229.0],[206.0],[14.0],[549.0],[887.0],[519.0],[1448.0],[348.0],[1121.0],[1332.0],[1106.0],[734.0],[1354.0],[1283.0],[870.0],[944.0],[349.0]
940,[840.0],[495.0],[837.0],[403.0],[1546.0],[1351.0],[462.0],[506.0],[1314.0],[201.0],[1211.0],[475.0],[588.0],[1248.0],[1522.0],[448.0],[844.0],[918.0],[263.0],[351.0],[1329.0],[425.0],[739.0],[857.0],[352.0]
941,[168.0],[1035.0],[880.0],[482.0],[788.0],[1148.0],[794.0],[1355.0],[1268.0],[542.0],[214.0],[24.0],[142.0],[356.0],[193.0],[703.0],[265.0],[610.0],[490.0],[228.0],[887.0],[421.0],[1514.0],[586.0],[1519.0]
942,[879.0],[1160.0],[256.0],[866.0],[1129.0],[1061.0],[223.0],[489.0],[184.0],[1249.0],[430.0],[48.0],[565.0],[1141.0],[277.0],[790.0],[1093.0],[379.0],[1398.0],[628.0],[722.0],[877.0],[1058.0],[1185.0],[612.0]
943,[880.0],[1511.0],[479.0],[53.0],[1380.0],[336.0],[944.0],[168.0],[1028.0],[393.0],[144.0],[707.0],[1180.0],[944.0],[351.0],[214.0],[1141.0],[582.0],[196.0],[59.0],[97.0],[1584.0],[555.0],[351.0],[142.0]
944,[305.0],[356.0],[1404.0],[303.0],[875.0],[1202.0],[922.0],[1389.0],[1150.0],[1523.0],[1192.0],[296.0],[438.0],[1267.0],[10.0],[1492.0],[78.0],[851.0],[343.0],[1105.0],[381.0],[440.0],[940.0],[1417.0],[1475.0]
945,[235.0],[727.0],[471.0],[572.0],[717.0],[1172.0],[1519.0],[1188.0],[27.0],[196.0],[460.0],[1234.0],[1211.0],[817.0],[1575.0],[968.0],[1519.0],[1525.0],[149.0],[951.0],[1521.0],[617.0],[1107.0],[869.0],[892.0]
946,[1323.0],[1527.0],[113.0],[365.0],[1428.0],[938.0],[1323.0],[1259.0],[76.0],[65.0],[307.0],[670.0],[555.0],[965.0],[368.0],[113.0],[97.0],[1036.0],[526.0],[1386.0],[746.0],[1273.0],[252.0],[136.0],[70.0]
947,[610.0],[1344.0],[674.0],[51.0],[223.0],[900.0],[91.0],[995.0],[518.0],[1358.0],[586.0],[698.0],[108.0],[185.0],[76.0],[147.0],[165.0],[143.0],[566.0],[1450.0],[461.0],[314.0],[572.0],[196.0],[438.0]
948,[733.0],[1141.0],[1105.0],[252.0],[559.0],[543.0],[466.0],[1569.0],[321.0],[296.0],[1323.0],[50.0],[520.0],[604.0],[307.0],[1054.0],[256.0],[711.0],[48.0],[1027.0],[100.0],[1180.0],[794.0],[78.0],[81.0]
949,[1568.0],[230.0],[1553.0],[1365.0],[520.0],[1192.0],[200.0],[658.0],[1100.0],[1579.0],[101.0],[1309.0],[526.0],[685.0],[1430.0],[1119.0],[513.0],[1511.0],[812.0],[1239.0],[167.0],[325.0],[550.0],[733.0],[1499.0]
950,[866.0],[403.0],[949.0],[1450.0],[1548.0],[1134.0],[1303.0],[70.0],[499.0],[1258.0],[1179.0],[859.0],[658.0],[555.0],[769.0],[365.0],[734.0],[1258.0],[100.0],[48.0],[1443.0],[1450.0],[562.0],[314.0],[782.0]
951,[421.0],[97.0],[805.0],[473.0],[979.0],[804.0],[482.0],[99.0],[816.0],[1546.0],[642.0],[435.0],[610.0],[1538.0],[26.0],[225.0],[1486.0],[1393.0],[168.0],[14.0],[644.0],[1546.0],[230.0],[565.0],[1291.0]
952,[425.0],[435.0],[1568.0],[495.0],[1351.0],[1093.0],[474.0],[245.0],[1361.0],[590.0],[1553.0],[422.0],[828.0],[511.0],[266.0],[1168.0],[1404.0],[149.0],[839.0],[1594.0],[87.0],[835.0],[320.0],[60.0],[112.0]
953,[64.0],[1321.0],[1335.0],[498.0],[874.0],[852.0],[475.0],[675.0],[686.0],[1184.0],[1058.0],[681.0],[1435.0],[887.0],[1515.0],[434.0],[244.0],[739.0],[661.0],[796.0],[665.0],[1453.0],[1289.0],[5.0],[769.0]
954,[604.0],[586.0],[1185.0],[589.0],[1230.0],[255.0],[1570.0],[149.0],[453.0],[1221.0],[111.0],[703.0],[345.0],[824.0],[145.0],[368.0],[243.0],[908.0],[1055.0],[1443.0],[648.0],[815.0],[5.0],[602.0],[1447.0]
955,[925.0],[865.0],[796.0],[547.0],[477.0],[1442.0],[74.0],[26.0],[466.0],[658.0],[386.0],[790.0],[448.0],[1250.0],[404.0],[1533.0],[1224.0],[1273.0],[320.0],[416.0],[1258.0],[991.0],[314.0],[1070.0],[1075.0]
956,[31.0],[667.0],[942.0],[548.0],[471.0],[179.0],[581.0],[1331.0],[976.0],[204.0],[1568.0],[232.0],[1491.0],[1075.0],[227.0],[100.0],[895.0],[675.0],[276.0],[671.0],[1573.0],[604.0],[450.0],[324.0],[1448.0]
957,[76.0],[372.0],[302.0],[844.0],[100.0],[231.0],[295.0],[201.0],[290.0],[511.0],[231.0],[1248.0],[64.0],[549.0],[232.0],[1582.0],[632.0],[1106.0],[815.0],[558.0],[866.0],[683.0],[1331.0],[1004.0],[314.0]
958,[97.0],[1582.0],[565.0],[586.0],[914.0],[1106.0],[433.0],[1238.0],[733.0],[148.0],[951.0],[476.0],[612.0],[1534.0],[692.0],[1021.0],[314.0],[1320.0],[1033.0],[256.0],[1408.0],[448.0],[1281.0],[64.0],[773.0]
959,[202.0],[588.0],[348.0],[849.0],[857.0],[1122.0],[420.0],[834.0],[1090.0],[1227.0],[917.0],[602.0],[1564.0],[1594.0],[737.0],[1471.0],[1416.0],[545.0],[264.0],[158.0],[399.0],[176.0],[256.0],[604.0],[453.0]
960,[1145.0],[1501.0],[65.0],[872.0],[1012.0],[267.0],[838.0],[794.0],[1027.0],[1428.0],[1027.0],[399.0],[320.0],[1418.0],[420.0],[1443.0],[582.0],[464.0],[214.0],[769.0],[555.0],[422.0],[1568.0],[322.0],[1546.0]
961,[1447.0],[803.0],[144.0],[890.0],[217.0],[1417.0],[208.0],[822.0],[877.0],[391.0],[733.0],[558.0],[445.0],[655.0],[373.0],[1187.0],[823.0],[1294.0],[297.0],[896.0],[1385.0],[162.0],[887.0],[1155.0],[817.0]
962,[1083.0],[1122.0],[2.0],[1546.0],[1067.0],[420.0],[59.0],[1321.0],[443.0],[1474.0],[26.0],[856.0],[908.0],[1090.0],[1514.0],[108.0],[648.0],[809.0],[843.0],[274.0],[739.0],[1337.0],[658.0],[559.0],[179.0]
963,[1073.0],[264.0],[458.0],[357.0],[1544.0],[424.0],[422.0],[256.0],[95.0],[555.0],[1259.0],[850.0],[1584.0],[1450.0],[947.0],[1428.0],[828.0],[1286.0],[1282.0],[355.0],[1417.0],[93.0],[307.0],[1448.0],[1331.0]
964,[1395.0],[1416.0],[812.0],[1420.0],[702.0],[141.0],[311.0],[259.0],[874.0],[1569.0],[555.0],[404.0],[807.0],[1548.0],[101.0],[355.0],[919.0],[196.0],[10.0],[1090.0],[162.0],[352.0],[828.0],[492.0],[844.0]
965,[223.0],[453.0],[379.0],[959.0],[276.0],[334.0],[1502.0],[670.0],[462.0],[803.0],[1497.0],[1465.0],[318.0],[486.0],[46.0],[422.0],[944.0],[750.0],[845.0],[794.0],[193.0],[687.0],[1452.0],[703.0],[451.0]
966,[851.0],[490.0],[489.0],[947.0],[48.0],[866.0],[661.0],[875.0],[653.0],[760.0],[1441.0],[970.0],[1203.0],[798.0],[555.0],[1227.0],[1380.0],[1323.0],[788.0],[1135.0],[885.0],[943.0],[735.0],[761.0],[1316.0]
967,[307.0],[1491.0],[269.0],[1058.0],[1404.0],[1264.0],[1328.0],[747.0],[1017.0],[778.0],[245.0],[1389.0],[185.0],[872.0],[545.0],[59.0],[683.0],[1555.0],[1248.0],[1242.0],[886.0],[1365.0],[922.0],[808.0],[1526.0]
968,[201.0],[1241.0],[681.0],[733.0],[609.0],[34.0],[348.0],[1333.0],[564.0],[1065.0],[166.0],[732.0],[420.0],[890.0],[727.0],[1573.0],[344.0],[782.0],[1568.0],[1309.0],[1495.0],[321.0],[205.0],[147.0],[172.0]
969,[2.0],[1224.0],[1589.0],[1313.0],[1041.0],[491.0],[819.0],[874.0],[1227.0],[1283.0],[794.0],[1434.0],[718.0],[1404.0],[914.0],[1239.0],[1335.0],[0.0],[1075.0],[944.0],[324.0],[37.0],[1043.0],[438.0],[165.0]
970,[1067.0],[112.0],[1311.0],[76.0],[1353.0],[807.0],[1033.0],[1323.0],[1041.0],[764.0],[1200.0],[1314.0],[1420.0],[825.0],[55.0],[1122.0],[703.0],[1150.0],[1522.0],[1351.0],[1398.0],[689.0],[1422.0],[309.0],[149.0]
971,[140.0],[674.0],[149.0],[592.0],[1072.0],[965.0],[268.0],[1068.0],[449.0],[434.0],[1332.0],[299.0],[1058.0],[1028.0],[1259.0],[451.0],[790.0],[1527.0],[984.0],[1036.0],[1019.0],[1434.0],[1083.0],[165.0],[1165.0]
972,[193.0],[373.0],[612.0],[201.0],[365.0],[1153.0],[786.0],[78.0],[1054.0],[765.0],[648.0],[521.0],[70.0],[59.0],[448.0],[1499.0],[839.0],[40.0],[1413.0],[476.0],[881.0],[218.0],[8.0],[273.0],[551.0]
973,[256.0],[732.0],[196.0],[887.0],[1160.0],[1246.0],[923.0],[416.0],[947.0],[66.0],[149.0],[1210.0],[113.0],[1135.0],[256.0],[1105.0],[420.0],[135.0],[658.0],[530.0],[1380.0],[585.0],[769.0],[948.0],[617.0]
974,[385.0],[2.0],[1443.0],[787.0],[1282.0],[342.0],[715.0],[317.0],[908.0],[34.0],[259.0],[1036.0],[874.0],[1017.0],[508.0],[1311.0],[1288.0],[1413.0],[205.0],[968.0],[582.0],[263.0],[1236.0],[632.0],[147.0]
975,[136.0],[386.0],[1464.0],[24.0],[563.0],[990.0],[1226.0],[820.0],[245.0],[1136.0],[314.0],[563.0],[1519.0],[1016.0],[21.0],[683.0],[59.0],[1526.0],[662.0],[417.0],[201.0],[615.0],[1439.0],[1335.0],[1141.0]
976,[787.0],[259.0],[1226.0],[471.0],[1491.0],[1504.0],[655.0],[63.0],[1010.0],[1471.0],[352.0],[872.0],[50.0],[906.0],[609.0],[653.0],[1082.0],[461.0],[443.0],[1106.0],[612.0],[634.0],[373.0],[1093.0],[1111.0]
977,[357.0],[891.0],[205.0],[643.0],[750.0],[828.0],[881.0],[827.0],[1596.0],[1582.0],[1150.0],[890.0],[1069.0],[76.0],[595.0],[1351.0],[1533.0],[65.0],[322.0],[1399.0],[685.0],[1055.0],[137.0],[1294.0],[1229.0]
978,[49.0],[186.0],[268.0],[508.0],[65.0],[1335.0],[267.0],[448.0],[1036.0],[1239.0],[31.0],[835.0],[471.0],[476.0],[748.0],[1298.0],[352.0],[1572.0],[529.0],[108.0],[1548.0],[711.0],[68.0],[201.0],[988.0]
979,[296.0],[1450.0],[1462.0],[543.0],[422.0],[1452.0],[1417.0],[162.0],[1575.0],[1351.0],[689.0],[1345.0],[1428.0],[812.0],[872.0],[882.0],[1497.0],[1533.0],[256.0],[75.0],[101.0],[1569.0],[209.0],[1579.0],[563.0]
980,[1248.0],[917.0],[1351.0],[1282.0],[1398.0],[640.0],[874.0],[1431.0],[794.0],[1538.0],[886.0],[129.0],[754.0],[719.0],[890.0],[612.0],[1384.0],[521.0],[476.0],[1526.0],[223.0],[1507.0],[1122.0],[1404.0],[76.0]
981,[1513.0],[717.0],[91.0],[838.0],[196.0],[1361.0],[205.0],[835.0],[1135.0],[1377.0],[1246.0],[634.0],[556.0],[590.0],[184.0],[849.0],[144.0],[1584.0],[1353.0],[884.0],[1320.0],[578.0],[257.0],[423.0],[194.0]
982,[816.0],[1050.0],[794.0],[288.0],[305.0],[404.0],[555.0],[252.0],[201.0],[425.0],[707.0],[632.0],[1262.0],[218.0],[1526.0],[204.0],[382.0],[481.0],[1300.0],[1418.0],[318.0],[1535.0],[1472.0],[555.0],[674.0]
983,[551.0],[1179.0],[713.0],[290.0],[891.0],[474.0],[1422.0],[788.0],[1389.0],[421.0],[1413.0],[1028.0],[686.0],[466.0],[1314.0],[892.0],[1522.0],[1100.0],[489.0],[1226.0],[1223.0],[91.0],[458.0],[357.0],[707.0]
984,[445.0],[632.0],[1309.0],[87.0],[1589.0],[1320.0],[1389.0],[66.0],[1499.0],[1335.0],[232.0],[1350.0],[1511.0],[80.0],[1028.0],[496.0],[674.0],[896.0],[101.0],[496.0],[471.0],[307.0],[959.0],[874.0],[1511.0]
985,[143.0],[514.0],[314.0],[372.0],[513.0],[835.0],[674.0],[828.0],[1122.0],[114.0],[1501.0],[101.0],[1555.0],[64.0],[1093.0],[466.0],[885.0],[47.0],[886.0],[1216.0],[396.0],[703.0],[259.0],[1511.0],[244.0]
986,[838.0],[503.0],[417.0],[1033.0],[1462.0],[63.0],[604.0],[922.0],[942.0],[1185.0],[1439.0],[1516.0],[1350.0],[757.0],[1203.0],[21.0],[53.0],[166.0],[1387.0],[80.0],[1350.0],[790.0],[1213.0],[1105.0],[1584.0]
987,[948.0],[144.0],[854.0],[1581.0],[498.0],[727.0],[82.0],[1452.0],[769.0],[1271.0],[1485.0],[1522.0],[703.0],[423.0],[1268.0],[1069.0],[108.0],[1068.0],[1053.0],[141.0],[1036.0],[1533.0],[214.0],[1241.0],[1068.0]
988,[225.0],[430.0],[1358.0],[816.0],[495.0],[1594.0],[526.0],[1499.0],[879.0],[556.0],[201.0],[685.0],[490.0],[196.0],[1084.0],[874.0],[299.0],[416.0],[477.0],[737.0],[938.0],[100.0],[1414.0],[850.0],[943.0]
989,[674.0],[540.0],[1584.0],[1028.0],[1035.0],[514.0],[318.0],[1573.0],[171.0],[1499.0],[1095.0],[1579.0],[232.0],[803.0],[218.0],[687.0],[559.0],[58.0],[948.0],[1164.0],[929.0],[655.0],[2.0],[108.0],[687.0]
990,[655.0],[665.0],[221.0],[1555.0],[473.0],[1409.0],[320.0],[314.0],[87.0],[1027.0],[1585.0],[1534.0],[116.0],[1309.0],[59.0],[513.0],[1153.0],[676.0],[58.0],[273.0],[196.0],[232.0],[589.0],[1476.0],[450.0]
991,[21.0],[1149.0],[1141.0],[743.0],[430.0],[248.0],[564.0],[1058.0],[524.0],[877.0],[796.0],[1538.0],[1291.0],[1446.0],[195.0],[384.0],[415.0],[1099.0],[1331.0],[820.0],[1104.0],[874.0],[851.0],[63.0],[137.0]
992,[451.0],[944.0],[1594.0],[259.0],[703.0],[559.0],[1546.0],[881.0],[129.0],[609.0],[320.0],[1141.0],[707.0],[499.0],[158.0],[940.0],[940.0],[1145.0],[1428.0],[1015.0],[923.0],[21.0],[520.0],[750.0],[445.0]
993,[1417.0],[420.0],[1488.0],[520.0],[790.0],[1568.0],[99.0],[1504.0],[1149.0],[101.0],[466.0],[411.0],[747.0],[224.0],[1212.0],[1167.0],[988.0],[1412.0],[417.0],[851.0],[78.0],[112.0],[411.0],[1058.0],[1406.0]
994,[1471.0],[1497.0],[1447.0],[1577.0],[535.0],[578.0],[1072.0],[182.0],[521.0],[1492.0],[1135.0],[828.0],[31.0],[216.0],[1021.0],[201.0],[129.0],[105.0],[471.0],[1291.0],[1121.0],[653.0],[1323.0],[1568.0],[466.0]
995,[519.0],[808.0],[232.0],[490.0],[547.0],[906.0],[399.0],[1385.0],[1210.0],[230.0],[908.0],[185.0],[1362.0],[1069.0],[540.0],[1454.0],[231.0],[1431.0],[564.0],[1331.0],[1010.0],[1212.0],[51.0],[947.0],[1418.0]
996,[1152.0],[493.0],[563.0],[914.0],[632.0],[193.0],[34.0],[906.0],[162.0],[1052.0],[1404.0],[880.0],[1325.0],[369.0],[86.0],[942.0],[1070.0],[748.0],[223.0],[206.0],[1106.0],[1417.0],[1417.0],[660.0],[632.0]
997,[682.0],[1239.0],[885.0],[944.0],[850.0],[1360.0],[492.0],[896.0],[968.0],[355.0],[946.0],[1474.0],[1103.0],[1065.0],[906.0],[530.0],[950.0],[609.0],[1268.0],[632.0],[1050.0],[1084.0],[1354.0],[1553.0],[578.0]
998,[422.0],[1298.0],[1041.0],[167.0],[112.0],[1050.0],[1167.0],[434.0],[1431.0],[47.0],[1519.0],[708.0],[86.0],[751.0],[224.0],[18.0],[506.0],[875.0],[373.0],[296.0],[1262.0],[1568.0],[1141.0],[1311.0],[540.0]
999,[1592.0],[310.0],[722.0],[739.0],[786.0],[235.0],[606.0],[769.0],[943.0],[245.0],[297.0],[1499.0],[172.0],[1073.0],[1073.0],[89.0],[884.0],[1135.0],[712.0],[733.0],[968.0],[214.0],[1035.0],[536.0],[218.0]
1000,[1492.0],[1534.0],[644.0],[1262.0],[769.0],[869.0],[1428.0],[942.0],[687.0],[1122.0],[318.0],[543.0],[256.0],[1462.0],[34.0],[722.0],[18.0],[153.0],[1497.0],[1070.0],[244.0],[979.0],[356.0],[276.0],[305.0]
1001,[605.0],[1311.0],[1246.0],[1324.0],[853.0],[1135.0],[162.0],[655.0],[1221.0],[1311.0],[47.0],[965.0],[0.0],[1140.0],[1069.0],[1420.0],[89.0],[717.0],[563.0],[462.0],[786.0],[137.0],[498.0],[906.0],[799.0]
1002,[1314.0],[1053.0],[433.0],[815.0],[31.0],[1241.0],[66.0],[816.0],[1262.0],[1291.0],[385.0],[171.0],[1139.0],[1523.0],[171.0],[1039.0],[99.0],[1250.0],[1153.0],[1026.0],[31.0],[1328.0],[495.0],[887.0],[711.0]
1003,[1004.0],[1320.0],[125.0],[1203.0],[1082.0],[1239.0],[449.0],[551.0],[1243.0],[1243.0],[564.0],[1050.0],[1053.0],[223.0],[223.0],[140.0],[1428.0],[1189.0],[97.0],[1141.0],[1393.0],[202.0],[570.0],[471.0],[47.0]
1004,[1351.0],[1095.0],[1227.0],[99.0],[1519.0],[144.0],[169.0],[443.0],[1404.0],[78.0],[701.0],[1296.0],[1431.0],[1358.0],[31.0],[1422.0],[1165.0],[827.0],[1141.0],[211.0],[37.0],[632.0],[473.0],[545.0],[255.0]
1005,[1581.0],[563.0],[1065.0],[1268.0],[995.0],[6.0],[835.0],[1250.0],[1501.0],[1298.0],[1486.0],[1075.0],[81.0],[149.0],[685.0],[1491.0],[682.0],[1058.0],[943.0],[1204.0],[305.0],[1241.0],[1160.0],[385.0],[440.0]
1006,[171.0],[1592.0],[416.0],[34.0],[585.0],[820.0],[869.0],[1547.0],[665.0],[171.0],[1507.0],[482.0],[872.0],[612.0],[1283.0],[167.0],[185.0],[1450.0],[687.0],[365.0],[24.0],[434.0],[1067.0],[299.0],[1090.0]
1007,[870.0],[1083.0],[815.0],[1241.0],[274.0],[425.0],[1073.0],[185.0],[1398.0],[745.0],[257.0],[968.0],[890.0],[31.0],[1471.0],[1521.0],[223.0],[369.0],[590.0],[919.0],[385.0],[1221.0],[547.0],[1547.0],[968.0]
1008,[1446.0],[536.0],[839.0],[158.0],[500.0],[421.0],[1486.0],[1428.0],[100.0],[4.0],[1584.0],[1580.0],[1313.0],[147.0],[1523.0],[235.0],[881.0],[887.0],[851.0],[245.0],[792.0],[531.0],[446.0],[767.0],[482.0]
1009,[490.0],[1538.0],[216.0],[746.0],[687.0],[685.0],[857.0],[253.0],[223.0],[529.0],[604.0],[1053.0],[655.0],[180.0],[1594.0],[33.0],[640.0],[1580.0],[91.0],[707.0],[88.0],[667.0],[489.0],[481.0],[1135.0]
1010,[1220.0],[288.0],[1338.0],[1521.0],[1533.0],[898.0],[1173.0],[1239.0],[734.0],[711.0],[1184.0],[357.0],[21.0],[947.0],[1386.0],[809.0],[1054.0],[761.0],[716.0],[531.0],[214.0],[521.0],[549.0],[93.0],[698.0]
1011,[1104.0],[1573.0],[1122.0],[950.0],[675.0],[1083.0],[906.0],[1052.0],[448.0],[820.0],[1583.0],[908.0],[34.0],[462.0],[1404.0],[1332.0],[1521.0],[1042.0],[296.0],[451.0],[869.0],[760.0],[100.0],[148.0],[424.0]
1012,[698.0],[1547.0],[101.0],[230.0],[70.0],[1258.0],[560.0],[1311.0],[711.0],[1452.0],[1418.0],[21.0],[1314.0],[314.0],[1311.0],[1358.0],[1501.0],[514.0],[26.0],[1058.0],[1535.0],[1501.0],[675.0],[97.0],[605.0]
1013,[715.0],[1099.0],[185.0],[149.0],[1487.0],[1027.0],[1241.0],[1582.0],[1365.0],[1519.0],[1579.0],[420.0],[416.0],[416.0],[1548.0],[54.0],[1240.0],[1083.0],[655.0],[307.0],[440.0],[223.0],[406.0],[349.0],[809.0]
1014,[569.0],[890.0],[703.0],[218.0],[461.0],[870.0],[513.0],[420.0],[180.0],[1404.0],[310.0],[1200.0],[356.0],[630.0],[970.0],[763.0],[167.0],[1523.0],[794.0],[449.0],[271.0],[226.0],[272.0],[749.0],[716.0]
1015,[30.0],[290.0],[21.0],[938.0],[906.0],[658.0],[171.0],[320.0],[739.0],[698.0],[734.0],[919.0],[677.0],[290.0],[1353.0],[1320.0],[746.0],[458.0],[310.0],[481.0],[943.0],[451.0],[1584.0],[1593.0],[1017.0]
1016,[104.0],[314.0],[524.0],[658.0],[1093.0],[908.0],[1075.0],[1105.0],[1450.0],[1526.0],[703.0],[417.0],[787.0],[1431.0],[753.0],[99.0],[1389.0],[1565.0],[896.0],[1434.0],[687.0],[1523.0],[1015.0],[295.0],[1041.0]
1017,[1063.0],[448.0],[881.0],[1471.0],[1232.0],[116.0],[1216.0],[1300.0],[628.0],[466.0],[790.0],[380.0],[194.0],[1352.0],[162.0],[196.0],[1516.0],[968.0],[892.0],[1389.0],[1511.0],[1363.0],[548.0],[482.0],[665.0]
1018,[1332.0],[1281.0],[93.0],[1323.0],[206.0],[232.0],[111.0],[1406.0],[1502.0],[31.0],[717.0],[78.0],[1447.0],[47.0],[63.0],[906.0],[180.0],[708.0],[1535.0],[377.0],[205.0],[357.0],[477.0],[30.0],[196.0]
1019,[540.0],[47.0],[682.0],[874.0],[612.0],[1294.0],[634.0],[943.0],[393.0],[828.0],[1226.0],[881.0],[59.0],[231.0],[703.0],[665.0],[1359.0],[563.0],[556.0],[147.0],[111.0],[1447.0],[1365.0],[307.0],[717.0]
1020,[1090.0],[1495.0],[141.0],[794.0],[297.0],[703.0],[253.0],[590.0],[592.0],[1264.0],[223.0],[540.0],[1084.0],[255.0],[60.0],[511.0],[1511.0],[700.0],[1360.0],[1095.0],[592.0],[506.0],[86.0],[420.0],[1216.0]
1021,[1018.0],[820.0],[875.0],[1135.0],[787.0],[790.0],[1336.0],[1241.0],[866.0],[564.0],[1533.0],[1553.0],[1018.0],[1163.0],[268.0],[943.0],[628.0],[496.0],[698.0],[1055.0],[655.0],[169.0],[129.0],[1227.0],[1327.0]
1022,[355.0],[805.0],[1205.0],[1249.0],[352.0],[226.0],[1448.0],[214.0],[1313.0],[588.0],[256.0],[1121.0],[1268.0],[100.0],[763.0],[578.0],[1589.0],[1541.0],[461.0],[995.0],[1243.0],[306.0],[476.0],[809.0],[691.0]
1023,[1367.0],[968.0],[1422.0],[1525.0],[451.0],[632.0],[940.0],[722.0],[63.0],[707.0],[243.0],[1447.0],[30.0],[193.0],[1533.0],[1365.0],[713.0],[344.0],[1135.0],[1519.0],[179.0],[628.0],[844.0],[681.0],[764.0]
1024,[874.0],[1121.0],[425.0],[91.0],[265.0],[768.0],[218.0],[1365.0],[995.0],[55.0],[995.0],[60.0],[869.0],[1097.0],[345.0],[819.0],[827.0],[734.0],[253.0],[443.0],[310.0],[60.0],[948.0],[1584.0],[951.0]
1025,[1397.0],[300.0],[421.0],[129.0],[506.0],[1497.0],[773.0],[687.0],[1072.0],[45.0],[632.0],[592.0],[1533.0],[162.0],[819.0],[803.0],[1413.0],[890.0],[1365.0],[87.0],[536.0],[1054.0],[632.0],[1443.0],[734.0]
1026,[162.0],[476.0],[825.0],[314.0],[1015.0],[21.0],[471.0],[604.0],[183.0],[1573.0],[97.0],[554.0],[1416.0],[708.0],[228.0],[137.0],[1487.0],[950.0],[1404.0],[961.0],[667.0],[917.0],[451.0],[1203.0],[1227.0]
1027,[881.0],[496.0],[712.0],[145.0],[531.0],[885.0],[356.0],[305.0],[1308.0],[532.0],[21.0],[223.0],[1394.0],[536.0],[196.0],[1295.0],[1291.0],[1167.0],[1167.0],[1093.0],[1446.0],[1511.0],[1579.0],[513.0],[1004.0]
1028,[1075.0],[951.0],[1027.0],[1111.0],[1216.0],[385.0],[1036.0],[1280.0],[1232.0],[1272.0],[136.0],[1017.0],[717.0],[796.0],[1462.0],[540.0],[1150.0],[34.0],[968.0],[763.0],[1580.0],[931.0],[1573.0],[70.0],[223.0]
1029,[86.0],[1417.0],[870.0],[1335.0],[1320.0],[1434.0],[60.0],[23.0],[66.0],[1547.0],[1511.0],[945.0],[995.0],[1116.0],[908.0],[218.0],[819.0],[1152.0],[1534.0],[551.0],[578.0],[1499.0],[919.0],[1502.0],[1366.0]
1030,[1240.0],[1004.0],[1497.0],[318.0],[683.0],[62.0],[1384.0],[34.0],[86.0],[312.0],[906.0],[1308.0],[514.0],[245.0],[1195.0],[655.0],[80.0],[1065.0],[951.0],[304.0],[531.0],[944.0],[906.0],[171.0],[1106.0]
1031,[1548.0],[942.0],[1241.0],[1495.0],[560.0],[1365.0],[1470.0],[237.0],[655.0],[295.0],[609.0],[314.0],[682.0],[521.0],[450.0],[1173.0],[111.0],[331.0],[1259.0],[196.0],[1365.0],[1173.0],[201.0],[630.0],[765.0]
1032,[707.0],[1018.0],[532.0],[1354.0],[922.0],[892.0],[745.0],[919.0],[1152.0],[545.0],[1452.0],[320.0],[634.0],[506.0],[588.0],[1345.0],[1337.0],[555.0],[630.0],[1083.0],[102.0],[932.0],[269.0],[1106.0],[1189.0]
1033,[1320.0],[885.0],[809.0],[1039.0],[476.0],[843.0],[314.0],[1122.0],[856.0],[141.0],[892.0],[318.0],[1164.0],[116.0],[142.0],[203.0],[1358.0],[535.0],[578.0],[388.0],[790.0],[255.0],[52.0],[416.0],[174.0]
1034,[373.0],[1042.0],[438.0],[1210.0],[642.0],[99.0],[443.0],[471.0],[917.0],[641.0],[1464.0],[1016.0],[632.0],[1306.0],[1331.0],[176.0],[1361.0],[560.0],[1211.0],[89.0],[698.0],[78.0],[947.0],[769.0],[992.0]
