Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
790,[61.0],[306.0],[662.0],[332.0],[829.0],[455.0],[766.0],[495.0],[695.0],[495.0],[206.0],[1204.0],[604.0],[662.0],[1133.0],[1530.0],[1160.0],[1530.0],[547.0],[1160.0],[1167.0],[831.0],[662.0],[1203.0],[190.0]
791,[1203.0],[1139.0],[341.0],[662.0],[662.0],[611.0],[1530.0],[69.0],[547.0],[1505.0],[1133.0],[1299.0],[1554.0],[1299.0],[61.0],[1133.0],[695.0],[1139.0],[604.0],[207.0],[1133.0],[757.0],[708.0],[408.0],[1160.0]
792,[662.0],[327.0],[1299.0],[708.0],[547.0],[29.0],[419.0],[412.0],[1203.0],[367.0],[1139.0],[408.0],[1290.0],[829.0],[1181.0],[419.0],[419.0],[946.0],[1300.0],[695.0],[758.0],[662.0],[1133.0],[370.0],[695.0]
793,[708.0],[1568.0],[408.0],[672.0],[370.0],[207.0],[611.0],[1573.0],[1484.0],[190.0],[757.0],[1139.0],[1203.0],[1133.0],[1554.0],[1181.0],[1181.0],[598.0],[946.0],[1300.0],[662.0],[1133.0],[1299.0],[1000.0],[1203.0]
794,[764.0],[1206.0],[1139.0],[1000.0],[1000.0],[1160.0],[1210.0],[1133.0],[946.0],[1332.0],[598.0],[1592.0],[166.0],[408.0],[547.0],[764.0],[758.0],[1205.0],[1550.0],[764.0],[1557.0],[547.0],[757.0],[206.0],[61.0]
795,[1000.0],[1346.0],[122.0],[1550.0],[1216.0],[222.0],[452.0],[604.0],[662.0],[412.0],[946.0],[206.0],[662.0],[757.0],[1550.0],[695.0],[946.0],[6.0],[190.0],[662.0],[1070.0],[1346.0],[206.0],[695.0],[1554.0]
796,[327.0],[598.0],[484.0],[611.0],[1346.0],[1106.0],[1160.0],[1167.0],[490.0],[1167.0],[1568.0],[758.0],[247.0],[178.0],[829.0],[604.0],[662.0],[1511.0],[662.0],[1106.0],[1300.0],[408.0],[1204.0],[1139.0],[757.0]
797,[205.0],[6.0],[1205.0],[166.0],[1203.0],[1550.0],[1300.0],[1212.0],[1300.0],[956.0],[1592.0],[1133.0],[708.0],[1139.0],[946.0],[946.0],[547.0],[822.0],[1133.0],[148.0],[547.0],[152.0],[1530.0],[1133.0],[1133.0]
798,[1205.0],[994.0],[758.0],[370.0],[758.0],[662.0],[190.0],[1530.0],[1139.0],[695.0],[1454.0],[6.0],[547.0],[484.0],[708.0],[662.0],[1300.0],[659.0],[1000.0],[547.0],[122.0],[946.0],[1568.0],[1568.0],[1300.0]
799,[490.0],[822.0],[1454.0],[1208.0],[122.0],[97.0],[1181.0],[547.0],[1133.0],[1222.0],[1401.0],[264.0],[490.0],[1205.0],[1290.0],[547.0],[1299.0],[1454.0],[1299.0],[1299.0],[327.0],[1299.0],[408.0],[598.0],[662.0]
800,[1299.0],[442.0],[1568.0],[1346.0],[205.0],[547.0],[829.0],[1136.0],[205.0],[1530.0],[235.0],[598.0],[1000.0],[598.0],[662.0],[1300.0],[247.0],[1065.0],[1061.0],[97.0],[1139.0],[1139.0],[1139.0],[1204.0],[547.0]
801,[1139.0],[891.0],[298.0],[490.0],[598.0],[1300.0],[758.0],[1300.0],[1000.0],[1203.0],[1308.0],[235.0],[757.0],[6.0],[247.0],[490.0],[408.0],[200.0],[490.0],[370.0],[1000.0],[1061.0],[1511.0],[1346.0],[97.0]
802,[1133.0],[1144.0],[598.0],[306.0],[1061.0],[490.0],[547.0],[327.0],[6.0],[1160.0],[705.0],[484.0],[1139.0],[298.0],[1300.0],[484.0],[1406.0],[408.0],[1346.0],[1133.0],[6.0],[598.0],[484.0],[1592.0],[162.0]
803,[1568.0],[1347.0],[1308.0],[1203.0],[1299.0],[1000.0],[708.0],[247.0],[1204.0],[1300.0],[408.0],[1308.0],[1346.0],[1306.0],[408.0],[705.0],[490.0],[1213.0],[1139.0],[708.0],[1299.0],[1204.0],[442.0],[484.0],[1000.0]
804,[264.0],[408.0],[1144.0],[341.0],[946.0],[1139.0],[1216.0],[662.0],[1454.0],[764.0],[1144.0],[1454.0],[327.0],[200.0],[1139.0],[1139.0],[1000.0],[1320.0],[1204.0],[298.0],[598.0],[1596.0],[823.0],[6.0],[1139.0]
805,[152.0],[1080.0],[101.0],[1299.0],[1306.0],[1203.0],[327.0],[831.0],[1299.0],[604.0],[1065.0],[53.0],[6.0],[705.0],[1206.0],[598.0],[1203.0],[1230.0],[598.0],[1000.0],[1306.0],[235.0],[1144.0],[1454.0],[152.0]
806,[1534.0],[1213.0],[1347.0],[1139.0],[891.0],[1299.0],[1204.0],[1139.0],[1346.0],[662.0],[1080.0],[200.0],[1208.0],[1065.0],[484.0],[1568.0],[206.0],[416.0],[1203.0],[1139.0],[301.0],[1203.0],[200.0],[1511.0],[122.0]
807,[598.0],[1320.0],[994.0],[6.0],[1144.0],[598.0],[1596.0],[205.0],[484.0],[547.0],[994.0],[1065.0],[1299.0],[492.0],[598.0],[1204.0],[162.0],[1378.0],[153.0],[205.0],[53.0],[6.0],[1320.0],[1534.0],[327.0]
808,[6.0],[588.0],[492.0],[757.0],[1080.0],[408.0],[206.0],[757.0],[101.0],[1038.0],[200.0],[1269.0],[598.0],[1224.0],[1454.0],[153.0],[1139.0],[1109.0],[695.0],[1346.0],[408.0],[484.0],[1382.0],[1348.0],[1208.0]
809,[408.0],[1041.0],[1065.0],[598.0],[1065.0],[206.0],[6.0],[1568.0],[1065.0],[1299.0],[167.0],[492.0],[1592.0],[416.0],[1568.0],[1454.0],[598.0],[105.0],[484.0],[598.0],[1144.0],[1308.0],[1224.0],[705.0],[1568.0]
810,[1454.0],[416.0],[1224.0],[946.0],[200.0],[236.0],[1299.0],[598.0],[1320.0],[1205.0],[1213.0],[419.0],[1454.0],[1109.0],[1308.0],[408.0],[1454.0],[1224.0],[298.0],[1568.0],[994.0],[1065.0],[1378.0],[1109.0],[205.0]
811,[1144.0],[556.0],[1302.0],[1080.0],[994.0],[1206.0],[1511.0],[1206.0],[200.0],[757.0],[659.0],[1213.0],[408.0],[1429.0],[705.0],[822.0],[484.0],[124.0],[881.0],[1203.0],[158.0],[1144.0],[1109.0],[1320.0],[598.0]
812,[705.0],[1378.0],[1109.0],[1390.0],[167.0],[327.0],[1061.0],[1299.0],[1080.0],[1139.0],[1109.0],[1109.0],[1144.0],[558.0],[1065.0],[1308.0],[1308.0],[920.0],[1511.0],[1204.0],[659.0],[158.0],[1170.0],[1213.0],[1299.0]
813,[1080.0],[1109.0],[1455.0],[1306.0],[1390.0],[1348.0],[1306.0],[442.0],[408.0],[1133.0],[419.0],[659.0],[72.0],[507.0],[1144.0],[301.0],[1065.0],[1002.0],[1080.0],[946.0],[200.0],[1080.0],[1429.0],[1062.0],[1306.0]
814,[1390.0],[273.0],[1062.0],[200.0],[659.0],[1454.0],[1144.0],[1454.0],[419.0],[1596.0],[1230.0],[1062.0],[1065.0],[124.0],[659.0],[101.0],[619.0],[712.0],[101.0],[1306.0],[1455.0],[1213.0],[507.0],[200.0],[1454.0]
815,[484.0],[920.0],[995.0],[53.0],[1455.0],[1133.0],[301.0],[408.0],[1390.0],[1400.0],[507.0],[1429.0],[1390.0],[920.0],[200.0],[893.0],[158.0],[507.0],[822.0],[1454.0],[1041.0],[442.0],[1230.0],[1041.0],[891.0]
816,[1213.0],[575.0],[416.0],[1454.0],[1213.0],[72.0],[994.0],[823.0],[1213.0],[946.0],[273.0],[416.0],[200.0],[105.0],[1109.0],[659.0],[200.0],[809.0],[200.0],[823.0],[1213.0],[492.0],[273.0],[416.0],[1347.0]
817,[1041.0],[250.0],[1429.0],[492.0],[1041.0],[1065.0],[1269.0],[1144.0],[63.0],[891.0],[920.0],[1230.0],[1320.0],[1018.0],[1213.0],[492.0],[995.0],[1114.0],[891.0],[408.0],[1109.0],[1109.0],[920.0],[492.0],[1144.0]
818,[994.0],[1002.0],[1170.0],[1065.0],[408.0],[619.0],[158.0],[659.0],[416.0],[1308.0],[558.0],[622.0],[1109.0],[1002.0],[1224.0],[1455.0],[1213.0],[96.0],[1065.0],[72.0],[1224.0],[1378.0],[103.0],[995.0],[1065.0]
819,[419.0],[1042.0],[273.0],[994.0],[492.0],[167.0],[408.0],[72.0],[1269.0],[1454.0],[103.0],[273.0],[1213.0],[809.0],[995.0],[1144.0],[1378.0],[1042.0],[408.0],[1144.0],[416.0],[1269.0],[1002.0],[1378.0],[1080.0]
820,[1062.0],[1427.0],[124.0],[1062.0],[1062.0],[200.0],[72.0],[1320.0],[1550.0],[1144.0],[940.0],[103.0],[625.0],[940.0],[1041.0],[200.0],[1109.0],[1017.0],[492.0],[994.0],[1429.0],[507.0],[1018.0],[507.0],[200.0]
821,[1320.0],[596.0],[920.0],[1213.0],[416.0],[1109.0],[1213.0],[200.0],[1224.0],[1065.0],[1039.0],[1224.0],[416.0],[1121.0],[416.0],[556.0],[1354.0],[430.0],[1144.0],[158.0],[622.0],[920.0],[940.0],[920.0],[158.0]
822,[659.0],[1486.0],[1114.0],[659.0],[1429.0],[1320.0],[966.0],[419.0],[273.0],[492.0],[1427.0],[1042.0],[1224.0],[250.0],[1378.0],[1109.0],[231.0],[791.0],[1224.0],[200.0],[105.0],[103.0],[311.0],[1230.0],[492.0]
823,[1109.0],[13.0],[103.0],[1378.0],[507.0],[419.0],[1109.0],[1109.0],[103.0],[1269.0],[791.0],[99.0],[103.0],[1042.0],[1230.0],[1383.0],[507.0],[1427.0],[659.0],[1213.0],[507.0],[1042.0],[1486.0],[105.0],[1455.0]
824,[416.0],[1121.0],[423.0],[1109.0],[273.0],[1080.0],[1224.0],[492.0],[920.0],[994.0],[849.0],[1002.0],[920.0],[791.0],[622.0],[416.0],[1429.0],[762.0],[1320.0],[1109.0],[920.0],[1002.0],[1427.0],[13.0],[1213.0]
825,[1224.0],[120.0],[575.0],[416.0],[1109.0],[659.0],[273.0],[1041.0],[791.0],[419.0],[712.0],[1114.0],[1017.0],[712.0],[920.0],[1269.0],[273.0],[13.0],[416.0],[1041.0],[849.0],[1427.0],[1046.0],[809.0],[995.0]
826,[507.0],[762.0],[809.0],[1017.0],[105.0],[416.0],[103.0],[416.0],[250.0],[1213.0],[1114.0],[13.0],[849.0],[849.0],[1114.0],[507.0],[920.0],[182.0],[507.0],[1269.0],[575.0],[1486.0],[1445.0],[791.0],[1062.0]
827,[625.0],[1114.0],[13.0],[124.0],[920.0],[273.0],[920.0],[1378.0],[1002.0],[63.0],[344.0],[194.0],[575.0],[575.0],[105.0],[920.0],[103.0],[995.0],[920.0],[1378.0],[1427.0],[13.0],[762.0],[575.0],[1109.0]
828,[105.0],[1017.0],[1018.0],[1002.0],[1085.0],[1170.0],[1121.0],[273.0],[849.0],[966.0],[1567.0],[575.0],[1121.0],[1427.0],[1042.0],[105.0],[849.0],[1324.0],[105.0],[507.0],[1445.0],[250.0],[120.0],[120.0],[1378.0]
829,[920.0],[996.0],[849.0],[920.0],[1042.0],[622.0],[809.0],[1429.0],[1018.0],[1550.0],[1212.0],[1326.0],[1042.0],[96.0],[809.0],[809.0],[1042.0],[120.0],[1310.0],[622.0],[1563.0],[1114.0],[13.0],[849.0],[966.0]
830,[13.0],[1166.0],[250.0],[1085.0],[250.0],[105.0],[575.0],[791.0],[1445.0],[1429.0],[13.0],[995.0],[1006.0],[1567.0],[344.0],[13.0],[1121.0],[217.0],[1006.0],[273.0],[1212.0],[762.0],[1114.0],[1002.0],[231.0]
831,[1039.0],[1058.0],[344.0],[13.0],[791.0],[507.0],[1114.0],[920.0],[1114.0],[625.0],[995.0],[120.0],[1564.0],[1085.0],[1002.0],[1039.0],[940.0],[1445.0],[809.0],[103.0],[1114.0],[1445.0],[855.0],[1085.0],[622.0]
832,[1017.0],[218.0],[120.0],[1114.0],[1121.0],[625.0],[1042.0],[1170.0],[596.0],[1354.0],[1327.0],[182.0],[1427.0],[13.0],[1017.0],[1486.0],[13.0],[612.0],[1109.0],[13.0],[13.0],[995.0],[995.0],[1445.0],[273.0]
833,[1486.0],[158.0],[1212.0],[849.0],[1002.0],[849.0],[1006.0],[105.0],[1567.0],[1109.0],[575.0],[1445.0],[1085.0],[1046.0],[13.0],[311.0],[1427.0],[1166.0],[97.0],[809.0],[1085.0],[1018.0],[575.0],[1166.0],[105.0]
834,[250.0],[321.0],[1567.0],[556.0],[1564.0],[809.0],[791.0],[1445.0],[1586.0],[1230.0],[1093.0],[218.0],[596.0],[1114.0],[120.0],[575.0],[1486.0],[1058.0],[1427.0],[1039.0],[995.0],[217.0],[720.0],[217.0],[920.0]
835,[311.0],[392.0],[596.0],[423.0],[344.0],[1039.0],[1486.0],[575.0],[995.0],[103.0],[120.0],[612.0],[13.0],[1210.0],[1427.0],[250.0],[250.0],[102.0],[1018.0],[120.0],[762.0],[1324.0],[1085.0],[1586.0],[575.0]
836,[1114.0],[991.0],[672.0],[1486.0],[1212.0],[1427.0],[13.0],[1042.0],[1212.0],[920.0],[70.0],[1047.0],[120.0],[995.0],[1586.0],[1114.0],[1445.0],[392.0],[1486.0],[250.0],[217.0],[1166.0],[1166.0],[1273.0],[1445.0]
837,[1586.0],[41.0],[182.0],[997.0],[1445.0],[1563.0],[250.0],[1486.0],[762.0],[1002.0],[1445.0],[1166.0],[1114.0],[1586.0],[596.0],[762.0],[1006.0],[321.0],[13.0],[1114.0],[1018.0],[1586.0],[1324.0],[218.0],[1006.0]
838,[791.0],[1407.0],[1325.0],[1586.0],[995.0],[1586.0],[1427.0],[596.0],[13.0],[1486.0],[218.0],[1058.0],[1445.0],[1166.0],[217.0],[120.0],[575.0],[1337.0],[1114.0],[1427.0],[855.0],[612.0],[70.0],[1114.0],[250.0]
839,[995.0],[561.0],[1094.0],[1324.0],[997.0],[1210.0],[762.0],[13.0],[684.0],[762.0],[190.0],[1409.0],[1210.0],[217.0],[575.0],[182.0],[1046.0],[1027.0],[248.0],[1121.0],[120.0],[218.0],[1273.0],[392.0],[1486.0]
840,[217.0],[1094.0],[190.0],[575.0],[575.0],[575.0],[1586.0],[1427.0],[720.0],[13.0],[1166.0],[321.0],[217.0],[1325.0],[1085.0],[1018.0],[1114.0],[1147.0],[762.0],[1445.0],[1273.0],[1058.0],[1031.0],[321.0],[1018.0]
841,[120.0],[374.0],[1166.0],[995.0],[1018.0],[13.0],[120.0],[1006.0],[1326.0],[596.0],[392.0],[1027.0],[995.0],[1445.0],[312.0],[217.0],[1018.0],[536.0],[1166.0],[1562.0],[218.0],[523.0],[1058.0],[102.0],[1586.0]
842,[70.0],[804.0],[312.0],[217.0],[120.0],[995.0],[995.0],[1114.0],[1058.0],[1017.0],[312.0],[335.0],[1586.0],[120.0],[1166.0],[1166.0],[1325.0],[748.0],[1586.0],[1212.0],[1166.0],[392.0],[1292.0],[1018.0],[672.0]
843,[218.0],[536.0],[1086.0],[120.0],[218.0],[1018.0],[1038.0],[995.0],[70.0],[217.0],[1058.0],[1169.0],[1273.0],[1273.0],[158.0],[1445.0],[1166.0],[770.0],[1445.0],[1166.0],[672.0],[1047.0],[392.0],[335.0],[596.0]
844,[1166.0],[1027.0],[1047.0],[1445.0],[1114.0],[1114.0],[1327.0],[762.0],[218.0],[1114.0],[1420.0],[688.0],[996.0],[70.0],[190.0],[1586.0],[1031.0],[1193.0],[995.0],[1586.0],[993.0],[102.0],[672.0],[684.0],[855.0]
845,[1405.0],[956.0],[1407.0],[218.0],[1166.0],[1327.0],[720.0],[694.0],[321.0],[1325.0],[529.0],[1194.0],[523.0],[392.0],[1273.0],[596.0],[392.0],[874.0],[217.0],[70.0],[321.0],[335.0],[374.0],[1409.0],[523.0]
846,[1445.0],[748.0],[392.0],[1166.0],[392.0],[120.0],[218.0],[1018.0],[392.0],[720.0],[1027.0],[874.0],[1325.0],[218.0],[321.0],[1031.0],[41.0],[1053.0],[1085.0],[1018.0],[392.0],[1420.0],[321.0],[1418.0],[1327.0]
847,[392.0],[55.0],[321.0],[1031.0],[1058.0],[70.0],[523.0],[1166.0],[1031.0],[120.0],[956.0],[1028.0],[1166.0],[335.0],[392.0],[1085.0],[1038.0],[78.0],[1327.0],[1085.0],[1147.0],[374.0],[1407.0],[804.0],[13.0]
848,[312.0],[874.0],[218.0],[158.0],[1407.0],[1445.0],[1047.0],[321.0],[374.0],[1445.0],[748.0],[171.0],[218.0],[536.0],[102.0],[1273.0],[321.0],[1028.0],[392.0],[1093.0],[1407.0],[956.0],[1038.0],[536.0],[1147.0]
849,[190.0],[187.0],[335.0],[1409.0],[321.0],[1166.0],[1166.0],[1147.0],[335.0],[1166.0],[1302.0],[55.0],[392.0],[956.0],[1147.0],[1058.0],[335.0],[172.0],[1058.0],[1070.0],[102.0],[751.0],[1418.0],[1193.0],[1058.0]
850,[1447.0],[343.0],[1133.0],[392.0],[862.0],[218.0],[1407.0],[41.0],[862.0],[523.0],[688.0],[1193.0],[158.0],[1027.0],[335.0],[392.0],[1420.0],[158.0],[1273.0],[1031.0],[1405.0],[529.0],[335.0],[360.0],[321.0]
851,[1336.0],[78.0],[1027.0],[321.0],[1447.0],[158.0],[392.0],[392.0],[529.0],[392.0],[874.0],[1060.0],[1058.0],[874.0],[218.0],[1405.0],[862.0],[209.0],[158.0],[694.0],[374.0],[1027.0],[218.0],[1169.0],[392.0]
852,[804.0],[209.0],[536.0],[1418.0],[1338.0],[1405.0],[321.0],[1058.0],[1027.0],[1409.0],[55.0],[643.0],[41.0],[748.0],[1027.0],[99.0],[1546.0],[641.0],[374.0],[1273.0],[862.0],[1193.0],[804.0],[544.0],[1336.0]
853,[30.0],[1193.0],[1169.0],[1209.0],[529.0],[1407.0],[99.0],[374.0],[1338.0],[218.0],[1193.0],[1053.0],[1038.0],[1060.0],[748.0],[1418.0],[1086.0],[1309.0],[321.0],[1407.0],[804.0],[874.0],[30.0],[1027.0],[1027.0]
854,[1169.0],[172.0],[768.0],[529.0],[748.0],[583.0],[1420.0],[218.0],[759.0],[1546.0],[1060.0],[221.0],[102.0],[1028.0],[1193.0],[335.0],[1193.0],[875.0],[335.0],[804.0],[1027.0],[342.0],[1337.0],[342.0],[360.0]
855,[1027.0],[1133.0],[1193.0],[1027.0],[1027.0],[360.0],[1094.0],[1420.0],[89.0],[89.0],[158.0],[1309.0],[321.0],[172.0],[187.0],[218.0],[529.0],[1380.0],[1418.0],[218.0],[956.0],[312.0],[536.0],[759.0],[748.0]
856,[748.0],[643.0],[748.0],[1169.0],[1086.0],[374.0],[1337.0],[804.0],[1194.0],[529.0],[643.0],[546.0],[1409.0],[1193.0],[874.0],[804.0],[1027.0],[1038.0],[529.0],[1038.0],[1194.0],[172.0],[1027.0],[874.0],[1169.0]
857,[874.0],[452.0],[874.0],[748.0],[1169.0],[1027.0],[804.0],[1027.0],[1169.0],[1027.0],[1038.0],[1467.0],[1418.0],[643.0],[78.0],[529.0],[956.0],[1384.0],[956.0],[1420.0],[55.0],[1094.0],[360.0],[312.0],[312.0]
858,[1193.0],[1053.0],[1038.0],[874.0],[874.0],[956.0],[1027.0],[529.0],[1028.0],[1169.0],[221.0],[873.0],[529.0],[1105.0],[1053.0],[1169.0],[1194.0],[1569.0],[621.0],[1193.0],[288.0],[221.0],[874.0],[1379.0],[1491.0]
859,[1053.0],[387.0],[343.0],[1028.0],[55.0],[694.0],[529.0],[768.0],[748.0],[748.0],[1421.0],[1511.0],[1027.0],[1309.0],[171.0],[1027.0],[1488.0],[629.0],[1254.0],[956.0],[874.0],[643.0],[1193.0],[288.0],[342.0]
860,[171.0],[1467.0],[290.0],[1193.0],[78.0],[187.0],[956.0],[1193.0],[874.0],[688.0],[532.0],[1421.0],[1194.0],[1454.0],[641.0],[748.0],[1028.0],[873.0],[1038.0],[748.0],[1380.0],[1060.0],[1488.0],[78.0],[78.0]
861,[1060.0],[1310.0],[78.0],[343.0],[171.0],[874.0],[55.0],[748.0],[288.0],[312.0],[873.0],[875.0],[874.0],[1096.0],[1096.0],[1193.0],[78.0],[1094.0],[874.0],[1027.0],[78.0],[546.0],[343.0],[1028.0],[288.0]
862,[55.0],[1511.0],[1053.0],[288.0],[1380.0],[78.0],[1193.0],[956.0],[187.0],[1380.0],[629.0],[1247.0],[187.0],[873.0],[1060.0],[874.0],[1380.0],[1509.0],[1027.0],[1302.0],[172.0],[875.0],[759.0],[158.0],[1038.0]
863,[1112.0],[629.0],[172.0],[55.0],[1318.0],[1380.0],[688.0],[55.0],[78.0],[288.0],[1569.0],[1380.0],[312.0],[1467.0],[1511.0],[312.0],[172.0],[317.0],[1060.0],[78.0],[1193.0],[1309.0],[1194.0],[1060.0],[1318.0]
864,[1105.0],[1454.0],[643.0],[1053.0],[1193.0],[55.0],[312.0],[1380.0],[1096.0],[78.0],[1384.0],[1094.0],[688.0],[875.0],[531.0],[78.0],[641.0],[224.0],[187.0],[1060.0],[209.0],[1379.0],[290.0],[1053.0],[1193.0]
865,[641.0],[1105.0],[221.0],[209.0],[643.0],[643.0],[78.0],[78.0],[1379.0],[209.0],[1509.0],[1569.0],[1193.0],[1384.0],[629.0],[171.0],[1096.0],[644.0],[290.0],[643.0],[1038.0],[1384.0],[172.0],[221.0],[1094.0]
866,[875.0],[1421.0],[387.0],[643.0],[158.0],[1053.0],[171.0],[874.0],[209.0],[1193.0],[473.0],[1509.0],[172.0],[629.0],[1247.0],[1053.0],[221.0],[8.0],[171.0],[1293.0],[1053.0],[1421.0],[1087.0],[875.0],[641.0]
867,[1247.0],[1384.0],[366.0],[1293.0],[35.0],[221.0],[1133.0],[172.0],[643.0],[171.0],[1463.0],[366.0],[1060.0],[1038.0],[1384.0],[452.0],[532.0],[364.0],[78.0],[532.0],[221.0],[699.0],[643.0],[531.0],[1053.0]
868,[531.0],[873.0],[875.0],[1309.0],[1309.0],[705.0],[221.0],[1038.0],[221.0],[1053.0],[317.0],[470.0],[643.0],[1421.0],[1569.0],[1094.0],[1309.0],[73.0],[55.0],[1096.0],[532.0],[629.0],[1293.0],[1105.0],[387.0]
869,[1384.0],[630.0],[531.0],[1105.0],[699.0],[1060.0],[1309.0],[158.0],[171.0],[1060.0],[1378.0],[219.0],[1053.0],[473.0],[1038.0],[1293.0],[875.0],[1003.0],[641.0],[452.0],[1309.0],[1569.0],[699.0],[1247.0],[1421.0]
870,[873.0],[317.0],[1247.0],[1384.0],[1421.0],[1309.0],[699.0],[1060.0],[1053.0],[452.0],[1096.0],[1122.0],[221.0],[470.0],[317.0],[641.0],[1105.0],[1408.0],[699.0],[1053.0],[1105.0],[873.0],[1112.0],[1421.0],[1384.0]
871,[1569.0],[1509.0],[1384.0],[629.0],[875.0],[1105.0],[366.0],[387.0],[1038.0],[641.0],[1546.0],[987.0],[364.0],[1509.0],[1509.0],[1105.0],[1247.0],[961.0],[387.0],[629.0],[1421.0],[317.0],[875.0],[629.0],[1245.0]
872,[1038.0],[470.0],[1569.0],[1247.0],[629.0],[1511.0],[1384.0],[1053.0],[531.0],[221.0],[219.0],[1505.0],[1293.0],[317.0],[1463.0],[629.0],[628.0],[1293.0],[546.0],[628.0],[1310.0],[1509.0],[366.0],[630.0],[366.0]
873,[630.0],[90.0],[629.0],[1096.0],[1105.0],[531.0],[1509.0],[1467.0],[1309.0],[387.0],[26.0],[583.0],[1309.0],[1463.0],[1122.0],[628.0],[366.0],[577.0],[1105.0],[1384.0],[1096.0],[219.0],[1569.0],[1384.0],[873.0]
874,[473.0],[117.0],[873.0],[873.0],[1245.0],[629.0],[317.0],[531.0],[1305.0],[1105.0],[1536.0],[527.0],[791.0],[219.0],[366.0],[1384.0],[642.0],[390.0],[875.0],[1105.0],[699.0],[117.0],[319.0],[1569.0],[470.0]
875,[452.0],[160.0],[1122.0],[1569.0],[1384.0],[1421.0],[470.0],[629.0],[875.0],[1309.0],[352.0],[961.0],[1105.0],[1546.0],[219.0],[1569.0],[966.0],[844.0],[1309.0],[319.0],[630.0],[470.0],[642.0],[364.0],[1569.0]
876,[1462.0],[274.0],[319.0],[1509.0],[873.0],[875.0],[1462.0],[1105.0],[1467.0],[364.0],[952.0],[31.0],[875.0],[583.0],[160.0],[1509.0],[90.0],[1119.0],[532.0],[966.0],[1569.0],[1536.0],[1463.0],[319.0],[319.0]
877,[1378.0],[1408.0],[1509.0],[219.0],[317.0],[1384.0],[642.0],[1094.0],[1421.0],[629.0],[31.0],[577.0],[1511.0],[1536.0],[73.0],[470.0],[1509.0],[866.0],[1380.0],[642.0],[317.0],[73.0],[470.0],[1509.0],[1509.0]
878,[1122.0],[1505.0],[473.0],[1463.0],[470.0],[873.0],[1536.0],[1384.0],[1247.0],[873.0],[353.0],[952.0],[1421.0],[353.0],[925.0],[640.0],[224.0],[274.0],[873.0],[1463.0],[644.0],[352.0],[1190.0],[644.0],[219.0]
879,[160.0],[952.0],[1463.0],[470.0],[452.0],[1569.0],[1190.0],[630.0],[90.0],[1384.0],[1408.0],[1001.0],[1247.0],[961.0],[352.0],[160.0],[73.0],[516.0],[791.0],[219.0],[1509.0],[90.0],[1546.0],[1059.0],[117.0]
880,[925.0],[353.0],[219.0],[90.0],[1509.0],[219.0],[73.0],[317.0],[873.0],[470.0],[1005.0],[704.0],[470.0],[577.0],[1505.0],[274.0],[117.0],[1149.0],[1384.0],[224.0],[219.0],[527.0],[1122.0],[224.0],[352.0]
881,[352.0],[844.0],[1190.0],[1546.0],[1378.0],[1509.0],[8.0],[1569.0],[366.0],[1569.0],[299.0],[859.0],[1509.0],[952.0],[353.0],[73.0],[1536.0],[965.0],[1096.0],[1190.0],[366.0],[1005.0],[274.0],[160.0],[26.0]
882,[847.0],[247.0],[90.0],[1122.0],[1133.0],[1378.0],[527.0],[366.0],[1569.0],[317.0],[701.0],[299.0],[1378.0],[1293.0],[1536.0],[1536.0],[1505.0],[719.0],[473.0],[1509.0],[1546.0],[1354.0],[352.0],[1122.0],[527.0]
883,[1505.0],[299.0],[117.0],[26.0],[1546.0],[1546.0],[859.0],[219.0],[224.0],[1509.0],[844.0],[516.0],[1463.0],[704.0],[583.0],[90.0],[1190.0],[1538.0],[1509.0],[160.0],[1122.0],[952.0],[1505.0],[73.0],[1536.0]
884,[1536.0],[769.0],[353.0],[527.0],[352.0],[160.0],[583.0],[644.0],[1509.0],[960.0],[704.0],[1005.0],[1190.0],[844.0],[1408.0],[31.0],[31.0],[509.0],[1569.0],[352.0],[73.0],[769.0],[583.0],[26.0],[274.0]
885,[366.0],[925.0],[352.0],[66.0],[847.0],[26.0],[159.0],[1509.0],[1190.0],[219.0],[925.0],[550.0],[1546.0],[934.0],[299.0],[1557.0],[66.0],[354.0],[644.0],[353.0],[352.0],[353.0],[1228.0],[1505.0],[31.0]
886,[31.0],[1003.0],[583.0],[1505.0],[353.0],[527.0],[1005.0],[1546.0],[527.0],[117.0],[357.0],[1095.0],[73.0],[374.0],[704.0],[961.0],[1554.0],[1019.0],[219.0],[26.0],[8.0],[1119.0],[1536.0],[1536.0],[516.0]
887,[1408.0],[612.0],[1003.0],[353.0],[583.0],[1038.0],[1408.0],[1122.0],[1546.0],[31.0],[1119.0],[925.0],[353.0],[1119.0],[844.0],[516.0],[577.0],[667.0],[160.0],[1505.0],[1536.0],[1408.0],[952.0],[353.0],[952.0]
888,[1557.0],[357.0],[769.0],[1536.0],[66.0],[1228.0],[516.0],[117.0],[583.0],[274.0],[254.0],[374.0],[274.0],[357.0],[1119.0],[952.0],[299.0],[1518.0],[8.0],[1554.0],[274.0],[254.0],[577.0],[90.0],[769.0]
