Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
582,[421.0],[263.0],[714.0],[395.0],[152.0],[875.0],[996.0],[143.0],[721.0],[421.0],[263.0],[421.0],[868.0],[152.0],[955.0],[714.0],[159.0],[152.0],[996.0],[714.0],[714.0],[159.0],[159.0],[421.0],[421.0]
583,[263.0],[395.0],[143.0],[996.0],[232.0],[485.0],[714.0],[921.0],[479.0],[714.0],[996.0],[714.0],[758.0],[421.0],[152.0],[395.0],[758.0],[996.0],[263.0],[263.0],[921.0],[598.0],[955.0],[714.0],[714.0]
584,[395.0],[143.0],[996.0],[263.0],[421.0],[566.0],[395.0],[23.0],[598.0],[996.0],[23.0],[263.0],[955.0],[263.0],[48.0],[996.0],[955.0],[714.0],[566.0],[23.0],[566.0],[721.0],[152.0],[143.0],[263.0]
585,[996.0],[566.0],[921.0],[566.0],[714.0],[447.0],[263.0],[92.0],[152.0],[921.0],[205.0],[143.0],[152.0],[996.0],[714.0],[921.0],[421.0],[263.0],[447.0],[688.0],[996.0],[955.0],[421.0],[921.0],[996.0]
586,[566.0],[996.0],[23.0],[205.0],[143.0],[437.0],[566.0],[447.0],[875.0],[23.0],[566.0],[996.0],[421.0],[23.0],[996.0],[23.0],[152.0],[485.0],[688.0],[447.0],[23.0],[993.0],[263.0],[996.0],[23.0]
587,[23.0],[23.0],[447.0],[23.0],[263.0],[87.0],[92.0],[87.0],[263.0],[447.0],[437.0],[23.0],[395.0],[447.0],[143.0],[447.0],[996.0],[205.0],[23.0],[87.0],[447.0],[421.0],[875.0],[485.0],[447.0]
588,[447.0],[205.0],[168.0],[168.0],[996.0],[992.0],[87.0],[991.0],[566.0],[566.0],[426.0],[447.0],[143.0],[437.0],[921.0],[87.0],[263.0],[688.0],[87.0],[991.0],[87.0],[714.0],[566.0],[205.0],[992.0]
589,[87.0],[87.0],[437.0],[437.0],[566.0],[426.0],[23.0],[992.0],[688.0],[437.0],[916.0],[991.0],[263.0],[992.0],[485.0],[437.0],[485.0],[87.0],[556.0],[992.0],[204.0],[996.0],[205.0],[991.0],[437.0]
590,[688.0],[437.0],[916.0],[916.0],[205.0],[324.0],[447.0],[982.0],[23.0],[916.0],[983.0],[87.0],[996.0],[991.0],[447.0],[992.0],[447.0],[566.0],[426.0],[882.0],[992.0],[921.0],[23.0],[882.0],[556.0]
591,[992.0],[556.0],[426.0],[982.0],[23.0],[916.0],[204.0],[705.0],[87.0],[426.0],[567.0],[437.0],[566.0],[916.0],[437.0],[991.0],[991.0],[168.0],[916.0],[705.0],[556.0],[23.0],[437.0],[982.0],[566.0]
592,[982.0],[982.0],[991.0],[590.0],[87.0],[590.0],[916.0],[324.0],[447.0],[590.0],[590.0],[992.0],[447.0],[982.0],[982.0],[916.0],[437.0],[437.0],[567.0],[982.0],[982.0],[447.0],[992.0],[916.0],[916.0]
593,[705.0],[916.0],[229.0],[997.0],[437.0],[851.0],[556.0],[300.0],[168.0],[997.0],[997.0],[556.0],[23.0],[983.0],[278.0],[982.0],[426.0],[556.0],[590.0],[567.0],[916.0],[992.0],[556.0],[278.0],[982.0]
594,[567.0],[278.0],[983.0],[919.0],[168.0],[351.0],[426.0],[351.0],[916.0],[953.0],[851.0],[982.0],[992.0],[324.0],[229.0],[278.0],[916.0],[916.0],[960.0],[590.0],[278.0],[556.0],[982.0],[567.0],[590.0]
595,[983.0],[324.0],[567.0],[362.0],[556.0],[997.0],[953.0],[590.0],[982.0],[456.0],[919.0],[916.0],[437.0],[637.0],[567.0],[567.0],[567.0],[982.0],[919.0],[960.0],[567.0],[426.0],[916.0],[997.0],[960.0]
596,[590.0],[300.0],[590.0],[397.0],[426.0],[362.0],[637.0],[997.0],[324.0],[397.0],[456.0],[567.0],[916.0],[997.0],[997.0],[997.0],[351.0],[351.0],[362.0],[730.0],[983.0],[916.0],[278.0],[730.0],[730.0]
597,[997.0],[960.0],[300.0],[700.0],[916.0],[700.0],[567.0],[730.0],[953.0],[761.0],[700.0],[590.0],[982.0],[919.0],[730.0],[919.0],[590.0],[567.0],[408.0],[397.0],[851.0],[324.0],[567.0],[456.0],[456.0]
598,[362.0],[919.0],[960.0],[408.0],[278.0],[65.0],[997.0],[362.0],[590.0],[208.0],[397.0],[960.0],[278.0],[362.0],[397.0],[397.0],[997.0],[590.0],[939.0],[362.0],[960.0],[590.0],[983.0],[397.0],[700.0]
599,[700.0],[362.0],[397.0],[939.0],[567.0],[761.0],[730.0],[65.0],[997.0],[457.0],[408.0],[362.0],[960.0],[397.0],[362.0],[456.0],[362.0],[997.0],[208.0],[700.0],[362.0],[960.0],[997.0],[408.0],[397.0]
600,[408.0],[700.0],[362.0],[12.0],[997.0],[457.0],[362.0],[408.0],[806.0],[725.0],[15.0],[397.0],[456.0],[408.0],[408.0],[700.0],[397.0],[851.0],[457.0],[408.0],[700.0],[730.0],[806.0],[208.0],[408.0]
601,[208.0],[408.0],[408.0],[208.0],[730.0],[208.0],[408.0],[208.0],[397.0],[372.0],[457.0],[408.0],[397.0],[208.0],[208.0],[408.0],[408.0],[397.0],[466.0],[457.0],[397.0],[397.0],[362.0],[496.0],[457.0]
602,[457.0],[208.0],[208.0],[496.0],[362.0],[129.0],[89.0],[457.0],[362.0],[129.0],[177.0],[939.0],[700.0],[457.0],[457.0],[208.0],[939.0],[362.0],[690.0],[693.0],[408.0],[456.0],[397.0],[372.0],[372.0]
603,[129.0],[457.0],[496.0],[177.0],[65.0],[466.0],[457.0],[372.0],[408.0],[466.0],[85.0],[457.0],[408.0],[372.0],[372.0],[457.0],[208.0],[408.0],[563.0],[129.0],[457.0],[408.0],[408.0],[129.0],[129.0]
604,[693.0],[129.0],[372.0],[85.0],[408.0],[690.0],[372.0],[129.0],[457.0],[690.0],[466.0],[372.0],[939.0],[85.0],[85.0],[372.0],[457.0],[457.0],[843.0],[690.0],[177.0],[15.0],[496.0],[466.0],[466.0]
605,[305.0],[693.0],[129.0],[693.0],[208.0],[563.0],[693.0],[693.0],[372.0],[806.0],[417.0],[129.0],[208.0],[693.0],[466.0],[129.0],[372.0],[177.0],[360.0],[806.0],[85.0],[457.0],[177.0],[305.0],[417.0]
606,[690.0],[690.0],[693.0],[690.0],[496.0],[121.0],[129.0],[690.0],[129.0],[93.0],[690.0],[466.0],[457.0],[305.0],[417.0],[693.0],[129.0],[693.0],[121.0],[563.0],[466.0],[89.0],[129.0],[690.0],[690.0]
607,[563.0],[563.0],[690.0],[563.0],[372.0],[360.0],[305.0],[806.0],[466.0],[843.0],[806.0],[305.0],[177.0],[887.0],[690.0],[305.0],[693.0],[305.0],[832.0],[360.0],[305.0],[129.0],[693.0],[563.0],[806.0]
608,[360.0],[360.0],[563.0],[360.0],[466.0],[925.0],[887.0],[563.0],[305.0],[342.0],[563.0],[887.0],[85.0],[109.0],[93.0],[690.0],[305.0],[690.0],[925.0],[999.0],[690.0],[693.0],[690.0],[360.0],[247.0]
609,[513.0],[121.0],[342.0],[121.0],[690.0],[300.0],[806.0],[744.0],[887.0],[744.0],[360.0],[109.0],[466.0],[563.0],[360.0],[93.0],[690.0],[93.0],[300.0],[925.0],[806.0],[417.0],[247.0],[513.0],[563.0]
610,[925.0],[925.0],[360.0],[324.0],[563.0],[742.0],[109.0],[513.0],[93.0],[513.0],[121.0],[93.0],[417.0],[744.0],[513.0],[744.0],[93.0],[862.0],[372.0],[300.0],[563.0],[887.0],[563.0],[553.0],[360.0]
611,[553.0],[372.0],[513.0],[300.0],[360.0],[175.0],[93.0],[925.0],[360.0],[324.0],[553.0],[360.0],[690.0],[513.0],[925.0],[513.0],[360.0],[360.0],[175.0],[743.0],[360.0],[563.0],[360.0],[925.0],[513.0]
612,[300.0],[312.0],[832.0],[946.0],[513.0],[540.0],[360.0],[265.0],[513.0],[925.0],[925.0],[513.0],[563.0],[925.0],[553.0],[553.0],[832.0],[513.0],[540.0],[372.0],[999.0],[360.0],[513.0],[743.0],[999.0]
613,[372.0],[540.0],[370.0],[312.0],[832.0],[492.0],[513.0],[370.0],[946.0],[743.0],[743.0],[925.0],[360.0],[743.0],[300.0],[925.0],[925.0],[925.0],[492.0],[175.0],[925.0],[121.0],[832.0],[175.0],[324.0]
614,[175.0],[842.0],[925.0],[540.0],[925.0],[336.0],[925.0],[312.0],[300.0],[300.0],[312.0],[265.0],[121.0],[300.0],[370.0],[300.0],[743.0],[743.0],[27.0],[786.0],[742.0],[999.0],[553.0],[786.0],[370.0]
615,[786.0],[332.0],[540.0],[332.0],[370.0],[372.0],[300.0],[332.0],[743.0],[175.0],[786.0],[175.0],[324.0],[175.0],[742.0],[175.0],[300.0],[175.0],[336.0],[842.0],[175.0],[925.0],[743.0],[332.0],[925.0]
616,[332.0],[599.0],[332.0],[599.0],[300.0],[802.0],[175.0],[540.0],[175.0],[540.0],[332.0],[786.0],[370.0],[540.0],[312.0],[786.0],[312.0],[786.0],[368.0],[492.0],[332.0],[370.0],[925.0],[359.0],[312.0]
617,[336.0],[359.0],[599.0],[336.0],[175.0],[25.0],[786.0],[27.0],[786.0],[332.0],[599.0],[332.0],[925.0],[492.0],[540.0],[332.0],[540.0],[492.0],[508.0],[27.0],[359.0],[372.0],[175.0],[368.0],[540.0]
618,[27.0],[616.0],[368.0],[368.0],[540.0],[736.0],[492.0],[359.0],[332.0],[27.0],[359.0],[27.0],[300.0],[27.0],[332.0],[599.0],[332.0],[599.0],[616.0],[336.0],[27.0],[175.0],[786.0],[173.0],[332.0]
619,[368.0],[475.0],[359.0],[173.0],[332.0],[757.0],[599.0],[802.0],[599.0],[336.0],[368.0],[359.0],[265.0],[336.0],[27.0],[336.0],[842.0],[359.0],[677.0],[802.0],[368.0],[842.0],[332.0],[616.0],[27.0]
620,[939.0],[736.0],[173.0],[616.0],[599.0],[27.0],[842.0],[616.0],[336.0],[802.0],[173.0],[368.0],[175.0],[368.0],[336.0],[802.0],[336.0],[368.0],[475.0],[616.0],[173.0],[540.0],[599.0],[777.0],[359.0]
621,[173.0],[591.0],[939.0],[736.0],[336.0],[591.0],[336.0],[736.0],[173.0],[25.0],[25.0],[508.0],[786.0],[173.0],[368.0],[173.0],[802.0],[616.0],[736.0],[736.0],[616.0],[332.0],[359.0],[108.0],[368.0]
622,[616.0],[328.0],[616.0],[757.0],[939.0],[584.0],[368.0],[591.0],[734.0],[475.0],[777.0],[173.0],[332.0],[939.0],[25.0],[734.0],[173.0],[736.0],[377.0],[60.0],[736.0],[599.0],[802.0],[27.0],[25.0]
623,[169.0],[417.0],[269.0],[60.0],[616.0],[417.0],[939.0],[417.0],[25.0],[736.0],[108.0],[616.0],[368.0],[616.0],[475.0],[25.0],[25.0],[591.0],[417.0],[584.0],[591.0],[359.0],[939.0],[328.0],[801.0]
624,[108.0],[798.0],[736.0],[584.0],[736.0],[712.0],[616.0],[798.0],[736.0],[591.0],[591.0],[736.0],[336.0],[736.0],[108.0],[108.0],[777.0],[328.0],[328.0],[600.0],[377.0],[368.0],[616.0],[600.0],[736.0]
625,[591.0],[712.0],[591.0],[600.0],[60.0],[798.0],[475.0],[712.0],[591.0],[515.0],[600.0],[60.0],[508.0],[60.0],[591.0],[591.0],[736.0],[799.0],[798.0],[328.0],[180.0],[25.0],[108.0],[799.0],[591.0]
626,[600.0],[82.0],[600.0],[417.0],[417.0],[711.0],[736.0],[318.0],[799.0],[417.0],[180.0],[515.0],[173.0],[377.0],[515.0],[328.0],[27.0],[712.0],[712.0],[417.0],[712.0],[736.0],[591.0],[712.0],[798.0]
627,[798.0],[318.0],[417.0],[180.0],[180.0],[318.0],[60.0],[711.0],[663.0],[180.0],[799.0],[798.0],[25.0],[328.0],[798.0],[663.0],[591.0],[318.0],[318.0],[799.0],[798.0],[757.0],[600.0],[711.0],[712.0]
628,[712.0],[30.0],[798.0],[798.0],[798.0],[30.0],[600.0],[573.0],[318.0],[799.0],[711.0],[712.0],[736.0],[799.0],[712.0],[798.0],[600.0],[711.0],[82.0],[712.0],[711.0],[591.0],[417.0],[310.0],[318.0]
629,[82.0],[403.0],[712.0],[712.0],[712.0],[491.0],[328.0],[491.0],[914.0],[712.0],[358.0],[318.0],[27.0],[712.0],[318.0],[318.0],[328.0],[573.0],[711.0],[82.0],[318.0],[584.0],[799.0],[82.0],[711.0]
630,[403.0],[772.0],[318.0],[318.0],[318.0],[403.0],[798.0],[618.0],[82.0],[318.0],[310.0],[711.0],[60.0],[318.0],[82.0],[711.0],[799.0],[491.0],[573.0],[318.0],[82.0],[180.0],[712.0],[618.0],[82.0]
631,[183.0],[618.0],[82.0],[711.0],[711.0],[772.0],[663.0],[719.0],[310.0],[711.0],[82.0],[910.0],[798.0],[82.0],[310.0],[82.0],[712.0],[403.0],[232.0],[711.0],[573.0],[798.0],[82.0],[340.0],[310.0]
632,[163.0],[107.0],[310.0],[82.0],[82.0],[664.0],[82.0],[163.0],[772.0],[310.0],[772.0],[82.0],[712.0],[573.0],[30.0],[310.0],[358.0],[772.0],[235.0],[573.0],[772.0],[712.0],[711.0],[194.0],[403.0]
633,[194.0],[340.0],[235.0],[772.0],[310.0],[183.0],[318.0],[194.0],[247.0],[82.0],[183.0],[573.0],[318.0],[403.0],[403.0],[235.0],[711.0],[618.0],[247.0],[403.0],[618.0],[318.0],[403.0],[835.0],[235.0]
634,[576.0],[835.0],[618.0],[247.0],[618.0],[163.0],[310.0],[826.0],[618.0],[235.0],[163.0],[232.0],[82.0],[772.0],[772.0],[247.0],[491.0],[163.0],[618.0],[772.0],[340.0],[711.0],[235.0],[832.0],[618.0]
635,[832.0],[737.0],[194.0],[183.0],[107.0],[194.0],[772.0],[835.0],[163.0],[618.0],[107.0],[183.0],[711.0],[247.0],[618.0],[618.0],[403.0],[194.0],[826.0],[618.0],[194.0],[82.0],[618.0],[826.0],[194.0]
636,[737.0],[832.0],[340.0],[163.0],[163.0],[826.0],[618.0],[832.0],[194.0],[163.0],[835.0],[340.0],[573.0],[618.0],[826.0],[163.0],[772.0],[835.0],[163.0],[890.0],[832.0],[403.0],[664.0],[15.0],[163.0]
637,[910.0],[15.0],[835.0],[194.0],[835.0],[835.0],[826.0],[838.0],[576.0],[194.0],[832.0],[107.0],[772.0],[163.0],[163.0],[194.0],[618.0],[910.0],[107.0],[163.0],[576.0],[772.0],[826.0],[737.0],[576.0]
638,[287.0],[287.0],[838.0],[835.0],[737.0],[832.0],[664.0],[15.0],[737.0],[576.0],[838.0],[835.0],[232.0],[194.0],[194.0],[826.0],[163.0],[832.0],[835.0],[194.0],[15.0],[618.0],[194.0],[486.0],[737.0]
639,[486.0],[486.0],[287.0],[737.0],[129.0],[15.0],[194.0],[512.0],[832.0],[15.0],[486.0],[737.0],[618.0],[576.0],[576.0],[835.0],[194.0],[838.0],[737.0],[832.0],[737.0],[340.0],[163.0],[287.0],[15.0]
640,[458.0],[458.0],[486.0],[287.0],[287.0],[737.0],[835.0],[287.0],[15.0],[737.0],[858.0],[832.0],[194.0],[832.0],[832.0],[910.0],[826.0],[15.0],[129.0],[576.0],[486.0],[913.0],[576.0],[458.0],[287.0]
641,[949.0],[719.0],[458.0],[486.0],[486.0],[486.0],[340.0],[69.0],[287.0],[486.0],[287.0],[287.0],[163.0],[737.0],[737.0],[832.0],[835.0],[129.0],[486.0],[737.0],[287.0],[194.0],[737.0],[949.0],[512.0]
642,[353.0],[949.0],[12.0],[458.0],[458.0],[124.0],[838.0],[458.0],[486.0],[124.0],[719.0],[486.0],[835.0],[287.0],[15.0],[737.0],[910.0],[124.0],[287.0],[15.0],[858.0],[835.0],[124.0],[104.0],[486.0]
643,[358.0],[353.0],[353.0],[353.0],[949.0],[858.0],[832.0],[104.0],[458.0],[858.0],[949.0],[458.0],[838.0],[69.0],[124.0],[15.0],[737.0],[512.0],[458.0],[486.0],[949.0],[832.0],[69.0],[358.0],[458.0]
644,[391.0],[391.0],[656.0],[656.0],[104.0],[949.0],[287.0],[391.0],[949.0],[12.0],[353.0],[949.0],[124.0],[458.0],[69.0],[486.0],[69.0],[486.0],[949.0],[287.0],[353.0],[838.0],[458.0],[63.0],[949.0]
645,[459.0],[656.0],[756.0],[391.0],[391.0],[104.0],[486.0],[63.0],[353.0],[104.0],[459.0],[353.0],[486.0],[719.0],[458.0],[458.0],[287.0],[858.0],[104.0],[458.0],[367.0],[486.0],[949.0],[391.0],[353.0]
646,[944.0],[602.0],[459.0],[459.0],[656.0],[367.0],[949.0],[215.0],[391.0],[391.0],[391.0],[391.0],[458.0],[949.0],[949.0],[353.0],[458.0],[949.0],[656.0],[949.0],[63.0],[124.0],[353.0],[528.0],[391.0]
647,[528.0],[459.0],[528.0],[602.0],[602.0],[391.0],[458.0],[703.0],[367.0],[459.0],[528.0],[656.0],[949.0],[353.0],[353.0],[391.0],[949.0],[353.0],[459.0],[353.0],[756.0],[458.0],[358.0],[703.0],[367.0]
648,[979.0],[944.0],[944.0],[944.0],[459.0],[459.0],[353.0],[650.0],[459.0],[602.0],[703.0],[63.0],[353.0],[367.0],[367.0],[656.0],[353.0],[367.0],[391.0],[459.0],[97.0],[949.0],[367.0],[979.0],[63.0]
649,[348.0],[215.0],[749.0],[703.0],[528.0],[602.0],[391.0],[45.0],[602.0],[528.0],[650.0],[528.0],[391.0],[756.0],[459.0],[459.0],[367.0],[63.0],[602.0],[367.0],[749.0],[104.0],[459.0],[348.0],[528.0]
650,[465.0],[45.0],[979.0],[979.0],[215.0],[528.0],[367.0],[745.0],[97.0],[749.0],[979.0],[650.0],[602.0],[63.0],[602.0],[528.0],[63.0],[97.0],[528.0],[391.0],[650.0],[63.0],[528.0],[944.0],[650.0]
651,[611.0],[397.0],[45.0],[348.0],[45.0],[749.0],[459.0],[377.0],[944.0],[215.0],[348.0],[215.0],[459.0],[97.0],[528.0],[650.0],[391.0],[215.0],[703.0],[650.0],[215.0],[367.0],[650.0],[611.0],[703.0]
652,[397.0],[465.0],[611.0],[465.0],[611.0],[650.0],[944.0],[473.0],[749.0],[348.0],[647.0],[45.0],[97.0],[650.0],[944.0],[215.0],[528.0],[703.0],[650.0],[703.0],[348.0],[391.0],[703.0],[776.0],[215.0]
653,[776.0],[647.0],[776.0],[611.0],[776.0],[215.0],[979.0],[545.0],[215.0],[650.0],[776.0],[611.0],[650.0],[215.0],[703.0],[348.0],[703.0],[348.0],[215.0],[97.0],[611.0],[703.0],[979.0],[377.0],[348.0]
654,[377.0],[776.0],[377.0],[776.0],[377.0],[348.0],[397.0],[245.0],[348.0],[611.0],[377.0],[745.0],[215.0],[45.0],[215.0],[611.0],[944.0],[611.0],[348.0],[979.0],[776.0],[650.0],[348.0],[871.0],[611.0]
655,[473.0],[377.0],[473.0],[425.0],[473.0],[465.0],[348.0],[856.0],[611.0],[776.0],[871.0],[377.0],[703.0],[647.0],[348.0],[776.0],[979.0],[776.0],[776.0],[348.0],[425.0],[215.0],[465.0],[473.0],[776.0]
656,[871.0],[473.0],[871.0],[545.0],[545.0],[611.0],[611.0],[647.0],[776.0],[377.0],[425.0],[425.0],[348.0],[776.0],[611.0],[377.0],[348.0],[425.0],[611.0],[611.0],[871.0],[45.0],[611.0],[509.0],[377.0]
657,[509.0],[871.0],[640.0],[245.0],[650.0],[776.0],[776.0],[32.0],[377.0],[871.0],[640.0],[871.0],[611.0],[425.0],[776.0],[473.0],[465.0],[377.0],[397.0],[776.0],[245.0],[465.0],[776.0],[640.0],[473.0]
658,[640.0],[640.0],[890.0],[342.0],[245.0],[871.0],[377.0],[449.0],[425.0],[473.0],[509.0],[640.0],[776.0],[871.0],[377.0],[871.0],[611.0],[650.0],[545.0],[473.0],[509.0],[611.0],[377.0],[449.0],[545.0]
659,[449.0],[856.0],[856.0],[856.0],[509.0],[473.0],[473.0],[141.0],[871.0],[640.0],[890.0],[509.0],[377.0],[245.0],[425.0],[640.0],[776.0],[871.0],[473.0],[871.0],[449.0],[776.0],[425.0],[32.0],[640.0]
660,[330.0],[33.0],[449.0],[449.0],[449.0],[640.0],[871.0],[278.0],[245.0],[856.0],[449.0],[449.0],[425.0],[856.0],[545.0],[509.0],[377.0],[640.0],[509.0],[856.0],[330.0],[473.0],[545.0],[46.0],[509.0]
661,[141.0],[32.0],[330.0],[330.0],[32.0],[856.0],[640.0],[46.0],[509.0],[449.0],[330.0],[330.0],[871.0],[449.0],[640.0],[890.0],[545.0],[509.0],[640.0],[640.0],[141.0],[871.0],[640.0],[141.0],[449.0]
662,[46.0],[141.0],[141.0],[314.0],[141.0],[449.0],[890.0],[371.0],[449.0],[330.0],[46.0],[141.0],[640.0],[32.0],[509.0],[449.0],[425.0],[449.0],[449.0],[449.0],[46.0],[245.0],[509.0],[0.0],[32.0]
663,[0.0],[46.0],[586.0],[46.0],[46.0],[330.0],[509.0],[54.0],[330.0],[586.0],[141.0],[46.0],[509.0],[314.0],[33.0],[32.0],[640.0],[32.0],[32.0],[330.0],[371.0],[509.0],[449.0],[303.0],[141.0]
664,[54.0],[0.0],[0.0],[371.0],[371.0],[141.0],[449.0],[440.0],[141.0],[141.0],[371.0],[0.0],[449.0],[46.0],[32.0],[141.0],[856.0],[314.0],[46.0],[314.0],[303.0],[449.0],[32.0],[440.0],[46.0]
665,[204.0],[53.0],[53.0],[53.0],[54.0],[46.0],[32.0],[204.0],[46.0],[371.0],[303.0],[53.0],[32.0],[278.0],[141.0],[46.0],[33.0],[46.0],[141.0],[46.0],[440.0],[32.0],[141.0],[204.0],[0.0]
666,[440.0],[54.0],[54.0],[54.0],[440.0],[371.0],[314.0],[94.0],[0.0],[195.0],[440.0],[54.0],[141.0],[0.0],[46.0],[0.0],[32.0],[0.0],[0.0],[0.0],[54.0],[141.0],[46.0],[54.0],[53.0]
667,[61.0],[440.0],[440.0],[440.0],[61.0],[53.0],[278.0],[760.0],[53.0],[54.0],[54.0],[440.0],[46.0],[53.0],[991.0],[53.0],[141.0],[53.0],[195.0],[54.0],[94.0],[586.0],[0.0],[760.0],[54.0]
668,[760.0],[61.0],[760.0],[61.0],[94.0],[440.0],[46.0],[926.0],[253.0],[810.0],[760.0],[61.0],[0.0],[54.0],[0.0],[440.0],[46.0],[54.0],[204.0],[440.0],[926.0],[991.0],[53.0],[94.0],[440.0]
669,[94.0],[94.0],[94.0],[760.0],[301.0],[54.0],[0.0],[552.0],[440.0],[760.0],[94.0],[760.0],[303.0],[440.0],[303.0],[253.0],[371.0],[440.0],[54.0],[204.0],[864.0],[371.0],[54.0],[926.0],[760.0]
670,[301.0],[926.0],[301.0],[94.0],[864.0],[61.0],[53.0],[748.0],[204.0],[94.0],[301.0],[94.0],[54.0],[389.0],[54.0],[61.0],[53.0],[94.0],[61.0],[61.0],[121.0],[53.0],[440.0],[748.0],[94.0]
671,[864.0],[748.0],[864.0],[301.0],[552.0],[901.0],[440.0],[329.0],[94.0],[926.0],[864.0],[301.0],[440.0],[94.0],[440.0],[94.0],[440.0],[926.0],[760.0],[760.0],[552.0],[440.0],[61.0],[299.0],[926.0]
672,[893.0],[893.0],[893.0],[748.0],[801.0],[926.0],[760.0],[157.0],[926.0],[748.0],[401.0],[864.0],[760.0],[301.0],[760.0],[926.0],[54.0],[864.0],[94.0],[94.0],[299.0],[94.0],[760.0],[552.0],[864.0]
673,[329.0],[299.0],[299.0],[552.0],[299.0],[864.0],[94.0],[88.0],[748.0],[801.0],[299.0],[552.0],[94.0],[864.0],[94.0],[748.0],[61.0],[552.0],[301.0],[926.0],[383.0],[301.0],[94.0],[88.0],[552.0]
674,[88.0],[849.0],[88.0],[801.0],[760.0],[329.0],[301.0],[328.0],[552.0],[552.0],[893.0],[329.0],[301.0],[552.0],[926.0],[329.0],[760.0],[329.0],[748.0],[552.0],[157.0],[748.0],[208.0],[682.0],[329.0]
675,[383.0],[383.0],[682.0],[329.0],[88.0],[552.0],[893.0],[682.0],[329.0],[299.0],[88.0],[88.0],[864.0],[329.0],[864.0],[893.0],[94.0],[801.0],[552.0],[748.0],[405.0],[552.0],[301.0],[157.0],[383.0]
676,[328.0],[941.0],[328.0],[383.0],[405.0],[383.0],[748.0],[562.0],[682.0],[88.0],[383.0],[682.0],[552.0],[88.0],[552.0],[383.0],[301.0],[760.0],[801.0],[299.0],[598.0],[760.0],[864.0],[598.0],[328.0]
677,[598.0],[36.0],[598.0],[405.0],[682.0],[328.0],[329.0],[36.0],[328.0],[682.0],[405.0],[328.0],[329.0],[682.0],[329.0],[598.0],[748.0],[88.0],[299.0],[121.0],[791.0],[299.0],[552.0],[36.0],[598.0]
678,[562.0],[322.0],[562.0],[36.0],[598.0],[598.0],[682.0],[97.0],[941.0],[405.0],[791.0],[562.0],[801.0],[562.0],[88.0],[36.0],[121.0],[682.0],[88.0],[157.0],[322.0],[88.0],[329.0],[562.0],[36.0]
679,[36.0],[97.0],[36.0],[941.0],[941.0],[36.0],[562.0],[625.0],[625.0],[598.0],[562.0],[791.0],[88.0],[36.0],[682.0],[562.0],[552.0],[562.0],[682.0],[383.0],[562.0],[682.0],[682.0],[322.0],[913.0]
680,[625.0],[625.0],[625.0],[625.0],[36.0],[941.0],[97.0],[342.0],[913.0],[791.0],[625.0],[625.0],[328.0],[625.0],[328.0],[625.0],[329.0],[36.0],[157.0],[562.0],[625.0],[405.0],[328.0],[595.0],[595.0]
681,[913.0],[913.0],[913.0],[97.0],[913.0],[625.0],[625.0],[980.0],[161.0],[941.0],[913.0],[913.0],[383.0],[913.0],[941.0],[342.0],[849.0],[913.0],[36.0],[36.0],[913.0],[562.0],[598.0],[161.0],[980.0]
682,[980.0],[980.0],[980.0],[913.0],[595.0],[585.0],[980.0],[770.0],[72.0],[595.0],[770.0],[980.0],[941.0],[980.0],[36.0],[161.0],[682.0],[595.0],[941.0],[913.0],[980.0],[36.0],[562.0],[834.0],[585.0]
683,[585.0],[963.0],[585.0],[161.0],[161.0],[980.0],[963.0],[857.0],[770.0],[980.0],[735.0],[963.0],[36.0],[735.0],[625.0],[834.0],[598.0],[980.0],[595.0],[625.0],[834.0],[97.0],[625.0],[963.0],[963.0]
684,[72.0],[735.0],[834.0],[834.0],[834.0],[834.0],[834.0],[508.0],[735.0],[913.0],[534.0],[834.0],[625.0],[504.0],[161.0],[963.0],[562.0],[770.0],[980.0],[980.0],[770.0],[625.0],[161.0],[857.0],[834.0]
685,[770.0],[534.0],[963.0],[963.0],[75.0],[963.0],[636.0],[75.0],[504.0],[834.0],[803.0],[735.0],[913.0],[75.0],[963.0],[735.0],[36.0],[834.0],[770.0],[770.0],[857.0],[980.0],[963.0],[534.0],[735.0]
686,[534.0],[75.0],[735.0],[735.0],[508.0],[534.0],[508.0],[534.0],[75.0],[963.0],[615.0],[534.0],[161.0],[615.0],[834.0],[504.0],[625.0],[75.0],[72.0],[834.0],[534.0],[834.0],[75.0],[75.0],[75.0]
687,[75.0],[615.0],[508.0],[504.0],[534.0],[75.0],[615.0],[615.0],[615.0],[534.0],[89.0],[75.0],[72.0],[803.0],[735.0],[636.0],[161.0],[534.0],[857.0],[857.0],[75.0],[963.0],[615.0],[615.0],[89.0]
688,[615.0],[10.0],[636.0],[75.0],[434.0],[803.0],[434.0],[10.0],[803.0],[75.0],[398.0],[89.0],[963.0],[667.0],[534.0],[10.0],[963.0],[615.0],[504.0],[534.0],[803.0],[735.0],[803.0],[803.0],[803.0]
689,[10.0],[398.0],[803.0],[803.0],[615.0],[615.0],[10.0],[398.0],[398.0],[615.0],[151.0],[10.0],[735.0],[151.0],[75.0],[615.0],[735.0],[434.0],[75.0],[89.0],[615.0],[534.0],[398.0],[398.0],[615.0]
