Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
580,[730.0],[819.0],[143.0],[213.0],[208.0],[800.0],[155.0],[14.0],[286.0],[11.0],[955.0],[215.0],[457.0],[201.0],[970.0],[600.0],[784.0],[873.0],[734.0],[751.0],[13.0],[964.0],[282.0],[135.0],[593.0]
581,[919.0],[47.0],[868.0],[159.0],[207.0],[388.0],[186.0],[49.0],[551.0],[724.0],[479.0],[467.0],[596.0],[476.0],[761.0],[215.0],[148.0],[348.0],[739.0],[815.0],[720.0],[988.0],[6.0],[71.0],[87.0]
582,[835.0],[225.0],[610.0],[610.0],[409.0],[678.0],[735.0],[350.0],[335.0],[194.0],[889.0],[24.0],[321.0],[958.0],[385.0],[467.0],[208.0],[664.0],[67.0],[189.0],[477.0],[464.0],[986.0],[631.0],[58.0]
583,[342.0],[739.0],[513.0],[577.0],[495.0],[212.0],[592.0],[720.0],[942.0],[584.0],[326.0],[661.0],[287.0],[523.0],[665.0],[515.0],[250.0],[228.0],[538.0],[925.0],[588.0],[241.0],[434.0],[361.0],[867.0]
584,[150.0],[67.0],[18.0],[120.0],[9.0],[451.0],[157.0],[17.0],[299.0],[780.0],[715.0],[663.0],[886.0],[591.0],[305.0],[979.0],[25.0],[45.0],[958.0],[946.0],[166.0],[398.0],[281.0],[494.0],[70.0]
585,[585.0],[538.0],[390.0],[312.0],[109.0],[373.0],[618.0],[297.0],[779.0],[39.0],[311.0],[712.0],[124.0],[10.0],[716.0],[686.0],[751.0],[155.0],[523.0],[472.0],[175.0],[279.0],[333.0],[433.0],[554.0]
586,[912.0],[737.0],[331.0],[574.0],[172.0],[164.0],[183.0],[358.0],[180.0],[813.0],[819.0],[869.0],[888.0],[803.0],[280.0],[950.0],[923.0],[295.0],[210.0],[578.0],[64.0],[823.0],[971.0],[685.0],[951.0]
587,[553.0],[838.0],[529.0],[588.0],[600.0],[423.0],[683.0],[696.0],[774.0],[231.0],[202.0],[561.0],[694.0],[586.0],[717.0],[644.0],[596.0],[257.0],[319.0],[861.0],[890.0],[673.0],[152.0],[185.0],[477.0]
588,[736.0],[59.0],[134.0],[815.0],[664.0],[773.0],[689.0],[867.0],[328.0],[990.0],[838.0],[234.0],[476.0],[344.0],[194.0],[99.0],[197.0],[746.0],[480.0],[254.0],[312.0],[569.0],[993.0],[410.0],[446.0]
589,[108.0],[734.0],[809.0],[166.0],[170.0],[817.0],[275.0],[87.0],[772.0],[463.0],[220.0],[323.0],[521.0],[46.0],[41.0],[512.0],[89.0],[439.0],[104.0],[717.0],[313.0],[887.0],[226.0],[786.0],[151.0]
590,[949.0],[892.0],[121.0],[857.0],[507.0],[296.0],[621.0],[50.0],[530.0],[791.0],[113.0],[374.0],[308.0],[11.0],[412.0],[475.0],[409.0],[647.0],[407.0],[569.0],[298.0],[687.0],[833.0],[887.0],[48.0]
591,[192.0],[334.0],[758.0],[621.0],[56.0],[489.0],[787.0],[572.0],[235.0],[710.0],[614.0],[284.0],[201.0],[224.0],[704.0],[422.0],[374.0],[611.0],[659.0],[537.0],[34.0],[690.0],[277.0],[823.0],[956.0]
592,[366.0],[91.0],[498.0],[186.0],[188.0],[243.0],[391.0],[318.0],[859.0],[192.0],[478.0],[378.0],[784.0],[811.0],[130.0],[4.0],[931.0],[334.0],[703.0],[245.0],[636.0],[313.0],[162.0],[687.0],[386.0]
593,[326.0],[12.0],[899.0],[157.0],[938.0],[987.0],[957.0],[844.0],[997.0],[911.0],[755.0],[909.0],[371.0],[976.0],[146.0],[217.0],[847.0],[940.0],[593.0],[102.0],[75.0],[738.0],[764.0],[718.0],[173.0]
594,[865.0],[576.0],[56.0],[618.0],[847.0],[239.0],[790.0],[918.0],[960.0],[806.0],[762.0],[125.0],[206.0],[974.0],[89.0],[264.0],[125.0],[962.0],[867.0],[887.0],[747.0],[641.0],[326.0],[690.0],[27.0]
595,[94.0],[345.0],[380.0],[735.0],[220.0],[352.0],[258.0],[591.0],[582.0],[366.0],[209.0],[755.0],[242.0],[404.0],[996.0],[992.0],[234.0],[39.0],[568.0],[672.0],[87.0],[565.0],[319.0],[569.0],[171.0]
596,[901.0],[153.0],[587.0],[183.0],[583.0],[293.0],[959.0],[246.0],[424.0],[619.0],[654.0],[654.0],[453.0],[190.0],[302.0],[447.0],[583.0],[658.0],[37.0],[718.0],[799.0],[480.0],[632.0],[652.0],[545.0]
597,[510.0],[463.0],[181.0],[170.0],[822.0],[562.0],[732.0],[807.0],[895.0],[140.0],[847.0],[209.0],[891.0],[8.0],[907.0],[869.0],[378.0],[276.0],[975.0],[865.0],[28.0],[762.0],[870.0],[58.0],[620.0]
598,[816.0],[366.0],[493.0],[455.0],[958.0],[941.0],[249.0],[60.0],[908.0],[904.0],[414.0],[478.0],[516.0],[529.0],[40.0],[840.0],[909.0],[813.0],[79.0],[901.0],[549.0],[839.0],[114.0],[108.0],[529.0]
599,[144.0],[140.0],[536.0],[136.0],[523.0],[602.0],[165.0],[224.0],[329.0],[345.0],[124.0],[847.0],[0.0],[331.0],[519.0],[511.0],[323.0],[730.0],[285.0],[365.0],[835.0],[29.0],[725.0],[470.0],[18.0]
600,[463.0],[483.0],[601.0],[675.0],[210.0],[376.0],[981.0],[525.0],[2.0],[153.0],[287.0],[113.0],[618.0],[513.0],[119.0],[561.0],[284.0],[286.0],[236.0],[94.0],[12.0],[537.0],[699.0],[432.0],[513.0]
601,[36.0],[231.0],[831.0],[240.0],[287.0],[191.0],[338.0],[263.0],[493.0],[553.0],[773.0],[614.0],[391.0],[121.0],[515.0],[284.0],[650.0],[407.0],[431.0],[687.0],[938.0],[474.0],[104.0],[730.0],[331.0]
602,[990.0],[911.0],[750.0],[103.0],[546.0],[972.0],[604.0],[16.0],[603.0],[12.0],[545.0],[179.0],[845.0],[750.0],[215.0],[374.0],[420.0],[659.0],[566.0],[51.0],[585.0],[549.0],[353.0],[38.0],[831.0]
603,[710.0],[192.0],[426.0],[545.0],[124.0],[55.0],[558.0],[634.0],[236.0],[342.0],[833.0],[822.0],[542.0],[601.0],[7.0],[909.0],[885.0],[1.0],[13.0],[279.0],[912.0],[557.0],[335.0],[906.0],[134.0]
604,[231.0],[877.0],[597.0],[620.0],[886.0],[251.0],[713.0],[208.0],[568.0],[576.0],[169.0],[762.0],[360.0],[260.0],[979.0],[234.0],[220.0],[480.0],[991.0],[565.0],[949.0],[974.0],[551.0],[722.0],[809.0]
605,[806.0],[619.0],[754.0],[871.0],[916.0],[540.0],[363.0],[409.0],[740.0],[816.0],[415.0],[252.0],[148.0],[134.0],[327.0],[378.0],[822.0],[627.0],[442.0],[823.0],[341.0],[804.0],[810.0],[830.0],[750.0]
606,[911.0],[237.0],[481.0],[729.0],[783.0],[698.0],[195.0],[188.0],[221.0],[288.0],[136.0],[458.0],[208.0],[205.0],[510.0],[125.0],[252.0],[42.0],[863.0],[690.0],[342.0],[268.0],[896.0],[831.0],[601.0]
607,[619.0],[990.0],[982.0],[216.0],[705.0],[786.0],[105.0],[200.0],[975.0],[97.0],[729.0],[851.0],[744.0],[809.0],[816.0],[252.0],[561.0],[398.0],[677.0],[673.0],[780.0],[404.0],[61.0],[390.0],[447.0]
608,[877.0],[710.0],[355.0],[369.0],[303.0],[175.0],[934.0],[579.0],[525.0],[150.0],[606.0],[998.0],[683.0],[755.0],[97.0],[393.0],[869.0],[937.0],[421.0],[850.0],[194.0],[824.0],[497.0],[493.0],[966.0]
609,[140.0],[860.0],[324.0],[606.0],[328.0],[636.0],[548.0],[603.0],[429.0],[866.0],[240.0],[771.0],[9.0],[179.0],[144.0],[683.0],[501.0],[688.0],[875.0],[742.0],[41.0],[811.0],[627.0],[178.0],[163.0]
610,[162.0],[36.0],[452.0],[415.0],[180.0],[166.0],[81.0],[549.0],[49.0],[915.0],[620.0],[660.0],[495.0],[209.0],[528.0],[230.0],[622.0],[910.0],[967.0],[289.0],[724.0],[633.0],[664.0],[642.0],[322.0]
611,[610.0],[791.0],[837.0],[833.0],[466.0],[34.0],[68.0],[347.0],[608.0],[846.0],[369.0],[855.0],[275.0],[654.0],[108.0],[524.0],[167.0],[317.0],[571.0],[864.0],[897.0],[559.0],[134.0],[596.0],[899.0]
612,[501.0],[611.0],[994.0],[375.0],[779.0],[75.0],[446.0],[703.0],[14.0],[792.0],[375.0],[939.0],[183.0],[43.0],[259.0],[136.0],[31.0],[805.0],[709.0],[748.0],[385.0],[101.0],[809.0],[673.0],[662.0]
613,[167.0],[719.0],[832.0],[263.0],[693.0],[298.0],[900.0],[51.0],[438.0],[510.0],[384.0],[506.0],[592.0],[901.0],[236.0],[675.0],[767.0],[695.0],[767.0],[768.0],[269.0],[828.0],[18.0],[560.0],[441.0]
614,[566.0],[261.0],[752.0],[409.0],[53.0],[777.0],[440.0],[94.0],[630.0],[560.0],[871.0],[760.0],[133.0],[842.0],[213.0],[606.0],[944.0],[57.0],[248.0],[28.0],[616.0],[581.0],[529.0],[334.0],[766.0]
615,[138.0],[746.0],[160.0],[657.0],[888.0],[422.0],[845.0],[865.0],[396.0],[585.0],[216.0],[926.0],[157.0],[17.0],[159.0],[871.0],[875.0],[214.0],[707.0],[292.0],[746.0],[555.0],[170.0],[867.0],[834.0]
616,[596.0],[919.0],[731.0],[354.0],[694.0],[644.0],[371.0],[901.0],[721.0],[912.0],[524.0],[301.0],[186.0],[988.0],[220.0],[103.0],[488.0],[337.0],[769.0],[549.0],[377.0],[976.0],[390.0],[593.0],[874.0]
617,[320.0],[917.0],[517.0],[304.0],[329.0],[950.0],[516.0],[279.0],[531.0],[154.0],[455.0],[930.0],[735.0],[438.0],[596.0],[729.0],[709.0],[137.0],[436.0],[401.0],[584.0],[365.0],[331.0],[862.0],[72.0]
618,[90.0],[904.0],[274.0],[878.0],[405.0],[512.0],[453.0],[340.0],[520.0],[149.0],[103.0],[339.0],[857.0],[396.0],[549.0],[216.0],[677.0],[563.0],[641.0],[334.0],[904.0],[586.0],[513.0],[100.0],[116.0]
619,[78.0],[890.0],[449.0],[356.0],[321.0],[686.0],[891.0],[27.0],[789.0],[96.0],[484.0],[539.0],[621.0],[14.0],[895.0],[369.0],[641.0],[245.0],[738.0],[769.0],[717.0],[918.0],[121.0],[963.0],[22.0]
620,[76.0],[980.0],[263.0],[111.0],[299.0],[217.0],[0.0],[743.0],[526.0],[108.0],[937.0],[514.0],[689.0],[780.0],[424.0],[620.0],[571.0],[640.0],[488.0],[996.0],[107.0],[931.0],[831.0],[221.0],[50.0]
621,[818.0],[145.0],[567.0],[32.0],[591.0],[781.0],[626.0],[59.0],[223.0],[144.0],[1.0],[389.0],[787.0],[194.0],[530.0],[562.0],[474.0],[479.0],[474.0],[963.0],[761.0],[596.0],[750.0],[975.0],[696.0]
622,[492.0],[120.0],[936.0],[330.0],[27.0],[658.0],[754.0],[554.0],[482.0],[528.0],[407.0],[469.0],[957.0],[724.0],[960.0],[100.0],[738.0],[207.0],[715.0],[16.0],[917.0],[172.0],[601.0],[102.0],[572.0]
623,[435.0],[161.0],[921.0],[984.0],[116.0],[276.0],[517.0],[386.0],[978.0],[612.0],[659.0],[381.0],[934.0],[197.0],[908.0],[577.0],[436.0],[235.0],[311.0],[634.0],[237.0],[696.0],[205.0],[628.0],[17.0]
624,[332.0],[327.0],[457.0],[402.0],[766.0],[730.0],[452.0],[173.0],[400.0],[174.0],[667.0],[307.0],[790.0],[41.0],[2.0],[980.0],[421.0],[859.0],[102.0],[493.0],[143.0],[50.0],[100.0],[847.0],[350.0]
625,[368.0],[175.0],[447.0],[273.0],[834.0],[143.0],[126.0],[956.0],[142.0],[938.0],[70.0],[401.0],[258.0],[385.0],[997.0],[145.0],[248.0],[530.0],[547.0],[507.0],[757.0],[572.0],[1.0],[397.0],[866.0]
626,[153.0],[352.0],[626.0],[98.0],[72.0],[237.0],[197.0],[48.0],[775.0],[341.0],[548.0],[28.0],[981.0],[377.0],[909.0],[161.0],[863.0],[299.0],[61.0],[181.0],[294.0],[87.0],[407.0],[549.0],[174.0]
627,[345.0],[313.0],[188.0],[656.0],[714.0],[746.0],[925.0],[151.0],[130.0],[107.0],[446.0],[30.0],[959.0],[584.0],[323.0],[120.0],[769.0],[960.0],[870.0],[758.0],[321.0],[318.0],[659.0],[30.0],[846.0]
628,[576.0],[588.0],[496.0],[968.0],[796.0],[904.0],[946.0],[580.0],[28.0],[36.0],[900.0],[277.0],[165.0],[143.0],[420.0],[251.0],[967.0],[582.0],[497.0],[536.0],[405.0],[24.0],[156.0],[28.0],[915.0]
629,[12.0],[191.0],[487.0],[176.0],[662.0],[917.0],[254.0],[593.0],[549.0],[860.0],[270.0],[127.0],[732.0],[757.0],[374.0],[784.0],[996.0],[772.0],[699.0],[171.0],[960.0],[712.0],[605.0],[422.0],[149.0]
630,[938.0],[243.0],[794.0],[367.0],[968.0],[584.0],[643.0],[28.0],[726.0],[377.0],[5.0],[748.0],[604.0],[237.0],[234.0],[414.0],[266.0],[329.0],[810.0],[56.0],[387.0],[858.0],[931.0],[986.0],[96.0]
631,[341.0],[293.0],[676.0],[570.0],[587.0],[919.0],[189.0],[719.0],[176.0],[276.0],[312.0],[549.0],[363.0],[746.0],[284.0],[17.0],[707.0],[180.0],[725.0],[380.0],[605.0],[458.0],[387.0],[667.0],[154.0]
632,[286.0],[239.0],[653.0],[315.0],[589.0],[768.0],[861.0],[611.0],[273.0],[658.0],[138.0],[864.0],[105.0],[904.0],[252.0],[297.0],[605.0],[328.0],[114.0],[587.0],[966.0],[851.0],[106.0],[196.0],[560.0]
633,[305.0],[972.0],[182.0],[799.0],[493.0],[289.0],[95.0],[755.0],[367.0],[730.0],[298.0],[848.0],[558.0],[107.0],[869.0],[154.0],[387.0],[424.0],[896.0],[589.0],[103.0],[926.0],[31.0],[624.0],[115.0]
634,[716.0],[489.0],[227.0],[798.0],[536.0],[864.0],[815.0],[179.0],[315.0],[483.0],[890.0],[289.0],[713.0],[350.0],[59.0],[115.0],[106.0],[908.0],[353.0],[856.0],[874.0],[301.0],[944.0],[282.0],[720.0]
635,[615.0],[376.0],[692.0],[989.0],[211.0],[277.0],[578.0],[822.0],[370.0],[919.0],[818.0],[850.0],[782.0],[837.0],[292.0],[149.0],[324.0],[942.0],[309.0],[300.0],[111.0],[930.0],[650.0],[6.0],[288.0]
636,[269.0],[296.0],[411.0],[902.0],[837.0],[748.0],[872.0],[880.0],[656.0],[962.0],[986.0],[69.0],[440.0],[596.0],[338.0],[96.0],[634.0],[895.0],[632.0],[336.0],[647.0],[771.0],[964.0],[51.0],[612.0]
637,[922.0],[987.0],[62.0],[461.0],[577.0],[742.0],[499.0],[209.0],[570.0],[82.0],[166.0],[768.0],[927.0],[233.0],[875.0],[951.0],[567.0],[2.0],[286.0],[509.0],[116.0],[127.0],[806.0],[537.0],[792.0]
638,[280.0],[540.0],[33.0],[535.0],[254.0],[549.0],[437.0],[478.0],[715.0],[825.0],[435.0],[852.0],[195.0],[973.0],[967.0],[956.0],[16.0],[213.0],[335.0],[359.0],[834.0],[339.0],[366.0],[865.0],[627.0]
639,[985.0],[941.0],[945.0],[232.0],[946.0],[28.0],[204.0],[220.0],[822.0],[28.0],[476.0],[238.0],[27.0],[247.0],[863.0],[151.0],[938.0],[189.0],[551.0],[163.0],[72.0],[195.0],[854.0],[94.0],[510.0]
640,[506.0],[786.0],[406.0],[403.0],[861.0],[30.0],[100.0],[113.0],[583.0],[467.0],[251.0],[486.0],[249.0],[966.0],[251.0],[68.0],[294.0],[472.0],[349.0],[620.0],[766.0],[959.0],[177.0],[279.0],[816.0]
641,[307.0],[251.0],[132.0],[527.0],[189.0],[848.0],[969.0],[614.0],[94.0],[692.0],[634.0],[233.0],[548.0],[103.0],[844.0],[727.0],[172.0],[254.0],[839.0],[899.0],[714.0],[17.0],[410.0],[46.0],[97.0]
642,[7.0],[34.0],[613.0],[435.0],[578.0],[852.0],[932.0],[583.0],[537.0],[487.0],[619.0],[973.0],[446.0],[484.0],[617.0],[48.0],[288.0],[925.0],[573.0],[340.0],[441.0],[102.0],[149.0],[358.0],[144.0]
643,[577.0],[166.0],[170.0],[112.0],[346.0],[69.0],[271.0],[374.0],[279.0],[653.0],[16.0],[504.0],[900.0],[887.0],[680.0],[386.0],[846.0],[412.0],[184.0],[379.0],[796.0],[672.0],[866.0],[577.0],[396.0]
644,[41.0],[636.0],[507.0],[628.0],[932.0],[577.0],[346.0],[420.0],[555.0],[62.0],[43.0],[534.0],[599.0],[673.0],[433.0],[173.0],[866.0],[577.0],[988.0],[84.0],[532.0],[640.0],[174.0],[26.0],[14.0]
645,[747.0],[75.0],[126.0],[198.0],[44.0],[660.0],[267.0],[252.0],[365.0],[676.0],[178.0],[247.0],[408.0],[687.0],[185.0],[70.0],[149.0],[7.0],[648.0],[103.0],[511.0],[245.0],[816.0],[182.0],[721.0]
646,[534.0],[312.0],[634.0],[655.0],[267.0],[539.0],[23.0],[284.0],[90.0],[681.0],[652.0],[522.0],[305.0],[823.0],[28.0],[580.0],[115.0],[64.0],[4.0],[871.0],[662.0],[563.0],[912.0],[406.0],[409.0]
647,[603.0],[574.0],[16.0],[226.0],[23.0],[389.0],[485.0],[909.0],[251.0],[541.0],[642.0],[966.0],[89.0],[718.0],[263.0],[288.0],[154.0],[75.0],[21.0],[322.0],[983.0],[337.0],[108.0],[496.0],[92.0]
648,[219.0],[817.0],[681.0],[743.0],[969.0],[760.0],[749.0],[234.0],[854.0],[199.0],[596.0],[616.0],[207.0],[690.0],[481.0],[792.0],[174.0],[540.0],[310.0],[375.0],[948.0],[137.0],[150.0],[457.0],[780.0]
649,[485.0],[86.0],[589.0],[423.0],[485.0],[469.0],[830.0],[323.0],[825.0],[430.0],[829.0],[55.0],[594.0],[236.0],[447.0],[866.0],[720.0],[161.0],[80.0],[384.0],[840.0],[534.0],[792.0],[33.0],[584.0]
650,[590.0],[678.0],[509.0],[66.0],[95.0],[307.0],[465.0],[378.0],[495.0],[26.0],[432.0],[251.0],[279.0],[200.0],[982.0],[612.0],[477.0],[120.0],[99.0],[524.0],[439.0],[821.0],[510.0],[132.0],[377.0]
651,[278.0],[800.0],[336.0],[929.0],[815.0],[599.0],[21.0],[125.0],[9.0],[842.0],[995.0],[450.0],[673.0],[254.0],[752.0],[915.0],[560.0],[980.0],[647.0],[484.0],[657.0],[671.0],[585.0],[449.0],[757.0]
652,[131.0],[55.0],[359.0],[532.0],[925.0],[27.0],[184.0],[847.0],[542.0],[613.0],[357.0],[377.0],[51.0],[925.0],[205.0],[174.0],[612.0],[327.0],[439.0],[169.0],[304.0],[382.0],[612.0],[936.0],[919.0]
653,[419.0],[500.0],[856.0],[719.0],[412.0],[927.0],[537.0],[762.0],[521.0],[743.0],[645.0],[720.0],[537.0],[946.0],[613.0],[200.0],[792.0],[298.0],[450.0],[725.0],[878.0],[933.0],[915.0],[263.0],[917.0]
654,[880.0],[698.0],[300.0],[450.0],[380.0],[782.0],[279.0],[654.0],[148.0],[320.0],[560.0],[350.0],[828.0],[189.0],[132.0],[867.0],[510.0],[636.0],[261.0],[870.0],[32.0],[708.0],[288.0],[921.0],[143.0]
655,[638.0],[451.0],[340.0],[261.0],[897.0],[381.0],[865.0],[869.0],[360.0],[90.0],[612.0],[477.0],[313.0],[643.0],[449.0],[58.0],[816.0],[574.0],[611.0],[699.0],[330.0],[796.0],[97.0],[16.0],[746.0]
656,[639.0],[212.0],[842.0],[788.0],[313.0],[401.0],[353.0],[942.0],[308.0],[878.0],[510.0],[115.0],[523.0],[861.0],[406.0],[593.0],[97.0],[175.0],[5.0],[896.0],[968.0],[628.0],[528.0],[634.0],[730.0]
657,[741.0],[373.0],[286.0],[439.0],[751.0],[379.0],[104.0],[328.0],[503.0],[330.0],[174.0],[70.0],[503.0],[815.0],[33.0],[358.0],[144.0],[138.0],[923.0],[61.0],[163.0],[275.0],[144.0],[115.0],[904.0]
658,[793.0],[164.0],[546.0],[840.0],[415.0],[84.0],[274.0],[705.0],[201.0],[32.0],[915.0],[770.0],[737.0],[44.0],[794.0],[696.0],[528.0],[313.0],[993.0],[497.0],[322.0],[683.0],[96.0],[955.0],[591.0]
659,[771.0],[377.0],[999.0],[109.0],[833.0],[622.0],[597.0],[299.0],[784.0],[353.0],[866.0],[937.0],[838.0],[578.0],[182.0],[87.0],[782.0],[34.0],[971.0],[309.0],[171.0],[845.0],[115.0],[312.0],[803.0]
660,[15.0],[584.0],[958.0],[778.0],[588.0],[167.0],[731.0],[405.0],[744.0],[104.0],[846.0],[908.0],[109.0],[263.0],[496.0],[318.0],[599.0],[588.0],[333.0],[286.0],[719.0],[618.0],[297.0],[574.0],[10.0]
661,[301.0],[757.0],[523.0],[647.0],[166.0],[707.0],[160.0],[124.0],[44.0],[537.0],[96.0],[424.0],[172.0],[27.0],[457.0],[572.0],[440.0],[941.0],[966.0],[1.0],[261.0],[391.0],[846.0],[588.0],[46.0]
662,[926.0],[107.0],[210.0],[511.0],[312.0],[641.0],[982.0],[694.0],[546.0],[865.0],[154.0],[942.0],[25.0],[595.0],[921.0],[50.0],[27.0],[817.0],[52.0],[407.0],[611.0],[516.0],[949.0],[890.0],[198.0]
663,[881.0],[780.0],[674.0],[983.0],[175.0],[863.0],[752.0],[287.0],[476.0],[365.0],[115.0],[895.0],[409.0],[405.0],[16.0],[554.0],[548.0],[296.0],[765.0],[335.0],[187.0],[242.0],[154.0],[166.0],[56.0]
664,[712.0],[724.0],[415.0],[948.0],[34.0],[767.0],[481.0],[582.0],[886.0],[94.0],[149.0],[2.0],[749.0],[207.0],[936.0],[97.0],[446.0],[489.0],[947.0],[659.0],[450.0],[371.0],[12.0],[826.0],[138.0]
665,[728.0],[844.0],[169.0],[796.0],[636.0],[677.0],[426.0],[329.0],[124.0],[901.0],[720.0],[428.0],[865.0],[59.0],[567.0],[108.0],[900.0],[987.0],[702.0],[632.0],[970.0],[453.0],[835.0],[928.0],[358.0]
666,[24.0],[41.0],[545.0],[611.0],[890.0],[875.0],[205.0],[180.0],[888.0],[279.0],[477.0],[679.0],[94.0],[688.0],[634.0],[144.0],[137.0],[562.0],[873.0],[464.0],[615.0],[891.0],[341.0],[73.0],[318.0]
667,[661.0],[442.0],[871.0],[446.0],[75.0],[769.0],[447.0],[530.0],[694.0],[664.0],[277.0],[961.0],[901.0],[824.0],[487.0],[528.0],[563.0],[243.0],[155.0],[480.0],[922.0],[0.0],[576.0],[836.0],[920.0]
668,[663.0],[773.0],[455.0],[318.0],[574.0],[967.0],[778.0],[859.0],[999.0],[765.0],[401.0],[413.0],[365.0],[295.0],[692.0],[816.0],[109.0],[376.0],[257.0],[627.0],[408.0],[592.0],[345.0],[416.0],[785.0]
669,[851.0],[30.0],[620.0],[956.0],[169.0],[248.0],[194.0],[772.0],[958.0],[702.0],[28.0],[903.0],[4.0],[245.0],[227.0],[510.0],[929.0],[602.0],[92.0],[362.0],[305.0],[133.0],[153.0],[541.0],[202.0]
670,[930.0],[748.0],[240.0],[951.0],[747.0],[282.0],[102.0],[886.0],[210.0],[92.0],[549.0],[394.0],[232.0],[672.0],[62.0],[553.0],[788.0],[191.0],[415.0],[456.0],[716.0],[183.0],[140.0],[199.0],[669.0]
671,[458.0],[549.0],[103.0],[727.0],[719.0],[421.0],[580.0],[546.0],[523.0],[462.0],[864.0],[399.0],[855.0],[102.0],[676.0],[150.0],[450.0],[293.0],[484.0],[763.0],[417.0],[735.0],[938.0],[430.0],[629.0]
672,[83.0],[864.0],[136.0],[151.0],[108.0],[73.0],[599.0],[476.0],[657.0],[923.0],[850.0],[306.0],[989.0],[332.0],[842.0],[585.0],[187.0],[239.0],[747.0],[914.0],[708.0],[857.0],[342.0],[476.0],[311.0]
673,[85.0],[768.0],[729.0],[386.0],[824.0],[928.0],[782.0],[523.0],[953.0],[491.0],[289.0],[256.0],[519.0],[799.0],[411.0],[446.0],[532.0],[972.0],[462.0],[711.0],[455.0],[186.0],[962.0],[9.0],[600.0]
674,[682.0],[850.0],[606.0],[173.0],[278.0],[361.0],[843.0],[210.0],[812.0],[351.0],[600.0],[670.0],[119.0],[176.0],[837.0],[27.0],[261.0],[786.0],[664.0],[943.0],[319.0],[157.0],[911.0],[475.0],[577.0]
675,[448.0],[289.0],[675.0],[48.0],[233.0],[135.0],[927.0],[503.0],[965.0],[372.0],[920.0],[808.0],[340.0],[984.0],[324.0],[560.0],[66.0],[312.0],[833.0],[964.0],[1.0],[621.0],[231.0],[950.0],[327.0]
676,[700.0],[852.0],[369.0],[81.0],[498.0],[836.0],[65.0],[784.0],[270.0],[543.0],[785.0],[141.0],[688.0],[367.0],[681.0],[333.0],[616.0],[890.0],[190.0],[443.0],[972.0],[215.0],[990.0],[512.0],[822.0]
677,[468.0],[247.0],[216.0],[294.0],[280.0],[862.0],[553.0],[999.0],[543.0],[965.0],[286.0],[314.0],[410.0],[402.0],[452.0],[52.0],[201.0],[166.0],[498.0],[954.0],[595.0],[467.0],[463.0],[168.0],[211.0]
678,[849.0],[848.0],[838.0],[593.0],[414.0],[6.0],[533.0],[235.0],[20.0],[177.0],[747.0],[397.0],[405.0],[656.0],[274.0],[462.0],[530.0],[102.0],[31.0],[353.0],[136.0],[263.0],[791.0],[686.0],[668.0]
679,[454.0],[69.0],[910.0],[17.0],[413.0],[913.0],[283.0],[997.0],[372.0],[812.0],[807.0],[623.0],[666.0],[570.0],[731.0],[971.0],[235.0],[823.0],[393.0],[104.0],[729.0],[16.0],[192.0],[644.0],[646.0]
680,[88.0],[238.0],[57.0],[572.0],[141.0],[474.0],[146.0],[908.0],[351.0],[953.0],[11.0],[372.0],[642.0],[726.0],[597.0],[993.0],[299.0],[569.0],[228.0],[663.0],[606.0],[634.0],[710.0],[992.0],[977.0]
681,[820.0],[522.0],[77.0],[200.0],[401.0],[436.0],[193.0],[2.0],[82.0],[657.0],[591.0],[609.0],[817.0],[315.0],[517.0],[152.0],[582.0],[690.0],[470.0],[24.0],[369.0],[599.0],[619.0],[777.0],[933.0]
682,[876.0],[504.0],[695.0],[50.0],[419.0],[488.0],[139.0],[424.0],[491.0],[158.0],[246.0],[270.0],[716.0],[370.0],[160.0],[966.0],[859.0],[887.0],[645.0],[712.0],[216.0],[927.0],[877.0],[99.0],[471.0]
683,[595.0],[473.0],[317.0],[58.0],[551.0],[709.0],[265.0],[774.0],[434.0],[244.0],[801.0],[812.0],[608.0],[273.0],[426.0],[947.0],[772.0],[673.0],[138.0],[489.0],[223.0],[249.0],[36.0],[4.0],[544.0]
684,[625.0],[29.0],[805.0],[696.0],[286.0],[571.0],[697.0],[321.0],[348.0],[684.0],[505.0],[825.0],[238.0],[108.0],[626.0],[313.0],[329.0],[718.0],[813.0],[987.0],[704.0],[165.0],[860.0],[217.0],[74.0]
685,[343.0],[337.0],[29.0],[87.0],[632.0],[738.0],[607.0],[888.0],[664.0],[139.0],[60.0],[20.0],[854.0],[138.0],[331.0],[655.0],[303.0],[687.0],[962.0],[376.0],[506.0],[981.0],[720.0],[21.0],[575.0]
686,[827.0],[77.0],[770.0],[554.0],[896.0],[266.0],[741.0],[884.0],[155.0],[35.0],[224.0],[177.0],[349.0],[106.0],[498.0],[286.0],[774.0],[365.0],[276.0],[4.0],[307.0],[604.0],[17.0],[648.0],[262.0]
687,[383.0],[642.0],[937.0],[867.0],[104.0],[372.0],[952.0],[213.0],[257.0],[325.0],[556.0],[894.0],[259.0],[387.0],[18.0],[279.0],[180.0],[537.0],[860.0],[995.0],[886.0],[338.0],[350.0],[184.0],[13.0]
