Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
872,[987.0],[546.0],[119.0],[889.0],[825.0],[1419.0],[911.0],[987.0],[1419.0],[825.0],[178.0],[289.0],[1419.0],[87.0],[1209.0],[178.0],[1203.0],[1065.0],[914.0],[914.0],[379.0],[1209.0],[272.0],[1203.0],[272.0]
873,[546.0],[911.0],[87.0],[1203.0],[1212.0],[1212.0],[119.0],[546.0],[1212.0],[1483.0],[1203.0],[1419.0],[1212.0],[149.0],[1101.0],[1203.0],[825.0],[1113.0],[289.0],[289.0],[1036.0],[368.0],[914.0],[1419.0],[379.0]
874,[830.0],[1113.0],[300.0],[1419.0],[873.0],[277.0],[87.0],[911.0],[1407.0],[368.0],[1483.0],[1051.0],[1483.0],[1355.0],[770.0],[825.0],[873.0],[1101.0],[1419.0],[825.0],[976.0],[830.0],[289.0],[987.0],[665.0]
875,[119.0],[1101.0],[149.0],[1483.0],[1483.0],[1483.0],[300.0],[1065.0],[1483.0],[830.0],[546.0],[277.0],[368.0],[1224.0],[119.0],[1212.0],[1407.0],[770.0],[873.0],[873.0],[289.0],[1065.0],[1419.0],[368.0],[1036.0]
876,[1101.0],[87.0],[1355.0],[546.0],[368.0],[1209.0],[1224.0],[119.0],[368.0],[304.0],[830.0],[1483.0],[911.0],[579.0],[87.0],[1051.0],[987.0],[791.0],[749.0],[1483.0],[825.0],[770.0],[806.0],[830.0],[289.0]
877,[87.0],[1224.0],[1224.0],[749.0],[830.0],[911.0],[1355.0],[770.0],[911.0],[1113.0],[119.0],[368.0],[749.0],[68.0],[149.0],[1407.0],[368.0],[1224.0],[1483.0],[368.0],[1483.0],[119.0],[987.0],[304.0],[825.0]
878,[149.0],[791.0],[68.0],[911.0],[119.0],[1188.0],[791.0],[509.0],[1065.0],[1101.0],[788.0],[830.0],[770.0],[791.0],[1355.0],[1483.0],[1101.0],[292.0],[368.0],[1101.0],[830.0],[87.0],[368.0],[1101.0],[1407.0]
879,[770.0],[509.0],[791.0],[1101.0],[770.0],[119.0],[292.0],[1374.0],[119.0],[1224.0],[770.0],[304.0],[1101.0],[536.0],[372.0],[1209.0],[119.0],[1355.0],[119.0],[1065.0],[119.0],[788.0],[911.0],[119.0],[1483.0]
880,[1224.0],[292.0],[536.0],[119.0],[87.0],[300.0],[536.0],[1224.0],[1188.0],[300.0],[87.0],[119.0],[119.0],[353.0],[1224.0],[368.0],[770.0],[1046.0],[1101.0],[119.0],[1101.0],[149.0],[1065.0],[1224.0],[368.0]
881,[509.0],[536.0],[354.0],[300.0],[1224.0],[87.0],[68.0],[579.0],[149.0],[791.0],[573.0],[770.0],[87.0],[470.0],[1375.0],[911.0],[1224.0],[372.0],[370.0],[770.0],[87.0],[1355.0],[119.0],[300.0],[911.0]
882,[791.0],[372.0],[353.0],[87.0],[509.0],[1374.0],[353.0],[372.0],[770.0],[1355.0],[1355.0],[1355.0],[1355.0],[1391.0],[1046.0],[1065.0],[791.0],[921.0],[1224.0],[573.0],[1224.0],[1224.0],[1101.0],[509.0],[1065.0]
883,[1046.0],[58.0],[70.0],[491.0],[791.0],[1355.0],[921.0],[791.0],[1224.0],[1046.0],[791.0],[1224.0],[1374.0],[921.0],[354.0],[119.0],[509.0],[597.0],[300.0],[292.0],[1355.0],[372.0],[300.0],[791.0],[1113.0]
884,[1375.0],[353.0],[148.0],[788.0],[372.0],[1224.0],[446.0],[536.0],[1355.0],[68.0],[536.0],[1375.0],[1224.0],[446.0],[791.0],[87.0],[1046.0],[719.0],[791.0],[1374.0],[791.0],[579.0],[1224.0],[1375.0],[770.0]
885,[372.0],[24.0],[921.0],[1355.0],[1046.0],[791.0],[76.0],[354.0],[791.0],[353.0],[372.0],[372.0],[372.0],[76.0],[353.0],[770.0],[372.0],[1391.0],[509.0],[1355.0],[536.0],[791.0],[791.0],[1046.0],[149.0]
886,[353.0],[446.0],[349.0],[1224.0],[354.0],[372.0],[349.0],[353.0],[1046.0],[921.0],[597.0],[1046.0],[791.0],[588.0],[1391.0],[1224.0],[354.0],[24.0],[536.0],[791.0],[68.0],[1046.0],[1355.0],[68.0],[509.0]
887,[921.0],[719.0],[76.0],[68.0],[353.0],[579.0],[910.0],[349.0],[1375.0],[76.0],[921.0],[791.0],[1046.0],[719.0],[148.0],[509.0],[597.0],[446.0],[292.0],[1046.0],[353.0],[353.0],[1046.0],[597.0],[573.0]
888,[349.0],[1391.0],[910.0],[1046.0],[921.0],[1046.0],[719.0],[921.0],[372.0],[349.0],[470.0],[353.0],[353.0],[830.0],[921.0],[579.0],[921.0],[87.0],[372.0],[372.0],[70.0],[1391.0],[579.0],[354.0],[372.0]
889,[24.0],[192.0],[120.0],[791.0],[349.0],[354.0],[588.0],[148.0],[597.0],[446.0],[349.0],[470.0],[349.0],[192.0],[24.0],[536.0],[148.0],[588.0],[921.0],[353.0],[470.0],[70.0],[372.0],[921.0],[791.0]
890,[446.0],[571.0],[830.0],[353.0],[148.0],[353.0],[192.0],[24.0],[921.0],[719.0],[446.0],[1391.0],[446.0],[571.0],[588.0],[372.0],[76.0],[1147.0],[597.0],[921.0],[921.0],[446.0],[353.0],[87.0],[1046.0]
891,[910.0],[1071.0],[192.0],[349.0],[24.0],[349.0],[571.0],[87.0],[470.0],[87.0],[24.0],[921.0],[58.0],[178.0],[719.0],[383.0],[349.0],[1071.0],[24.0],[1391.0],[446.0],[921.0],[921.0],[148.0],[597.0]
892,[719.0],[158.0],[562.0],[470.0],[120.0],[921.0],[1067.0],[719.0],[349.0],[588.0],[719.0],[446.0],[76.0],[1071.0],[830.0],[354.0],[719.0],[571.0],[446.0],[446.0],[76.0],[76.0],[1391.0],[76.0],[349.0]
893,[588.0],[294.0],[1067.0],[446.0],[356.0],[148.0],[158.0],[192.0],[24.0],[192.0],[910.0],[24.0],[120.0],[1336.0],[192.0],[353.0],[192.0],[645.0],[120.0],[76.0],[349.0],[719.0],[76.0],[719.0],[921.0]
894,[192.0],[14.0],[571.0],[921.0],[491.0],[76.0],[1071.0],[224.0],[446.0],[1016.0],[588.0],[87.0],[28.0],[294.0],[562.0],[921.0],[830.0],[294.0],[1391.0],[87.0],[719.0],[192.0],[446.0],[349.0],[446.0]
895,[571.0],[566.0],[1336.0],[76.0],[192.0],[719.0],[294.0],[1067.0],[719.0],[571.0],[192.0],[719.0],[192.0],[401.0],[493.0],[148.0],[571.0],[14.0],[491.0],[719.0],[588.0],[493.0],[719.0],[588.0],[76.0]
896,[1067.0],[415.0],[294.0],[719.0],[571.0],[1147.0],[14.0],[571.0],[87.0],[1071.0],[571.0],[192.0],[493.0],[288.0],[571.0],[76.0],[1067.0],[415.0],[1147.0],[192.0],[192.0],[571.0],[87.0],[192.0],[87.0]
897,[294.0],[1351.0],[401.0],[1147.0],[493.0],[1067.0],[150.0],[294.0],[910.0],[294.0],[158.0],[224.0],[571.0],[1481.0],[1071.0],[1391.0],[1071.0],[1038.0],[830.0],[830.0],[1016.0],[14.0],[192.0],[571.0],[719.0]
898,[14.0],[1176.0],[288.0],[571.0],[1071.0],[571.0],[415.0],[14.0],[356.0],[1336.0],[1123.0],[571.0],[158.0],[1003.0],[1336.0],[910.0],[294.0],[1176.0],[571.0],[562.0],[571.0],[294.0],[327.0],[493.0],[192.0]
899,[150.0],[1183.0],[914.0],[158.0],[294.0],[294.0],[1481.0],[150.0],[192.0],[566.0],[1336.0],[158.0],[1071.0],[513.0],[1123.0],[719.0],[14.0],[554.0],[294.0],[493.0],[493.0],[401.0],[1067.0],[1071.0],[493.0]
900,[1215.0],[1287.0],[1481.0],[1071.0],[14.0],[14.0],[1003.0],[415.0],[562.0],[415.0],[415.0],[14.0],[14.0],[1295.0],[415.0],[588.0],[150.0],[1481.0],[150.0],[571.0],[1071.0],[150.0],[1071.0],[645.0],[571.0]
901,[415.0],[1295.0],[554.0],[1336.0],[150.0],[150.0],[1176.0],[1038.0],[571.0],[1274.0],[1038.0],[1123.0],[1123.0],[1287.0],[150.0],[192.0],[401.0],[1183.0],[14.0],[178.0],[1123.0],[1481.0],[294.0],[294.0],[14.0]
902,[513.0],[654.0],[1003.0],[1123.0],[401.0],[415.0],[1295.0],[288.0],[158.0],[554.0],[513.0],[415.0],[415.0],[654.0],[1038.0],[327.0],[1038.0],[1295.0],[415.0],[1071.0],[14.0],[1176.0],[14.0],[14.0],[294.0]
903,[1351.0],[594.0],[1176.0],[415.0],[288.0],[1038.0],[654.0],[1481.0],[294.0],[1481.0],[1351.0],[566.0],[566.0],[417.0],[1481.0],[493.0],[1176.0],[559.0],[1176.0],[1123.0],[415.0],[1295.0],[150.0],[566.0],[415.0]
904,[276.0],[1065.0],[351.0],[566.0],[1481.0],[1351.0],[559.0],[513.0],[1336.0],[1176.0],[1176.0],[1481.0],[1351.0],[521.0],[1183.0],[1071.0],[513.0],[63.0],[513.0],[14.0],[1274.0],[654.0],[401.0],[401.0],[150.0]
905,[914.0],[1222.0],[369.0],[288.0],[513.0],[513.0],[225.0],[1003.0],[415.0],[1003.0],[1183.0],[1183.0],[1183.0],[200.0],[513.0],[1123.0],[1481.0],[417.0],[1481.0],[150.0],[554.0],[1287.0],[1176.0],[288.0],[1351.0]
906,[1183.0],[1155.0],[1287.0],[1481.0],[1176.0],[1176.0],[594.0],[1176.0],[554.0],[1295.0],[1295.0],[1176.0],[554.0],[594.0],[1176.0],[14.0],[1003.0],[768.0],[1183.0],[415.0],[1481.0],[417.0],[1351.0],[513.0],[513.0]
907,[351.0],[241.0],[63.0],[1003.0],[1003.0],[1183.0],[1065.0],[351.0],[1351.0],[1287.0],[1287.0],[351.0],[1176.0],[1065.0],[351.0],[566.0],[1295.0],[1222.0],[1287.0],[1274.0],[1176.0],[559.0],[1003.0],[1481.0],[1176.0]
908,[369.0],[749.0],[268.0],[513.0],[1295.0],[1295.0],[969.0],[369.0],[1183.0],[654.0],[654.0],[369.0],[1295.0],[1222.0],[369.0],[415.0],[654.0],[843.0],[351.0],[1351.0],[1183.0],[768.0],[1287.0],[1176.0],[1295.0]
909,[63.0],[286.0],[559.0],[1176.0],[1287.0],[1322.0],[241.0],[1322.0],[351.0],[521.0],[521.0],[1287.0],[417.0],[969.0],[1287.0],[1481.0],[417.0],[1452.0],[521.0],[554.0],[1287.0],[1222.0],[1295.0],[1183.0],[1287.0]
910,[559.0],[971.0],[768.0],[1295.0],[654.0],[654.0],[286.0],[63.0],[369.0],[417.0],[417.0],[654.0],[654.0],[241.0],[654.0],[1003.0],[594.0],[379.0],[369.0],[1183.0],[1295.0],[1155.0],[654.0],[1287.0],[654.0]
911,[417.0],[995.0],[1065.0],[654.0],[559.0],[559.0],[1452.0],[417.0],[63.0],[594.0],[200.0],[559.0],[559.0],[1452.0],[371.0],[1176.0],[1065.0],[1424.0],[63.0],[1176.0],[654.0],[843.0],[521.0],[1295.0],[521.0]
912,[768.0],[1093.0],[241.0],[417.0],[594.0],[768.0],[267.0],[559.0],[521.0],[241.0],[768.0],[594.0],[594.0],[707.0],[268.0],[1287.0],[241.0],[1228.0],[594.0],[1295.0],[559.0],[1452.0],[1016.0],[63.0],[768.0]
913,[1065.0],[379.0],[1452.0],[559.0],[1065.0],[1065.0],[707.0],[594.0],[268.0],[1452.0],[1065.0],[843.0],[1065.0],[267.0],[559.0],[1295.0],[749.0],[54.0],[417.0],[1322.0],[371.0],[707.0],[417.0],[559.0],[241.0]
914,[241.0],[1228.0],[1228.0],[1065.0],[241.0],[1222.0],[1093.0],[1222.0],[768.0],[995.0],[1222.0],[1452.0],[969.0],[1424.0],[768.0],[63.0],[1452.0],[184.0],[1065.0],[654.0],[768.0],[267.0],[768.0],[1016.0],[971.0]
915,[286.0],[54.0],[995.0],[1222.0],[286.0],[241.0],[379.0],[843.0],[225.0],[1093.0],[241.0],[749.0],[241.0],[54.0],[1065.0],[417.0],[1424.0],[35.0],[241.0],[417.0],[1065.0],[1424.0],[200.0],[417.0],[707.0]
916,[1452.0],[184.0],[1093.0],[594.0],[1452.0],[286.0],[54.0],[1452.0],[969.0],[707.0],[1452.0],[707.0],[286.0],[1341.0],[1222.0],[521.0],[379.0],[1298.0],[1452.0],[268.0],[843.0],[379.0],[843.0],[768.0],[267.0]
917,[379.0],[35.0],[379.0],[241.0],[707.0],[971.0],[35.0],[1093.0],[241.0],[54.0],[267.0],[267.0],[1452.0],[500.0],[843.0],[768.0],[1228.0],[627.0],[379.0],[521.0],[1452.0],[86.0],[1452.0],[969.0],[1093.0]
918,[1093.0],[581.0],[54.0],[1452.0],[1424.0],[707.0],[500.0],[707.0],[1452.0],[184.0],[1093.0],[1093.0],[707.0],[1238.0],[1452.0],[969.0],[86.0],[897.0],[1093.0],[594.0],[267.0],[35.0],[267.0],[241.0],[54.0]
919,[707.0],[897.0],[35.0],[820.0],[379.0],[995.0],[1238.0],[54.0],[267.0],[500.0],[707.0],[54.0],[995.0],[581.0],[749.0],[1222.0],[184.0],[187.0],[267.0],[1222.0],[1424.0],[184.0],[379.0],[1452.0],[35.0]
920,[54.0],[187.0],[627.0],[1228.0],[86.0],[1093.0],[1298.0],[184.0],[1424.0],[1298.0],[86.0],[35.0],[1093.0],[859.0],[1228.0],[241.0],[35.0],[1241.0],[707.0],[843.0],[1228.0],[1238.0],[1093.0],[267.0],[1238.0]
921,[184.0],[1138.0],[1238.0],[1093.0],[35.0],[86.0],[897.0],[1238.0],[707.0],[897.0],[184.0],[184.0],[217.0],[897.0],[995.0],[1452.0],[581.0],[551.0],[54.0],[1452.0],[54.0],[845.0],[707.0],[1093.0],[1298.0]
922,[35.0],[1445.0],[1298.0],[379.0],[859.0],[1341.0],[1138.0],[581.0],[54.0],[187.0],[35.0],[1238.0],[54.0],[845.0],[1093.0],[267.0],[627.0],[1392.0],[184.0],[707.0],[184.0],[1298.0],[54.0],[707.0],[358.0]
923,[581.0],[1241.0],[897.0],[86.0],[1298.0],[35.0],[187.0],[845.0],[1341.0],[912.0],[646.0],[581.0],[35.0],[187.0],[379.0],[1424.0],[897.0],[426.0],[581.0],[267.0],[500.0],[897.0],[1341.0],[379.0],[187.0]
924,[897.0],[912.0],[187.0],[1341.0],[1375.0],[1298.0],[1470.0],[358.0],[35.0],[962.0],[1298.0],[1138.0],[1341.0],[962.0],[54.0],[707.0],[187.0],[1464.0],[35.0],[1424.0],[859.0],[187.0],[35.0],[54.0],[1470.0]
925,[187.0],[1392.0],[912.0],[897.0],[358.0],[358.0],[912.0],[187.0],[581.0],[1020.0],[627.0],[358.0],[627.0],[912.0],[35.0],[379.0],[1241.0],[979.0],[358.0],[54.0],[1298.0],[912.0],[581.0],[1341.0],[1241.0]
926,[1241.0],[1311.0],[1241.0],[581.0],[173.0],[845.0],[1241.0],[962.0],[627.0],[1392.0],[897.0],[187.0],[1298.0],[1020.0],[184.0],[54.0],[912.0],[1340.0],[187.0],[35.0],[897.0],[1241.0],[358.0],[35.0],[1311.0]
927,[912.0],[1464.0],[1311.0],[912.0],[1241.0],[187.0],[1020.0],[912.0],[897.0],[1311.0],[187.0],[912.0],[897.0],[1392.0],[627.0],[1100.0],[1392.0],[1317.0],[627.0],[627.0],[187.0],[1311.0],[845.0],[1298.0],[1464.0]
928,[1020.0],[979.0],[505.0],[187.0],[1311.0],[1241.0],[1392.0],[1291.0],[187.0],[1464.0],[1241.0],[1241.0],[173.0],[1311.0],[1238.0],[627.0],[426.0],[657.0],[1241.0],[1298.0],[912.0],[1464.0],[187.0],[859.0],[979.0]
929,[1392.0],[1340.0],[318.0],[1241.0],[1392.0],[912.0],[1311.0],[1392.0],[1241.0],[979.0],[1392.0],[1311.0],[912.0],[1464.0],[581.0],[1298.0],[1375.0],[1372.0],[912.0],[859.0],[1241.0],[975.0],[1138.0],[358.0],[1365.0]
930,[1311.0],[1317.0],[979.0],[1311.0],[1464.0],[1392.0],[1464.0],[426.0],[1470.0],[1252.0],[426.0],[1392.0],[1241.0],[979.0],[897.0],[845.0],[1464.0],[922.0],[975.0],[897.0],[1392.0],[979.0],[1241.0],[187.0],[1340.0]
931,[975.0],[657.0],[1365.0],[1464.0],[975.0],[426.0],[1059.0],[1464.0],[551.0],[1317.0],[1464.0],[1464.0],[1020.0],[1340.0],[187.0],[358.0],[979.0],[232.0],[1311.0],[187.0],[1311.0],[1317.0],[912.0],[1241.0],[1313.0]
932,[318.0],[300.0],[1340.0],[1392.0],[979.0],[1464.0],[1317.0],[979.0],[975.0],[1372.0],[979.0],[979.0],[1311.0],[1365.0],[912.0],[1138.0],[1340.0],[167.0],[1059.0],[1241.0],[1464.0],[1340.0],[1392.0],[551.0],[657.0]
933,[979.0],[1372.0],[1372.0],[1059.0],[1317.0],[979.0],[1252.0],[1317.0],[1311.0],[1058.0],[1340.0],[1365.0],[1392.0],[295.0],[1241.0],[173.0],[1317.0],[1300.0],[1252.0],[912.0],[979.0],[295.0],[1311.0],[1392.0],[232.0]
934,[1252.0],[922.0],[922.0],[1317.0],[1252.0],[1252.0],[295.0],[1252.0],[1464.0],[271.0],[1365.0],[1340.0],[1464.0],[1313.0],[1020.0],[912.0],[657.0],[1000.0],[1464.0],[505.0],[1317.0],[1372.0],[1464.0],[1311.0],[1058.0]
935,[1365.0],[232.0],[271.0],[1313.0],[1372.0],[1317.0],[1372.0],[657.0],[979.0],[167.0],[1372.0],[657.0],[979.0],[922.0],[1392.0],[1241.0],[1372.0],[804.0],[1317.0],[1311.0],[1340.0],[271.0],[979.0],[1464.0],[275.0]
936,[1313.0],[275.0],[167.0],[657.0],[232.0],[1449.0],[1058.0],[1372.0],[1252.0],[391.0],[1058.0],[1372.0],[1317.0],[232.0],[426.0],[505.0],[839.0],[1304.0],[657.0],[1464.0],[1313.0],[1058.0],[1252.0],[979.0],[1135.0]
937,[1058.0],[1300.0],[862.0],[1340.0],[167.0],[657.0],[232.0],[922.0],[1365.0],[1000.0],[167.0],[232.0],[1340.0],[167.0],[1464.0],[1311.0],[1058.0],[215.0],[1313.0],[979.0],[922.0],[167.0],[1317.0],[1252.0],[1300.0]
938,[232.0],[862.0],[1135.0],[167.0],[922.0],[1313.0],[167.0],[232.0],[295.0],[1135.0],[1300.0],[1058.0],[657.0],[1300.0],[1059.0],[1464.0],[271.0],[1002.0],[1058.0],[1340.0],[232.0],[1135.0],[657.0],[1317.0],[215.0]
939,[1300.0],[1135.0],[215.0],[232.0],[1135.0],[922.0],[1300.0],[275.0],[1372.0],[740.0],[862.0],[804.0],[1372.0],[1135.0],[1365.0],[979.0],[167.0],[501.0],[232.0],[1365.0],[167.0],[1300.0],[1372.0],[657.0],[1000.0]
940,[862.0],[740.0],[356.0],[1135.0],[1105.0],[232.0],[804.0],[1135.0],[1058.0],[290.0],[1135.0],[740.0],[1058.0],[862.0],[1340.0],[1317.0],[1300.0],[810.0],[167.0],[295.0],[300.0],[740.0],[1058.0],[1313.0],[356.0]
941,[1135.0],[356.0],[290.0],[1058.0],[1300.0],[167.0],[862.0],[1300.0],[275.0],[1002.0],[740.0],[1300.0],[232.0],[215.0],[295.0],[1340.0],[862.0],[185.0],[1300.0],[1372.0],[391.0],[1000.0],[232.0],[1058.0],[290.0]
942,[740.0],[1002.0],[1002.0],[215.0],[740.0],[1135.0],[740.0],[1000.0],[1000.0],[501.0],[1304.0],[1000.0],[167.0],[290.0],[1372.0],[295.0],[1135.0],[267.0],[862.0],[1058.0],[862.0],[356.0],[167.0],[167.0],[501.0]
943,[1304.0],[501.0],[501.0],[1300.0],[862.0],[1300.0],[290.0],[740.0],[1135.0],[185.0],[1002.0],[356.0],[804.0],[1002.0],[922.0],[1372.0],[290.0],[1478.0],[290.0],[232.0],[740.0],[290.0],[1135.0],[1000.0],[145.0]
944,[145.0],[1270.0],[185.0],[862.0],[1304.0],[862.0],[145.0],[356.0],[740.0],[810.0],[501.0],[185.0],[1300.0],[1270.0],[232.0],[839.0],[215.0],[603.0],[356.0],[167.0],[290.0],[185.0],[1000.0],[1135.0],[185.0]
945,[783.0],[810.0],[747.0],[356.0],[1270.0],[740.0],[783.0],[290.0],[1002.0],[747.0],[185.0],[1002.0],[862.0],[501.0],[167.0],[922.0],[356.0],[747.0],[215.0],[1000.0],[1135.0],[1002.0],[215.0],[215.0],[810.0]
946,[185.0],[1478.0],[1478.0],[185.0],[501.0],[356.0],[1270.0],[1002.0],[501.0],[1478.0],[1478.0],[501.0],[740.0],[810.0],[1135.0],[232.0],[1002.0],[896.0],[1002.0],[1135.0],[1002.0],[501.0],[1304.0],[290.0],[747.0]
947,[600.0],[747.0],[1255.0],[501.0],[810.0],[1002.0],[747.0],[185.0],[810.0],[603.0],[747.0],[810.0],[356.0],[600.0],[862.0],[167.0],[501.0],[1205.0],[804.0],[740.0],[501.0],[810.0],[356.0],[1002.0],[1250.0]
948,[1478.0],[896.0],[896.0],[1002.0],[600.0],[1270.0],[1478.0],[501.0],[1270.0],[1250.0],[1250.0],[600.0],[1002.0],[1478.0],[740.0],[1300.0],[810.0],[1060.0],[501.0],[356.0],[185.0],[600.0],[145.0],[501.0],[1478.0]
949,[603.0],[1205.0],[221.0],[810.0],[603.0],[501.0],[603.0],[810.0],[1478.0],[896.0],[403.0],[1250.0],[185.0],[603.0],[290.0],[1000.0],[185.0],[214.0],[130.0],[290.0],[600.0],[1250.0],[185.0],[185.0],[603.0]
950,[896.0],[617.0],[1205.0],[600.0],[221.0],[810.0],[1250.0],[600.0],[600.0],[1205.0],[1312.0],[130.0],[501.0],[1312.0],[1002.0],[1135.0],[1478.0],[1440.0],[747.0],[1002.0],[1478.0],[1478.0],[783.0],[810.0],[896.0]
951,[403.0],[1060.0],[10.0],[130.0],[1312.0],[747.0],[896.0],[1478.0],[1255.0],[221.0],[221.0],[603.0],[810.0],[1060.0],[185.0],[215.0],[600.0],[221.0],[896.0],[501.0],[603.0],[603.0],[1478.0],[600.0],[1205.0]
952,[221.0],[303.0],[184.0],[617.0],[184.0],[130.0],[1205.0],[603.0],[896.0],[23.0],[1060.0],[896.0],[544.0],[303.0],[501.0],[1002.0],[603.0],[1187.0],[1270.0],[185.0],[617.0],[221.0],[600.0],[130.0],[184.0]
953,[1205.0],[42.0],[1060.0],[1255.0],[1060.0],[1255.0],[221.0],[896.0],[1205.0],[214.0],[214.0],[617.0],[747.0],[1025.0],[810.0],[501.0],[1312.0],[767.0],[1205.0],[747.0],[1312.0],[403.0],[603.0],[603.0],[1060.0]
954,[1060.0],[767.0],[303.0],[10.0],[205.0],[1250.0],[23.0],[1205.0],[221.0],[1440.0],[1440.0],[1205.0],[1227.0],[42.0],[600.0],[185.0],[221.0],[277.0],[221.0],[1478.0],[1060.0],[1312.0],[1312.0],[1250.0],[214.0]
955,[10.0],[671.0],[646.0],[1312.0],[303.0],[1312.0],[184.0],[221.0],[1060.0],[1187.0],[767.0],[23.0],[1250.0],[221.0],[1478.0],[810.0],[214.0],[671.0],[23.0],[603.0],[10.0],[1060.0],[221.0],[1312.0],[221.0]
956,[214.0],[277.0],[42.0],[1060.0],[646.0],[617.0],[214.0],[1060.0],[214.0],[767.0],[810.0],[205.0],[130.0],[646.0],[1250.0],[747.0],[1440.0],[245.0],[214.0],[1312.0],[214.0],[303.0],[1060.0],[617.0],[646.0]
957,[1440.0],[55.0],[263.0],[214.0],[42.0],[23.0],[1025.0],[214.0],[1440.0],[671.0],[671.0],[214.0],[603.0],[767.0],[603.0],[1478.0],[263.0],[55.0],[1440.0],[221.0],[42.0],[646.0],[303.0],[1060.0],[1440.0]
958,[767.0],[1466.0],[810.0],[1283.0],[767.0],[214.0],[42.0],[42.0],[767.0],[55.0],[55.0],[646.0],[221.0],[671.0],[1312.0],[603.0],[671.0],[1092.0],[767.0],[1060.0],[1187.0],[1440.0],[1440.0],[214.0],[1183.0]
959,[810.0],[900.0],[671.0],[42.0],[671.0],[1440.0],[646.0],[767.0],[671.0],[1283.0],[637.0],[1440.0],[1312.0],[277.0],[221.0],[1250.0],[55.0],[186.0],[810.0],[10.0],[767.0],[767.0],[767.0],[1025.0],[767.0]
960,[671.0],[186.0],[1092.0],[671.0],[1092.0],[767.0],[767.0],[671.0],[55.0],[277.0],[1283.0],[767.0],[1060.0],[1092.0],[23.0],[1312.0],[277.0],[966.0],[55.0],[184.0],[810.0],[1183.0],[810.0],[1440.0],[671.0]
961,[1283.0],[966.0],[55.0],[767.0],[55.0],[671.0],[810.0],[55.0],[1283.0],[1466.0],[245.0],[1092.0],[214.0],[128.0],[214.0],[221.0],[245.0],[1375.0],[818.0],[214.0],[671.0],[671.0],[818.0],[767.0],[1092.0]
962,[55.0],[1375.0],[637.0],[1375.0],[277.0],[637.0],[671.0],[637.0],[637.0],[900.0],[1150.0],[671.0],[42.0],[1466.0],[1440.0],[1060.0],[1150.0],[113.0],[637.0],[42.0],[55.0],[55.0],[277.0],[818.0],[55.0]
963,[900.0],[1139.0],[900.0],[55.0],[245.0],[1092.0],[55.0],[900.0],[245.0],[186.0],[966.0],[55.0],[767.0],[900.0],[767.0],[184.0],[1060.0],[1279.0],[245.0],[767.0],[1092.0],[900.0],[1092.0],[277.0],[637.0]
964,[637.0],[1279.0],[245.0],[1150.0],[900.0],[128.0],[277.0],[245.0],[900.0],[657.0],[1375.0],[637.0],[1092.0],[1150.0],[1092.0],[205.0],[966.0],[1119.0],[1092.0],[810.0],[277.0],[637.0],[55.0],[55.0],[1150.0]
965,[1150.0],[1119.0],[186.0],[277.0],[186.0],[1466.0],[1466.0],[186.0],[1150.0],[966.0],[1004.0],[1150.0],[671.0],[966.0],[55.0],[303.0],[403.0],[367.0],[1150.0],[671.0],[245.0],[186.0],[1466.0],[245.0],[245.0]
966,[245.0],[367.0],[657.0],[1466.0],[657.0],[900.0],[1150.0],[966.0],[966.0],[1375.0],[113.0],[1466.0],[55.0],[1420.0],[277.0],[42.0],[1004.0],[937.0],[1375.0],[277.0],[186.0],[245.0],[1150.0],[1150.0],[966.0]
967,[966.0],[990.0],[966.0],[966.0],[966.0],[186.0],[966.0],[1139.0],[1187.0],[1004.0],[1279.0],[1187.0],[277.0],[1119.0],[1150.0],[646.0],[1279.0],[1434.0],[966.0],[55.0],[657.0],[1192.0],[966.0],[1192.0],[1375.0]
968,[1187.0],[554.0],[1375.0],[1004.0],[1279.0],[1192.0],[1375.0],[1279.0],[1004.0],[1420.0],[141.0],[966.0],[1466.0],[35.0],[1466.0],[767.0],[1119.0],[990.0],[1004.0],[1466.0],[1192.0],[1004.0],[1004.0],[1187.0],[1279.0]
969,[1139.0],[1434.0],[1139.0],[1279.0],[113.0],[1139.0],[1420.0],[35.0],[1279.0],[1119.0],[163.0],[1004.0],[1150.0],[367.0],[966.0],[671.0],[367.0],[237.0],[1279.0],[1150.0],[1375.0],[1279.0],[1279.0],[1004.0],[1119.0]
970,[1279.0],[199.0],[1420.0],[35.0],[1119.0],[1279.0],[1119.0],[141.0],[1119.0],[35.0],[937.0],[1420.0],[1375.0],[937.0],[1187.0],[55.0],[46.0],[706.0],[1119.0],[966.0],[1139.0],[1119.0],[1119.0],[1279.0],[46.0]
971,[1119.0],[1425.0],[1119.0],[141.0],[990.0],[1119.0],[367.0],[973.0],[367.0],[367.0],[1434.0],[275.0],[966.0],[990.0],[1139.0],[1092.0],[937.0],[1175.0],[367.0],[1375.0],[1420.0],[990.0],[367.0],[1119.0],[367.0]
