Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
599,[213.0],[587.0],[364.0],[355.0],[572.0],[364.0],[566.0],[184.0],[190.0],[782.0],[597.0],[10.0],[190.0],[355.0],[726.0],[426.0],[426.0],[190.0],[190.0],[185.0],[418.0],[185.0],[190.0],[426.0],[572.0]
600,[355.0],[597.0],[318.0],[190.0],[318.0],[570.0],[318.0],[587.0],[328.0],[426.0],[318.0],[355.0],[426.0],[426.0],[204.0],[761.0],[566.0],[355.0],[355.0],[328.0],[290.0],[560.0],[289.0],[597.0],[318.0]
601,[566.0],[184.0],[184.0],[4.0],[289.0],[426.0],[630.0],[335.0],[761.0],[811.0],[184.0],[364.0],[318.0],[566.0],[355.0],[335.0],[811.0],[761.0],[570.0],[355.0],[185.0],[355.0],[566.0],[318.0],[587.0]
602,[611.0],[335.0],[487.0],[426.0],[597.0],[598.0],[335.0],[597.0],[364.0],[566.0],[566.0],[190.0],[566.0],[184.0],[328.0],[566.0],[318.0],[566.0],[184.0],[190.0],[355.0],[328.0],[318.0],[184.0],[597.0]
603,[811.0],[811.0],[566.0],[289.0],[587.0],[566.0],[612.0],[189.0],[426.0],[487.0],[811.0],[426.0],[611.0],[811.0],[598.0],[811.0],[335.0],[184.0],[566.0],[487.0],[190.0],[554.0],[4.0],[566.0],[335.0]
604,[413.0],[565.0],[811.0],[318.0],[335.0],[184.0],[781.0],[811.0],[566.0],[184.0],[424.0],[318.0],[811.0],[822.0],[426.0],[189.0],[781.0],[335.0],[811.0],[597.0],[598.0],[4.0],[335.0],[565.0],[811.0]
605,[425.0],[630.0],[335.0],[587.0],[811.0],[335.0],[424.0],[413.0],[811.0],[565.0],[822.0],[487.0],[630.0],[425.0],[566.0],[565.0],[558.0],[612.0],[413.0],[587.0],[570.0],[598.0],[611.0],[612.0],[565.0]
606,[424.0],[413.0],[189.0],[184.0],[413.0],[611.0],[558.0],[630.0],[565.0],[335.0],[558.0],[566.0],[424.0],[558.0],[189.0],[425.0],[425.0],[413.0],[630.0],[811.0],[426.0],[426.0],[565.0],[630.0],[4.0]
607,[558.0],[425.0],[565.0],[597.0],[630.0],[811.0],[554.0],[425.0],[335.0],[630.0],[334.0],[184.0],[558.0],[554.0],[335.0],[4.0],[424.0],[604.0],[425.0],[413.0],[318.0],[189.0],[354.0],[425.0],[189.0]
608,[554.0],[822.0],[630.0],[335.0],[425.0],[425.0],[824.0],[424.0],[630.0],[604.0],[554.0],[335.0],[554.0],[613.0],[612.0],[630.0],[554.0],[630.0],[424.0],[425.0],[597.0],[566.0],[811.0],[557.0],[424.0]
609,[824.0],[558.0],[413.0],[811.0],[424.0],[630.0],[821.0],[557.0],[425.0],[822.0],[613.0],[4.0],[334.0],[585.0],[558.0],[424.0],[824.0],[425.0],[822.0],[4.0],[587.0],[612.0],[630.0],[334.0],[822.0]
610,[334.0],[554.0],[424.0],[425.0],[822.0],[424.0],[585.0],[613.0],[558.0],[425.0],[604.0],[612.0],[585.0],[334.0],[425.0],[558.0],[821.0],[424.0],[558.0],[822.0],[4.0],[565.0],[413.0],[821.0],[557.0]
611,[585.0],[793.0],[558.0],[424.0],[557.0],[558.0],[604.0],[824.0],[554.0],[558.0],[305.0],[425.0],[604.0],[305.0],[822.0],[554.0],[585.0],[558.0],[554.0],[558.0],[811.0],[425.0],[424.0],[824.0],[305.0]
612,[821.0],[411.0],[554.0],[822.0],[613.0],[604.0],[305.0],[821.0],[613.0],[554.0],[412.0],[424.0],[821.0],[947.0],[424.0],[613.0],[604.0],[822.0],[585.0],[334.0],[424.0],[630.0],[558.0],[305.0],[629.0]
613,[305.0],[613.0],[585.0],[558.0],[305.0],[554.0],[412.0],[305.0],[821.0],[613.0],[629.0],[558.0],[305.0],[793.0],[554.0],[585.0],[629.0],[554.0],[334.0],[554.0],[425.0],[557.0],[554.0],[629.0],[412.0]
614,[604.0],[604.0],[824.0],[554.0],[793.0],[585.0],[613.0],[629.0],[585.0],[585.0],[793.0],[822.0],[824.0],[604.0],[585.0],[824.0],[613.0],[585.0],[305.0],[613.0],[558.0],[334.0],[585.0],[411.0],[793.0]
615,[947.0],[304.0],[604.0],[305.0],[580.0],[824.0],[625.0],[580.0],[824.0],[305.0],[226.0],[554.0],[412.0],[629.0],[305.0],[821.0],[304.0],[305.0],[793.0],[305.0],[613.0],[613.0],[824.0],[580.0],[580.0]
616,[629.0],[283.0],[821.0],[629.0],[625.0],[305.0],[285.0],[285.0],[305.0],[793.0],[427.0],[585.0],[629.0],[411.0],[793.0],[629.0],[285.0],[793.0],[496.0],[411.0],[554.0],[585.0],[821.0],[613.0],[613.0]
617,[283.0],[285.0],[412.0],[793.0],[285.0],[821.0],[427.0],[625.0],[604.0],[411.0],[220.0],[305.0],[220.0],[787.0],[629.0],[304.0],[220.0],[629.0],[629.0],[793.0],[334.0],[305.0],[305.0],[220.0],[226.0]
618,[285.0],[220.0],[613.0],[613.0],[220.0],[629.0],[220.0],[427.0],[411.0],[779.0],[787.0],[629.0],[63.0],[220.0],[613.0],[283.0],[787.0],[613.0],[613.0],[629.0],[824.0],[821.0],[412.0],[787.0],[283.0]
619,[787.0],[787.0],[304.0],[604.0],[644.0],[285.0],[778.0],[220.0],[629.0],[285.0],[644.0],[793.0],[787.0],[644.0],[285.0],[285.0],[778.0],[283.0],[625.0],[285.0],[305.0],[824.0],[629.0],[644.0],[285.0]
620,[219.0],[644.0],[285.0],[285.0],[470.0],[625.0],[63.0],[644.0],[220.0],[220.0],[63.0],[613.0],[284.0],[284.0],[787.0],[220.0],[63.0],[285.0],[285.0],[220.0],[821.0],[411.0],[604.0],[284.0],[787.0]
621,[320.0],[63.0],[787.0],[427.0],[320.0],[427.0],[644.0],[470.0],[787.0],[787.0],[284.0],[220.0],[414.0],[628.0],[414.0],[787.0],[628.0],[787.0],[220.0],[787.0],[629.0],[629.0],[285.0],[370.0],[430.0]
622,[628.0],[320.0],[220.0],[787.0],[370.0],[63.0],[320.0],[728.0],[284.0],[34.0],[320.0],[604.0],[470.0],[370.0],[470.0],[604.0],[470.0],[219.0],[470.0],[320.0],[285.0],[580.0],[787.0],[606.0],[604.0]
623,[723.0],[723.0],[320.0],[63.0],[429.0],[220.0],[728.0],[319.0],[470.0],[470.0],[628.0],[787.0],[728.0],[728.0],[628.0],[644.0],[606.0],[320.0],[320.0],[470.0],[220.0],[604.0],[470.0],[728.0],[628.0]
624,[265.0],[606.0],[728.0],[628.0],[728.0],[470.0],[627.0],[369.0],[606.0],[320.0],[728.0],[284.0],[319.0],[34.0],[219.0],[414.0],[320.0],[723.0],[723.0],[606.0],[787.0],[285.0],[219.0],[319.0],[219.0]
625,[370.0],[627.0],[6.0],[470.0],[627.0],[320.0],[6.0],[295.0],[728.0],[728.0],[369.0],[470.0],[6.0],[319.0],[370.0],[320.0],[728.0],[3.0],[369.0],[628.0],[604.0],[220.0],[723.0],[295.0],[728.0]
626,[6.0],[369.0],[627.0],[219.0],[295.0],[370.0],[369.0],[416.0],[319.0],[627.0],[294.0],[370.0],[605.0],[295.0],[728.0],[370.0],[6.0],[369.0],[6.0],[429.0],[320.0],[787.0],[320.0],[416.0],[319.0]
627,[295.0],[295.0],[605.0],[606.0],[56.0],[728.0],[295.0],[56.0],[369.0],[369.0],[375.0],[628.0],[369.0],[375.0],[319.0],[606.0],[369.0],[295.0],[295.0],[728.0],[628.0],[320.0],[370.0],[792.0],[369.0]
628,[375.0],[416.0],[295.0],[728.0],[375.0],[605.0],[416.0],[345.0],[295.0],[295.0],[6.0],[606.0],[295.0],[470.0],[792.0],[728.0],[295.0],[416.0],[375.0],[369.0],[723.0],[470.0],[3.0],[345.0],[63.0]
629,[423.0],[345.0],[369.0],[319.0],[423.0],[295.0],[375.0],[375.0],[255.0],[375.0],[423.0],[728.0],[416.0],[423.0],[294.0],[295.0],[416.0],[345.0],[423.0],[295.0],[369.0],[429.0],[294.0],[470.0],[295.0]
630,[34.0],[375.0],[375.0],[369.0],[344.0],[416.0],[345.0],[423.0],[375.0],[6.0],[750.0],[319.0],[345.0],[6.0],[389.0],[416.0],[375.0],[375.0],[792.0],[375.0],[295.0],[728.0],[375.0],[389.0],[416.0]
631,[348.0],[6.0],[470.0],[295.0],[610.0],[345.0],[470.0],[555.0],[423.0],[423.0],[348.0],[295.0],[375.0],[639.0],[555.0],[345.0],[345.0],[423.0],[581.0],[423.0],[416.0],[63.0],[423.0],[374.0],[375.0]
632,[556.0],[639.0],[423.0],[375.0],[581.0],[6.0],[423.0],[610.0],[639.0],[639.0],[556.0],[416.0],[423.0],[348.0],[374.0],[375.0],[639.0],[750.0],[750.0],[344.0],[345.0],[369.0],[639.0],[410.0],[345.0]
633,[614.0],[555.0],[34.0],[423.0],[348.0],[375.0],[639.0],[750.0],[555.0],[468.0],[812.0],[345.0],[639.0],[556.0],[410.0],[423.0],[34.0],[556.0],[614.0],[555.0],[375.0],[295.0],[581.0],[348.0],[423.0]
634,[578.0],[410.0],[581.0],[750.0],[750.0],[639.0],[34.0],[614.0],[750.0],[750.0],[578.0],[374.0],[34.0],[614.0],[812.0],[556.0],[410.0],[614.0],[556.0],[750.0],[470.0],[375.0],[750.0],[556.0],[639.0]
635,[324.0],[750.0],[348.0],[556.0],[614.0],[410.0],[581.0],[578.0],[614.0],[556.0],[324.0],[410.0],[750.0],[578.0],[578.0],[750.0],[581.0],[325.0],[325.0],[792.0],[410.0],[423.0],[812.0],[614.0],[581.0]
636,[315.0],[348.0],[750.0],[614.0],[556.0],[556.0],[750.0],[324.0],[578.0],[614.0],[315.0],[750.0],[348.0],[324.0],[324.0],[614.0],[750.0],[578.0],[640.0],[325.0],[34.0],[344.0],[556.0],[325.0],[750.0]
637,[360.0],[812.0],[614.0],[325.0],[324.0],[750.0],[614.0],[640.0],[640.0],[578.0],[360.0],[556.0],[556.0],[315.0],[315.0],[578.0],[348.0],[640.0],[360.0],[614.0],[812.0],[6.0],[325.0],[639.0],[556.0]
638,[50.0],[578.0],[556.0],[578.0],[42.0],[614.0],[556.0],[315.0],[324.0],[324.0],[47.0],[614.0],[614.0],[360.0],[47.0],[324.0],[556.0],[360.0],[419.0],[578.0],[556.0],[581.0],[640.0],[578.0],[614.0]
639,[750.0],[324.0],[325.0],[640.0],[315.0],[578.0],[324.0],[42.0],[315.0],[640.0],[330.0],[578.0],[578.0],[603.0],[419.0],[315.0],[614.0],[50.0],[314.0],[360.0],[348.0],[750.0],[360.0],[640.0],[324.0]
640,[330.0],[640.0],[639.0],[419.0],[603.0],[324.0],[315.0],[360.0],[360.0],[315.0],[406.0],[324.0],[640.0],[419.0],[610.0],[360.0],[325.0],[419.0],[47.0],[314.0],[325.0],[614.0],[419.0],[360.0],[640.0]
641,[406.0],[315.0],[603.0],[314.0],[360.0],[315.0],[360.0],[419.0],[47.0],[419.0],[724.0],[315.0],[324.0],[750.0],[818.0],[419.0],[360.0],[314.0],[330.0],[47.0],[578.0],[556.0],[330.0],[610.0],[315.0]
642,[427.0],[360.0],[419.0],[50.0],[419.0],[360.0],[50.0],[47.0],[66.0],[330.0],[66.0],[360.0],[315.0],[50.0],[330.0],[47.0],[419.0],[66.0],[610.0],[330.0],[640.0],[324.0],[50.0],[419.0],[360.0]
643,[251.0],[50.0],[314.0],[330.0],[47.0],[50.0],[330.0],[330.0],[330.0],[47.0],[753.0],[47.0],[360.0],[330.0],[359.0],[330.0],[47.0],[330.0],[251.0],[406.0],[360.0],[315.0],[314.0],[47.0],[419.0]
644,[729.0],[419.0],[330.0],[359.0],[330.0],[419.0],[406.0],[440.0],[406.0],[359.0],[251.0],[419.0],[419.0],[251.0],[251.0],[639.0],[314.0],[251.0],[729.0],[251.0],[419.0],[419.0],[427.0],[314.0],[50.0]
645,[250.0],[330.0],[50.0],[251.0],[251.0],[330.0],[440.0],[251.0],[251.0],[251.0],[250.0],[330.0],[50.0],[729.0],[729.0],[251.0],[330.0],[729.0],[250.0],[729.0],[314.0],[330.0],[251.0],[330.0],[330.0]
646,[20.0],[427.0],[359.0],[729.0],[729.0],[66.0],[251.0],[729.0],[729.0],[729.0],[216.0],[724.0],[330.0],[250.0],[428.0],[729.0],[251.0],[250.0],[414.0],[250.0],[50.0],[251.0],[729.0],[251.0],[251.0]
647,[216.0],[251.0],[251.0],[250.0],[428.0],[251.0],[729.0],[428.0],[414.0],[250.0],[20.0],[427.0],[724.0],[414.0],[20.0],[428.0],[729.0],[20.0],[453.0],[414.0],[330.0],[729.0],[250.0],[729.0],[729.0]
648,[415.0],[729.0],[729.0],[20.0],[414.0],[729.0],[250.0],[20.0],[428.0],[66.0],[415.0],[251.0],[251.0],[20.0],[249.0],[20.0],[250.0],[414.0],[20.0],[20.0],[3.0],[414.0],[20.0],[250.0],[414.0]
649,[454.0],[250.0],[250.0],[216.0],[20.0],[250.0],[20.0],[249.0],[453.0],[414.0],[215.0],[250.0],[250.0],[216.0],[216.0],[216.0],[414.0],[216.0],[216.0],[216.0],[753.0],[428.0],[216.0],[414.0],[428.0]
650,[214.0],[20.0],[414.0],[415.0],[249.0],[20.0],[415.0],[252.0],[249.0],[216.0],[252.0],[20.0],[20.0],[415.0],[252.0],[249.0],[415.0],[415.0],[415.0],[415.0],[251.0],[249.0],[415.0],[216.0],[20.0]
651,[935.0],[216.0],[20.0],[215.0],[216.0],[216.0],[252.0],[215.0],[216.0],[415.0],[214.0],[216.0],[216.0],[215.0],[215.0],[215.0],[216.0],[252.0],[252.0],[252.0],[729.0],[20.0],[252.0],[415.0],[249.0]
652,[571.0],[415.0],[453.0],[454.0],[252.0],[415.0],[215.0],[935.0],[252.0],[252.0],[935.0],[415.0],[415.0],[454.0],[935.0],[252.0],[252.0],[215.0],[215.0],[215.0],[250.0],[216.0],[214.0],[42.0],[216.0]
653,[217.0],[454.0],[216.0],[214.0],[215.0],[215.0],[571.0],[214.0],[42.0],[215.0],[571.0],[252.0],[252.0],[571.0],[571.0],[935.0],[215.0],[935.0],[571.0],[42.0],[414.0],[252.0],[935.0],[215.0],[252.0]
654,[813.0],[935.0],[415.0],[571.0],[935.0],[454.0],[214.0],[571.0],[215.0],[935.0],[217.0],[935.0],[215.0],[217.0],[214.0],[214.0],[935.0],[217.0],[584.0],[935.0],[20.0],[215.0],[217.0],[454.0],[215.0]
655,[584.0],[214.0],[252.0],[42.0],[571.0],[935.0],[217.0],[217.0],[935.0],[217.0],[584.0],[571.0],[935.0],[584.0],[42.0],[571.0],[584.0],[584.0],[417.0],[571.0],[415.0],[935.0],[571.0],[935.0],[571.0]
656,[443.0],[584.0],[215.0],[935.0],[217.0],[214.0],[584.0],[584.0],[571.0],[584.0],[430.0],[214.0],[571.0],[443.0],[217.0],[217.0],[217.0],[813.0],[416.0],[217.0],[216.0],[571.0],[443.0],[571.0],[217.0]
657,[430.0],[217.0],[935.0],[217.0],[619.0],[571.0],[749.0],[619.0],[584.0],[430.0],[429.0],[42.0],[214.0],[619.0],[584.0],[42.0],[443.0],[42.0],[196.0],[584.0],[215.0],[217.0],[429.0],[217.0],[584.0]
658,[429.0],[430.0],[571.0],[584.0],[430.0],[217.0],[417.0],[430.0],[19.0],[19.0],[749.0],[217.0],[217.0],[430.0],[429.0],[430.0],[19.0],[430.0],[456.0],[442.0],[454.0],[584.0],[42.0],[430.0],[749.0]
659,[746.0],[196.0],[443.0],[443.0],[196.0],[584.0],[196.0],[749.0],[430.0],[429.0],[196.0],[430.0],[584.0],[429.0],[749.0],[196.0],[430.0],[749.0],[195.0],[430.0],[571.0],[442.0],[430.0],[19.0],[196.0]
660,[609.0],[58.0],[619.0],[749.0],[30.0],[619.0],[456.0],[196.0],[429.0],[749.0],[456.0],[749.0],[430.0],[746.0],[417.0],[455.0],[749.0],[609.0],[64.0],[196.0],[935.0],[430.0],[749.0],[749.0],[195.0]
661,[455.0],[559.0],[430.0],[417.0],[266.0],[430.0],[58.0],[456.0],[749.0],[196.0],[455.0],[196.0],[749.0],[266.0],[196.0],[266.0],[559.0],[196.0],[265.0],[797.0],[217.0],[749.0],[455.0],[196.0],[58.0]
662,[58.0],[795.0],[429.0],[416.0],[553.0],[749.0],[195.0],[30.0],[196.0],[456.0],[64.0],[58.0],[196.0],[194.0],[58.0],[64.0],[64.0],[559.0],[795.0],[265.0],[430.0],[196.0],[58.0],[266.0],[797.0]
663,[194.0],[194.0],[749.0],[195.0],[194.0],[196.0],[265.0],[265.0],[456.0],[559.0],[194.0],[266.0],[58.0],[64.0],[195.0],[553.0],[265.0],[58.0],[932.0],[64.0],[749.0],[456.0],[194.0],[64.0],[265.0]
664,[739.0],[201.0],[797.0],[797.0],[739.0],[455.0],[739.0],[194.0],[64.0],[64.0],[739.0],[553.0],[266.0],[739.0],[797.0],[194.0],[739.0],[265.0],[201.0],[194.0],[196.0],[265.0],[739.0],[553.0],[201.0]
665,[201.0],[197.0],[553.0],[265.0],[64.0],[58.0],[932.0],[64.0],[265.0],[265.0],[265.0],[194.0],[194.0],[265.0],[739.0],[739.0],[194.0],[194.0],[27.0],[739.0],[194.0],[64.0],[553.0],[194.0],[197.0]
666,[797.0],[27.0],[265.0],[64.0],[265.0],[265.0],[795.0],[201.0],[795.0],[194.0],[201.0],[795.0],[739.0],[932.0],[197.0],[795.0],[201.0],[739.0],[619.0],[201.0],[797.0],[194.0],[201.0],[265.0],[932.0]
667,[197.0],[200.0],[194.0],[739.0],[795.0],[194.0],[201.0],[795.0],[194.0],[795.0],[795.0],[739.0],[795.0],[197.0],[200.0],[197.0],[27.0],[201.0],[199.0],[197.0],[553.0],[201.0],[795.0],[795.0],[27.0]
668,[200.0],[264.0],[739.0],[201.0],[197.0],[201.0],[619.0],[27.0],[201.0],[201.0],[27.0],[197.0],[197.0],[795.0],[619.0],[200.0],[197.0],[795.0],[202.0],[27.0],[265.0],[795.0],[197.0],[197.0],[619.0]
669,[27.0],[619.0],[201.0],[197.0],[27.0],[795.0],[267.0],[267.0],[27.0],[27.0],[619.0],[200.0],[200.0],[27.0],[264.0],[27.0],[795.0],[197.0],[738.0],[267.0],[64.0],[27.0],[200.0],[27.0],[199.0]
670,[267.0],[202.0],[64.0],[27.0],[199.0],[197.0],[199.0],[199.0],[619.0],[267.0],[267.0],[264.0],[264.0],[199.0],[202.0],[264.0],[619.0],[267.0],[730.0],[199.0],[201.0],[199.0],[264.0],[619.0],[202.0]
671,[199.0],[730.0],[197.0],[619.0],[202.0],[27.0],[730.0],[739.0],[199.0],[619.0],[199.0],[619.0],[619.0],[202.0],[738.0],[619.0],[267.0],[199.0],[310.0],[619.0],[197.0],[619.0],[619.0],[199.0],[725.0]
672,[725.0],[310.0],[27.0],[199.0],[725.0],[199.0],[24.0],[792.0],[202.0],[745.0],[738.0],[202.0],[202.0],[725.0],[730.0],[202.0],[199.0],[24.0],[301.0],[738.0],[27.0],[202.0],[267.0],[202.0],[310.0]
673,[738.0],[301.0],[199.0],[202.0],[738.0],[202.0],[310.0],[738.0],[730.0],[199.0],[310.0],[738.0],[24.0],[738.0],[310.0],[730.0],[725.0],[738.0],[253.0],[311.0],[267.0],[301.0],[24.0],[730.0],[301.0]
674,[301.0],[253.0],[202.0],[738.0],[792.0],[738.0],[43.0],[730.0],[310.0],[730.0],[730.0],[43.0],[738.0],[310.0],[43.0],[301.0],[24.0],[311.0],[299.0],[310.0],[619.0],[309.0],[730.0],[310.0],[253.0]
675,[309.0],[312.0],[730.0],[311.0],[301.0],[730.0],[301.0],[310.0],[301.0],[310.0],[301.0],[311.0],[311.0],[301.0],[301.0],[309.0],[301.0],[730.0],[302.0],[730.0],[199.0],[300.0],[311.0],[31.0],[299.0]
676,[300.0],[299.0],[310.0],[730.0],[309.0],[310.0],[744.0],[301.0],[31.0],[24.0],[253.0],[730.0],[43.0],[31.0],[31.0],[300.0],[309.0],[310.0],[398.0],[31.0],[738.0],[253.0],[43.0],[301.0],[397.0]
677,[31.0],[397.0],[24.0],[310.0],[300.0],[301.0],[253.0],[253.0],[253.0],[301.0],[299.0],[310.0],[730.0],[253.0],[253.0],[31.0],[744.0],[43.0],[225.0],[467.0],[725.0],[312.0],[309.0],[253.0],[302.0]
678,[253.0],[225.0],[301.0],[31.0],[253.0],[253.0],[299.0],[312.0],[312.0],[253.0],[302.0],[31.0],[310.0],[299.0],[299.0],[253.0],[300.0],[466.0],[218.0],[299.0],[310.0],[397.0],[300.0],[299.0],[218.0]
679,[397.0],[218.0],[253.0],[253.0],[466.0],[299.0],[302.0],[299.0],[299.0],[299.0],[398.0],[253.0],[253.0],[397.0],[302.0],[312.0],[253.0],[253.0],[745.0],[302.0],[301.0],[225.0],[253.0],[397.0],[224.0]
680,[302.0],[745.0],[312.0],[299.0],[397.0],[302.0],[398.0],[398.0],[398.0],[302.0],[218.0],[299.0],[299.0],[302.0],[398.0],[397.0],[312.0],[299.0],[468.0],[398.0],[253.0],[218.0],[302.0],[302.0],[745.0]
681,[225.0],[469.0],[299.0],[302.0],[302.0],[398.0],[225.0],[225.0],[218.0],[398.0],[224.0],[397.0],[302.0],[225.0],[225.0],[225.0],[398.0],[302.0],[34.0],[225.0],[312.0],[745.0],[397.0],[225.0],[468.0]
682,[218.0],[34.0],[398.0],[398.0],[225.0],[218.0],[218.0],[218.0],[225.0],[225.0],[469.0],[302.0],[398.0],[218.0],[218.0],[218.0],[225.0],[398.0],[567.0],[218.0],[466.0],[468.0],[225.0],[218.0],[579.0]
683,[567.0],[579.0],[225.0],[225.0],[469.0],[225.0],[468.0],[468.0],[745.0],[218.0],[34.0],[225.0],[225.0],[567.0],[468.0],[468.0],[218.0],[225.0],[595.0],[468.0],[299.0],[34.0],[218.0],[745.0],[744.0]
684,[595.0],[567.0],[218.0],[218.0],[579.0],[745.0],[579.0],[579.0],[468.0],[579.0],[567.0],[218.0],[218.0],[595.0],[567.0],[567.0],[567.0],[468.0],[198.0],[579.0],[397.0],[567.0],[468.0],[567.0],[34.0]
685,[198.0],[744.0],[579.0],[468.0],[749.0],[468.0],[567.0],[567.0],[567.0],[567.0],[595.0],[468.0],[567.0],[198.0],[595.0],[744.0],[595.0],[567.0],[817.0],[567.0],[225.0],[744.0],[469.0],[744.0],[198.0]
686,[817.0],[817.0],[567.0],[579.0],[588.0],[34.0],[198.0],[198.0],[744.0],[744.0],[817.0],[579.0],[595.0],[817.0],[198.0],[595.0],[198.0],[595.0],[256.0],[198.0],[745.0],[595.0],[579.0],[595.0],[588.0]
687,[268.0],[268.0],[744.0],[198.0],[817.0],[567.0],[817.0],[817.0],[595.0],[198.0],[268.0],[567.0],[198.0],[268.0],[268.0],[198.0],[817.0],[198.0],[203.0],[817.0],[579.0],[198.0],[567.0],[198.0],[817.0]
688,[256.0],[261.0],[198.0],[588.0],[256.0],[595.0],[268.0],[268.0],[198.0],[817.0],[256.0],[198.0],[817.0],[256.0],[815.0],[817.0],[268.0],[817.0],[260.0],[268.0],[567.0],[817.0],[744.0],[817.0],[268.0]
689,[255.0],[260.0],[817.0],[817.0],[203.0],[198.0],[256.0],[256.0],[817.0],[268.0],[255.0],[817.0],[268.0],[255.0],[256.0],[268.0],[256.0],[261.0],[752.0],[261.0],[198.0],[256.0],[817.0],[268.0],[256.0]
690,[752.0],[752.0],[268.0],[268.0],[260.0],[817.0],[260.0],[260.0],[256.0],[256.0],[241.0],[256.0],[256.0],[752.0],[260.0],[261.0],[255.0],[203.0],[241.0],[255.0],[817.0],[203.0],[268.0],[261.0],[260.0]
691,[241.0],[241.0],[256.0],[256.0],[752.0],[268.0],[752.0],[752.0],[203.0],[255.0],[259.0],[203.0],[260.0],[241.0],[752.0],[255.0],[752.0],[255.0],[254.0],[752.0],[256.0],[260.0],[256.0],[260.0],[752.0]
692,[259.0],[254.0],[260.0],[260.0],[254.0],[261.0],[254.0],[254.0],[260.0],[752.0],[799.0],[260.0],[752.0],[259.0],[254.0],[241.0],[241.0],[752.0],[210.0],[241.0],[260.0],[752.0],[255.0],[752.0],[254.0]
693,[210.0],[210.0],[752.0],[752.0],[241.0],[260.0],[211.0],[241.0],[752.0],[259.0],[210.0],[752.0],[241.0],[210.0],[241.0],[259.0],[259.0],[241.0],[257.0],[259.0],[203.0],[254.0],[752.0],[254.0],[241.0]
694,[257.0],[257.0],[254.0],[254.0],[210.0],[752.0],[210.0],[210.0],[241.0],[240.0],[313.0],[241.0],[254.0],[262.0],[240.0],[210.0],[210.0],[259.0],[239.0],[210.0],[254.0],[241.0],[259.0],[240.0],[210.0]
695,[239.0],[239.0],[241.0],[241.0],[313.0],[241.0],[313.0],[257.0],[210.0],[211.0],[239.0],[254.0],[210.0],[239.0],[257.0],[239.0],[257.0],[210.0],[303.0],[313.0],[241.0],[210.0],[240.0],[211.0],[262.0]
696,[303.0],[303.0],[240.0],[210.0],[257.0],[254.0],[239.0],[239.0],[313.0],[313.0],[257.0],[210.0],[313.0],[303.0],[209.0],[262.0],[239.0],[239.0],[242.0],[239.0],[799.0],[257.0],[211.0],[257.0],[239.0]
697,[242.0],[212.0],[262.0],[262.0],[239.0],[240.0],[257.0],[303.0],[239.0],[257.0],[242.0],[257.0],[239.0],[242.0],[303.0],[303.0],[303.0],[262.0],[766.0],[262.0],[210.0],[239.0],[257.0],[209.0],[303.0]
698,[766.0],[603.0],[209.0],[239.0],[242.0],[257.0],[242.0],[242.0],[257.0],[209.0],[766.0],[239.0],[262.0],[766.0],[242.0],[242.0],[212.0],[303.0],[603.0],[242.0],[257.0],[303.0],[209.0],[303.0],[242.0]
699,[603.0],[757.0],[303.0],[303.0],[762.0],[209.0],[603.0],[766.0],[242.0],[242.0],[603.0],[303.0],[212.0],[762.0],[766.0],[603.0],[766.0],[242.0],[757.0],[766.0],[239.0],[242.0],[303.0],[242.0],[766.0]
700,[600.0],[621.0],[242.0],[242.0],[757.0],[303.0],[600.0],[603.0],[766.0],[766.0],[757.0],[242.0],[766.0],[757.0],[603.0],[758.0],[603.0],[603.0],[606.0],[603.0],[303.0],[603.0],[212.0],[603.0],[603.0]
701,[757.0],[592.0],[762.0],[603.0],[606.0],[242.0],[757.0],[757.0],[603.0],[603.0],[814.0],[603.0],[603.0],[606.0],[758.0],[621.0],[600.0],[757.0],[621.0],[757.0],[242.0],[758.0],[766.0],[757.0],[757.0]
702,[606.0],[351.0],[757.0],[757.0],[768.0],[762.0],[606.0],[606.0],[757.0],[757.0],[606.0],[757.0],[757.0],[768.0],[606.0],[351.0],[757.0],[814.0],[825.0],[621.0],[603.0],[606.0],[603.0],[621.0],[606.0]
703,[621.0],[350.0],[768.0],[621.0],[351.0],[758.0],[621.0],[768.0],[814.0],[814.0],[768.0],[621.0],[768.0],[592.0],[621.0],[807.0],[621.0],[606.0],[351.0],[346.0],[758.0],[621.0],[757.0],[351.0],[621.0]
704,[345.0],[258.0],[345.0],[351.0],[350.0],[814.0],[592.0],[351.0],[621.0],[606.0],[345.0],[351.0],[592.0],[345.0],[345.0],[350.0],[592.0],[621.0],[350.0],[825.0],[606.0],[346.0],[606.0],[350.0],[592.0]
705,[351.0],[756.0],[351.0],[350.0],[743.0],[768.0],[351.0],[350.0],[592.0],[621.0],[351.0],[350.0],[351.0],[351.0],[351.0],[258.0],[351.0],[351.0],[344.0],[350.0],[621.0],[825.0],[621.0],[263.0],[351.0]
706,[743.0],[349.0],[258.0],[743.0],[258.0],[592.0],[350.0],[743.0],[345.0],[592.0],[743.0],[743.0],[350.0],[258.0],[743.0],[349.0],[350.0],[350.0],[258.0],[258.0],[351.0],[350.0],[592.0],[349.0],[350.0]
