Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
583,[147.0],[478.0],[479.0],[917.0],[492.0],[673.0],[214.0],[821.0],[479.0],[530.0],[193.0],[766.0],[338.0],[65.0],[489.0],[820.0],[660.0],[762.0],[843.0],[1020.0],[86.0],[377.0],[648.0],[92.0],[712.0]
584,[96.0],[288.0],[480.0],[350.0],[478.0],[960.0],[424.0],[80.0],[480.0],[32.0],[692.0],[256.0],[725.0],[654.0],[491.0],[798.0],[351.0],[716.0],[1000.0],[301.0],[648.0],[471.0],[16.0],[469.0],[18.0]
585,[197.0],[459.0],[214.0],[320.0],[79.0],[429.0],[1023.0],[301.0],[151.0],[434.0],[943.0],[540.0],[147.0],[875.0],[508.0],[147.0],[350.0],[946.0],[857.0],[445.0],[777.0],[171.0],[917.0],[151.0],[38.0]
586,[198.0],[900.0],[1028.0],[151.0],[493.0],[0.0],[534.0],[458.0],[807.0],[807.0],[441.0],[970.0],[970.0],[944.0],[299.0],[478.0],[512.0],[804.0],[983.0],[261.0],[792.0],[655.0],[342.0],[772.0],[879.0]
587,[293.0],[1026.0],[768.0],[761.0],[443.0],[561.0],[461.0],[495.0],[680.0],[155.0],[660.0],[952.0],[302.0],[932.0],[930.0],[479.0],[207.0],[659.0],[544.0],[345.0],[174.0],[427.0],[936.0],[301.0],[604.0]
588,[102.0],[762.0],[780.0],[805.0],[430.0],[251.0],[92.0],[928.0],[957.0],[162.0],[28.0],[39.0],[903.0],[162.0],[990.0],[301.0],[279.0],[600.0],[421.0],[984.0],[6.0],[577.0],[434.0],[261.0],[646.0]
589,[223.0],[73.0],[348.0],[943.0],[38.0],[564.0],[70.0],[479.0],[695.0],[494.0],[61.0],[42.0],[663.0],[281.0],[541.0],[282.0],[35.0],[543.0],[689.0],[196.0],[350.0],[347.0],[916.0],[307.0],[293.0]
590,[82.0],[377.0],[851.0],[940.0],[981.0],[79.0],[504.0],[480.0],[802.0],[42.0],[152.0],[63.0],[1013.0],[364.0],[92.0],[916.0],[148.0],[217.0],[883.0],[70.0],[774.0],[907.0],[70.0],[646.0],[748.0]
591,[544.0],[99.0],[39.0],[155.0],[472.0],[916.0],[805.0],[303.0],[251.0],[30.0],[530.0],[660.0],[340.0],[564.0],[662.0],[710.0],[517.0],[999.0],[762.0],[58.0],[375.0],[823.0],[328.0],[546.0],[794.0]
592,[619.0],[804.0],[63.0],[147.0],[473.0],[972.0],[427.0],[540.0],[924.0],[31.0],[745.0],[720.0],[627.0],[850.0],[290.0],[711.0],[662.0],[454.0],[376.0],[576.0],[96.0],[762.0],[544.0],[924.0],[757.0]
593,[762.0],[118.0],[304.0],[779.0],[281.0],[850.0],[253.0],[586.0],[339.0],[709.0],[174.0],[424.0],[882.0],[662.0],[430.0],[720.0],[7.0],[80.0],[724.0],[747.0],[540.0],[905.0],[99.0],[555.0],[833.0]
594,[196.0],[677.0],[213.0],[307.0],[663.0],[282.0],[616.0],[494.0],[298.0],[462.0],[797.0],[890.0],[945.0],[248.0],[584.0],[179.0],[252.0],[542.0],[945.0],[534.0],[28.0],[280.0],[315.0],[881.0],[881.0]
595,[663.0],[504.0],[508.0],[546.0],[495.0],[433.0],[193.0],[894.0],[263.0],[646.0],[922.0],[345.0],[862.0],[681.0],[475.0],[527.0],[906.0],[887.0],[882.0],[222.0],[762.0],[795.0],[883.0],[850.0],[372.0]
596,[610.0],[253.0],[151.0],[1020.0],[419.0],[944.0],[426.0],[201.0],[864.0],[80.0],[1029.0],[953.0],[880.0],[615.0],[137.0],[615.0],[80.0],[188.0],[989.0],[223.0],[587.0],[33.0],[272.0],[247.0],[455.0]
597,[723.0],[193.0],[307.0],[298.0],[196.0],[16.0],[916.0],[907.0],[218.0],[189.0],[650.0],[3.0],[1020.0],[24.0],[882.0],[7.0],[338.0],[256.0],[693.0],[796.0],[1020.0],[13.0],[187.0],[338.0],[758.0]
598,[193.0],[0.0],[253.0],[301.0],[367.0],[462.0],[540.0],[424.0],[52.0],[217.0],[649.0],[66.0],[440.0],[900.0],[1019.0],[377.0],[953.0],[647.0],[870.0],[694.0],[882.0],[598.0],[454.0],[810.0],[348.0]
599,[622.0],[674.0],[187.0],[754.0],[776.0],[217.0],[723.0],[669.0],[13.0],[249.0],[525.0],[692.0],[294.0],[972.0],[946.0],[26.0],[506.0],[602.0],[648.0],[435.0],[945.0],[599.0],[692.0],[198.0],[546.0]
600,[251.0],[539.0],[556.0],[542.0],[148.0],[655.0],[945.0],[251.0],[723.0],[252.0],[377.0],[611.0],[224.0],[891.0],[792.0],[887.0],[891.0],[547.0],[889.0],[819.0],[870.0],[469.0],[151.0],[11.0],[1013.0]
601,[891.0],[881.0],[445.0],[472.0],[260.0],[853.0],[882.0],[376.0],[546.0],[667.0],[743.0],[324.0],[412.0],[687.0],[674.0],[304.0],[267.0],[408.0],[657.0],[51.0],[875.0],[763.0],[37.0],[930.0],[819.0]
602,[660.0],[445.0],[607.0],[473.0],[470.0],[998.0],[831.0],[684.0],[280.0],[35.0],[256.0],[672.0],[369.0],[0.0],[598.0],[685.0],[491.0],[339.0],[680.0],[241.0],[43.0],[764.0],[224.0],[779.0],[28.0]
603,[16.0],[189.0],[663.0],[339.0],[935.0],[419.0],[870.0],[460.0],[657.0],[724.0],[232.0],[410.0],[36.0],[804.0],[763.0],[648.0],[102.0],[662.0],[695.0],[804.0],[903.0],[765.0],[219.0],[932.0],[520.0]
604,[692.0],[268.0],[289.0],[224.0],[424.0],[413.0],[832.0],[337.0],[607.0],[301.0],[30.0],[666.0],[1027.0],[819.0],[764.0],[196.0],[302.0],[445.0],[1014.0],[143.0],[142.0],[48.0],[40.0],[188.0],[307.0]
605,[702.0],[620.0],[620.0],[518.0],[506.0],[1026.0],[648.0],[609.0],[885.0],[302.0],[930.0],[92.0],[50.0],[12.0],[746.0],[850.0],[620.0],[213.0],[916.0],[723.0],[583.0],[665.0],[207.0],[293.0],[647.0]
606,[92.0],[1019.0],[79.0],[467.0],[612.0],[368.0],[654.0],[517.0],[660.0],[734.0],[31.0],[31.0],[28.0],[315.0],[747.0],[610.0],[460.0],[865.0],[968.0],[370.0],[986.0],[187.0],[575.0],[610.0],[193.0]
607,[826.0],[654.0],[694.0],[5.0],[143.0],[196.0],[943.0],[707.0],[755.0],[518.0],[805.0],[406.0],[195.0],[485.0],[935.0],[590.0],[793.0],[241.0],[275.0],[769.0],[833.0],[201.0],[642.0],[215.0],[624.0]
608,[540.0],[350.0],[674.0],[481.0],[338.0],[660.0],[434.0],[612.0],[181.0],[457.0],[34.0],[307.0],[351.0],[250.0],[534.0],[826.0],[824.0],[936.0],[804.0],[728.0],[460.0],[1019.0],[646.0],[102.0],[822.0]
609,[992.0],[838.0],[544.0],[609.0],[865.0],[179.0],[251.0],[188.0],[743.0],[1029.0],[42.0],[587.0],[31.0],[79.0],[525.0],[337.0],[859.0],[495.0],[512.0],[662.0],[728.0],[882.0],[412.0],[1019.0],[759.0]
610,[742.0],[238.0],[712.0],[441.0],[257.0],[416.0],[973.0],[687.0],[162.0],[915.0],[137.0],[189.0],[350.0],[288.0],[870.0],[540.0],[479.0],[871.0],[625.0],[419.0],[680.0],[945.0],[598.0],[589.0],[168.0]
611,[518.0],[217.0],[148.0],[610.0],[620.0],[999.0],[662.0],[457.0],[916.0],[624.0],[51.0],[665.0],[629.0],[735.0],[455.0],[868.0],[480.0],[609.0],[73.0],[737.0],[664.0],[695.0],[599.0],[205.0],[767.0]
612,[301.0],[34.0],[517.0],[193.0],[376.0],[244.0],[370.0],[740.0],[930.0],[659.0],[1014.0],[605.0],[34.0],[501.0],[1020.0],[290.0],[410.0],[338.0],[137.0],[867.0],[695.0],[926.0],[755.0],[213.0],[760.0]
613,[65.0],[42.0],[693.0],[142.0],[735.0],[794.0],[267.0],[744.0],[28.0],[469.0],[217.0],[629.0],[42.0],[345.0],[418.0],[580.0],[406.0],[419.0],[181.0],[501.0],[832.0],[903.0],[555.0],[584.0],[581.0]
614,[33.0],[63.0],[900.0],[445.0],[187.0],[962.0],[903.0],[554.0],[490.0],[245.0],[252.0],[249.0],[63.0],[434.0],[198.0],[166.0],[475.0],[375.0],[303.0],[5.0],[901.0],[295.0],[39.0],[784.0],[662.0]
615,[339.0],[92.0],[283.0],[659.0],[288.0],[826.0],[747.0],[722.0],[32.0],[410.0],[609.0],[258.0],[257.0],[871.0],[218.0],[197.0],[794.0],[148.0],[789.0],[508.0],[924.0],[1027.0],[79.0],[339.0],[267.0]
616,[203.0],[850.0],[765.0],[188.0],[455.0],[587.0],[693.0],[181.0],[485.0],[804.0],[187.0],[238.0],[56.0],[987.0],[363.0],[256.0],[972.0],[980.0],[663.0],[926.0],[413.0],[932.0],[251.0],[966.0],[202.0]
617,[118.0],[884.0],[811.0],[973.0],[694.0],[968.0],[932.0],[990.0],[282.0],[304.0],[614.0],[374.0],[196.0],[867.0],[272.0],[191.0],[866.0],[374.0],[803.0],[260.0],[282.0],[11.0],[737.0],[906.0],[217.0]
618,[584.0],[947.0],[370.0],[158.0],[4.0],[662.0],[867.0],[270.0],[368.0],[38.0],[295.0],[805.0],[989.0],[324.0],[221.0],[178.0],[173.0],[1011.0],[540.0],[281.0],[245.0],[863.0],[61.0],[943.0],[508.0]
619,[416.0],[24.0],[7.0],[194.0],[162.0],[232.0],[887.0],[481.0],[821.0],[982.0],[610.0],[693.0],[932.0],[916.0],[765.0],[504.0],[455.0],[720.0],[875.0],[903.0],[376.0],[224.0],[608.0],[712.0],[776.0]
620,[665.0],[143.0],[250.0],[914.0],[534.0],[953.0],[689.0],[38.0],[232.0],[919.0],[197.0],[259.0],[148.0],[638.0],[37.0],[257.0],[889.0],[475.0],[690.0],[293.0],[804.0],[294.0],[928.0],[526.0],[761.0]
621,[31.0],[853.0],[962.0],[238.0],[561.0],[693.0],[319.0],[792.0],[674.0],[937.0],[445.0],[426.0],[214.0],[905.0],[2.0],[302.0],[943.0],[99.0],[294.0],[168.0],[576.0],[414.0],[139.0],[897.0],[1024.0]
622,[607.0],[764.0],[351.0],[525.0],[669.0],[137.0],[580.0],[186.0],[686.0],[444.0],[968.0],[620.0],[449.0],[16.0],[520.0],[884.0],[162.0],[819.0],[369.0],[684.0],[957.0],[59.0],[986.0],[370.0],[451.0]
623,[39.0],[622.0],[905.0],[454.0],[293.0],[198.0],[695.0],[823.0],[166.0],[879.0],[11.0],[864.0],[111.0],[581.0],[793.0],[819.0],[495.0],[426.0],[666.0],[720.0],[570.0],[369.0],[760.0],[70.0],[823.0]
624,[990.0],[349.0],[866.0],[720.0],[283.0],[485.0],[143.0],[768.0],[369.0],[7.0],[81.0],[251.0],[270.0],[48.0],[423.0],[947.0],[38.0],[862.0],[256.0],[452.0],[662.0],[458.0],[761.0],[574.0],[81.0]
625,[34.0],[427.0],[604.0],[619.0],[529.0],[807.0],[986.0],[758.0],[932.0],[467.0],[469.0],[968.0],[964.0],[712.0],[796.0],[264.0],[558.0],[955.0],[87.0],[207.0],[926.0],[412.0],[805.0],[520.0],[561.0]
626,[51.0],[932.0],[842.0],[575.0],[685.0],[558.0],[890.0],[444.0],[24.0],[205.0],[508.0],[293.0],[288.0],[554.0],[604.0],[889.0],[830.0],[11.0],[907.0],[247.0],[657.0],[826.0],[374.0],[596.0],[416.0]
627,[12.0],[352.0],[59.0],[621.0],[481.0],[173.0],[304.0],[7.0],[857.0],[662.0],[512.0],[804.0],[452.0],[747.0],[657.0],[932.0],[624.0],[848.0],[957.0],[79.0],[663.0],[290.0],[914.0],[665.0],[139.0]
628,[187.0],[587.0],[540.0],[4.0],[479.0],[887.0],[493.0],[733.0],[663.0],[26.0],[76.0],[319.0],[873.0],[544.0],[680.0],[293.0],[32.0],[178.0],[687.0],[760.0],[881.0],[611.0],[410.0],[667.0],[368.0]
629,[648.0],[765.0],[247.0],[424.0],[890.0],[744.0],[454.0],[129.0],[146.0],[943.0],[970.0],[918.0],[174.0],[92.0],[695.0],[930.0],[833.0],[382.0],[334.0],[823.0],[693.0],[508.0],[24.0],[196.0],[707.0]
630,[42.0],[715.0],[824.0],[693.0],[869.0],[708.0],[739.0],[662.0],[293.0],[554.0],[475.0],[957.0],[229.0],[304.0],[924.0],[151.0],[70.0],[724.0],[445.0],[375.0],[339.0],[77.0],[763.0],[451.0],[850.0]
631,[191.0],[626.0],[732.0],[422.0],[957.0],[672.0],[707.0],[804.0],[92.0],[293.0],[540.0],[932.0],[599.0],[27.0],[720.0],[324.0],[370.0],[824.0],[653.0],[290.0],[294.0],[173.0],[765.0],[599.0],[654.0]
632,[368.0],[718.0],[788.0],[719.0],[132.0],[126.0],[518.0],[1019.0],[612.0],[338.0],[600.0],[81.0],[213.0],[508.0],[730.0],[129.0],[822.0],[667.0],[796.0],[280.0],[369.0],[924.0],[764.0],[132.0],[541.0]
633,[303.0],[615.0],[821.0],[992.0],[571.0],[293.0],[61.0],[166.0],[370.0],[906.0],[576.0],[252.0],[473.0],[220.0],[151.0],[375.0],[823.0],[985.0],[924.0],[433.0],[214.0],[467.0],[480.0],[723.0],[806.0]
634,[525.0],[410.0],[743.0],[1023.0],[602.0],[339.0],[744.0],[587.0],[664.0],[607.0],[245.0],[590.0],[249.0],[169.0],[681.0],[517.0],[285.0],[411.0],[124.0],[165.0],[553.0],[456.0],[479.0],[106.0],[408.0]
635,[352.0],[543.0],[580.0],[684.0],[461.0],[213.0],[609.0],[796.0],[954.0],[1025.0],[663.0],[440.0],[339.0],[132.0],[855.0],[412.0],[930.0],[214.0],[36.0],[1019.0],[319.0],[746.0],[926.0],[680.0],[584.0]
636,[821.0],[406.0],[529.0],[556.0],[237.0],[229.0],[547.0],[795.0],[918.0],[191.0],[454.0],[663.0],[289.0],[32.0],[124.0],[74.0],[334.0],[414.0],[17.0],[862.0],[224.0],[747.0],[906.0],[663.0],[932.0]
637,[466.0],[435.0],[310.0],[92.0],[454.0],[517.0],[203.0],[781.0],[465.0],[609.0],[676.0],[602.0],[476.0],[289.0],[307.0],[213.0],[926.0],[259.0],[469.0],[607.0],[349.0],[748.0],[871.0],[164.0],[449.0]
638,[1026.0],[544.0],[251.0],[647.0],[659.0],[148.0],[301.0],[752.0],[16.0],[610.0],[244.0],[821.0],[475.0],[382.0],[164.0],[425.0],[65.0],[648.0],[347.0],[441.0],[304.0],[784.0],[540.0],[42.0],[923.0]
639,[512.0],[215.0],[822.0],[70.0],[490.0],[529.0],[65.0],[151.0],[525.0],[445.0],[906.0],[889.0],[137.0],[229.0],[654.0],[37.0],[912.0],[481.0],[235.0],[625.0],[627.0],[517.0],[935.0],[762.0],[290.0]
640,[263.0],[779.0],[854.0],[229.0],[804.0],[312.0],[192.0],[596.0],[134.0],[490.0],[6.0],[550.0],[526.0],[18.0],[779.0],[460.0],[315.0],[687.0],[148.0],[657.0],[871.0],[143.0],[945.0],[495.0],[95.0]
641,[433.0],[418.0],[481.0],[664.0],[285.0],[676.0],[608.0],[922.0],[729.0],[132.0],[77.0],[419.0],[477.0],[148.0],[312.0],[473.0],[283.0],[663.0],[545.0],[648.0],[197.0],[869.0],[882.0],[456.0],[370.0]
642,[915.0],[648.0],[367.0],[255.0],[382.0],[418.0],[889.0],[461.0],[986.0],[520.0],[198.0],[221.0],[512.0],[556.0],[694.0],[99.0],[261.0],[684.0],[3.0],[11.0],[625.0],[666.0],[870.0],[63.0],[1020.0]
643,[804.0],[273.0],[376.0],[256.0],[274.0],[797.0],[624.0],[148.0],[18.0],[92.0],[746.0],[347.0],[479.0],[665.0],[24.0],[666.0],[804.0],[376.0],[650.0],[910.0],[52.0],[5.0],[832.0],[508.0],[70.0]
644,[348.0],[907.0],[452.0],[375.0],[213.0],[917.0],[212.0],[475.0],[411.0],[88.0],[748.0],[211.0],[480.0],[926.0],[143.0],[552.0],[290.0],[221.0],[243.0],[440.0],[865.0],[193.0],[1024.0],[485.0],[754.0]
645,[986.0],[70.0],[767.0],[762.0],[63.0],[455.0],[445.0],[888.0],[410.0],[508.0],[747.0],[32.0],[696.0],[921.0],[804.0],[567.0],[687.0],[904.0],[212.0],[245.0],[720.0],[535.0],[680.0],[148.0],[481.0]
646,[268.0],[743.0],[805.0],[654.0],[2.0],[290.0],[303.0],[244.0],[412.0],[772.0],[763.0],[556.0],[984.0],[256.0],[530.0],[596.0],[796.0],[319.0],[305.0],[924.0],[684.0],[339.0],[657.0],[776.0],[475.0]
647,[475.0],[408.0],[797.0],[871.0],[796.0],[945.0],[928.0],[972.0],[414.0],[797.0],[764.0],[832.0],[460.0],[352.0],[178.0],[214.0],[694.0],[452.0],[151.0],[695.0],[293.0],[571.0],[654.0],[530.0],[208.0]
648,[830.0],[864.0],[1026.0],[796.0],[11.0],[882.0],[978.0],[921.0],[946.0],[188.0],[460.0],[51.0],[707.0],[283.0],[624.0],[823.0],[887.0],[899.0],[943.0],[857.0],[864.0],[30.0],[662.0],[882.0],[930.0]
649,[659.0],[475.0],[382.0],[477.0],[525.0],[657.0],[862.0],[557.0],[475.0],[339.0],[765.0],[282.0],[926.0],[368.0],[794.0],[730.0],[216.0],[501.0],[412.0],[553.0],[689.0],[692.0],[529.0],[945.0],[763.0]
650,[290.0],[196.0],[232.0],[73.0],[517.0],[870.0],[610.0],[370.0],[614.0],[700.0],[541.0],[725.0],[11.0],[621.0],[725.0],[584.0],[676.0],[669.0],[30.0],[736.0],[198.0],[832.0],[215.0],[832.0],[764.0]
651,[216.0],[744.0],[413.0],[27.0],[16.0],[1019.0],[660.0],[945.0],[247.0],[61.0],[543.0],[224.0],[906.0],[217.0],[205.0],[222.0],[106.0],[465.0],[781.0],[972.0],[187.0],[40.0],[881.0],[870.0],[765.0]
652,[819.0],[30.0],[883.0],[164.0],[928.0],[939.0],[797.0],[882.0],[854.0],[862.0],[887.0],[359.0],[779.0],[883.0],[928.0],[43.0],[293.0],[219.0],[720.0],[881.0],[586.0],[241.0],[126.0],[871.0],[596.0]
653,[602.0],[43.0],[28.0],[953.0],[81.0],[654.0],[668.0],[832.0],[744.0],[1019.0],[624.0],[349.0],[884.0],[207.0],[251.0],[557.0],[819.0],[485.0],[793.0],[707.0],[602.0],[990.0],[663.0],[926.0],[529.0]
654,[234.0],[433.0],[195.0],[611.0],[777.0],[926.0],[694.0],[1027.0],[689.0],[648.0],[833.0],[213.0],[349.0],[302.0],[260.0],[945.0],[313.0],[948.0],[824.0],[938.0],[448.0],[476.0],[602.0],[893.0],[558.0]
655,[247.0],[1023.0],[196.0],[540.0],[819.0],[33.0],[762.0],[648.0],[80.0],[968.0],[370.0],[724.0],[205.0],[52.0],[953.0],[882.0],[452.0],[343.0],[42.0],[81.0],[39.0],[475.0],[665.0],[648.0],[258.0]
656,[661.0],[211.0],[758.0],[832.0],[56.0],[663.0],[17.0],[172.0],[197.0],[962.0],[1028.0],[775.0],[232.0],[70.0],[890.0],[989.0],[786.0],[451.0],[457.0],[889.0],[772.0],[477.0],[250.0],[653.0],[51.0]
657,[410.0],[867.0],[574.0],[455.0],[841.0],[928.0],[687.0],[909.0],[257.0],[883.0],[883.0],[930.0],[943.0],[525.0],[625.0],[862.0],[505.0],[348.0],[481.0],[787.0],[890.0],[419.0],[619.0],[694.0],[280.0]
658,[588.0],[772.0],[552.0],[930.0],[219.0],[61.0],[63.0],[903.0],[198.0],[737.0],[654.0],[234.0],[648.0],[748.0],[926.0],[870.0],[666.0],[660.0],[267.0],[906.0],[422.0],[648.0],[301.0],[488.0],[542.0]
659,[989.0],[795.0],[930.0],[804.0],[574.0],[832.0],[287.0],[422.0],[681.0],[10.0],[947.0],[1008.0],[660.0],[728.0],[211.0],[871.0],[257.0],[410.0],[143.0],[598.0],[928.0],[786.0],[303.0],[490.0],[544.0]
660,[43.0],[797.0],[832.0],[752.0],[867.0],[576.0],[34.0],[249.0],[602.0],[34.0],[884.0],[796.0],[73.0],[612.0],[962.0],[779.0],[145.0],[295.0],[252.0],[465.0],[10.0],[249.0],[739.0],[74.0],[517.0]
661,[943.0],[871.0],[666.0],[635.0],[850.0],[3.0],[42.0],[426.0],[990.0],[63.0],[544.0],[241.0],[252.0],[954.0],[374.0],[986.0],[681.0],[990.0],[1008.0],[599.0],[452.0],[957.0],[955.0],[85.0],[525.0]
662,[842.0],[810.0],[679.0],[694.0],[92.0],[687.0],[245.0],[220.0],[992.0],[268.0],[24.0],[737.0],[561.0],[252.0],[501.0],[66.0],[76.0],[607.0],[118.0],[473.0],[60.0],[252.0],[148.0],[489.0],[164.0]
663,[722.0],[151.0],[865.0],[806.0],[431.0],[795.0],[419.0],[217.0],[746.0],[889.0],[761.0],[280.0],[641.0],[213.0],[208.0],[192.0],[448.0],[310.0],[34.0],[638.0],[34.0],[625.0],[252.0],[869.0],[222.0]
664,[927.0],[205.0],[143.0],[187.0],[782.0],[525.0],[422.0],[34.0],[747.0],[320.0],[1010.0],[756.0],[743.0],[732.0],[672.0],[198.0],[95.0],[43.0],[830.0],[985.0],[51.0],[930.0],[762.0],[491.0],[17.0]
665,[884.0],[212.0],[312.0],[501.0],[289.0],[27.0],[748.0],[63.0],[763.0],[142.0],[893.0],[501.0],[804.0],[788.0],[157.0],[85.0],[81.0],[558.0],[654.0],[348.0],[42.0],[540.0],[274.0],[229.0],[743.0]
666,[4.0],[944.0],[584.0],[302.0],[413.0],[647.0],[571.0],[455.0],[764.0],[761.0],[328.0],[624.0],[295.0],[78.0],[553.0],[242.0],[213.0],[689.0],[375.0],[624.0],[590.0],[301.0],[803.0],[78.0],[10.0]
667,[947.0],[308.0],[501.0],[148.0],[70.0],[659.0],[1027.0],[290.0],[301.0],[460.0],[485.0],[947.0],[916.0],[512.0],[249.0],[583.0],[281.0],[304.0],[719.0],[986.0],[256.0],[303.0],[1023.0],[938.0],[587.0]
668,[526.0],[208.0],[99.0],[512.0],[667.0],[762.0],[850.0],[680.0],[907.0],[928.0],[322.0],[884.0],[624.0],[38.0],[665.0],[641.0],[907.0],[233.0],[723.0],[755.0],[584.0],[73.0],[508.0],[657.0],[99.0]
669,[70.0],[574.0],[687.0],[348.0],[460.0],[970.0],[376.0],[657.0],[422.0],[352.0],[207.0],[101.0],[556.0],[77.0],[512.0],[660.0],[707.0],[620.0],[806.0],[659.0],[740.0],[761.0],[370.0],[695.0],[803.0]
670,[95.0],[567.0],[465.0],[52.0],[449.0],[475.0],[51.0],[663.0],[804.0],[99.0],[103.0],[103.0],[717.0],[829.0],[998.0],[485.0],[92.0],[283.0],[63.0],[806.0],[738.0],[495.0],[812.0],[743.0],[720.0]
671,[567.0],[943.0],[727.0],[528.0],[244.0],[743.0],[232.0],[870.0],[669.0],[411.0],[604.0],[774.0],[649.0],[693.0],[419.0],[348.0],[754.0],[611.0],[837.0],[460.0],[635.0],[92.0],[990.0],[73.0],[441.0]
672,[616.0],[930.0],[245.0],[541.0],[918.0],[208.0],[408.0],[245.0],[940.0],[406.0],[819.0],[586.0],[676.0],[618.0],[893.0],[602.0],[769.0],[243.0],[289.0],[171.0],[554.0],[70.0],[88.0],[260.0],[166.0]
673,[1023.0],[495.0],[490.0],[462.0],[567.0],[609.0],[708.0],[915.0],[187.0],[533.0],[734.0],[493.0],[666.0],[260.0],[641.0],[237.0],[602.0],[729.0],[413.0],[268.0],[722.0],[260.0],[63.0],[465.0],[890.0]
674,[370.0],[885.0],[985.0],[53.0],[564.0],[188.0],[314.0],[293.0],[530.0],[62.0],[188.0],[854.0],[798.0],[727.0],[147.0],[6.0],[648.0],[526.0],[214.0],[466.0],[557.0],[196.0],[862.0],[939.0],[411.0]
675,[871.0],[663.0],[747.0],[34.0],[662.0],[707.0],[881.0],[926.0],[34.0],[584.0],[382.0],[375.0],[102.0],[142.0],[824.0],[208.0],[883.0],[986.0],[92.0],[907.0],[737.0],[164.0],[293.0],[737.0],[219.0]
676,[809.0],[6.0],[740.0],[42.0],[648.0],[1011.0],[188.0],[803.0],[756.0],[687.0],[571.0],[558.0],[947.0],[739.0],[921.0],[10.0],[51.0],[779.0],[244.0],[343.0],[558.0],[602.0],[267.0],[833.0],[410.0]
677,[376.0],[552.0],[778.0],[51.0],[488.0],[445.0],[833.0],[308.0],[481.0],[611.0],[143.0],[565.0],[243.0],[571.0],[693.0],[285.0],[529.0],[796.0],[203.0],[303.0],[244.0],[768.0],[416.0],[889.0],[412.0]
678,[422.0],[842.0],[572.0],[220.0],[263.0],[166.0],[601.0],[806.0],[824.0],[669.0],[408.0],[552.0],[724.0],[833.0],[376.0],[53.0],[142.0],[1016.0],[944.0],[543.0],[449.0],[608.0],[375.0],[60.0],[797.0]
679,[45.0],[275.0],[635.0],[259.0],[727.0],[608.0],[194.0],[968.0],[213.0],[289.0],[666.0],[596.0],[51.0],[955.0],[663.0],[467.0],[348.0],[528.0],[232.0],[213.0],[611.0],[657.0],[903.0],[31.0],[804.0]
680,[945.0],[596.0],[554.0],[529.0],[948.0],[713.0],[229.0],[608.0],[449.0],[319.0],[928.0],[696.0],[972.0],[375.0],[557.0],[724.0],[177.0],[868.0],[99.0],[262.0],[517.0],[724.0],[824.0],[194.0],[557.0]
681,[882.0],[572.0],[596.0],[829.0],[1025.0],[666.0],[588.0],[754.0],[889.0],[1023.0],[651.0],[208.0],[419.0],[58.0],[864.0],[168.0],[810.0],[472.0],[70.0],[244.0],[575.0],[76.0],[794.0],[376.0],[213.0]
682,[1027.0],[659.0],[810.0],[11.0],[164.0],[540.0],[409.0],[583.0],[376.0],[413.0],[696.0],[142.0],[776.0],[635.0],[876.0],[495.0],[3.0],[473.0],[962.0],[339.0],[954.0],[618.0],[621.0],[551.0],[211.0]
683,[932.0],[740.0],[715.0],[252.0],[754.0],[546.0],[543.0],[932.0],[624.0],[810.0],[22.0],[479.0],[619.0],[351.0],[304.0],[676.0],[294.0],[92.0],[465.0],[376.0],[694.0],[453.0],[734.0],[992.0],[255.0]
684,[680.0],[738.0],[557.0],[939.0],[482.0],[779.0],[953.0],[319.0],[260.0],[299.0],[280.0],[480.0],[588.0],[433.0],[283.0],[990.0],[369.0],[826.0],[932.0],[1028.0],[1014.0],[912.0],[248.0],[915.0],[894.0]
685,[657.0],[554.0],[819.0],[293.0],[693.0],[70.0],[552.0],[618.0],[491.0],[284.0],[713.0],[239.0],[567.0],[822.0],[906.0],[259.0],[259.0],[1026.0],[59.0],[611.0],[374.0],[235.0],[723.0],[812.0],[995.0]
686,[695.0],[635.0],[279.0],[367.0],[945.0],[618.0],[581.0],[187.0],[950.0],[574.0],[257.0],[973.0],[985.0],[823.0],[964.0],[904.0],[903.0],[712.0],[558.0],[615.0],[233.0],[529.0],[56.0],[866.0],[232.0]
687,[881.0],[78.0],[833.0],[465.0],[882.0],[260.0],[126.0],[454.0],[208.0],[686.0],[803.0],[102.0],[250.0],[203.0],[462.0],[924.0],[319.0],[70.0],[81.0],[312.0],[756.0],[775.0],[915.0],[880.0],[687.0]
688,[939.0],[248.0],[339.0],[483.0],[661.0],[614.0],[544.0],[314.0],[797.0],[870.0],[584.0],[377.0],[352.0],[293.0],[850.0],[309.0],[214.0],[134.0],[78.0],[203.0],[472.0],[659.0],[746.0],[685.0],[746.0]
689,[609.0],[602.0],[372.0],[729.0],[870.0],[35.0],[966.0],[529.0],[51.0],[143.0],[909.0],[892.0],[220.0],[415.0],[724.0],[587.0],[349.0],[142.0],[584.0],[92.0],[483.0],[162.0],[747.0],[114.0],[495.0]
